timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
10,2,0.281250,-0.750020,289.000000,-0.220703,0.175781
10,3,0.328125,-0.750020,221.000000,-0.255859,0.205078
10,4,0.234375,-0.625017,328.000000,-0.175781,0.154297
10,5,0.281250,-0.625017,421.000000,-0.210938,0.185547
10,6,0.328125,-0.625017,272.000000,-0.185547,0.271484
10,7,0.375000,-0.625017,91.000000,-0.199219,0.318359
10,8,0.234375,-0.500013,379.000000,-0.154297,0.177734
10,9,0.281250,-0.500013,470.000000,-0.185547,0.212891
10,10,0.328125,-0.500013,292.000000,-0.195312,0.263672
10,11,0.234375,-0.375010,226.000000,-0.162109,0.169922
10,12,0.281250,-0.375010,287.000000,-0.185547,0.212891
10,13,0.328125,-0.375010,151.000000,-0.214844,0.248047
10,14,0.187500,-0.250007,58.000000,-0.099609,0.158203
10,15,0.234375,-0.250007,139.000000,-0.125000,0.199219
10,16,0.281250,-0.250007,126.000000,-0.150391,0.238281
11,1,0.234375,-0.750020,182.000000,-0.175781,0.154297
11,2,0.281250,-0.750020,289.000000,-0.220703,0.175781
11,3,0.328125,-0.750020,221.000000,-0.255859,0.205078
11,4,0.234375,-0.625017,328.000000,-0.175781,0.154297
11,5,0.281250,-0.625017,421.000000,-0.210938,0.185547
11,6,0.328125,-0.625017,272.000000,-0.185547,0.271484
11,7,0.375000,-0.625017,91.000000,-0.199219,0.318359
11,8,0.234375,-0.500013,379.000000,-0.154297,0.177734
11,9,0.281250,-0.500013,470.000000,-0.185547,0.212891
11,10,0.328125,-0.500013,292.000000,-0.195312,0.263672
11,11,0.234375,-0.375010,226.000000,-0.162109,0.169922
11,12,0.281250,-0.375010,287.000000,-0.185547,0.212891
11,13,0.328125,-0.375010,151.000000,-0.214844,0.248047
11,14,0.187500,-0.250007,58.000000,-0.099609,0.158203
11,15,0.234375,-0.250007,139.000000,-0.125000,0.199219
11,16,0.281250,-0.250007,126.000000,-0.150391,0.238281
11,17,0.328125,-0.625017,246.000000,-0.267578,0.191406
11,18,0.375000,-0.625017,81.000000,-0.328125,0.181641
11,19,0.281250,-0.250007,93.000000,-0.263672,0.097656
12,1,0.562500,0.000000,152.000000,-0.386719,0.408203
12,2,0.234375,-1.000027,300.000000,-0.167969,0.162109
12,3,0.281250,-1.000027,396.000000,-0.193359,0.205078
12,4,0.328125,-1.000027,238.000000,-0.214844,0.248047
12,5,0.234375,-0.875023,299.000000,-0.138672,0.189453
12,6,0.281250,-0.875023,533.000000,-0.167969,0.226562
12,7,0.328125,-0.875023,369.000000,-0.195312,0.263672
12,8,0.375000,-0.875023,89.000000,-0.210938,0.310547
12,9,0.187500,-0.750020,311.000000,-0.087891,0.166016
12,10,0.234375,-0.750020,807.000000,-0.103516,0.210938
12,11,0.281250,-0.750020,949.000000,-0.132812,0.248047
12,12,0.328125,-0.750020,501.000000,-0.154297,0.289062
12,13,0.375000,-0.750020,96.000000,-0.175781,0.332031
13,1,0.562500,0.000000,152.000000,-0.386719,0.408203
13,2,0.234375,-1.000027,300.000000,-0.167969,0.162109
13,3,0.281250,-1.000027,396.000000,-0.193359,0.205078
13,4,0.328125,-1.000027,238.000000,-0.214844,0.248047
13,5,0.234375,-0.875023,299.000000,-0.138672,0.189453
13,6,0.281250,-0.875023,533.000000,-0.167969,0.226562
13,7,0.328125,-0.875023,369.000000,-0.195312,0.263672
13,8,0.375000,-0.875023,89.000000,-0.210938,0.310547
13,9,0.187500,-0.750020,311.000000,-0.087891,0.166016
13,10,0.234375,-0.750020,807.000000,-0.103516,0.210938
13,11,0.281250,-0.750020,949.000000,-0.132812,0.248047
13,12,0.328125,-0.750020,501.000000,-0.154297,0.289062
13,13,0.375000,-0.750020,96.000000,-0.175781,0.332031
13,14,0.187500,-0.625017,350.000000,-0.093750,0.162109
13,15,0.234375,-0.625017,886.000000,-0.117188,0.203125
13,16,0.281250,-0.625017,987.000000,-0.132812,0.248047
13,17,0.328125,-0.625017,488.000000,-0.154297,0.289062
13,18,0.375000,-0.625017,89.000000,-0.175781,0.332031
13,19,0.187500,-0.500013,299.000000,-0.064453,0.175781
13,20,0.234375,-0.500013,536.000000,-0.080078,0.220703
13,21,0.281250,-0.500013,363.000000,-0.105469,0.261719
13,22,0.328125,-0.500013,146.000000,-0.164062,0.285156
13,23,0.140625,-0.375010,64.000000,-0.052734,0.130859
13,24,0.187500,-0.375010,399.000000,-0.070312,0.173828
13,25,0.234375,-0.375010,732.000000,-0.087891,0.216797
13,26,0.281250,-0.375010,526.000000,-0.105469,0.261719
13,27,0.328125,-0.375010,157.000000,-0.113281,0.308594
13,28,0.234375,-0.250007,254.000000,-0.080078,0.220703
13,29,0.562500,-0.250007,146.000000,-0.386719,0.408203
13,30,0.375000,-0.750020,71.000000,-0.351562,0.130859
14,1,0.234375,0.000000,395.000000,-0.037109,0.232422
14,2,0.281250,0.000000,334.000000,-0.052734,0.275391
14,3,0.515625,0.000000,104.000000,-0.386719,0.341797
14,4,0.234375,-0.875023,182.000000,-0.117188,0.203125
14,5,0.281250,-0.875023,290.000000,-0.140625,0.244141
14,6,0.328125,-0.875023,141.000000,-0.164062,0.285156
14,7,0.468750,-0.875023,99.000000,-0.058594,0.464844
14,8,0.515625,-0.875023,147.000000,-0.064453,0.511719
14,9,0.234375,-0.750020,701.000000,-0.087891,0.216797
14,10,0.281250,-0.750020,734.000000,-0.115234,0.257812
14,11,0.328125,-0.750020,273.000000,-0.132812,0.300781
14,12,0.468750,-0.750020,116.000000,-0.234375,0.406250
14,13,0.515625,-0.750020,196.000000,-0.273438,0.437500
14,14,0.562500,-0.750020,145.000000,-0.298828,0.476562
14,15,0.187500,-0.625017,630.000000,-0.070312,0.173828
14,16,0.234375,-0.625017,1385.000000,-0.095703,0.214844
14,17,0.281250,-0.625017,1215.000000,-0.115234,0.257812
14,18,0.328125,-0.625017,405.000000,-0.144531,0.294922
14,19,0.187500,-0.500013,423.000000,-0.058594,0.177734
14,20,0.234375,-0.500013,1102.000000,-0.058594,0.226562
14,21,0.281250,-0.500013,1134.000000,-0.070312,0.271484
14,22,0.328125,-0.500013,452.000000,-0.082031,0.318359
14,23,0.375000,-0.500013,80.000000,-0.222656,0.302734
14,24,0.187500,-0.375010,942.000000,-0.046875,0.181641
14,25,0.234375,-0.375010,2279.000000,-0.066406,0.224609
14,26,0.281250,-0.375010,2173.000000,-0.080078,0.269531
14,27,0.328125,-0.375010,803.000000,-0.091797,0.314453
14,28,0.187500,-0.250007,622.000000,-0.041016,0.183594
14,29,0.234375,-0.250007,1375.000000,-0.050781,0.228516
14,30,0.281250,-0.250007,1239.000000,-0.062500,0.275391
14,31,0.328125,-0.250007,439.000000,-0.072266,0.320312
14,32,0.562500,-0.250007,223.000000,-0.386719,0.408203
14,33,0.234375,-0.125003,724.000000,-0.037109,0.232422
14,34,0.281250,-0.125003,604.000000,-0.044922,0.277344
14,35,0.515625,-0.125003,143.000000,-0.386719,0.341797
14,36,0.234375,-0.875023,144.000000,-0.205078,0.113281
14,37,0.281250,-0.875023,264.000000,-0.246094,0.136719
14,38,0.328125,-0.875023,140.000000,-0.287109,0.158203
14,39,0.468750,-0.875023,88.000000,-0.250000,0.396484
14,40,0.515625,-0.875023,146.000000,-0.291016,0.425781
14,41,0.234375,-0.750020,582.000000,-0.175781,0.154297
15,1,0.234375,0.000000,395.000000,-0.037109,0.232422
15,2,0.281250,0.000000,334.000000,-0.052734,0.275391
15,3,0.515625,0.000000,104.000000,-0.386719,0.341797
15,4,0.234375,-0.875023,182.000000,-0.117188,0.203125
15,5,0.281250,-0.875023,290.000000,-0.140625,0.244141
15,6,0.328125,-0.875023,141.000000,-0.164062,0.285156
15,7,0.468750,-0.875023,99.000000,-0.058594,0.464844
15,8,0.515625,-0.875023,147.000000,-0.064453,0.511719
15,9,0.234375,-0.750020,701.000000,-0.087891,0.216797
15,10,0.281250,-0.750020,734.000000,-0.115234,0.257812
15,11,0.328125,-0.750020,273.000000,-0.132812,0.300781
15,12,0.468750,-0.750020,116.000000,-0.234375,0.406250
15,13,0.515625,-0.750020,196.000000,-0.273438,0.437500
15,14,0.562500,-0.750020,145.000000,-0.298828,0.476562
15,15,0.187500,-0.625017,630.000000,-0.070312,0.173828
15,16,0.234375,-0.625017,1385.000000,-0.095703,0.214844
15,17,0.281250,-0.625017,1215.000000,-0.115234,0.257812
15,18,0.328125,-0.625017,405.000000,-0.144531,0.294922
15,19,0.187500,-0.500013,423.000000,-0.058594,0.177734
15,20,0.234375,-0.500013,1102.000000,-0.058594,0.226562
15,21,0.281250,-0.500013,1134.000000,-0.070312,0.271484
15,22,0.328125,-0.500013,452.000000,-0.082031,0.318359
15,23,0.375000,-0.500013,80.000000,-0.222656,0.302734
15,24,0.187500,-0.375010,942.000000,-0.046875,0.181641
15,25,0.234375,-0.375010,2279.000000,-0.066406,0.224609
15,26,0.281250,-0.375010,2173.000000,-0.080078,0.269531
15,27,0.328125,-0.375010,803.000000,-0.091797,0.314453
15,28,0.187500,-0.250007,622.000000,-0.041016,0.183594
15,29,0.234375,-0.250007,1375.000000,-0.050781,0.228516
15,30,0.281250,-0.250007,1239.000000,-0.062500,0.275391
15,31,0.328125,-0.250007,439.000000,-0.072266,0.320312
15,32,0.562500,-0.250007,223.000000,-0.386719,0.408203
15,33,0.234375,-0.125003,724.000000,-0.037109,0.232422
15,34,0.281250,-0.125003,604.000000,-0.044922,0.277344
15,35,0.515625,-0.125003,143.000000,-0.386719,0.341797
15,36,0.234375,-0.875023,144.000000,-0.205078,0.113281
15,37,0.281250,-0.875023,264.000000,-0.246094,0.136719
15,38,0.328125,-0.875023,140.000000,-0.287109,0.158203
15,39,0.468750,-0.875023,88.000000,-0.250000,0.396484
15,40,0.515625,-0.875023,146.000000,-0.291016,0.425781
15,41,0.234375,-0.750020,582.000000,-0.175781,0.154297
15,42,0.281250,-0.750020,602.000000,-0.220703,0.175781
15,43,0.328125,-0.750020,249.000000,-0.267578,0.191406
15,44,0.468750,-0.750020,105.000000,-0.058594,0.464844
15,45,0.281250,-0.500013,867.000000,-0.167969,0.226562
15,46,0.328125,-0.500013,400.000000,-0.195312,0.263672
15,47,0.375000,-0.500013,76.000000,-0.093750,0.363281
16,1,0.515625,0.000000,159.000000,-0.371094,0.359375
16,2,0.187500,0.125003,214.000000,0.046875,0.181641
16,3,0.234375,0.125003,290.000000,0.058594,0.226562
16,4,0.187500,0.250007,443.000000,0.041016,0.183594
16,5,0.234375,0.250007,640.000000,0.050781,0.228516
16,6,0.281250,0.250007,366.000000,0.062500,0.275391
16,7,0.140625,-0.875023,304.000000,-0.056641,0.128906
16,8,0.187500,-0.875023,541.000000,-0.076172,0.171875
16,9,0.234375,-0.875023,389.000000,-0.095703,0.214844
16,10,0.468750,-0.875023,189.000000,-0.058594,0.464844
16,11,0.515625,-0.875023,221.000000,-0.064453,0.511719
16,12,0.187500,-0.750020,430.000000,-0.082031,0.167969
16,13,0.234375,-0.750020,316.000000,-0.103516,0.210938
16,14,0.187500,-0.625017,450.000000,-0.052734,0.179688
16,15,0.234375,-0.625017,588.000000,-0.074219,0.222656
16,16,0.281250,-0.625017,344.000000,-0.087891,0.267578
16,17,0.234375,-0.500013,404.000000,-0.074219,0.222656
16,18,0.281250,-0.500013,198.000000,-0.087891,0.267578
16,19,0.421875,-0.500013,114.000000,0.277344,0.318359
16,20,0.234375,-0.375010,260.000000,0.015625,0.234375
16,21,0.281250,-0.375010,194.000000,0.009766,0.281250
16,22,0.421875,-0.375010,69.000000,0.263672,0.330078
16,23,0.468750,-0.375010,196.000000,0.292969,0.365234
16,24,0.515625,-0.250007,121.000000,-0.355469,0.375000
16,25,0.562500,-0.250007,315.000000,-0.386719,0.408203
16,26,0.515625,-0.125003,276.000000,-0.371094,0.359375
16,27,0.187500,0.125003,184.000000,-0.017578,0.187500
16,28,0.234375,0.125003,261.000000,-0.021484,0.232422
16,29,0.187500,0.250007,342.000000,-0.029297,0.185547
16,30,0.234375,0.250007,497.000000,-0.029297,0.232422
16,31,0.281250,0.250007,285.000000,-0.035156,0.279297
16,32,0.421875,-0.875023,52.000000,-0.052734,0.417969
16,33,0.468750,-0.750020,239.000000,-0.074219,0.462891
16,34,0.515625,-0.750020,284.000000,-0.080078,0.509766
16,35,0.562500,-0.750020,127.000000,-0.087891,0.554688
16,36,0.234375,-0.500013,308.000000,-0.154297,0.177734
16,37,0.281250,-0.500013,190.000000,-0.175781,0.218750
16,38,0.421875,-0.500013,87.000000,0.013672,0.421875
16,39,0.421875,-0.375010,66.000000,0.000000,0.421875
17,1,0.140625,0.000000,188.000000,-0.048828,0.132812
17,2,0.187500,0.000000,229.000000,0.023438,0.185547
17,3,0.187500,0.250007,160.000000,0.035156,0.183594
17,4,0.234375,0.250007,277.000000,0.058594,0.226562
17,5,0.281250,0.250007,312.000000,0.080078,0.269531
17,6,0.328125,0.250007,145.000000,0.091797,0.314453
17,7,0.140625,0.375010,151.000000,0.070312,0.121094
17,8,0.187500,0.375010,233.000000,0.035156,0.183594
17,9,0.234375,0.375010,377.000000,0.050781,0.228516
17,10,0.281250,0.375010,373.000000,0.070312,0.271484
17,11,0.328125,0.375010,163.000000,0.082031,0.318359
17,12,0.140625,0.500013,304.000000,0.074219,0.119141
17,13,0.187500,0.500013,399.000000,0.099609,0.158203
17,14,0.234375,0.500013,324.000000,0.029297,0.232422
17,15,0.281250,0.500013,237.000000,0.044922,0.277344
17,16,0.140625,0.625017,458.000000,0.083984,0.113281
17,17,0.187500,0.625017,652.000000,0.111328,0.150391
17,18,0.234375,0.625017,311.000000,0.095703,0.214844
17,19,0.281250,0.625017,262.000000,0.132812,0.248047
17,20,0.140625,0.750020,313.000000,0.083984,0.113281
17,21,0.187500,0.750020,498.000000,0.117188,0.146484
17,22,0.234375,0.750020,282.000000,0.154297,0.177734
17,23,0.281250,0.750020,180.000000,0.115234,0.257812
17,24,0.421875,-0.625017,186.000000,-0.027344,0.421875
17,25,0.468750,-0.625017,313.000000,-0.029297,0.468750
17,26,0.515625,-0.625017,205.000000,-0.048828,0.513672
17,27,0.562500,-0.625017,52.000000,-0.070312,0.558594
17,28,0.421875,-0.500013,127.000000,-0.027344,0.421875
17,29,0.468750,-0.500013,208.000000,-0.029297,0.468750
17,30,0.515625,-0.500013,141.000000,-0.048828,0.513672
17,31,0.562500,-0.500013,52.000000,-0.087891,0.554688
17,32,0.187500,-0.250007,302.000000,-0.058594,0.177734
17,33,0.187500,-0.125003,453.000000,0.005859,0.187500
17,34,0.515625,-0.125003,127.000000,-0.386719,0.341797
17,35,0.140625,0.000000,172.000000,0.013672,0.140625
17,36,0.187500,0.000000,210.000000,-0.064453,0.175781
17,37,0.140625,0.375010,134.000000,0.017578,0.138672
17,38,0.187500,0.375010,166.000000,0.099609,0.158203
17,39,0.140625,0.500013,248.000000,0.017578,0.138672
17,40,0.187500,0.500013,350.000000,0.023438,0.185547
17,41,0.234375,0.500013,309.000000,0.117188,0.203125
17,42,0.281250,0.500013,196.000000,0.140625,0.244141
17,43,0.234375,0.625017,305.000000,0.154297,0.177734
17,44,0.234375,0.750020,252.000000,0.074219,0.222656
17,45,0.375000,-0.375010,62.000000,0.175781,0.332031
17,46,0.421875,-0.375010,145.000000,0.210938,0.365234
17,47,0.515625,-0.375010,97.000000,-0.306641,0.414062
18,1,0.140625,0.000000,188.000000,-0.048828,0.132812
18,2,0.187500,0.000000,229.000000,0.023438,0.185547
18,3,0.187500,0.250007,160.000000,0.035156,0.183594
18,4,0.234375,0.250007,277.000000,0.058594,0.226562
18,5,0.281250,0.250007,312.000000,0.080078,0.269531
18,6,0.328125,0.250007,145.000000,0.091797,0.314453
18,7,0.140625,0.375010,151.000000,0.070312,0.121094
18,8,0.187500,0.375010,233.000000,0.035156,0.183594
18,9,0.234375,0.375010,377.000000,0.050781,0.228516
18,10,0.281250,0.375010,373.000000,0.070312,0.271484
18,11,0.328125,0.375010,163.000000,0.082031,0.318359
18,12,0.140625,0.500013,304.000000,0.074219,0.119141
18,13,0.187500,0.500013,399.000000,0.099609,0.158203
18,14,0.234375,0.500013,324.000000,0.029297,0.232422
18,15,0.281250,0.500013,237.000000,0.044922,0.277344
18,16,0.140625,0.625017,458.000000,0.083984,0.113281
18,17,0.187500,0.625017,652.000000,0.111328,0.150391
18,18,0.234375,0.625017,311.000000,0.095703,0.214844
18,19,0.281250,0.625017,262.000000,0.132812,0.248047
18,20,0.140625,0.750020,313.000000,0.083984,0.113281
18,21,0.187500,0.750020,498.000000,0.117188,0.146484
18,22,0.234375,0.750020,282.000000,0.154297,0.177734
18,23,0.281250,0.750020,180.000000,0.115234,0.257812
18,24,0.421875,-0.625017,186.000000,-0.027344,0.421875
18,25,0.468750,-0.625017,313.000000,-0.029297,0.468750
18,26,0.515625,-0.625017,205.000000,-0.048828,0.513672
18,27,0.562500,-0.625017,52.000000,-0.070312,0.558594
18,28,0.421875,-0.500013,127.000000,-0.027344,0.421875
18,29,0.468750,-0.500013,208.000000,-0.029297,0.468750
18,30,0.515625,-0.500013,141.000000,-0.048828,0.513672
18,31,0.562500,-0.500013,52.000000,-0.087891,0.554688
18,32,0.187500,-0.250007,302.000000,-0.058594,0.177734
18,33,0.187500,-0.125003,453.000000,0.005859,0.187500
18,34,0.515625,-0.125003,127.000000,-0.386719,0.341797
18,35,0.140625,0.000000,172.000000,0.013672,0.140625
18,36,0.187500,0.000000,210.000000,-0.064453,0.175781
18,37,0.140625,0.375010,134.000000,0.017578,0.138672
18,38,0.187500,0.375010,166.000000,0.099609,0.158203
18,39,0.140625,0.500013,248.000000,0.017578,0.138672
18,40,0.187500,0.500013,350.000000,0.023438,0.185547
18,41,0.234375,0.500013,309.000000,0.117188,0.203125
18,42,0.281250,0.500013,196.000000,0.140625,0.244141
18,43,0.234375,0.625017,305.000000,0.154297,0.177734
18,44,0.234375,0.750020,252.000000,0.074219,0.222656
18,45,0.375000,-0.375010,62.000000,0.175781,0.332031
18,46,0.421875,-0.375010,145.000000,0.210938,0.365234
18,47,0.515625,-0.375010,97.000000,-0.306641,0.414062
18,48,0.187500,-0.250007,287.000000,0.011719,0.187500
18,49,0.421875,-0.250007,119.000000,0.224609,0.357422
18,50,0.187500,-0.125003,415.000000,-0.064453,0.175781
19,1,0.562500,0.000000,52.000000,-0.386719,0.408203
19,2,0.140625,0.375010,233.000000,0.074219,0.119141
19,3,0.187500,0.375010,351.000000,0.099609,0.158203
19,4,0.234375,0.375010,226.000000,0.037109,0.232422
19,5,0.093750,0.500013,107.000000,0.046875,0.082031
19,6,0.140625,0.500013,652.000000,0.074219,0.119141
19,7,0.187500,0.500013,1344.000000,0.099609,0.158203
19,8,0.234375,0.500013,1146.000000,0.125000,0.199219
19,9,0.281250,0.500013,400.000000,0.158203,0.232422
19,10,0.093750,0.625017,134.000000,0.052734,0.078125
19,11,0.140625,0.625017,1088.000000,0.080078,0.117188
19,12,0.187500,0.625017,2498.000000,0.105469,0.154297
19,13,0.234375,0.625017,2306.000000,0.132812,0.193359
19,14,0.281250,0.625017,928.000000,0.167969,0.226562
19,15,0.328125,0.625017,203.000000,0.195312,0.263672
19,16,0.093750,0.750020,115.000000,0.056641,0.076172
19,17,0.140625,0.750020,982.000000,0.083984,0.113281
19,18,0.187500,0.750020,2299.000000,0.111328,0.150391
19,19,0.234375,0.750020,2200.000000,0.138672,0.189453
19,20,0.281250,0.750020,991.000000,0.167969,0.226562
19,21,0.328125,0.750020,288.000000,0.195312,0.263672
19,22,0.375000,0.750020,64.000000,0.222656,0.302734
19,23,0.140625,0.875023,357.000000,0.087891,0.109375
19,24,0.187500,0.875023,849.000000,0.117188,0.146484
19,25,0.234375,0.875023,841.000000,0.146484,0.183594
19,26,0.281250,0.875023,422.000000,0.175781,0.218750
19,27,0.328125,0.875023,154.000000,0.195312,0.263672
19,28,0.375000,0.875023,54.000000,0.222656,0.302734
19,29,0.468750,-0.375010,69.000000,-0.263672,0.386719
19,30,0.515625,-0.375010,67.000000,-0.306641,0.414062
19,31,0.562500,-0.375010,27.000000,-0.228516,0.513672
19,32,0.468750,-0.250007,75.000000,-0.263672,0.386719
19,33,0.515625,-0.250007,75.000000,-0.306641,0.414062
19,34,0.515625,-0.125003,54.000000,-0.371094,0.359375
19,35,0.140625,0.375010,219.000000,0.021484,0.138672
19,36,0.187500,0.375010,336.000000,0.029297,0.185547
19,37,0.234375,0.375010,224.000000,0.125000,0.199219
19,38,0.093750,0.500013,84.000000,0.011719,0.093750
19,39,0.140625,0.500013,501.000000,0.021484,0.138672
19,40,0.187500,0.500013,1026.000000,0.029297,0.185547
19,41,0.234375,0.500013,892.000000,0.037109,0.232422
19,42,0.281250,0.500013,346.000000,0.052734,0.275391
19,43,0.328125,0.625017,156.000000,0.072266,0.320312
19,44,0.562500,-0.250007,42.000000,-0.210938,0.521484
19,45,0.515625,-0.125003,44.000000,0.257812,0.447266
20,1,0.562500,0.000000,52.000000,-0.386719,0.408203
20,2,0.140625,0.375010,233.000000,0.074219,0.119141
20,3,0.187500,0.375010,351.000000,0.099609,0.158203
20,4,0.234375,0.375010,226.000000,0.037109,0.232422
20,5,0.093750,0.500013,107.000000,0.046875,0.082031
20,6,0.140625,0.500013,652.000000,0.074219,0.119141
20,7,0.187500,0.500013,1344.000000,0.099609,0.158203
20,8,0.234375,0.500013,1146.000000,0.125000,0.199219
20,9,0.281250,0.500013,400.000000,0.158203,0.232422
20,10,0.093750,0.625017,134.000000,0.052734,0.078125
20,11,0.140625,0.625017,1088.000000,0.080078,0.117188
20,12,0.187500,0.625017,2498.000000,0.105469,0.154297
20,13,0.234375,0.625017,2306.000000,0.132812,0.193359
20,14,0.281250,0.625017,928.000000,0.167969,0.226562
20,15,0.328125,0.625017,203.000000,0.195312,0.263672
20,16,0.093750,0.750020,115.000000,0.056641,0.076172
20,17,0.140625,0.750020,982.000000,0.083984,0.113281
20,18,0.187500,0.750020,2299.000000,0.111328,0.150391
20,19,0.234375,0.750020,2200.000000,0.138672,0.189453
20,20,0.281250,0.750020,991.000000,0.167969,0.226562
20,21,0.328125,0.750020,288.000000,0.195312,0.263672
20,22,0.375000,0.750020,64.000000,0.222656,0.302734
20,23,0.140625,0.875023,357.000000,0.087891,0.109375
20,24,0.187500,0.875023,849.000000,0.117188,0.146484
20,25,0.234375,0.875023,841.000000,0.146484,0.183594
20,26,0.281250,0.875023,422.000000,0.175781,0.218750
20,27,0.328125,0.875023,154.000000,0.195312,0.263672
20,28,0.375000,0.875023,54.000000,0.222656,0.302734
20,29,0.468750,-0.375010,69.000000,-0.263672,0.386719
20,30,0.515625,-0.375010,67.000000,-0.306641,0.414062
20,31,0.562500,-0.375010,27.000000,-0.228516,0.513672
20,32,0.468750,-0.250007,75.000000,-0.263672,0.386719
20,33,0.515625,-0.250007,75.000000,-0.306641,0.414062
20,34,0.515625,-0.125003,54.000000,-0.371094,0.359375
20,35,0.140625,0.375010,219.000000,0.021484,0.138672
20,36,0.187500,0.375010,336.000000,0.029297,0.185547
20,37,0.234375,0.375010,224.000000,0.125000,0.199219
20,38,0.093750,0.500013,84.000000,0.011719,0.093750
20,39,0.140625,0.500013,501.000000,0.021484,0.138672
20,40,0.187500,0.500013,1026.000000,0.029297,0.185547
20,41,0.234375,0.500013,892.000000,0.037109,0.232422
20,42,0.281250,0.500013,346.000000,0.052734,0.275391
20,43,0.328125,0.625017,156.000000,0.072266,0.320312
20,44,0.562500,-0.250007,42.000000,-0.210938,0.521484
20,45,0.515625,-0.125003,44.000000,0.257812,0.447266
21,1,0.656250,0.125003,71.000000,-0.390625,0.527344
21,2,0.187500,0.375010,151.000000,0.099609,0.158203
21,3,0.234375,0.375010,238.000000,0.132812,0.193359
21,4,0.281250,0.375010,148.000000,0.158203,0.232422
21,5,0.140625,0.500013,72.000000,0.083984,0.113281
21,6,0.187500,0.500013,289.000000,0.111328,0.150391
21,7,0.234375,0.500013,439.000000,0.138672,0.189453
21,8,0.281250,0.500013,268.000000,0.167969,0.226562
21,9,0.140625,0.625017,85.000000,0.083984,0.113281
21,10,0.187500,0.625017,250.000000,0.117188,0.146484
21,11,0.234375,0.625017,343.000000,0.146484,0.183594
21,12,0.281250,0.625017,192.000000,0.175781,0.218750
21,13,0.140625,0.750020,47.000000,0.087891,0.109375
21,14,0.187500,0.750020,104.000000,0.117188,0.146484
21,15,0.234375,0.750020,112.000000,0.154297,0.177734
21,16,0.281250,0.750020,47.000000,0.193359,0.205078
21,17,0.468750,-0.250007,75.000000,-0.263672,0.386719
21,18,0.515625,-0.250007,68.000000,-0.306641,0.414062
22,1,0.656250,0.125003,71.000000,-0.390625,0.527344
22,2,0.187500,0.375010,151.000000,0.099609,0.158203
22,3,0.234375,0.375010,238.000000,0.132812,0.193359
22,4,0.281250,0.375010,148.000000,0.158203,0.232422
22,5,0.140625,0.500013,72.000000,0.083984,0.113281
22,6,0.187500,0.500013,289.000000,0.111328,0.150391
22,7,0.234375,0.500013,439.000000,0.138672,0.189453
22,8,0.281250,0.500013,268.000000,0.167969,0.226562
22,9,0.140625,0.625017,85.000000,0.083984,0.113281
22,10,0.187500,0.625017,250.000000,0.117188,0.146484
22,11,0.234375,0.625017,343.000000,0.146484,0.183594
22,12,0.281250,0.625017,192.000000,0.175781,0.218750
22,13,0.140625,0.750020,47.000000,0.087891,0.109375
22,14,0.187500,0.750020,104.000000,0.117188,0.146484
22,15,0.234375,0.750020,112.000000,0.154297,0.177734
22,16,0.281250,0.750020,47.000000,0.193359,0.205078
22,17,0.468750,-0.250007,75.000000,-0.263672,0.386719
