timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
10,12,0.234375,-0.375010,327.000000,-0.154297,0.177734
10,13,0.281250,-0.375010,316.000000,-0.193359,0.205078
10,14,0.328125,-0.375010,132.000000,-0.226562,0.238281
10,15,0.234375,-0.250007,211.000000,-0.183594,0.146484
10,16,0.281250,-0.250007,229.000000,-0.123047,0.253906
10,17,0.328125,-0.250007,133.000000,-0.144531,0.294922
10,18,0.234375,-0.125003,264.000000,-0.125000,0.199219
10,19,0.281250,-0.125003,257.000000,-0.150391,0.238281
10,20,0.515625,-0.625017,68.000000,-0.337891,0.388672
10,21,0.562500,-0.625017,92.000000,-0.351562,0.439453
10,22,0.328125,-0.500013,131.000000,-0.308594,0.113281
10,23,0.234375,-0.250007,198.000000,-0.109375,0.207031
10,24,0.281250,-0.250007,215.000000,-0.220703,0.175781
10,25,0.328125,-0.250007,98.000000,-0.267578,0.191406
11,1,0.234375,0.000000,271.000000,-0.087891,0.216797
11,2,0.281250,0.000000,250.000000,-0.105469,0.261719
11,3,0.234375,-0.875023,258.000000,-0.167969,0.162109
11,4,0.281250,-0.875023,306.000000,-0.203125,0.195312
11,5,0.328125,-0.875023,170.000000,-0.226562,0.238281
11,6,0.234375,-0.750020,393.000000,-0.125000,0.199219
11,7,0.281250,-0.750020,698.000000,-0.150391,0.238281
11,8,0.328125,-0.750020,515.000000,-0.173828,0.277344
11,9,0.375000,-0.750020,145.000000,-0.199219,0.318359
11,10,0.515625,-0.750020,63.000000,-0.306641,0.414062
11,11,0.234375,-0.625017,784.000000,-0.132812,0.193359
11,12,0.281250,-0.625017,1159.000000,-0.158203,0.232422
11,13,0.328125,-0.625017,767.000000,-0.185547,0.271484
11,14,0.375000,-0.625017,206.000000,-0.210938,0.310547
11,15,0.234375,-0.500013,555.000000,-0.146484,0.183594
11,16,0.281250,-0.500013,638.000000,-0.185547,0.212891
11,17,0.328125,-0.500013,351.000000,-0.205078,0.255859
12,1,0.234375,0.000000,271.000000,-0.087891,0.216797
12,2,0.281250,0.000000,250.000000,-0.105469,0.261719
12,3,0.234375,-0.875023,258.000000,-0.167969,0.162109
12,4,0.281250,-0.875023,306.000000,-0.203125,0.195312
12,5,0.328125,-0.875023,170.000000,-0.226562,0.238281
12,6,0.234375,-0.750020,393.000000,-0.125000,0.199219
12,7,0.281250,-0.750020,698.000000,-0.150391,0.238281
12,8,0.328125,-0.750020,515.000000,-0.173828,0.277344
12,9,0.375000,-0.750020,145.000000,-0.199219,0.318359
12,10,0.515625,-0.750020,63.000000,-0.306641,0.414062
12,11,0.234375,-0.625017,784.000000,-0.132812,0.193359
12,12,0.281250,-0.625017,1159.000000,-0.158203,0.232422
12,13,0.328125,-0.625017,767.000000,-0.185547,0.271484
12,14,0.375000,-0.625017,206.000000,-0.210938,0.310547
12,15,0.234375,-0.500013,555.000000,-0.146484,0.183594
12,16,0.281250,-0.500013,638.000000,-0.185547,0.212891
12,17,0.328125,-0.500013,351.000000,-0.205078,0.255859
12,18,0.187500,-0.375010,271.000000,-0.064453,0.175781
12,19,0.234375,-0.375010,822.000000,-0.087891,0.216797
12,20,0.281250,-0.375010,960.000000,-0.115234,0.257812
12,21,0.328125,-0.375010,463.000000,-0.132812,0.300781
12,22,0.187500,-0.250007,418.000000,-0.064453,0.175781
12,23,0.234375,-0.250007,902.000000,-0.074219,0.222656
12,24,0.281250,-0.250007,816.000000,-0.087891,0.267578
12,25,0.328125,-0.250007,333.000000,-0.091797,0.314453
12,26,0.187500,-0.125003,379.000000,-0.064453,0.175781
12,27,0.234375,-0.125003,685.000000,-0.080078,0.220703
12,28,0.281250,-0.125003,485.000000,-0.097656,0.263672
12,29,0.515625,-0.875023,43.000000,-0.306641,0.414062
12,30,0.468750,-0.750020,27.000000,-0.263672,0.386719
12,31,0.562500,-0.750020,60.000000,-0.035156,0.560547
13,1,0.187500,0.000000,326.000000,-0.035156,0.183594
13,2,0.234375,0.000000,827.000000,-0.044922,0.230469
13,3,0.281250,0.000000,840.000000,-0.044922,0.277344
13,4,0.328125,0.000000,350.000000,-0.050781,0.324219
13,5,0.562500,0.000000,180.000000,-0.386719,0.408203
13,6,0.562500,0.125003,161.000000,-0.369141,0.423828
13,7,0.562500,0.250007,116.000000,-0.386719,0.408203
13,8,0.187500,-0.625017,219.000000,-0.064453,0.175781
13,9,0.234375,-0.625017,629.000000,-0.080078,0.220703
13,10,0.281250,-0.625017,675.000000,-0.105469,0.261719
13,11,0.328125,-0.625017,291.000000,-0.123047,0.304688
13,12,0.421875,-0.625017,51.000000,0.250000,0.339844
13,13,0.515625,-0.625017,90.000000,-0.306641,0.414062
13,14,0.187500,-0.500013,461.000000,-0.058594,0.177734
13,15,0.234375,-0.500013,1370.000000,-0.074219,0.222656
13,16,0.281250,-0.500013,1465.000000,-0.087891,0.267578
13,17,0.328125,-0.500013,588.000000,-0.103516,0.312500
13,18,0.187500,-0.375010,352.000000,-0.064453,0.175781
13,19,0.234375,-0.375010,1044.000000,-0.087891,0.216797
13,20,0.281250,-0.375010,1091.000000,-0.115234,0.257812
13,21,0.328125,-0.375010,423.000000,-0.144531,0.294922
13,22,0.234375,-0.250007,1000.000000,-0.029297,0.232422
14,1,0.187500,0.000000,326.000000,-0.035156,0.183594
14,2,0.234375,0.000000,827.000000,-0.044922,0.230469
14,3,0.281250,0.000000,840.000000,-0.044922,0.277344
14,4,0.328125,0.000000,350.000000,-0.050781,0.324219
14,5,0.562500,0.000000,180.000000,-0.386719,0.408203
14,6,0.562500,0.125003,161.000000,-0.369141,0.423828
14,7,0.562500,0.250007,116.000000,-0.386719,0.408203
14,8,0.187500,-0.625017,219.000000,-0.064453,0.175781
14,9,0.234375,-0.625017,629.000000,-0.080078,0.220703
14,10,0.281250,-0.625017,675.000000,-0.105469,0.261719
14,11,0.328125,-0.625017,291.000000,-0.123047,0.304688
14,12,0.421875,-0.625017,51.000000,0.250000,0.339844
14,13,0.515625,-0.625017,90.000000,-0.306641,0.414062
14,14,0.187500,-0.500013,461.000000,-0.058594,0.177734
14,15,0.234375,-0.500013,1370.000000,-0.074219,0.222656
14,16,0.281250,-0.500013,1465.000000,-0.087891,0.267578
14,17,0.328125,-0.500013,588.000000,-0.103516,0.312500
14,18,0.187500,-0.375010,352.000000,-0.064453,0.175781
14,19,0.234375,-0.375010,1044.000000,-0.087891,0.216797
14,20,0.281250,-0.375010,1091.000000,-0.115234,0.257812
14,21,0.328125,-0.375010,423.000000,-0.144531,0.294922
14,22,0.234375,-0.250007,1000.000000,-0.029297,0.232422
14,23,0.281250,-0.250007,1185.000000,-0.044922,0.277344
14,24,0.328125,-0.250007,580.000000,-0.050781,0.324219
14,25,0.187500,-0.125003,663.000000,-0.029297,0.185547
14,26,0.234375,-0.125003,1651.000000,-0.037109,0.232422
14,27,0.281250,-0.125003,1716.000000,-0.044922,0.277344
14,28,0.328125,-0.125003,747.000000,-0.050781,0.324219
14,29,0.562500,-0.125003,465.000000,-0.386719,0.408203
14,30,0.562500,0.250007,95.000000,-0.228516,0.513672
14,31,0.234375,-0.625017,458.000000,-0.175781,0.154297
14,32,0.281250,-0.625017,502.000000,-0.210938,0.185547
14,33,0.328125,-0.625017,219.000000,-0.246094,0.216797
14,34,0.468750,-0.625017,96.000000,0.279297,0.376953
14,35,0.187500,-0.500013,329.000000,-0.123047,0.140625
14,36,0.328125,-0.500013,439.000000,-0.236328,0.228516
14,37,0.234375,-0.250007,782.000000,-0.117188,0.203125
14,38,0.281250,-0.250007,888.000000,-0.150391,0.238281
14,39,0.328125,-0.250007,428.000000,-0.173828,0.277344
15,1,0.281250,0.000000,254.000000,0.027344,0.279297
15,2,0.234375,0.125003,446.000000,0.015625,0.234375
15,3,0.281250,0.125003,525.000000,0.027344,0.279297
15,4,0.328125,0.125003,263.000000,0.031250,0.326172
15,5,0.187500,0.375010,210.000000,0.041016,0.183594
15,6,0.234375,0.375010,389.000000,0.050781,0.228516
15,7,0.281250,0.375010,274.000000,0.062500,0.275391
15,8,0.187500,-0.750020,341.000000,-0.052734,0.179688
15,9,0.234375,-0.750020,327.000000,-0.066406,0.224609
15,10,0.421875,-0.750020,72.000000,0.277344,0.318359
15,11,0.468750,-0.750020,258.000000,0.292969,0.365234
15,12,0.562500,-0.750020,233.000000,-0.035156,0.560547
15,13,0.187500,-0.625017,1081.000000,-0.052734,0.179688
15,14,0.234375,-0.625017,1260.000000,-0.066406,0.224609
15,15,0.281250,-0.625017,692.000000,-0.070312,0.271484
15,16,0.328125,-0.625017,161.000000,-0.082031,0.318359
15,17,0.140625,-0.500013,414.000000,-0.035156,0.136719
15,18,0.187500,-0.500013,1488.000000,-0.041016,0.183594
15,19,0.234375,-0.500013,2197.000000,-0.050781,0.228516
15,20,0.281250,-0.500013,1431.000000,-0.062500,0.275391
15,21,0.328125,-0.500013,386.000000,-0.062500,0.322266
15,22,0.421875,-0.500013,67.000000,-0.013672,0.421875
15,23,0.468750,-0.500013,249.000000,-0.029297,0.468750
15,24,0.515625,-0.500013,284.000000,-0.033203,0.515625
15,25,0.187500,-0.375010,1129.000000,-0.041016,0.183594
15,26,0.234375,-0.375010,1945.000000,-0.050781,0.228516
15,27,0.281250,-0.375010,1380.000000,-0.062500,0.275391
15,28,0.328125,-0.375010,394.000000,-0.062500,0.322266
15,29,0.234375,-0.250007,821.000000,-0.029297,0.232422
15,30,0.281250,-0.250007,643.000000,-0.044922,0.277344
15,31,0.515625,-0.125003,133.000000,-0.386719,0.341797
15,32,0.562500,-0.875023,138.000000,-0.316406,0.464844
15,33,0.609375,-0.875023,37.000000,-0.343750,0.503906
15,34,0.187500,-0.750020,300.000000,-0.123047,0.140625
15,35,0.234375,-0.750020,289.000000,-0.154297,0.177734
15,36,0.515625,-0.750020,320.000000,-0.015625,0.515625
15,37,0.328125,-0.625017,115.000000,-0.205078,0.255859
15,38,0.468750,-0.625017,312.000000,-0.029297,0.468750
15,39,0.515625,-0.625017,415.000000,-0.033203,0.515625
15,40,0.562500,-0.625017,231.000000,-0.035156,0.560547
15,41,0.140625,-0.500013,310.000000,-0.087891,0.109375
15,42,0.187500,-0.500013,1076.000000,-0.117188,0.146484
15,43,0.234375,-0.500013,1585.000000,-0.138672,0.189453
15,44,0.281250,-0.500013,1052.000000,-0.167969,0.226562
15,45,0.328125,-0.500013,308.000000,-0.185547,0.271484
15,46,0.234375,-0.250007,594.000000,-0.125000,0.199219
16,1,0.234375,0.000000,264.000000,0.058594,0.226562
16,2,0.281250,0.000000,201.000000,0.062500,0.275391
16,3,0.234375,0.125003,351.000000,-0.021484,0.232422
16,4,0.281250,0.125003,270.000000,-0.035156,0.279297
16,5,0.234375,0.250007,426.000000,-0.015625,0.234375
16,6,0.281250,0.250007,498.000000,-0.017578,0.281250
16,7,0.328125,0.250007,303.000000,0.103516,0.312500
16,8,0.375000,0.250007,96.000000,-0.011719,0.375000
16,9,0.234375,0.375010,518.000000,0.074219,0.222656
16,10,0.281250,0.375010,790.000000,0.087891,0.267578
16,11,0.328125,0.375010,496.000000,0.103516,0.312500
16,12,0.234375,0.500013,394.000000,0.066406,0.224609
16,13,0.281250,0.500013,504.000000,0.080078,0.269531
16,14,0.187500,0.625017,364.000000,0.093750,0.162109
16,15,0.234375,0.625017,628.000000,0.117188,0.203125
16,16,0.281250,0.625017,561.000000,0.140625,0.244141
16,17,0.328125,0.625017,217.000000,0.164062,0.285156
16,18,0.140625,0.750020,119.000000,0.070312,0.121094
16,19,0.187500,0.750020,479.000000,0.093750,0.162109
16,20,0.234375,0.750020,879.000000,0.117188,0.203125
16,21,0.281250,0.750020,773.000000,0.132812,0.248047
16,22,0.328125,0.750020,290.000000,0.154297,0.289062
16,23,0.187500,0.875023,267.000000,0.093750,0.162109
16,24,0.234375,0.875023,439.000000,0.117188,0.203125
16,25,0.281250,0.875023,347.000000,0.132812,0.248047
16,26,0.328125,0.875023,122.000000,0.154297,0.289062
16,27,0.562500,-0.625017,122.000000,0.193359,0.527344
16,28,0.375000,-0.500013,88.000000,0.281250,0.248047
16,29,0.562500,-0.250007,66.000000,0.105469,0.552734
16,30,0.234375,0.000000,210.000000,-0.029297,0.232422
16,31,0.468750,0.000000,69.000000,0.162109,0.439453
16,32,0.234375,0.125003,286.000000,0.058594,0.226562
16,33,0.281250,0.125003,244.000000,0.070312,0.271484
16,34,0.234375,0.250007,321.000000,0.074219,0.222656
17,1,0.234375,0.000000,264.000000,0.058594,0.226562
17,2,0.281250,0.000000,201.000000,0.062500,0.275391
17,3,0.234375,0.125003,351.000000,-0.021484,0.232422
17,4,0.281250,0.125003,270.000000,-0.035156,0.279297
17,5,0.234375,0.250007,426.000000,-0.015625,0.234375
17,6,0.281250,0.250007,498.000000,-0.017578,0.281250
17,7,0.328125,0.250007,303.000000,0.103516,0.312500
17,8,0.375000,0.250007,96.000000,-0.011719,0.375000
17,9,0.234375,0.375010,518.000000,0.074219,0.222656
17,10,0.281250,0.375010,790.000000,0.087891,0.267578
17,11,0.328125,0.375010,496.000000,0.103516,0.312500
17,12,0.234375,0.500013,394.000000,0.066406,0.224609
17,13,0.281250,0.500013,504.000000,0.080078,0.269531
17,14,0.187500,0.625017,364.000000,0.093750,0.162109
17,15,0.234375,0.625017,628.000000,0.117188,0.203125
17,16,0.281250,0.625017,561.000000,0.140625,0.244141
17,17,0.328125,0.625017,217.000000,0.164062,0.285156
17,18,0.140625,0.750020,119.000000,0.070312,0.121094
17,19,0.187500,0.750020,479.000000,0.093750,0.162109
17,20,0.234375,0.750020,879.000000,0.117188,0.203125
17,21,0.281250,0.750020,773.000000,0.132812,0.248047
17,22,0.328125,0.750020,290.000000,0.154297,0.289062
17,23,0.187500,0.875023,267.000000,0.093750,0.162109
17,24,0.234375,0.875023,439.000000,0.117188,0.203125
17,25,0.281250,0.875023,347.000000,0.132812,0.248047
17,26,0.328125,0.875023,122.000000,0.154297,0.289062
17,27,0.562500,-0.625017,122.000000,0.193359,0.527344
17,28,0.375000,-0.500013,88.000000,0.281250,0.248047
17,29,0.562500,-0.250007,66.000000,0.105469,0.552734
17,30,0.234375,0.000000,210.000000,-0.029297,0.232422
17,31,0.468750,0.000000,69.000000,0.162109,0.439453
17,32,0.234375,0.125003,286.000000,0.058594,0.226562
17,33,0.281250,0.125003,244.000000,0.070312,0.271484
17,34,0.234375,0.250007,321.000000,0.074219,0.222656
17,35,0.281250,0.250007,482.000000,0.087891,0.267578
17,36,0.328125,0.250007,288.000000,-0.021484,0.328125
17,37,0.375000,0.250007,80.000000,0.117188,0.355469
17,38,0.234375,0.375010,385.000000,-0.007812,0.234375
17,39,0.281250,0.375010,572.000000,-0.017578,0.281250
17,40,0.328125,0.375010,376.000000,-0.021484,0.328125
17,41,0.609375,0.375010,148.000000,-0.380859,0.476562
17,42,0.609375,0.500013,160.000000,-0.380859,0.476562
17,43,0.281250,0.625017,420.000000,0.035156,0.279297
17,44,0.328125,0.625017,176.000000,0.041016,0.326172
17,45,0.468750,-0.625017,280.000000,0.132812,0.449219
17,46,0.515625,-0.625017,268.000000,0.144531,0.494141
17,47,0.609375,-0.625017,19.000000,0.248047,0.556641
18,1,0.187500,0.000000,376.000000,0.058594,0.177734
18,2,0.234375,0.000000,337.000000,0.066406,0.224609
18,3,0.281250,0.000000,190.000000,0.062500,0.275391
18,4,0.328125,0.000000,101.000000,0.195312,0.263672
18,5,0.140625,0.125003,478.000000,0.044922,0.132812
18,6,0.187500,0.125003,981.000000,0.064453,0.175781
18,7,0.234375,0.125003,769.000000,0.080078,0.220703
18,8,0.281250,0.125003,239.000000,0.000000,0.281250
18,9,0.140625,0.250007,1228.000000,0.048828,0.132812
18,10,0.187500,0.250007,2548.000000,0.064453,0.175781
18,11,0.234375,0.250007,1949.000000,0.080078,0.220703
18,12,0.281250,0.250007,499.000000,0.115234,0.257812
18,13,0.140625,0.375010,1219.000000,0.052734,0.130859
18,14,0.187500,0.375010,2547.000000,0.070312,0.173828
18,15,0.234375,0.375010,1977.000000,0.087891,0.216797
18,16,0.281250,0.375010,614.000000,0.150391,0.238281
18,17,0.328125,0.375010,362.000000,0.185547,0.271484
18,18,0.140625,0.500013,699.000000,0.062500,0.126953
18,19,0.187500,0.500013,1702.000000,0.087891,0.166016
18,20,0.234375,0.500013,2124.000000,0.117188,0.203125
18,21,0.281250,0.500013,2218.000000,0.150391,0.238281
18,22,0.328125,0.500013,1450.000000,0.185547,0.271484
18,23,0.375000,0.500013,426.000000,0.210938,0.310547
18,24,0.140625,0.625017,266.000000,0.070312,0.121094
18,25,0.187500,0.625017,880.000000,0.093750,0.162109
18,26,0.234375,0.625017,1667.000000,0.117188,0.203125
18,27,0.281250,0.625017,2172.000000,0.150391,0.238281
18,28,0.328125,0.625017,1487.000000,0.173828,0.277344
18,29,0.375000,0.625017,437.000000,0.199219,0.318359
18,30,0.187500,0.750020,159.000000,0.123047,0.140625
18,31,0.234375,0.750020,320.000000,0.125000,0.199219
18,32,0.281250,0.750020,551.000000,0.150391,0.238281
18,33,0.328125,0.750020,422.000000,0.173828,0.277344
18,34,0.375000,0.750020,124.000000,0.210938,0.310547
18,35,0.421875,0.750020,33.000000,0.185547,0.378906
18,36,0.375000,-0.375010,42.000000,0.128906,0.351562
18,37,0.421875,-0.375010,149.000000,0.158203,0.390625
18,38,0.468750,-0.375010,190.000000,0.175781,0.435547
18,39,0.515625,-0.375010,96.000000,0.193359,0.478516
18,40,0.421875,-0.250007,138.000000,0.144531,0.396484
18,41,0.468750,-0.250007,183.000000,0.175781,0.435547
18,42,0.515625,-0.250007,99.000000,0.000000,0.515625
18,43,0.515625,-0.125003,92.000000,0.208984,0.470703
18,44,0.187500,0.000000,358.000000,-0.011719,0.187500
18,45,0.234375,0.000000,291.000000,-0.015625,0.234375
18,46,0.281250,0.000000,176.000000,0.158203,0.232422
18,47,0.328125,0.000000,89.000000,0.072266,0.320312
18,48,0.140625,0.125003,438.000000,-0.009766,0.140625
18,49,0.187500,0.125003,901.000000,-0.005859,0.187500
18,50,0.234375,0.125003,732.000000,-0.007812,0.234375
18,51,0.281250,0.125003,224.000000,0.105469,0.261719
19,1,0.187500,0.000000,376.000000,0.058594,0.177734
19,2,0.234375,0.000000,337.000000,0.066406,0.224609
19,3,0.281250,0.000000,190.000000,0.062500,0.275391
19,4,0.328125,0.000000,101.000000,0.195312,0.263672
19,5,0.140625,0.125003,478.000000,0.044922,0.132812
19,6,0.187500,0.125003,981.000000,0.064453,0.175781
19,7,0.234375,0.125003,769.000000,0.080078,0.220703
19,8,0.281250,0.125003,239.000000,0.000000,0.281250
19,9,0.140625,0.250007,1228.000000,0.048828,0.132812
19,10,0.187500,0.250007,2548.000000,0.064453,0.175781
19,11,0.234375,0.250007,1949.000000,0.080078,0.220703
19,12,0.281250,0.250007,499.000000,0.115234,0.257812
19,13,0.140625,0.375010,1219.000000,0.052734,0.130859
19,14,0.187500,0.375010,2547.000000,0.070312,0.173828
19,15,0.234375,0.375010,1977.000000,0.087891,0.216797
19,16,0.281250,0.375010,614.000000,0.150391,0.238281
19,17,0.328125,0.375010,362.000000,0.185547,0.271484
19,18,0.140625,0.500013,699.000000,0.062500,0.126953
19,19,0.187500,0.500013,1702.000000,0.087891,0.166016
19,20,0.234375,0.500013,2124.000000,0.117188,0.203125
19,21,0.281250,0.500013,2218.000000,0.150391,0.238281
19,22,0.328125,0.500013,1450.000000,0.185547,0.271484
19,23,0.375000,0.500013,426.000000,0.210938,0.310547
19,24,0.140625,0.625017,266.000000,0.070312,0.121094
19,25,0.187500,0.625017,880.000000,0.093750,0.162109
19,26,0.234375,0.625017,1667.000000,0.117188,0.203125
19,27,0.281250,0.625017,2172.000000,0.150391,0.238281
19,28,0.328125,0.625017,1487.000000,0.173828,0.277344
19,29,0.375000,0.625017,437.000000,0.199219,0.318359
19,30,0.187500,0.750020,159.000000,0.123047,0.140625
19,31,0.234375,0.750020,320.000000,0.125000,0.199219
19,32,0.281250,0.750020,551.000000,0.150391,0.238281
19,33,0.328125,0.750020,422.000000,0.173828,0.277344
19,34,0.375000,0.750020,124.000000,0.210938,0.310547
19,35,0.421875,0.750020,33.000000,0.185547,0.378906
19,36,0.375000,-0.375010,42.000000,0.128906,0.351562
19,37,0.421875,-0.375010,149.000000,0.158203,0.390625
19,38,0.468750,-0.375010,190.000000,0.175781,0.435547
19,39,0.515625,-0.375010,96.000000,0.193359,0.478516
19,40,0.421875,-0.250007,138.000000,0.144531,0.396484
19,41,0.468750,-0.250007,183.000000,0.175781,0.435547
19,42,0.515625,-0.250007,99.000000,0.000000,0.515625
19,43,0.515625,-0.125003,92.000000,0.208984,0.470703
19,44,0.187500,0.000000,358.000000,-0.011719,0.187500
19,45,0.234375,0.000000,291.000000,-0.015625,0.234375
19,46,0.281250,0.000000,176.000000,0.158203,0.232422
19,47,0.328125,0.000000,89.000000,0.072266,0.320312
19,48,0.140625,0.125003,438.000000,-0.009766,0.140625
19,49,0.187500,0.125003,901.000000,-0.005859,0.187500
