timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
14,8,0.281250,-0.750020,312.000000,-0.158203,0.232422
14,9,0.328125,-0.750020,148.000000,-0.185547,0.271484
14,10,0.515625,-0.750020,35.000000,-0.273438,0.437500
14,11,0.187500,-0.625017,425.000000,-0.093750,0.162109
14,12,0.234375,-0.625017,891.000000,-0.117188,0.203125
14,13,0.281250,-0.625017,737.000000,-0.140625,0.244141
14,14,0.328125,-0.625017,247.000000,-0.164062,0.285156
14,15,0.375000,-0.625017,67.000000,-0.164062,0.337891
14,16,0.421875,-0.625017,50.000000,-0.185547,0.378906
14,17,0.187500,-0.500013,475.000000,-0.099609,0.158203
14,18,0.234375,-0.500013,975.000000,-0.117188,0.203125
14,19,0.281250,-0.500013,784.000000,-0.140625,0.244141
14,20,0.328125,-0.500013,243.000000,-0.164062,0.285156
14,21,0.187500,-0.375010,242.000000,-0.064453,0.175781
14,22,0.234375,-0.375010,486.000000,-0.074219,0.222656
14,23,0.281250,-0.375010,406.000000,-0.185547,0.212891
14,24,0.328125,-0.375010,141.000000,-0.205078,0.255859
14,25,0.187500,-0.250007,149.000000,-0.070312,0.173828
14,26,0.234375,-0.250007,584.000000,-0.066406,0.224609
14,27,0.281250,-0.250007,566.000000,-0.080078,0.269531
14,28,0.328125,-0.250007,183.000000,-0.082031,0.318359
14,29,0.187500,-0.125003,320.000000,-0.035156,0.183594
14,30,0.234375,-0.125003,664.000000,-0.050781,0.228516
14,31,0.281250,-0.125003,546.000000,-0.070312,0.271484
14,32,0.187500,0.000000,160.000000,-0.082031,0.167969
14,33,0.234375,0.000000,255.000000,-0.132812,0.193359
14,34,0.281250,0.000000,188.000000,-0.158203,0.232422
14,35,0.187500,0.125003,166.000000,-0.005859,0.187500
14,36,0.562500,-1.000027,87.000000,-0.316406,0.464844
14,37,0.187500,-0.375010,225.000000,-0.128906,0.136719
14,38,0.234375,-0.375010,481.000000,-0.154297,0.177734
14,39,0.281250,-0.375010,364.000000,-0.080078,0.269531
14,40,0.328125,-0.375010,113.000000,-0.082031,0.318359
14,41,0.187500,-0.250007,116.000000,-0.140625,0.125000
14,42,0.281250,-0.250007,405.000000,-0.185547,0.212891
14,43,0.328125,-0.250007,157.000000,-0.214844,0.248047
14,44,0.187500,-0.125003,261.000000,-0.099609,0.158203
15,1,0.187500,0.000000,163.000000,-0.017578,0.187500
15,2,0.234375,0.000000,308.000000,-0.044922,0.230469
15,3,0.281250,0.000000,233.000000,-0.062500,0.275391
15,4,0.187500,0.125003,178.000000,-0.070312,0.173828
15,5,0.234375,-1.000027,306.000000,-0.162109,0.169922
15,6,0.281250,-1.000027,235.000000,-0.193359,0.205078
15,7,0.234375,-0.750020,278.000000,-0.125000,0.199219
15,8,0.281250,-0.750020,312.000000,-0.158203,0.232422
15,9,0.328125,-0.750020,148.000000,-0.185547,0.271484
15,10,0.515625,-0.750020,35.000000,-0.273438,0.437500
15,11,0.187500,-0.625017,425.000000,-0.093750,0.162109
15,12,0.234375,-0.625017,891.000000,-0.117188,0.203125
15,13,0.281250,-0.625017,737.000000,-0.140625,0.244141
15,14,0.328125,-0.625017,247.000000,-0.164062,0.285156
15,15,0.375000,-0.625017,67.000000,-0.164062,0.337891
15,16,0.421875,-0.625017,50.000000,-0.185547,0.378906
15,17,0.187500,-0.500013,475.000000,-0.099609,0.158203
15,18,0.234375,-0.500013,975.000000,-0.117188,0.203125
15,19,0.281250,-0.500013,784.000000,-0.140625,0.244141
15,20,0.328125,-0.500013,243.000000,-0.164062,0.285156
15,21,0.187500,-0.375010,242.000000,-0.064453,0.175781
15,22,0.234375,-0.375010,486.000000,-0.074219,0.222656
15,23,0.281250,-0.375010,406.000000,-0.185547,0.212891
15,24,0.328125,-0.375010,141.000000,-0.205078,0.255859
15,25,0.187500,-0.250007,149.000000,-0.070312,0.173828
15,26,0.234375,-0.250007,584.000000,-0.066406,0.224609
15,27,0.281250,-0.250007,566.000000,-0.080078,0.269531
15,28,0.328125,-0.250007,183.000000,-0.082031,0.318359
15,29,0.187500,-0.125003,320.000000,-0.035156,0.183594
15,30,0.234375,-0.125003,664.000000,-0.050781,0.228516
15,31,0.281250,-0.125003,546.000000,-0.070312,0.271484
15,32,0.187500,0.000000,160.000000,-0.082031,0.167969
15,33,0.234375,0.000000,255.000000,-0.132812,0.193359
15,34,0.281250,0.000000,188.000000,-0.158203,0.232422
15,35,0.187500,0.125003,166.000000,-0.005859,0.187500
15,36,0.562500,-1.000027,87.000000,-0.316406,0.464844
15,37,0.187500,-0.375010,225.000000,-0.128906,0.136719
15,38,0.234375,-0.375010,481.000000,-0.154297,0.177734
15,39,0.281250,-0.375010,364.000000,-0.080078,0.269531
15,40,0.328125,-0.375010,113.000000,-0.082031,0.318359
15,41,0.187500,-0.250007,116.000000,-0.140625,0.125000
15,42,0.281250,-0.250007,405.000000,-0.185547,0.212891
15,43,0.328125,-0.250007,157.000000,-0.214844,0.248047
15,44,0.187500,-0.125003,261.000000,-0.099609,0.158203
16,1,0.140625,0.000000,346.000000,-0.021484,0.138672
16,2,0.187500,0.000000,1331.000000,-0.029297,0.185547
16,3,0.234375,0.000000,1800.000000,-0.044922,0.230469
16,4,0.281250,0.000000,971.000000,-0.052734,0.275391
16,5,0.187500,0.125003,696.000000,0.023438,0.185547
16,6,0.234375,0.125003,1209.000000,0.021484,0.232422
16,7,0.281250,0.125003,836.000000,0.027344,0.279297
16,8,0.140625,0.250007,250.000000,0.031250,0.136719
16,9,0.187500,0.250007,700.000000,0.035156,0.183594
16,10,0.234375,0.250007,893.000000,0.029297,0.232422
16,11,0.281250,0.250007,542.000000,0.027344,0.279297
16,12,0.187500,-0.625017,561.000000,-0.082031,0.167969
16,13,0.234375,-0.625017,934.000000,-0.109375,0.207031
16,14,0.281250,-0.625017,648.000000,-0.132812,0.248047
16,15,0.328125,-0.625017,176.000000,-0.154297,0.289062
16,16,0.421875,-0.625017,69.000000,-0.105469,0.408203
16,17,0.187500,-0.500013,766.000000,-0.070312,0.173828
16,18,0.234375,-0.500013,1125.000000,-0.087891,0.216797
16,19,0.281250,-0.500013,681.000000,-0.105469,0.261719
16,20,0.328125,-0.500013,150.000000,-0.132812,0.300781
16,21,0.375000,-0.500013,76.000000,-0.210938,0.310547
16,22,0.187500,-0.375010,1233.000000,-0.052734,0.179688
16,23,0.234375,-0.375010,1803.000000,-0.066406,0.224609
16,24,0.281250,-0.375010,1023.000000,-0.080078,0.269531
16,25,0.328125,-0.375010,183.000000,-0.072266,0.320312
16,26,0.140625,-0.250007,573.000000,-0.021484,0.138672
16,27,0.187500,-0.250007,2337.000000,-0.035156,0.183594
16,28,0.234375,-0.250007,3266.000000,-0.044922,0.230469
16,29,0.281250,-0.250007,1836.000000,-0.052734,0.275391
16,30,0.328125,-0.250007,406.000000,-0.050781,0.324219
16,31,0.140625,-0.125003,750.000000,-0.027344,0.138672
16,32,0.187500,-0.125003,2963.000000,-0.035156,0.183594
16,33,0.234375,-0.125003,4033.000000,-0.044922,0.230469
16,34,0.281250,-0.125003,2198.000000,-0.052734,0.275391
16,35,0.328125,-0.125003,451.000000,-0.062500,0.322266
16,36,0.140625,0.000000,247.000000,-0.074219,0.119141
16,37,0.187500,0.000000,977.000000,-0.099609,0.158203
16,38,0.234375,0.000000,1338.000000,-0.125000,0.199219
16,39,0.281250,0.000000,751.000000,-0.150391,0.238281
16,40,0.187500,0.125003,572.000000,-0.046875,0.181641
16,41,0.234375,0.125003,874.000000,-0.066406,0.224609
16,42,0.140625,0.250007,183.000000,-0.021484,0.138672
16,43,0.328125,-0.625017,128.000000,-0.277344,0.175781
16,44,0.375000,-0.500013,63.000000,-0.082031,0.365234
16,45,0.140625,-0.250007,456.000000,-0.080078,0.117188
16,46,0.187500,-0.250007,1816.000000,-0.105469,0.154297
16,47,0.234375,-0.250007,2505.000000,-0.132812,0.193359
16,48,0.281250,-0.250007,1413.000000,-0.158203,0.232422
16,49,0.328125,-0.250007,311.000000,-0.173828,0.277344
16,50,0.328125,-0.125003,355.000000,-0.185547,0.271484
17,1,0.187500,0.000000,743.000000,-0.046875,0.181641
17,2,0.234375,0.000000,925.000000,-0.058594,0.226562
17,3,0.281250,0.000000,470.000000,-0.070312,0.271484
17,4,0.375000,0.000000,137.000000,-0.035156,0.373047
17,5,0.187500,0.125003,1416.000000,0.017578,0.187500
17,6,0.234375,0.125003,2005.000000,0.021484,0.232422
17,7,0.281250,0.125003,1119.000000,0.035156,0.279297
17,8,0.328125,0.125003,249.000000,0.062500,0.322266
17,9,0.187500,0.250007,1198.000000,0.046875,0.181641
17,10,0.234375,0.250007,2370.000000,0.058594,0.226562
17,11,0.281250,0.250007,1887.000000,0.070312,0.271484
17,12,0.328125,0.250007,609.000000,0.082031,0.318359
17,13,0.375000,0.250007,170.000000,-0.093750,0.363281
17,14,0.187500,0.375010,1031.000000,0.052734,0.179688
17,15,0.234375,0.375010,2083.000000,0.058594,0.226562
17,16,0.281250,0.375010,1684.000000,0.070312,0.271484
17,17,0.328125,0.375010,543.000000,0.082031,0.318359
17,18,0.187500,0.500013,381.000000,0.093750,0.162109
17,19,0.234375,0.500013,576.000000,0.050781,0.228516
17,20,0.281250,0.500013,445.000000,0.070312,0.271484
17,21,0.328125,0.500013,125.000000,0.082031,0.318359
17,22,0.187500,-0.375010,426.000000,-0.041016,0.183594
17,23,0.234375,-0.375010,677.000000,-0.050781,0.228516
17,24,0.281250,-0.375010,398.000000,-0.062500,0.275391
17,25,0.328125,-0.375010,84.000000,-0.072266,0.320312
17,26,0.375000,-0.375010,56.000000,-0.070312,0.369141
17,27,0.187500,-0.250007,771.000000,-0.029297,0.185547
17,28,0.234375,-0.250007,1064.000000,-0.037109,0.232422
17,29,0.281250,-0.250007,601.000000,-0.052734,0.275391
17,30,0.328125,-0.250007,138.000000,-0.195312,0.263672
18,1,0.187500,0.000000,743.000000,-0.046875,0.181641
18,2,0.234375,0.000000,925.000000,-0.058594,0.226562
18,3,0.281250,0.000000,470.000000,-0.070312,0.271484
18,4,0.375000,0.000000,137.000000,-0.035156,0.373047
18,5,0.187500,0.125003,1416.000000,0.017578,0.187500
18,6,0.234375,0.125003,2005.000000,0.021484,0.232422
18,7,0.281250,0.125003,1119.000000,0.035156,0.279297
18,8,0.328125,0.125003,249.000000,0.062500,0.322266
18,9,0.187500,0.250007,1198.000000,0.046875,0.181641
18,10,0.234375,0.250007,2370.000000,0.058594,0.226562
18,11,0.281250,0.250007,1887.000000,0.070312,0.271484
18,12,0.328125,0.250007,609.000000,0.082031,0.318359
18,13,0.375000,0.250007,170.000000,-0.093750,0.363281
18,14,0.187500,0.375010,1031.000000,0.052734,0.179688
18,15,0.234375,0.375010,2083.000000,0.058594,0.226562
18,16,0.281250,0.375010,1684.000000,0.070312,0.271484
18,17,0.328125,0.375010,543.000000,0.082031,0.318359
18,18,0.187500,0.500013,381.000000,0.093750,0.162109
18,19,0.234375,0.500013,576.000000,0.050781,0.228516
18,20,0.281250,0.500013,445.000000,0.070312,0.271484
18,21,0.328125,0.500013,125.000000,0.082031,0.318359
18,22,0.187500,-0.375010,426.000000,-0.041016,0.183594
18,23,0.234375,-0.375010,677.000000,-0.050781,0.228516
18,24,0.281250,-0.375010,398.000000,-0.062500,0.275391
18,25,0.328125,-0.375010,84.000000,-0.072266,0.320312
18,26,0.375000,-0.375010,56.000000,-0.070312,0.369141
18,27,0.187500,-0.250007,771.000000,-0.029297,0.185547
18,28,0.234375,-0.250007,1064.000000,-0.037109,0.232422
18,29,0.281250,-0.250007,601.000000,-0.052734,0.275391
18,30,0.328125,-0.250007,138.000000,-0.195312,0.263672
18,31,0.187500,-0.125003,719.000000,-0.035156,0.183594
18,32,0.234375,-0.125003,868.000000,-0.044922,0.230469
18,33,0.281250,-0.125003,446.000000,-0.052734,0.275391
18,34,0.187500,0.000000,642.000000,0.023438,0.185547
18,35,0.234375,0.000000,836.000000,0.029297,0.232422
18,36,0.281250,0.000000,419.000000,0.027344,0.279297
18,37,0.187500,0.125003,1309.000000,-0.058594,0.177734
18,38,0.234375,0.125003,1733.000000,-0.074219,0.222656
18,39,0.281250,0.125003,931.000000,-0.080078,0.269531
18,40,0.375000,0.250007,156.000000,0.058594,0.371094
18,41,0.187500,0.500013,319.000000,0.035156,0.183594
18,42,0.234375,0.500013,543.000000,0.117188,0.203125
18,43,0.328125,0.500013,90.000000,-0.041016,0.326172
18,44,0.187500,-0.375010,315.000000,-0.105469,0.154297
18,45,0.281250,-0.375010,283.000000,-0.167969,0.226562
18,46,0.328125,-0.375010,67.000000,-0.195312,0.263672
18,47,0.187500,-0.250007,730.000000,-0.099609,0.158203
18,48,0.234375,-0.250007,908.000000,-0.125000,0.199219
18,49,0.281250,-0.250007,540.000000,-0.158203,0.232422
18,50,0.328125,-0.250007,99.000000,-0.062500,0.322266
18,51,0.187500,-0.125003,610.000000,-0.105469,0.154297
18,52,0.234375,-0.125003,687.000000,-0.132812,0.193359
18,53,0.281250,-0.125003,363.000000,-0.167969,0.226562
18,54,0.421875,-0.125003,97.000000,-0.066406,0.416016
19,1,0.187500,0.000000,381.000000,-0.035156,0.183594
19,2,0.234375,0.000000,329.000000,0.058594,0.226562
19,3,0.281250,0.000000,147.000000,0.070312,0.271484
19,4,0.140625,0.125003,352.000000,-0.031250,0.136719
19,5,0.187500,0.125003,728.000000,-0.035156,0.183594
19,6,0.234375,0.125003,648.000000,-0.037109,0.232422
19,7,0.281250,0.125003,285.000000,-0.027344,0.279297
19,8,0.093750,0.250007,162.000000,-0.021484,0.091797
19,9,0.140625,0.250007,1096.000000,-0.031250,0.136719
19,10,0.187500,0.250007,2181.000000,-0.041016,0.183594
19,11,0.234375,0.250007,1748.000000,-0.044922,0.230469
19,12,0.281250,0.250007,558.000000,-0.052734,0.275391
19,13,0.328125,0.250007,166.000000,0.062500,0.322266
19,14,0.140625,0.375010,897.000000,0.017578,0.138672
19,15,0.187500,0.375010,1708.000000,0.023438,0.185547
19,16,0.234375,0.375010,1356.000000,0.021484,0.232422
19,17,0.281250,0.375010,520.000000,0.027344,0.279297
19,18,0.328125,0.375010,347.000000,0.072266,0.320312
19,19,0.140625,0.500013,217.000000,0.101562,0.097656
19,20,0.187500,0.500013,627.000000,0.128906,0.136719
19,21,0.234375,0.500013,846.000000,0.138672,0.189453
19,22,0.281250,0.500013,873.000000,0.052734,0.275391
19,23,0.328125,0.500013,465.000000,0.050781,0.324219
19,24,0.375000,0.500013,154.000000,0.046875,0.373047
19,25,0.140625,0.625017,177.000000,0.097656,0.101562
19,26,0.187500,0.625017,596.000000,0.123047,0.140625
19,27,0.234375,0.625017,906.000000,0.138672,0.189453
19,28,0.281250,0.625017,903.000000,0.140625,0.244141
19,29,0.328125,0.625017,403.000000,0.154297,0.289062
19,30,0.375000,0.625017,136.000000,0.023438,0.375000
19,31,0.421875,0.625017,74.000000,0.027344,0.421875
19,32,0.187500,0.750020,190.000000,0.123047,0.140625
19,33,0.234375,0.750020,329.000000,0.138672,0.189453
19,34,0.281250,0.750020,307.000000,0.150391,0.238281
19,35,0.328125,0.750020,125.000000,0.154297,0.289062
19,36,0.375000,0.750020,82.000000,0.000000,0.375000
19,37,0.421875,0.750020,61.000000,0.000000,0.421875
19,38,0.187500,0.000000,320.000000,0.041016,0.183594
19,39,0.234375,0.000000,329.000000,-0.037109,0.232422
19,40,0.281250,0.000000,122.000000,-0.044922,0.277344
19,41,0.140625,0.125003,308.000000,0.021484,0.138672
19,42,0.187500,0.125003,520.000000,0.035156,0.183594
19,43,0.093750,0.250007,158.000000,0.015625,0.091797
19,44,0.140625,0.250007,1012.000000,0.021484,0.138672
19,45,0.187500,0.250007,1911.000000,0.029297,0.185547
19,46,0.234375,0.250007,1421.000000,0.037109,0.232422
19,47,0.281250,0.250007,440.000000,0.044922,0.277344
19,48,0.140625,0.375010,895.000000,-0.031250,0.136719
19,49,0.187500,0.375010,1696.000000,-0.041016,0.183594
19,50,0.234375,0.375010,1282.000000,-0.058594,0.226562
19,51,0.281250,0.375010,417.000000,-0.080078,0.269531
19,52,0.140625,0.500013,193.000000,0.009766,0.140625
19,53,0.187500,0.500013,451.000000,-0.005859,0.187500
19,54,0.234375,0.500013,705.000000,0.044922,0.230469
20,1,0.187500,0.000000,381.000000,-0.035156,0.183594
20,2,0.234375,0.000000,329.000000,0.058594,0.226562
20,3,0.281250,0.000000,147.000000,0.070312,0.271484
20,4,0.140625,0.125003,352.000000,-0.031250,0.136719
20,5,0.187500,0.125003,728.000000,-0.035156,0.183594
20,6,0.234375,0.125003,648.000000,-0.037109,0.232422
20,7,0.281250,0.125003,285.000000,-0.027344,0.279297
20,8,0.093750,0.250007,162.000000,-0.021484,0.091797
20,9,0.140625,0.250007,1096.000000,-0.031250,0.136719
20,10,0.187500,0.250007,2181.000000,-0.041016,0.183594
20,11,0.234375,0.250007,1748.000000,-0.044922,0.230469
20,12,0.281250,0.250007,558.000000,-0.052734,0.275391
20,13,0.328125,0.250007,166.000000,0.062500,0.322266
20,14,0.140625,0.375010,897.000000,0.017578,0.138672
20,15,0.187500,0.375010,1708.000000,0.023438,0.185547
20,16,0.234375,0.375010,1356.000000,0.021484,0.232422
20,17,0.281250,0.375010,520.000000,0.027344,0.279297
20,18,0.328125,0.375010,347.000000,0.072266,0.320312
20,19,0.140625,0.500013,217.000000,0.101562,0.097656
20,20,0.187500,0.500013,627.000000,0.128906,0.136719
20,21,0.234375,0.500013,846.000000,0.138672,0.189453
20,22,0.281250,0.500013,873.000000,0.052734,0.275391
20,23,0.328125,0.500013,465.000000,0.050781,0.324219
20,24,0.375000,0.500013,154.000000,0.046875,0.373047
20,25,0.140625,0.625017,177.000000,0.097656,0.101562
20,26,0.187500,0.625017,596.000000,0.123047,0.140625
20,27,0.234375,0.625017,906.000000,0.138672,0.189453
20,28,0.281250,0.625017,903.000000,0.140625,0.244141
20,29,0.328125,0.625017,403.000000,0.154297,0.289062
20,30,0.375000,0.625017,136.000000,0.023438,0.375000
20,31,0.421875,0.625017,74.000000,0.027344,0.421875
20,32,0.187500,0.750020,190.000000,0.123047,0.140625
20,33,0.234375,0.750020,329.000000,0.138672,0.189453
20,34,0.281250,0.750020,307.000000,0.150391,0.238281
20,35,0.328125,0.750020,125.000000,0.154297,0.289062
20,36,0.375000,0.750020,82.000000,0.000000,0.375000
20,37,0.421875,0.750020,61.000000,0.000000,0.421875
20,38,0.187500,0.000000,320.000000,0.041016,0.183594
20,39,0.234375,0.000000,329.000000,-0.037109,0.232422
20,40,0.281250,0.000000,122.000000,-0.044922,0.277344
20,41,0.140625,0.125003,308.000000,0.021484,0.138672
20,42,0.187500,0.125003,520.000000,0.035156,0.183594
20,43,0.093750,0.250007,158.000000,0.015625,0.091797
20,44,0.140625,0.250007,1012.000000,0.021484,0.138672
20,45,0.187500,0.250007,1911.000000,0.029297,0.185547
20,46,0.234375,0.250007,1421.000000,0.037109,0.232422
20,47,0.281250,0.250007,440.000000,0.044922,0.277344
20,48,0.140625,0.375010,895.000000,-0.031250,0.136719
20,49,0.187500,0.375010,1696.000000,-0.041016,0.183594
20,50,0.234375,0.375010,1282.000000,-0.058594,0.226562
20,51,0.281250,0.375010,417.000000,-0.080078,0.269531
20,52,0.140625,0.500013,193.000000,0.009766,0.140625
20,53,0.187500,0.500013,451.000000,-0.005859,0.187500
20,54,0.234375,0.500013,705.000000,0.044922,0.230469
20,55,0.281250,0.500013,783.000000,0.158203,0.232422
20,56,0.328125,0.500013,366.000000,0.173828,0.277344
20,57,0.234375,0.625017,693.000000,0.029297,0.232422
