timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
8,6,0.328125,-0.625017,73.000000,-0.144531,0.294922
8,7,0.140625,-0.500013,272.000000,-0.056641,0.128906
8,8,0.187500,-0.500013,527.000000,-0.082031,0.167969
8,9,0.234375,-0.500013,332.000000,-0.183594,0.146484
8,10,0.281250,-0.500013,142.000000,-0.203125,0.195312
8,11,0.140625,-0.375010,269.000000,-0.052734,0.130859
8,12,0.187500,-0.375010,648.000000,-0.064453,0.175781
8,13,0.234375,-0.375010,617.000000,-0.074219,0.222656
8,14,0.281250,-0.375010,264.000000,-0.087891,0.267578
8,15,0.140625,-0.250007,179.000000,-0.039062,0.134766
8,16,0.187500,-0.250007,492.000000,-0.052734,0.179688
8,17,0.234375,-0.250007,508.000000,-0.066406,0.224609
8,18,0.281250,-0.250007,234.000000,-0.185547,0.212891
8,19,0.562500,-0.125003,278.000000,-0.369141,0.423828
8,20,0.562500,0.125003,263.000000,-0.298828,0.476562
8,21,0.609375,0.125003,310.000000,-0.324219,0.515625
8,22,0.656250,0.125003,150.000000,-0.349609,0.556641
8,23,0.515625,0.250007,73.000000,-0.257812,0.447266
8,24,0.562500,0.250007,248.000000,-0.281250,0.486328
8,25,0.187500,-0.750020,193.000000,-0.175781,0.064453
8,26,0.140625,-0.500013,205.000000,-0.115234,0.082031
8,27,0.187500,-0.500013,434.000000,-0.152344,0.109375
8,28,0.234375,-0.500013,302.000000,-0.095703,0.214844
8,29,0.187500,-0.375010,476.000000,-0.134766,0.130859
8,30,0.234375,-0.375010,519.000000,-0.167969,0.162109
8,31,0.281250,-0.375010,260.000000,-0.193359,0.205078
8,32,0.140625,-0.250007,133.000000,-0.091797,0.105469
8,33,0.187500,-0.250007,400.000000,-0.123047,0.140625
8,34,0.234375,-0.250007,463.000000,-0.154297,0.177734
8,35,0.281250,-0.250007,205.000000,-0.070312,0.271484
9,1,0.515625,0.000000,245.000000,-0.371094,0.359375
9,2,0.562500,0.000000,607.000000,-0.386719,0.408203
9,3,0.140625,0.125003,295.000000,0.003906,0.140625
9,4,0.187500,0.125003,755.000000,0.011719,0.187500
9,5,0.234375,0.125003,735.000000,0.015625,0.234375
9,6,0.281250,0.125003,285.000000,0.017578,0.281250
9,7,0.140625,0.250007,158.000000,0.003906,0.140625
9,8,0.187500,0.250007,415.000000,0.005859,0.187500
9,9,0.234375,0.250007,433.000000,0.007812,0.234375
9,10,0.281250,0.250007,270.000000,0.035156,0.279297
9,11,0.187500,0.375010,234.000000,0.029297,0.185547
9,12,0.234375,0.375010,477.000000,0.037109,0.232422
9,13,0.281250,0.375010,375.000000,0.044922,0.277344
9,14,0.234375,-0.750020,141.000000,-0.103516,0.210938
9,15,0.234375,-0.625017,179.000000,-0.117188,0.203125
9,16,0.421875,-0.625017,100.000000,0.277344,0.318359
9,17,0.421875,-0.500013,107.000000,0.277344,0.318359
9,18,0.140625,-0.375010,265.000000,-0.031250,0.136719
9,19,0.187500,-0.375010,417.000000,-0.041016,0.183594
9,20,0.234375,-0.375010,265.000000,-0.058594,0.226562
9,21,0.421875,-0.375010,77.000000,0.291016,0.306641
10,1,0.515625,0.000000,245.000000,-0.371094,0.359375
10,2,0.562500,0.000000,607.000000,-0.386719,0.408203
10,3,0.140625,0.125003,295.000000,0.003906,0.140625
10,4,0.187500,0.125003,755.000000,0.011719,0.187500
10,5,0.234375,0.125003,735.000000,0.015625,0.234375
10,6,0.281250,0.125003,285.000000,0.017578,0.281250
10,7,0.140625,0.250007,158.000000,0.003906,0.140625
10,8,0.187500,0.250007,415.000000,0.005859,0.187500
10,9,0.234375,0.250007,433.000000,0.007812,0.234375
10,10,0.281250,0.250007,270.000000,0.035156,0.279297
10,11,0.187500,0.375010,234.000000,0.029297,0.185547
10,12,0.234375,0.375010,477.000000,0.037109,0.232422
10,13,0.281250,0.375010,375.000000,0.044922,0.277344
10,14,0.234375,-0.750020,141.000000,-0.103516,0.210938
10,15,0.234375,-0.625017,179.000000,-0.117188,0.203125
10,16,0.421875,-0.625017,100.000000,0.277344,0.318359
10,17,0.421875,-0.500013,107.000000,0.277344,0.318359
10,18,0.140625,-0.375010,265.000000,-0.031250,0.136719
10,19,0.187500,-0.375010,417.000000,-0.041016,0.183594
10,20,0.234375,-0.375010,265.000000,-0.058594,0.226562
10,21,0.421875,-0.375010,77.000000,0.291016,0.306641
10,22,0.187500,-0.250007,634.000000,-0.041016,0.183594
10,23,0.515625,-0.250007,203.000000,-0.355469,0.375000
10,24,0.562500,-0.250007,513.000000,-0.386719,0.408203
10,25,0.515625,-0.125003,502.000000,-0.371094,0.359375
10,26,0.140625,0.125003,260.000000,-0.048828,0.132812
10,27,0.187500,0.125003,666.000000,-0.058594,0.177734
10,28,0.234375,0.125003,656.000000,-0.074219,0.222656
10,29,0.281250,0.125003,265.000000,-0.087891,0.267578
10,30,0.140625,0.250007,135.000000,-0.048828,0.132812
10,31,0.187500,0.250007,361.000000,-0.064453,0.175781
10,32,0.234375,0.250007,376.000000,-0.080078,0.220703
10,33,0.281250,0.250007,200.000000,-0.080078,0.269531
10,34,0.187500,0.375010,168.000000,-0.041016,0.183594
10,35,0.234375,0.375010,350.000000,-0.050781,0.228516
10,36,0.281250,0.375010,270.000000,-0.062500,0.275391
10,37,0.421875,-0.625017,71.000000,-0.013672,0.421875
10,38,0.140625,-0.375010,200.000000,-0.083984,0.113281
10,39,0.187500,-0.375010,311.000000,-0.111328,0.150391
10,40,0.234375,-0.375010,192.000000,-0.146484,0.183594
10,41,0.187500,-0.250007,535.000000,-0.111328,0.150391
11,1,0.515625,0.000000,112.000000,-0.371094,0.359375
11,2,0.140625,0.125003,338.000000,0.035156,0.136719
11,3,0.187500,0.125003,493.000000,0.052734,0.179688
11,4,0.234375,0.125003,290.000000,0.066406,0.224609
11,5,0.093750,0.250007,138.000000,0.027344,0.089844
11,6,0.140625,0.250007,648.000000,0.044922,0.132812
11,7,0.187500,0.250007,1044.000000,0.058594,0.177734
11,8,0.234375,0.250007,680.000000,0.074219,0.222656
11,9,0.281250,0.250007,187.000000,0.097656,0.263672
11,10,0.140625,0.375010,678.000000,0.048828,0.132812
11,11,0.187500,0.375010,1292.000000,0.064453,0.175781
11,12,0.234375,0.375010,1060.000000,0.087891,0.216797
11,13,0.281250,0.375010,450.000000,0.105469,0.261719
11,14,0.328125,0.375010,113.000000,0.132812,0.300781
11,15,0.140625,0.500013,373.000000,0.052734,0.130859
11,16,0.187500,0.500013,863.000000,0.070312,0.173828
11,17,0.234375,0.500013,911.000000,0.087891,0.216797
11,18,0.281250,0.500013,529.000000,0.105469,0.261719
11,19,0.328125,0.500013,172.000000,0.123047,0.304688
11,20,0.187500,0.625017,239.000000,0.070312,0.173828
11,21,0.234375,0.625017,330.000000,0.087891,0.216797
11,22,0.281250,0.625017,265.000000,0.105469,0.261719
11,23,0.562500,-0.500013,63.000000,-0.035156,0.560547
11,24,0.515625,-0.375010,129.000000,-0.322266,0.402344
11,25,0.562500,-0.375010,93.000000,-0.351562,0.439453
11,26,0.468750,-0.250007,58.000000,0.146484,0.445312
11,27,0.515625,-0.250007,113.000000,-0.355469,0.375000
11,28,0.515625,-0.125003,239.000000,-0.371094,0.359375
11,29,0.140625,0.125003,314.000000,-0.013672,0.140625
11,30,0.187500,0.125003,446.000000,-0.017578,0.187500
11,31,0.234375,0.125003,248.000000,-0.021484,0.232422
11,32,0.093750,0.250007,115.000000,-0.009766,0.093750
11,33,0.140625,0.250007,554.000000,-0.009766,0.140625
11,34,0.187500,0.250007,888.000000,-0.011719,0.187500
11,35,0.234375,0.250007,588.000000,-0.015625,0.234375
11,36,0.281250,0.250007,183.000000,0.000000,0.281250
11,37,0.140625,0.375010,512.000000,-0.003906,0.140625
11,38,0.187500,0.375010,972.000000,-0.005859,0.187500
11,39,0.234375,0.375010,809.000000,-0.007812,0.234375
11,40,0.281250,0.375010,366.000000,0.000000,0.281250
11,41,0.328125,0.375010,111.000000,0.009766,0.328125
12,1,0.515625,0.000000,112.000000,-0.371094,0.359375
12,2,0.140625,0.125003,338.000000,0.035156,0.136719
12,3,0.187500,0.125003,493.000000,0.052734,0.179688
12,4,0.234375,0.125003,290.000000,0.066406,0.224609
12,5,0.093750,0.250007,138.000000,0.027344,0.089844
12,6,0.140625,0.250007,648.000000,0.044922,0.132812
12,7,0.187500,0.250007,1044.000000,0.058594,0.177734
12,8,0.234375,0.250007,680.000000,0.074219,0.222656
12,9,0.281250,0.250007,187.000000,0.097656,0.263672
12,10,0.140625,0.375010,678.000000,0.048828,0.132812
12,11,0.187500,0.375010,1292.000000,0.064453,0.175781
12,12,0.234375,0.375010,1060.000000,0.087891,0.216797
12,13,0.281250,0.375010,450.000000,0.105469,0.261719
12,14,0.328125,0.375010,113.000000,0.132812,0.300781
12,15,0.140625,0.500013,373.000000,0.052734,0.130859
12,16,0.187500,0.500013,863.000000,0.070312,0.173828
12,17,0.234375,0.500013,911.000000,0.087891,0.216797
12,18,0.281250,0.500013,529.000000,0.105469,0.261719
12,19,0.328125,0.500013,172.000000,0.123047,0.304688
12,20,0.187500,0.625017,239.000000,0.070312,0.173828
12,21,0.234375,0.625017,330.000000,0.087891,0.216797
12,22,0.281250,0.625017,265.000000,0.105469,0.261719
12,23,0.562500,-0.500013,63.000000,-0.035156,0.560547
12,24,0.515625,-0.375010,129.000000,-0.322266,0.402344
12,25,0.562500,-0.375010,93.000000,-0.351562,0.439453
12,26,0.468750,-0.250007,58.000000,0.146484,0.445312
12,27,0.515625,-0.250007,113.000000,-0.355469,0.375000
12,28,0.515625,-0.125003,239.000000,-0.371094,0.359375
12,29,0.140625,0.125003,314.000000,-0.013672,0.140625
12,30,0.187500,0.125003,446.000000,-0.017578,0.187500
12,31,0.234375,0.125003,248.000000,-0.021484,0.232422
12,32,0.093750,0.250007,115.000000,-0.009766,0.093750
12,33,0.140625,0.250007,554.000000,-0.009766,0.140625
12,34,0.187500,0.250007,888.000000,-0.011719,0.187500
12,35,0.234375,0.250007,588.000000,-0.015625,0.234375
12,36,0.281250,0.250007,183.000000,0.000000,0.281250
12,37,0.140625,0.375010,512.000000,-0.003906,0.140625
12,38,0.187500,0.375010,972.000000,-0.005859,0.187500
12,39,0.234375,0.375010,809.000000,-0.007812,0.234375
12,40,0.281250,0.375010,366.000000,0.000000,0.281250
12,41,0.328125,0.375010,111.000000,0.009766,0.328125
13,1,0.187500,0.500013,270.000000,0.082031,0.167969
13,2,0.234375,0.500013,284.000000,0.103516,0.210938
13,3,0.140625,0.625017,113.000000,0.066406,0.125000
13,4,0.187500,0.625017,349.000000,0.082031,0.167969
13,5,0.234375,0.625017,390.000000,0.103516,0.210938
13,6,0.281250,0.625017,153.000000,0.123047,0.253906
13,7,0.140625,0.750020,100.000000,0.087891,0.109375
13,8,0.187500,0.750020,257.000000,0.117188,0.146484
13,9,0.234375,0.750020,358.000000,0.138672,0.189453
13,10,0.281250,0.750020,354.000000,0.158203,0.232422
13,11,0.328125,0.750020,214.000000,0.185547,0.271484
13,12,0.140625,0.875023,234.000000,0.080078,0.117188
13,13,0.187500,0.875023,616.000000,0.105469,0.154297
13,14,0.234375,0.875023,716.000000,0.132812,0.193359
13,15,0.281250,0.875023,521.000000,0.150391,0.238281
13,16,0.328125,0.875023,273.000000,0.173828,0.277344
13,17,0.375000,0.875023,74.000000,0.210938,0.310547
13,18,0.140625,-1.000027,125.000000,0.048828,0.132812
13,19,0.187500,-1.000027,326.000000,0.064453,0.175781
13,20,0.234375,-1.000027,353.000000,0.074219,0.222656
13,21,0.281250,-1.000027,211.000000,0.087891,0.267578
13,22,0.328125,-1.000027,96.000000,0.113281,0.308594
13,23,0.468750,-0.375010,41.000000,-0.292969,0.365234
13,24,0.515625,-0.375010,51.000000,-0.291016,0.425781
13,25,0.562500,-0.375010,26.000000,-0.281250,0.486328
13,26,0.375000,-0.250007,125.000000,0.292969,0.234375
13,27,0.562500,-0.250007,121.000000,-0.386719,0.408203
13,28,0.375000,-0.125003,171.000000,0.281250,0.248047
13,29,0.515625,-0.125003,134.000000,-0.386719,0.341797
13,30,0.187500,0.500013,204.000000,0.005859,0.187500
13,31,0.234375,0.500013,210.000000,0.015625,0.234375
13,32,0.609375,0.500013,84.000000,-0.132812,0.593750
13,33,0.140625,0.625017,89.000000,0.009766,0.140625
13,34,0.187500,0.625017,260.000000,0.011719,0.187500
13,35,0.234375,0.625017,284.000000,0.015625,0.234375
13,36,0.281250,0.625017,116.000000,0.027344,0.279297
13,37,0.140625,0.750020,75.000000,0.039062,0.134766
13,38,0.187500,0.750020,208.000000,0.052734,0.179688
13,39,0.234375,0.750020,266.000000,0.050781,0.228516
13,40,0.421875,-0.375010,33.000000,0.197266,0.373047
13,41,0.468750,-0.375010,32.000000,0.175781,0.435547
13,42,0.515625,-0.250007,72.000000,-0.355469,0.375000
14,1,0.609375,0.250007,76.000000,-0.152344,0.589844
14,2,0.187500,0.500013,162.000000,0.105469,0.154297
14,3,0.234375,0.500013,435.000000,0.125000,0.199219
14,4,0.281250,0.500013,390.000000,0.150391,0.238281
14,5,0.328125,0.500013,127.000000,0.173828,0.277344
14,6,0.140625,0.625017,43.000000,0.031250,0.136719
14,7,0.187500,0.625017,459.000000,0.105469,0.154297
14,8,0.234375,0.625017,1081.000000,0.132812,0.193359
14,9,0.281250,0.625017,946.000000,0.158203,0.232422
14,10,0.328125,0.625017,313.000000,0.185547,0.271484
14,11,0.140625,0.750020,40.000000,0.083984,0.113281
14,12,0.187500,0.750020,447.000000,0.105469,0.154297
14,13,0.234375,0.750020,1028.000000,0.132812,0.193359
14,14,0.281250,0.750020,916.000000,0.158203,0.232422
14,15,0.328125,0.750020,330.000000,0.185547,0.271484
14,16,0.375000,0.750020,55.000000,0.222656,0.302734
14,17,0.187500,0.875023,130.000000,0.099609,0.158203
14,18,0.234375,0.875023,323.000000,0.132812,0.193359
14,19,0.281250,0.875023,317.000000,0.158203,0.232422
14,20,0.328125,0.875023,141.000000,0.185547,0.271484
14,21,0.375000,0.875023,35.000000,0.222656,0.302734
15,1,0.609375,0.250007,76.000000,-0.152344,0.589844
15,2,0.187500,0.500013,162.000000,0.105469,0.154297
15,3,0.234375,0.500013,435.000000,0.125000,0.199219
15,4,0.281250,0.500013,390.000000,0.150391,0.238281
15,5,0.328125,0.500013,127.000000,0.173828,0.277344
15,6,0.140625,0.625017,43.000000,0.031250,0.136719
15,7,0.187500,0.625017,459.000000,0.105469,0.154297
15,8,0.234375,0.625017,1081.000000,0.132812,0.193359
15,9,0.281250,0.625017,946.000000,0.158203,0.232422
15,10,0.328125,0.625017,313.000000,0.185547,0.271484
15,11,0.140625,0.750020,40.000000,0.083984,0.113281
15,12,0.187500,0.750020,447.000000,0.105469,0.154297
15,13,0.234375,0.750020,1028.000000,0.132812,0.193359
15,14,0.281250,0.750020,916.000000,0.158203,0.232422
15,15,0.328125,0.750020,330.000000,0.185547,0.271484
15,16,0.375000,0.750020,55.000000,0.222656,0.302734
15,17,0.187500,0.875023,130.000000,0.099609,0.158203
15,18,0.234375,0.875023,323.000000,0.132812,0.193359
15,19,0.281250,0.875023,317.000000,0.158203,0.232422
15,20,0.328125,0.875023,141.000000,0.185547,0.271484
15,21,0.375000,0.875023,35.000000,0.222656,0.302734
15,22,0.187500,0.500013,132.000000,0.029297,0.185547
15,23,0.140625,0.625017,34.000000,0.087891,0.109375
15,24,0.187500,0.625017,337.000000,0.035156,0.183594
15,25,0.140625,0.750020,33.000000,0.031250,0.136719
15,26,0.375000,0.750020,40.000000,0.082031,0.365234
16,1,0.281250,0.625017,52.000000,0.210938,0.185547
16,2,0.234375,0.750020,55.000000,0.162109,0.169922
16,3,0.281250,0.750020,79.000000,0.193359,0.205078
16,4,0.328125,0.750020,46.000000,0.236328,0.228516
16,5,0.421875,-0.375010,32.000000,-0.238281,0.349609
16,6,0.468750,-0.375010,62.000000,-0.263672,0.386719
16,7,0.515625,-0.375010,39.000000,-0.306641,0.414062
16,8,0.468750,-0.250007,89.000000,-0.263672,0.386719
16,9,0.515625,-0.250007,64.000000,-0.306641,0.414062
17,1,0.281250,0.625017,52.000000,0.210938,0.185547
17,2,0.234375,0.750020,55.000000,0.162109,0.169922
17,3,0.281250,0.750020,79.000000,0.193359,0.205078
17,4,0.328125,0.750020,46.000000,0.236328,0.228516
17,5,0.421875,-0.375010,32.000000,-0.238281,0.349609
17,6,0.468750,-0.375010,62.000000,-0.263672,0.386719
17,7,0.515625,-0.375010,39.000000,-0.306641,0.414062
17,8,0.468750,-0.250007,89.000000,-0.263672,0.386719
17,9,0.515625,-0.250007,64.000000,-0.306641,0.414062
18,1,0.234375,0.375010,141.000000,0.117188,0.203125
18,2,0.187500,0.500013,84.000000,0.105469,0.154297
18,3,0.234375,0.500013,207.000000,0.132812,0.193359
18,4,0.281250,0.500013,178.000000,0.158203,0.232422
18,5,0.187500,0.625017,62.000000,0.111328,0.150391
18,6,0.234375,0.625017,148.000000,0.132812,0.193359
18,7,0.281250,0.625017,128.000000,0.158203,0.232422
18,8,0.468750,-0.250007,40.000000,-0.263672,0.386719
19,1,0.234375,0.375010,141.000000,0.117188,0.203125
19,2,0.187500,0.500013,84.000000,0.105469,0.154297
19,3,0.234375,0.500013,207.000000,0.132812,0.193359
19,4,0.281250,0.500013,178.000000,0.158203,0.232422
19,5,0.187500,0.625017,62.000000,0.111328,0.150391
19,6,0.234375,0.625017,148.000000,0.132812,0.193359
19,7,0.281250,0.625017,128.000000,0.158203,0.232422
19,8,0.468750,-0.250007,40.000000,-0.263672,0.386719
20,1,0.234375,0.375010,95.000000,0.132812,0.193359
20,2,0.281250,0.375010,113.000000,0.158203,0.232422
20,3,0.234375,0.500013,27.000000,0.125000,0.199219
20,4,0.281250,0.500013,31.000000,0.150391,0.238281
21,1,0.234375,0.375010,95.000000,0.132812,0.193359
21,2,0.281250,0.375010,113.000000,0.158203,0.232422
21,3,0.234375,0.500013,27.000000,0.125000,0.199219
21,4,0.281250,0.500013,31.000000,0.150391,0.238281
22,1,0.234375,0.375010,95.000000,0.132812,0.193359
22,2,0.281250,0.375010,113.000000,0.158203,0.232422
22,3,0.234375,0.500013,27.000000,0.125000,0.199219
22,4,0.281250,0.500013,31.000000,0.150391,0.238281
23,1,0.234375,0.375010,95.000000,0.132812,0.193359
23,2,0.281250,0.375010,113.000000,0.158203,0.232422
23,3,0.234375,0.500013,27.000000,0.125000,0.199219
23,4,0.281250,0.500013,31.000000,0.150391,0.238281
24,1,0.234375,0.000000,33.000000,0.138672,0.189453
24,2,0.281250,0.000000,69.000000,0.158203,0.232422
24,3,0.328125,0.000000,54.000000,0.195312,0.263672
24,4,0.234375,0.125003,88.000000,0.132812,0.193359
24,5,0.281250,0.125003,182.000000,0.158203,0.232422
24,6,0.328125,0.125003,139.000000,0.185547,0.271484
24,7,0.234375,0.250007,93.000000,0.132812,0.193359
24,8,0.281250,0.250007,189.000000,0.158203,0.232422
24,9,0.328125,0.250007,142.000000,0.185547,0.271484
24,10,0.234375,0.375010,31.000000,0.132812,0.193359
24,11,0.281250,0.375010,61.000000,0.158203,0.232422
24,12,0.328125,0.375010,45.000000,0.185547,0.271484
25,1,0.234375,0.000000,33.000000,0.138672,0.189453
25,2,0.281250,0.000000,69.000000,0.158203,0.232422
25,3,0.328125,0.000000,54.000000,0.195312,0.263672
25,4,0.234375,0.125003,88.000000,0.132812,0.193359
25,5,0.281250,0.125003,182.000000,0.158203,0.232422
25,6,0.328125,0.125003,139.000000,0.185547,0.271484
25,7,0.234375,0.250007,93.000000,0.132812,0.193359
25,8,0.281250,0.250007,189.000000,0.158203,0.232422
25,9,0.328125,0.250007,142.000000,0.185547,0.271484
25,10,0.234375,0.375010,31.000000,0.132812,0.193359
25,11,0.281250,0.375010,61.000000,0.158203,0.232422
25,12,0.328125,0.375010,45.000000,0.185547,0.271484
26,1,0.281250,0.000000,58.000000,0.140625,0.244141
26,2,0.328125,0.000000,57.000000,0.154297,0.289062
26,3,0.281250,0.250007,58.000000,0.132812,0.248047
27,1,0.281250,0.250007,92.000000,0.140625,0.244141
27,2,0.328125,0.250007,88.000000,0.164062,0.285156
27,3,0.281250,0.250007,70.000000,0.044922,0.277344
27,4,0.328125,0.250007,68.000000,0.050781,0.324219
28,1,0.281250,0.250007,92.000000,0.140625,0.244141
28,2,0.328125,0.250007,88.000000,0.164062,0.285156
28,3,0.281250,0.250007,70.000000,0.044922,0.277344
28,4,0.328125,0.250007,68.000000,0.050781,0.324219
29,1,0.328125,0.250007,89.000000,0.164062,0.285156
30,1,0.328125,0.250007,89.000000,0.164062,0.285156
31,1,0.328125,0.250007,75.000000,0.164062,0.285156
31,2,0.328125,0.375010,22.000000,0.164062,0.285156
32,1,0.328125,0.250007,75.000000,0.164062,0.285156
32,2,0.328125,0.375010,22.000000,0.164062,0.285156
33,1,0.328125,0.250007,52.000000,0.173828,0.277344
34,1,0.328125,0.250007,52.000000,0.173828,0.277344
35,1,0.468750,0.000000,27.000000,-0.263672,0.386719
36,1,0.468750,0.000000,27.000000,-0.263672,0.386719
37,1,0.375000,0.000000,23.000000,0.187500,0.324219
37,2,0.468750,0.000000,25.000000,-0.263672,0.386719
37,3,0.515625,0.000000,23.000000,0.242188,0.455078
37,4,0.468750,0.125003,61.000000,-0.279297,0.376953
37,5,0.515625,0.125003,53.000000,-0.306641,0.414062
37,6,0.468750,0.250007,24.000000,-0.279297,0.376953
37,7,0.515625,0.250007,21.000000,-0.306641,0.414062
37,8,0.515625,0.000000,22.000000,-0.291016,0.425781
37,9,0.515625,0.125003,46.000000,0.242188,0.455078
38,1,0.375000,0.000000,23.000000,0.187500,0.324219
38,2,0.468750,0.000000,25.000000,-0.263672,0.386719
38,3,0.515625,0.000000,23.000000,0.242188,0.455078
38,4,0.468750,0.125003,61.000000,-0.279297,0.376953
38,5,0.515625,0.125003,53.000000,-0.306641,0.414062
38,6,0.468750,0.250007,24.000000,-0.279297,0.376953
38,7,0.515625,0.250007,21.000000,-0.306641,0.414062
38,8,0.515625,0.000000,22.000000,-0.291016,0.425781
38,9,0.515625,0.125003,46.000000,0.242188,0.455078
39,1,0.468750,0.000000,32.000000,-0.250000,0.396484
39,2,0.515625,0.000000,29.000000,-0.273438,0.437500
39,3,0.468750,0.125003,72.000000,-0.250000,0.396484
