timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
18,20,0.234375,-0.500013,539.000000,-0.074219,0.222656
18,21,0.281250,-0.500013,207.000000,-0.087891,0.267578
18,22,0.140625,-0.375010,157.000000,-0.044922,0.132812
18,23,0.187500,-0.375010,580.000000,-0.058594,0.177734
18,24,0.234375,-0.375010,732.000000,-0.074219,0.222656
18,25,0.281250,-0.375010,325.000000,-0.087891,0.267578
18,26,0.515625,-0.250007,259.000000,-0.371094,0.359375
18,27,0.562500,-0.250007,931.000000,-0.386719,0.408203
18,28,0.515625,-0.125003,561.000000,-0.386719,0.341797
18,29,0.562500,-0.875023,88.000000,-0.298828,0.476562
18,30,0.515625,-0.750020,79.000000,-0.257812,0.447266
18,31,0.515625,-0.625017,84.000000,-0.064453,0.511719
18,32,0.140625,-0.500013,116.000000,-0.101562,0.097656
18,33,0.187500,-0.500013,379.000000,-0.134766,0.130859
18,34,0.234375,-0.500013,439.000000,-0.162109,0.169922
18,35,0.281250,-0.500013,190.000000,-0.193359,0.205078
19,1,0.515625,0.000000,275.000000,-0.371094,0.359375
19,2,0.234375,-1.000027,285.000000,-0.125000,0.199219
19,3,0.281250,-1.000027,209.000000,-0.150391,0.238281
19,4,0.187500,-0.875023,407.000000,-0.099609,0.158203
19,5,0.234375,-0.875023,721.000000,-0.125000,0.199219
19,6,0.281250,-0.875023,538.000000,-0.150391,0.238281
19,7,0.328125,-0.875023,161.000000,-0.173828,0.277344
19,8,0.187500,-0.750020,495.000000,-0.087891,0.166016
19,9,0.234375,-0.750020,778.000000,-0.109375,0.207031
19,10,0.281250,-0.750020,525.000000,-0.140625,0.244141
19,11,0.328125,-0.750020,140.000000,-0.164062,0.285156
19,12,0.468750,-0.750020,63.000000,-0.044922,0.466797
19,13,0.515625,-0.750020,95.000000,-0.048828,0.513672
19,14,0.140625,-0.625017,194.000000,-0.056641,0.128906
19,15,0.187500,-0.625017,602.000000,-0.082031,0.167969
19,16,0.234375,-0.625017,696.000000,-0.103516,0.210938
19,17,0.281250,-0.625017,325.000000,-0.132812,0.248047
19,18,0.140625,-0.500013,153.000000,-0.048828,0.132812
19,19,0.187500,-0.500013,483.000000,-0.058594,0.177734
19,20,0.234375,-0.500013,539.000000,-0.074219,0.222656
19,21,0.281250,-0.500013,207.000000,-0.087891,0.267578
19,22,0.140625,-0.375010,157.000000,-0.044922,0.132812
19,23,0.187500,-0.375010,580.000000,-0.058594,0.177734
19,24,0.234375,-0.375010,732.000000,-0.074219,0.222656
19,25,0.281250,-0.375010,325.000000,-0.087891,0.267578
19,26,0.515625,-0.250007,259.000000,-0.371094,0.359375
19,27,0.562500,-0.250007,931.000000,-0.386719,0.408203
19,28,0.515625,-0.125003,561.000000,-0.386719,0.341797
19,29,0.562500,-0.875023,88.000000,-0.298828,0.476562
19,30,0.515625,-0.750020,79.000000,-0.257812,0.447266
19,31,0.515625,-0.625017,84.000000,-0.064453,0.511719
19,32,0.140625,-0.500013,116.000000,-0.101562,0.097656
19,33,0.187500,-0.500013,379.000000,-0.134766,0.130859
19,34,0.234375,-0.500013,439.000000,-0.162109,0.169922
19,35,0.281250,-0.500013,190.000000,-0.193359,0.205078
20,1,0.187500,0.125003,612.000000,0.023438,0.185547
20,2,0.234375,0.125003,701.000000,0.029297,0.232422
20,3,0.281250,0.125003,333.000000,0.035156,0.279297
20,4,0.187500,0.250007,452.000000,0.023438,0.185547
20,5,0.234375,0.250007,569.000000,0.029297,0.232422
20,6,0.281250,0.250007,307.000000,0.035156,0.279297
20,7,0.187500,0.375010,255.000000,0.029297,0.185547
20,8,0.234375,0.375010,442.000000,0.037109,0.232422
20,9,0.281250,0.375010,328.000000,0.044922,0.277344
20,10,0.421875,-0.750020,63.000000,0.291016,0.306641
20,11,0.468750,-0.750020,127.000000,-0.029297,0.468750
20,12,0.515625,-0.750020,112.000000,-0.048828,0.513672
20,13,0.515625,-0.625017,87.000000,-0.080078,0.509766
20,14,0.140625,-0.500013,189.000000,-0.027344,0.138672
20,15,0.187500,-0.500013,409.000000,-0.035156,0.183594
20,16,0.234375,-0.500013,343.000000,-0.044922,0.230469
20,17,0.281250,-0.500013,111.000000,-0.150391,0.238281
20,18,0.468750,-0.500013,87.000000,-0.029297,0.468750
20,19,0.515625,-0.500013,85.000000,-0.033203,0.515625
20,20,0.140625,-0.375010,278.000000,-0.027344,0.138672
20,21,0.187500,-0.375010,614.000000,-0.035156,0.183594
20,22,0.234375,-0.375010,524.000000,-0.050781,0.228516
20,23,0.281250,-0.375010,162.000000,-0.070312,0.271484
20,24,0.515625,-0.250007,156.000000,-0.371094,0.359375
20,25,0.515625,-0.125003,305.000000,-0.386719,0.341797
20,26,0.187500,0.125003,557.000000,-0.046875,0.181641
20,27,0.234375,0.125003,611.000000,-0.058594,0.226562
20,28,0.281250,0.125003,264.000000,-0.070312,0.271484
20,29,0.187500,0.250007,371.000000,-0.046875,0.181641
20,30,0.234375,0.250007,443.000000,-0.058594,0.226562
20,31,0.281250,0.250007,222.000000,-0.062500,0.275391
20,32,0.187500,0.375010,187.000000,-0.041016,0.183594
20,33,0.421875,-0.750020,58.000000,-0.027344,0.421875
20,34,0.468750,-0.625017,93.000000,-0.058594,0.464844
20,35,0.140625,-0.500013,175.000000,-0.080078,0.117188
20,36,0.187500,-0.500013,388.000000,-0.105469,0.154297
20,37,0.234375,-0.500013,332.000000,-0.132812,0.193359
20,38,0.281250,-0.500013,105.000000,-0.062500,0.275391
20,39,0.140625,-0.375010,201.000000,-0.080078,0.117188
20,40,0.515625,-0.375010,65.000000,-0.048828,0.513672
21,1,0.515625,0.000000,261.000000,-0.371094,0.359375
21,2,0.187500,0.250007,101.000000,-0.023438,0.185547
21,3,0.234375,0.250007,108.000000,0.058594,0.226562
21,4,0.140625,0.375010,148.000000,0.044922,0.132812
21,5,0.187500,0.375010,335.000000,0.058594,0.177734
21,6,0.234375,0.375010,262.000000,0.074219,0.222656
21,7,0.281250,0.375010,69.000000,-0.017578,0.281250
21,8,0.140625,0.500013,264.000000,0.044922,0.132812
21,9,0.187500,0.500013,633.000000,0.058594,0.177734
21,10,0.234375,0.500013,549.000000,0.074219,0.222656
21,11,0.281250,0.500013,159.000000,0.087891,0.267578
21,12,0.140625,0.625017,195.000000,0.048828,0.132812
21,13,0.187500,0.625017,496.000000,0.064453,0.175781
21,14,0.234375,0.625017,482.000000,0.080078,0.220703
21,15,0.281250,0.625017,186.000000,0.097656,0.263672
21,16,0.140625,0.750020,100.000000,0.066406,0.125000
21,17,0.187500,0.750020,341.000000,0.087891,0.166016
21,18,0.234375,0.750020,428.000000,0.103516,0.210938
21,19,0.281250,0.750020,218.000000,0.123047,0.253906
21,20,0.140625,0.875023,153.000000,0.070312,0.121094
21,21,0.187500,0.875023,488.000000,0.093750,0.162109
21,22,0.234375,0.875023,575.000000,0.117188,0.203125
21,23,0.281250,0.875023,268.000000,0.140625,0.244141
21,24,0.328125,0.875023,40.000000,0.164062,0.285156
21,25,0.140625,-1.000027,107.000000,0.039062,0.134766
21,26,0.187500,-1.000027,346.000000,0.052734,0.179688
21,27,0.234375,-1.000027,411.000000,0.074219,0.222656
21,28,0.281250,-1.000027,194.000000,0.087891,0.267578
21,29,0.328125,-1.000027,29.000000,0.113281,0.308594
21,30,0.421875,-0.500013,52.000000,0.158203,0.390625
21,31,0.515625,-0.500013,35.000000,-0.273438,0.437500
21,32,0.562500,-0.500013,23.000000,-0.298828,0.476562
21,33,0.421875,-0.375010,75.000000,0.171875,0.384766
21,34,0.468750,-0.375010,78.000000,0.205078,0.421875
21,35,0.515625,-0.375010,88.000000,-0.291016,0.425781
21,36,0.562500,-0.375010,81.000000,-0.333984,0.453125
21,37,0.515625,-0.250007,246.000000,-0.355469,0.375000
21,38,0.562500,-0.250007,735.000000,-0.386719,0.408203
21,39,0.515625,-0.125003,489.000000,-0.371094,0.359375
21,40,0.187500,0.250007,99.000000,0.046875,0.181641
21,41,0.234375,0.250007,108.000000,-0.021484,0.232422
21,42,0.140625,0.375010,137.000000,-0.009766,0.140625
21,43,0.187500,0.375010,301.000000,-0.011719,0.187500
21,44,0.234375,0.375010,248.000000,-0.015625,0.234375
21,45,0.281250,0.375010,63.000000,0.238281,0.150391
21,46,0.140625,0.500013,219.000000,-0.009766,0.140625
21,47,0.187500,0.500013,499.000000,-0.011719,0.187500
21,48,0.234375,0.500013,422.000000,-0.015625,0.234375
21,49,0.281250,0.500013,122.000000,-0.017578,0.281250
21,50,0.140625,0.625017,149.000000,-0.003906,0.140625
21,51,0.187500,0.625017,363.000000,-0.005859,0.187500
21,52,0.140625,0.750020,80.000000,0.013672,0.140625
21,53,0.187500,0.750020,257.000000,0.017578,0.187500
21,54,0.234375,0.750020,309.000000,0.015625,0.234375
21,55,0.140625,0.875023,123.000000,0.017578,0.138672
21,56,0.187500,0.875023,378.000000,0.023438,0.185547
22,1,0.515625,0.000000,261.000000,-0.371094,0.359375
22,2,0.187500,0.250007,101.000000,-0.023438,0.185547
22,3,0.234375,0.250007,108.000000,0.058594,0.226562
22,4,0.140625,0.375010,148.000000,0.044922,0.132812
22,5,0.187500,0.375010,335.000000,0.058594,0.177734
22,6,0.234375,0.375010,262.000000,0.074219,0.222656
22,7,0.281250,0.375010,69.000000,-0.017578,0.281250
22,8,0.140625,0.500013,264.000000,0.044922,0.132812
22,9,0.187500,0.500013,633.000000,0.058594,0.177734
22,10,0.234375,0.500013,549.000000,0.074219,0.222656
22,11,0.281250,0.500013,159.000000,0.087891,0.267578
22,12,0.140625,0.625017,195.000000,0.048828,0.132812
22,13,0.187500,0.625017,496.000000,0.064453,0.175781
22,14,0.234375,0.625017,482.000000,0.080078,0.220703
22,15,0.281250,0.625017,186.000000,0.097656,0.263672
22,16,0.140625,0.750020,100.000000,0.066406,0.125000
22,17,0.187500,0.750020,341.000000,0.087891,0.166016
22,18,0.234375,0.750020,428.000000,0.103516,0.210938
22,19,0.281250,0.750020,218.000000,0.123047,0.253906
22,20,0.140625,0.875023,153.000000,0.070312,0.121094
22,21,0.187500,0.875023,488.000000,0.093750,0.162109
22,22,0.234375,0.875023,575.000000,0.117188,0.203125
22,23,0.281250,0.875023,268.000000,0.140625,0.244141
22,24,0.328125,0.875023,40.000000,0.164062,0.285156
22,25,0.140625,-1.000027,107.000000,0.039062,0.134766
22,26,0.187500,-1.000027,346.000000,0.052734,0.179688
22,27,0.234375,-1.000027,411.000000,0.074219,0.222656
22,28,0.281250,-1.000027,194.000000,0.087891,0.267578
22,29,0.328125,-1.000027,29.000000,0.113281,0.308594
22,30,0.421875,-0.500013,52.000000,0.158203,0.390625
22,31,0.515625,-0.500013,35.000000,-0.273438,0.437500
22,32,0.562500,-0.500013,23.000000,-0.298828,0.476562
22,33,0.421875,-0.375010,75.000000,0.171875,0.384766
22,34,0.468750,-0.375010,78.000000,0.205078,0.421875
22,35,0.515625,-0.375010,88.000000,-0.291016,0.425781
22,36,0.562500,-0.375010,81.000000,-0.333984,0.453125
22,37,0.515625,-0.250007,246.000000,-0.355469,0.375000
22,38,0.562500,-0.250007,735.000000,-0.386719,0.408203
22,39,0.515625,-0.125003,489.000000,-0.371094,0.359375
22,40,0.187500,0.250007,99.000000,0.046875,0.181641
22,41,0.234375,0.250007,108.000000,-0.021484,0.232422
22,42,0.140625,0.375010,137.000000,-0.009766,0.140625
22,43,0.187500,0.375010,301.000000,-0.011719,0.187500
22,44,0.234375,0.375010,248.000000,-0.015625,0.234375
22,45,0.281250,0.375010,63.000000,0.238281,0.150391
22,46,0.140625,0.500013,219.000000,-0.009766,0.140625
22,47,0.187500,0.500013,499.000000,-0.011719,0.187500
22,48,0.234375,0.500013,422.000000,-0.015625,0.234375
22,49,0.281250,0.500013,122.000000,-0.017578,0.281250
22,50,0.140625,0.625017,149.000000,-0.003906,0.140625
22,51,0.187500,0.625017,363.000000,-0.005859,0.187500
22,52,0.140625,0.750020,80.000000,0.013672,0.140625
22,53,0.187500,0.750020,257.000000,0.017578,0.187500
22,54,0.234375,0.750020,309.000000,0.015625,0.234375
22,55,0.140625,0.875023,123.000000,0.017578,0.138672
22,56,0.187500,0.875023,378.000000,0.023438,0.185547
22,57,0.234375,0.875023,436.000000,0.021484,0.232422
22,58,0.281250,0.875023,203.000000,0.027344,0.279297
22,59,0.328125,0.875023,34.000000,0.041016,0.326172
22,60,0.468750,-0.500013,53.000000,0.175781,0.435547
22,61,0.609375,-0.375010,25.000000,0.285156,0.539062
22,62,0.468750,-0.250007,75.000000,0.292969,0.365234
23,1,0.515625,0.000000,138.000000,-0.371094,0.359375
23,2,0.187500,0.375010,117.000000,0.035156,0.183594
23,3,0.234375,0.375010,108.000000,0.044922,0.230469
23,4,0.187500,0.500013,86.000000,0.035156,0.183594
23,5,0.234375,0.500013,78.000000,0.058594,0.226562
23,6,0.187500,0.625017,167.000000,0.087891,0.166016
23,7,0.234375,0.625017,293.000000,0.109375,0.207031
23,8,0.281250,0.625017,198.000000,0.132812,0.248047
23,9,0.140625,0.750020,66.000000,0.070312,0.121094
23,10,0.187500,0.750020,331.000000,0.087891,0.166016
23,11,0.234375,0.750020,559.000000,0.109375,0.207031
23,12,0.281250,0.750020,388.000000,0.132812,0.248047
23,13,0.328125,0.750020,93.000000,0.164062,0.285156
23,14,0.140625,0.875023,51.000000,0.070312,0.121094
23,15,0.187500,0.875023,266.000000,0.093750,0.162109
23,16,0.234375,0.875023,476.000000,0.117188,0.203125
23,17,0.281250,0.875023,342.000000,0.140625,0.244141
23,18,0.328125,0.875023,87.000000,0.164062,0.285156
23,19,0.140625,-1.000027,24.000000,0.048828,0.132812
23,20,0.187500,-1.000027,130.000000,0.058594,0.177734
23,21,0.234375,-1.000027,224.000000,0.074219,0.222656
23,22,0.281250,-1.000027,152.000000,0.087891,0.267578
23,23,0.328125,-1.000027,37.000000,0.113281,0.308594
23,24,0.515625,-0.250007,107.000000,-0.355469,0.375000
23,25,0.562500,-0.250007,332.000000,-0.386719,0.408203
24,1,0.515625,0.000000,138.000000,-0.371094,0.359375
24,2,0.187500,0.375010,117.000000,0.035156,0.183594
24,3,0.234375,0.375010,108.000000,0.044922,0.230469
24,4,0.187500,0.500013,86.000000,0.035156,0.183594
24,5,0.234375,0.500013,78.000000,0.058594,0.226562
24,6,0.187500,0.625017,167.000000,0.087891,0.166016
24,7,0.234375,0.625017,293.000000,0.109375,0.207031
24,8,0.281250,0.625017,198.000000,0.132812,0.248047
24,9,0.140625,0.750020,66.000000,0.070312,0.121094
24,10,0.187500,0.750020,331.000000,0.087891,0.166016
24,11,0.234375,0.750020,559.000000,0.109375,0.207031
24,12,0.281250,0.750020,388.000000,0.132812,0.248047
24,13,0.328125,0.750020,93.000000,0.164062,0.285156
24,14,0.140625,0.875023,51.000000,0.070312,0.121094
24,15,0.187500,0.875023,266.000000,0.093750,0.162109
24,16,0.234375,0.875023,476.000000,0.117188,0.203125
24,17,0.281250,0.875023,342.000000,0.140625,0.244141
24,18,0.328125,0.875023,87.000000,0.164062,0.285156
24,19,0.140625,-1.000027,24.000000,0.048828,0.132812
24,20,0.187500,-1.000027,130.000000,0.058594,0.177734
24,21,0.234375,-1.000027,224.000000,0.074219,0.222656
24,22,0.281250,-1.000027,152.000000,0.087891,0.267578
24,23,0.328125,-1.000027,37.000000,0.113281,0.308594
24,24,0.515625,-0.250007,107.000000,-0.355469,0.375000
24,25,0.562500,-0.250007,332.000000,-0.386719,0.408203
24,26,0.515625,-0.125003,256.000000,-0.386719,0.341797
24,27,0.187500,0.500013,63.000000,-0.029297,0.185547
24,28,0.234375,0.500013,67.000000,-0.029297,0.232422
24,29,0.140625,0.750020,49.000000,0.017578,0.138672
25,1,0.515625,0.000000,85.000000,-0.371094,0.359375
25,2,0.234375,0.375010,213.000000,0.066406,0.224609
25,3,0.187500,0.500013,131.000000,0.046875,0.181641
25,4,0.234375,0.500013,247.000000,0.058594,0.226562
25,5,0.281250,0.500013,174.000000,0.080078,0.269531
25,6,0.140625,0.625017,57.000000,0.066406,0.125000
25,7,0.187500,0.625017,189.000000,0.093750,0.162109
25,8,0.234375,0.625017,224.000000,0.125000,0.199219
25,9,0.281250,0.625017,98.000000,0.158203,0.232422
25,10,0.140625,0.750020,32.000000,0.066406,0.125000
25,11,0.187500,0.750020,116.000000,0.093750,0.162109
25,12,0.234375,0.750020,140.000000,0.117188,0.203125
25,13,0.281250,0.750020,61.000000,0.150391,0.238281
25,14,0.468750,-0.375010,52.000000,-0.279297,0.376953
25,15,0.515625,-0.375010,90.000000,-0.306641,0.414062
25,16,0.562500,-0.375010,61.000000,-0.351562,0.439453
25,17,0.281250,0.625017,78.000000,0.062500,0.275391
26,1,0.515625,0.000000,85.000000,-0.371094,0.359375
26,2,0.234375,0.375010,213.000000,0.066406,0.224609
26,3,0.187500,0.500013,131.000000,0.046875,0.181641
26,4,0.234375,0.500013,247.000000,0.058594,0.226562
26,5,0.281250,0.500013,174.000000,0.080078,0.269531
26,6,0.140625,0.625017,57.000000,0.066406,0.125000
26,7,0.187500,0.625017,189.000000,0.093750,0.162109
26,8,0.234375,0.625017,224.000000,0.125000,0.199219
26,9,0.281250,0.625017,98.000000,0.158203,0.232422
26,10,0.140625,0.750020,32.000000,0.066406,0.125000
26,11,0.187500,0.750020,116.000000,0.093750,0.162109
26,12,0.234375,0.750020,140.000000,0.117188,0.203125
26,13,0.281250,0.750020,61.000000,0.150391,0.238281
26,14,0.468750,-0.375010,52.000000,-0.279297,0.376953
26,15,0.515625,-0.375010,90.000000,-0.306641,0.414062
26,16,0.562500,-0.375010,61.000000,-0.351562,0.439453
26,17,0.281250,0.625017,78.000000,0.062500,0.275391
27,1,0.187500,0.375010,210.000000,0.058594,0.177734
27,2,0.234375,0.375010,355.000000,0.074219,0.222656
27,3,0.281250,0.375010,251.000000,0.087891,0.267578
27,4,0.187500,0.500013,195.000000,0.058594,0.177734
27,5,0.234375,0.500013,332.000000,0.074219,0.222656
27,6,0.281250,0.500013,240.000000,0.087891,0.267578
27,7,0.234375,0.625017,143.000000,0.109375,0.207031
27,8,0.281250,0.625017,129.000000,0.132812,0.248047
27,9,0.515625,-0.250007,47.000000,-0.337891,0.388672
27,10,0.562500,-0.250007,77.000000,-0.386719,0.408203
28,1,0.187500,0.375010,210.000000,0.058594,0.177734
28,2,0.234375,0.375010,355.000000,0.074219,0.222656
28,3,0.281250,0.375010,251.000000,0.087891,0.267578
28,4,0.187500,0.500013,195.000000,0.058594,0.177734
28,5,0.234375,0.500013,332.000000,0.074219,0.222656
28,6,0.281250,0.500013,240.000000,0.087891,0.267578
28,7,0.234375,0.625017,143.000000,0.109375,0.207031
28,8,0.281250,0.625017,129.000000,0.132812,0.248047
28,9,0.515625,-0.250007,47.000000,-0.337891,0.388672
28,10,0.562500,-0.250007,77.000000,-0.386719,0.408203
29,1,0.562500,0.000000,35.000000,-0.386719,0.408203
29,2,0.609375,0.000000,22.000000,-0.132812,0.593750
29,3,0.234375,0.500013,55.000000,0.080078,0.220703
29,4,0.515625,-0.250007,38.000000,-0.306641,0.414062
29,5,0.562500,-0.250007,37.000000,-0.369141,0.423828
29,6,0.515625,-0.125003,80.000000,-0.337891,0.388672
29,7,0.609375,0.125003,44.000000,-0.171875,0.583984
30,1,0.281250,0.375010,31.000000,0.097656,0.263672
30,2,0.328125,0.375010,25.000000,0.113281,0.308594
30,3,0.281250,0.500013,16.000000,0.175781,0.218750
30,4,0.328125,0.500013,21.000000,0.214844,0.248047
30,5,0.281250,0.500013,11.000000,0.080078,0.269531
31,1,0.281250,0.375010,31.000000,0.097656,0.263672
31,2,0.328125,0.375010,25.000000,0.113281,0.308594
31,3,0.281250,0.500013,16.000000,0.175781,0.218750
31,4,0.328125,0.500013,21.000000,0.214844,0.248047
31,5,0.281250,0.500013,11.000000,0.080078,0.269531
32,1,0.656250,0.000000,20.000000,-0.267578,0.599609
32,2,0.656250,0.125003,59.000000,-0.267578,0.599609
32,3,0.656250,-0.125003,24.000000,-0.267578,0.599609
33,1,0.656250,0.000000,20.000000,-0.267578,0.599609
33,2,0.656250,0.125003,59.000000,-0.267578,0.599609
33,3,0.656250,-0.125003,24.000000,-0.267578,0.599609
34,1,0.562500,0.125003,57.000000,-0.386719,0.408203
34,2,0.656250,0.125003,68.000000,-0.267578,0.599609
34,3,0.656250,-0.125003,18.000000,-0.267578,0.599609
35,1,0.562500,0.125003,57.000000,-0.386719,0.408203
35,2,0.656250,0.125003,68.000000,-0.267578,0.599609
35,3,0.656250,-0.125003,18.000000,-0.267578,0.599609
36,1,0.562500,0.125003,75.000000,-0.386719,0.408203
37,1,0.562500,0.125003,75.000000,-0.386719,0.408203
