timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
15,2,0.375000,-0.625017,69.000000,-0.187500,0.324219
15,3,0.281250,-0.375010,162.000000,-0.123047,0.253906
15,4,0.328125,-0.375010,211.000000,-0.144531,0.294922
15,5,0.375000,-0.375010,100.000000,-0.164062,0.337891
15,6,0.609375,-0.625017,32.000000,-0.361328,0.490234
16,1,0.562500,0.000000,203.000000,-0.386719,0.408203
16,2,0.281250,-0.625017,69.000000,-0.132812,0.248047
16,3,0.328125,-0.625017,89.000000,-0.164062,0.285156
16,4,0.375000,-0.625017,45.000000,-0.187500,0.324219
16,5,0.609375,-0.625017,32.000000,-0.343750,0.503906
16,6,0.281250,-0.500013,173.000000,-0.123047,0.253906
16,7,0.328125,-0.500013,192.000000,-0.144531,0.294922
16,8,0.562500,-0.500013,62.000000,-0.316406,0.464844
16,9,0.609375,-0.500013,77.000000,-0.343750,0.503906
16,10,0.562500,-0.250007,247.000000,-0.369141,0.423828
16,11,0.562500,-0.375010,69.000000,-0.333984,0.453125
17,1,0.562500,0.000000,603.000000,-0.386719,0.408203
17,2,0.281250,-0.625017,186.000000,-0.150391,0.238281
17,3,0.234375,-0.500013,307.000000,-0.125000,0.199219
17,4,0.281250,-0.500013,364.000000,-0.150391,0.238281
17,5,0.328125,-0.500013,217.000000,-0.164062,0.285156
17,6,0.515625,-0.375010,120.000000,-0.306641,0.414062
17,7,0.562500,-0.375010,264.000000,-0.333984,0.453125
17,8,0.609375,-0.375010,329.000000,-0.361328,0.490234
17,9,0.656250,-0.375010,210.000000,-0.390625,0.527344
17,10,0.562500,-0.250007,449.000000,-0.369141,0.423828
18,1,0.562500,0.000000,603.000000,-0.386719,0.408203
18,2,0.281250,-0.625017,186.000000,-0.150391,0.238281
18,3,0.234375,-0.500013,307.000000,-0.125000,0.199219
18,4,0.281250,-0.500013,364.000000,-0.150391,0.238281
18,5,0.328125,-0.500013,217.000000,-0.164062,0.285156
18,6,0.515625,-0.375010,120.000000,-0.306641,0.414062
18,7,0.562500,-0.375010,264.000000,-0.333984,0.453125
18,8,0.609375,-0.375010,329.000000,-0.361328,0.490234
18,9,0.656250,-0.375010,210.000000,-0.390625,0.527344
18,10,0.562500,-0.250007,449.000000,-0.369141,0.423828
18,11,0.562500,-0.125003,1014.000000,-0.386719,0.408203
18,12,0.609375,0.125003,47.000000,-0.208984,0.572266
19,1,0.187500,-0.750020,82.000000,-0.093750,0.162109
19,2,0.234375,-0.750020,166.000000,-0.109375,0.207031
19,3,0.281250,-0.750020,144.000000,-0.123047,0.253906
19,4,0.328125,-0.750020,53.000000,-0.144531,0.294922
19,5,0.468750,-0.750020,32.000000,-0.263672,0.386719
19,6,0.515625,-0.750020,69.000000,-0.291016,0.425781
19,7,0.562500,-0.750020,59.000000,-0.316406,0.464844
19,8,0.234375,-0.625017,437.000000,-0.103516,0.210938
19,9,0.281250,-0.625017,425.000000,-0.123047,0.253906
19,10,0.328125,-0.625017,170.000000,-0.144531,0.294922
19,11,0.468750,-0.625017,80.000000,-0.279297,0.376953
19,12,0.515625,-0.625017,163.000000,-0.291016,0.425781
19,13,0.562500,-0.625017,130.000000,-0.316406,0.464844
19,14,0.187500,-0.500013,284.000000,-0.064453,0.175781
19,15,0.234375,-0.500013,519.000000,-0.087891,0.216797
19,16,0.281250,-0.500013,429.000000,-0.123047,0.253906
19,17,0.328125,-0.500013,150.000000,-0.144531,0.294922
19,18,0.234375,-0.375010,651.000000,-0.058594,0.226562
19,19,0.281250,-0.375010,570.000000,-0.070312,0.271484
20,1,0.187500,-0.750020,82.000000,-0.093750,0.162109
20,2,0.234375,-0.750020,166.000000,-0.109375,0.207031
20,3,0.281250,-0.750020,144.000000,-0.123047,0.253906
20,4,0.328125,-0.750020,53.000000,-0.144531,0.294922
20,5,0.468750,-0.750020,32.000000,-0.263672,0.386719
20,6,0.515625,-0.750020,69.000000,-0.291016,0.425781
20,7,0.562500,-0.750020,59.000000,-0.316406,0.464844
20,8,0.234375,-0.625017,437.000000,-0.103516,0.210938
20,9,0.281250,-0.625017,425.000000,-0.123047,0.253906
20,10,0.328125,-0.625017,170.000000,-0.144531,0.294922
20,11,0.468750,-0.625017,80.000000,-0.279297,0.376953
20,12,0.515625,-0.625017,163.000000,-0.291016,0.425781
20,13,0.562500,-0.625017,130.000000,-0.316406,0.464844
20,14,0.187500,-0.500013,284.000000,-0.064453,0.175781
20,15,0.234375,-0.500013,519.000000,-0.087891,0.216797
20,16,0.281250,-0.500013,429.000000,-0.123047,0.253906
20,17,0.328125,-0.500013,150.000000,-0.144531,0.294922
20,18,0.234375,-0.375010,651.000000,-0.058594,0.226562
20,19,0.281250,-0.375010,570.000000,-0.070312,0.271484
20,20,0.328125,-0.375010,220.000000,-0.072266,0.320312
20,21,0.562500,-0.375010,158.000000,-0.316406,0.464844
20,22,0.562500,-0.250007,718.000000,-0.386719,0.408203
20,23,0.187500,-0.750020,59.000000,-0.164062,0.089844
20,24,0.562500,-0.625017,94.000000,-0.087891,0.554688
20,25,0.187500,-0.500013,256.000000,-0.128906,0.136719
20,26,0.234375,-0.500013,463.000000,-0.162109,0.169922
20,27,0.281250,-0.500013,347.000000,-0.203125,0.195312
20,28,0.328125,-0.500013,124.000000,-0.255859,0.205078
20,29,0.515625,-0.500013,163.000000,-0.273438,0.437500
20,30,0.562500,-0.500013,143.000000,-0.298828,0.476562
21,1,0.562500,0.000000,604.000000,-0.386719,0.408203
21,2,0.609375,0.125003,252.000000,-0.115234,0.599609
21,3,0.140625,-0.875023,193.000000,-0.027344,0.138672
21,4,0.187500,-0.875023,489.000000,-0.035156,0.183594
21,5,0.234375,-0.875023,460.000000,-0.044922,0.230469
21,6,0.281250,-0.875023,163.000000,-0.052734,0.275391
21,7,0.140625,-0.750020,203.000000,-0.027344,0.138672
21,8,0.187500,-0.750020,515.000000,-0.035156,0.183594
21,9,0.234375,-0.750020,483.000000,-0.044922,0.230469
21,10,0.281250,-0.750020,178.000000,-0.150391,0.238281
21,11,0.187500,-0.625017,174.000000,-0.035156,0.183594
21,12,0.234375,-0.625017,245.000000,-0.029297,0.232422
21,13,0.281250,-0.625017,129.000000,-0.027344,0.279297
21,14,0.187500,-0.500013,296.000000,-0.017578,0.187500
21,15,0.234375,-0.500013,406.000000,-0.029297,0.232422
21,16,0.281250,-0.500013,240.000000,-0.044922,0.277344
21,17,0.562500,-0.375010,67.000000,-0.351562,0.439453
21,18,0.515625,-0.250007,182.000000,-0.355469,0.375000
21,19,0.562500,-0.250007,592.000000,-0.386719,0.408203
21,20,0.515625,-0.125003,301.000000,-0.371094,0.359375
21,21,0.562500,0.125003,133.000000,-0.105469,0.552734
21,22,0.421875,-1.000027,35.000000,-0.039062,0.419922
21,23,0.468750,-1.000027,91.000000,-0.044922,0.466797
21,24,0.515625,-1.000027,95.000000,-0.048828,0.513672
21,25,0.562500,-1.000027,40.000000,-0.052734,0.560547
21,26,0.140625,-0.875023,152.000000,-0.074219,0.119141
21,27,0.187500,-0.875023,396.000000,-0.099609,0.158203
21,28,0.234375,-0.875023,383.000000,-0.125000,0.199219
21,29,0.281250,-0.875023,142.000000,-0.140625,0.244141
21,30,0.140625,-0.750020,183.000000,-0.080078,0.117188
21,31,0.187500,-0.750020,477.000000,-0.105469,0.154297
21,32,0.234375,-0.750020,463.000000,-0.125000,0.199219
21,33,0.281250,-0.750020,173.000000,-0.044922,0.277344
21,34,0.187500,-0.625017,143.000000,-0.111328,0.150391
21,35,0.234375,-0.625017,179.000000,-0.125000,0.199219
21,36,0.281250,-0.625017,120.000000,-0.132812,0.248047
21,37,0.515625,-0.625017,53.000000,-0.080078,0.509766
21,38,0.187500,-0.500013,232.000000,-0.087891,0.166016
21,39,0.234375,-0.500013,310.000000,-0.109375,0.207031
21,40,0.281250,-0.500013,172.000000,-0.123047,0.253906
22,1,0.562500,0.000000,604.000000,-0.386719,0.408203
22,2,0.609375,0.125003,252.000000,-0.115234,0.599609
22,3,0.140625,-0.875023,193.000000,-0.027344,0.138672
22,4,0.187500,-0.875023,489.000000,-0.035156,0.183594
22,5,0.234375,-0.875023,460.000000,-0.044922,0.230469
22,6,0.281250,-0.875023,163.000000,-0.052734,0.275391
22,7,0.140625,-0.750020,203.000000,-0.027344,0.138672
22,8,0.187500,-0.750020,515.000000,-0.035156,0.183594
22,9,0.234375,-0.750020,483.000000,-0.044922,0.230469
22,10,0.281250,-0.750020,178.000000,-0.150391,0.238281
22,11,0.187500,-0.625017,174.000000,-0.035156,0.183594
22,12,0.234375,-0.625017,245.000000,-0.029297,0.232422
22,13,0.281250,-0.625017,129.000000,-0.027344,0.279297
22,14,0.187500,-0.500013,296.000000,-0.017578,0.187500
22,15,0.234375,-0.500013,406.000000,-0.029297,0.232422
22,16,0.281250,-0.500013,240.000000,-0.044922,0.277344
22,17,0.562500,-0.375010,67.000000,-0.351562,0.439453
22,18,0.515625,-0.250007,182.000000,-0.355469,0.375000
22,19,0.562500,-0.250007,592.000000,-0.386719,0.408203
22,20,0.515625,-0.125003,301.000000,-0.371094,0.359375
22,21,0.562500,0.125003,133.000000,-0.105469,0.552734
22,22,0.421875,-1.000027,35.000000,-0.039062,0.419922
22,23,0.468750,-1.000027,91.000000,-0.044922,0.466797
22,24,0.515625,-1.000027,95.000000,-0.048828,0.513672
22,25,0.562500,-1.000027,40.000000,-0.052734,0.560547
22,26,0.140625,-0.875023,152.000000,-0.074219,0.119141
22,27,0.187500,-0.875023,396.000000,-0.099609,0.158203
22,28,0.234375,-0.875023,383.000000,-0.125000,0.199219
22,29,0.281250,-0.875023,142.000000,-0.140625,0.244141
22,30,0.140625,-0.750020,183.000000,-0.080078,0.117188
22,31,0.187500,-0.750020,477.000000,-0.105469,0.154297
22,32,0.234375,-0.750020,463.000000,-0.125000,0.199219
22,33,0.281250,-0.750020,173.000000,-0.044922,0.277344
22,34,0.187500,-0.625017,143.000000,-0.111328,0.150391
22,35,0.234375,-0.625017,179.000000,-0.125000,0.199219
22,36,0.281250,-0.625017,120.000000,-0.132812,0.248047
22,37,0.515625,-0.625017,53.000000,-0.080078,0.509766
22,38,0.187500,-0.500013,232.000000,-0.087891,0.166016
22,39,0.234375,-0.500013,310.000000,-0.109375,0.207031
22,40,0.281250,-0.500013,172.000000,-0.123047,0.253906
23,1,0.515625,0.000000,236.000000,-0.371094,0.359375
23,2,0.421875,-0.750020,65.000000,-0.039062,0.419922
23,3,0.468750,-0.750020,108.000000,-0.044922,0.466797
23,4,0.515625,-0.750020,72.000000,-0.048828,0.513672
23,5,0.562500,-0.750020,20.000000,-0.035156,0.560547
23,6,0.140625,-0.375010,250.000000,0.000000,0.140625
23,7,0.187500,-0.375010,381.000000,0.005859,0.187500
23,8,0.234375,-0.375010,255.000000,-0.080078,0.220703
23,9,0.187500,-0.250007,608.000000,0.011719,0.187500
23,10,0.515625,-0.250007,261.000000,-0.355469,0.375000
23,11,0.562500,-0.250007,724.000000,-0.386719,0.408203
23,12,0.515625,-0.125003,420.000000,-0.371094,0.359375
23,13,0.562500,-0.625017,45.000000,-0.070312,0.558594
23,14,0.562500,-0.500013,72.000000,-0.298828,0.476562
23,15,0.140625,-0.375010,241.000000,-0.052734,0.130859
23,16,0.187500,-0.375010,376.000000,-0.070312,0.173828
23,17,0.234375,-0.375010,236.000000,0.007812,0.234375
23,18,0.187500,-0.250007,597.000000,-0.064453,0.175781
24,1,0.515625,0.000000,237.000000,-0.371094,0.359375
24,2,0.140625,0.375010,266.000000,0.052734,0.130859
24,3,0.187500,0.375010,455.000000,0.070312,0.173828
24,4,0.234375,0.375010,326.000000,0.087891,0.216797
24,5,0.609375,0.375010,112.000000,-0.171875,0.583984
24,6,0.140625,0.500013,323.000000,0.052734,0.130859
24,7,0.187500,0.500013,542.000000,0.070312,0.173828
24,8,0.234375,0.500013,365.000000,0.087891,0.216797
24,9,0.140625,0.625017,141.000000,0.074219,0.119141
24,10,0.187500,0.625017,308.000000,0.099609,0.158203
24,11,0.234375,0.625017,263.000000,0.125000,0.199219
24,12,0.093750,0.750020,21.000000,0.050781,0.080078
24,13,0.140625,0.750020,187.000000,0.074219,0.119141
24,14,0.187500,0.750020,430.000000,0.099609,0.158203
24,15,0.234375,0.750020,386.000000,0.125000,0.199219
24,16,0.281250,0.750020,133.000000,0.150391,0.238281
24,17,0.140625,0.875023,73.000000,0.070312,0.121094
24,18,0.187500,0.875023,173.000000,0.093750,0.162109
24,19,0.234375,0.875023,158.000000,0.117188,0.203125
24,20,0.281250,0.875023,55.000000,0.140625,0.244141
24,21,0.562500,-0.500013,20.000000,-0.351562,0.439453
24,22,0.421875,-0.375010,54.000000,0.224609,0.357422
24,23,0.468750,-0.375010,74.000000,0.292969,0.365234
24,24,0.562500,-0.375010,44.000000,-0.333984,0.453125
24,25,0.468750,-0.250007,113.000000,0.292969,0.365234
25,1,0.515625,0.000000,237.000000,-0.371094,0.359375
25,2,0.140625,0.375010,266.000000,0.052734,0.130859
25,3,0.187500,0.375010,455.000000,0.070312,0.173828
25,4,0.234375,0.375010,326.000000,0.087891,0.216797
25,5,0.609375,0.375010,112.000000,-0.171875,0.583984
25,6,0.140625,0.500013,323.000000,0.052734,0.130859
25,7,0.187500,0.500013,542.000000,0.070312,0.173828
25,8,0.234375,0.500013,365.000000,0.087891,0.216797
25,9,0.140625,0.625017,141.000000,0.074219,0.119141
25,10,0.187500,0.625017,308.000000,0.099609,0.158203
25,11,0.234375,0.625017,263.000000,0.125000,0.199219
25,12,0.093750,0.750020,21.000000,0.050781,0.080078
25,13,0.140625,0.750020,187.000000,0.074219,0.119141
25,14,0.187500,0.750020,430.000000,0.099609,0.158203
25,15,0.234375,0.750020,386.000000,0.125000,0.199219
25,16,0.281250,0.750020,133.000000,0.150391,0.238281
25,17,0.140625,0.875023,73.000000,0.070312,0.121094
25,18,0.187500,0.875023,173.000000,0.093750,0.162109
25,19,0.234375,0.875023,158.000000,0.117188,0.203125
25,20,0.281250,0.875023,55.000000,0.140625,0.244141
25,21,0.562500,-0.500013,20.000000,-0.351562,0.439453
25,22,0.421875,-0.375010,54.000000,0.224609,0.357422
25,23,0.468750,-0.375010,74.000000,0.292969,0.365234
25,24,0.562500,-0.375010,44.000000,-0.333984,0.453125
25,25,0.468750,-0.250007,113.000000,0.292969,0.365234
25,26,0.515625,-0.250007,206.000000,-0.371094,0.359375
25,27,0.562500,-0.250007,587.000000,-0.386719,0.408203
25,28,0.515625,-0.125003,429.000000,-0.386719,0.341797
25,29,0.140625,0.375010,254.000000,0.000000,0.140625
25,30,0.187500,0.375010,431.000000,0.000000,0.187500
25,31,0.234375,0.375010,306.000000,0.000000,0.234375
25,32,0.140625,0.500013,284.000000,0.000000,0.140625
25,33,0.187500,0.500013,477.000000,0.000000,0.187500
25,34,0.234375,0.500013,331.000000,0.000000,0.234375
25,35,0.140625,0.625017,120.000000,0.039062,0.134766
25,36,0.187500,0.625017,246.000000,0.035156,0.183594
25,37,0.234375,0.625017,212.000000,0.044922,0.230469
25,38,0.093750,0.750020,18.000000,0.015625,0.091797
25,39,0.140625,0.750020,149.000000,0.021484,0.138672
25,40,0.187500,0.750020,333.000000,0.029297,0.185547
25,41,0.234375,0.750020,295.000000,0.037109,0.232422
25,42,0.281250,0.750020,106.000000,0.044922,0.277344
25,43,0.281250,0.875023,41.000000,0.044922,0.277344
26,1,0.515625,0.000000,111.000000,-0.386719,0.341797
26,2,0.140625,0.625017,52.000000,0.080078,0.117188
26,3,0.187500,0.625017,176.000000,0.105469,0.154297
26,4,0.234375,0.625017,213.000000,0.132812,0.193359
26,5,0.281250,0.625017,97.000000,0.158203,0.232422
26,6,0.140625,0.750020,85.000000,0.080078,0.117188
26,7,0.187500,0.750020,283.000000,0.105469,0.154297
26,8,0.234375,0.750020,351.000000,0.132812,0.193359
26,9,0.281250,0.750020,174.000000,0.158203,0.232422
26,10,0.140625,0.875023,44.000000,0.080078,0.117188
26,11,0.187500,0.875023,155.000000,0.105469,0.154297
26,12,0.234375,0.875023,207.000000,0.138672,0.189453
26,13,0.281250,0.875023,118.000000,0.167969,0.226562
26,14,0.468750,-0.375010,46.000000,-0.279297,0.376953
26,15,0.515625,-0.375010,86.000000,-0.306641,0.414062
26,16,0.562500,-0.375010,53.000000,-0.316406,0.464844
26,17,0.609375,-0.375010,21.000000,-0.285156,0.539062
26,18,0.468750,-0.250007,51.000000,-0.279297,0.376953
26,19,0.515625,-0.250007,181.000000,-0.337891,0.388672
26,20,0.562500,-0.250007,340.000000,-0.386719,0.408203
26,21,0.515625,-0.125003,262.000000,-0.371094,0.359375
26,22,0.140625,0.625017,41.000000,0.027344,0.138672
26,23,0.140625,0.750020,66.000000,0.027344,0.138672
27,1,0.562500,0.000000,51.000000,-0.369141,0.423828
27,2,0.609375,0.000000,42.000000,-0.380859,0.476562
27,3,0.140625,0.375010,103.000000,0.062500,0.126953
27,4,0.187500,0.375010,204.000000,0.087891,0.166016
27,5,0.234375,0.375010,142.000000,0.117188,0.203125
27,6,0.140625,0.500013,56.000000,0.056641,0.128906
27,7,0.187500,0.500013,145.000000,0.082031,0.167969
27,8,0.234375,0.500013,148.000000,0.117188,0.203125
27,9,0.281250,0.500013,79.000000,0.150391,0.238281
27,10,0.140625,0.625017,17.000000,0.070312,0.121094
27,11,0.187500,0.625017,88.000000,0.105469,0.154297
27,12,0.234375,0.625017,159.000000,0.138672,0.189453
27,13,0.281250,0.625017,120.000000,0.167969,0.226562
27,14,0.328125,0.625017,32.000000,0.205078,0.255859
27,15,0.187500,0.750020,53.000000,0.099609,0.158203
27,16,0.234375,0.750020,107.000000,0.132812,0.193359
27,17,0.281250,0.750020,91.000000,0.158203,0.232422
27,18,0.328125,0.750020,30.000000,0.195312,0.263672
27,19,0.468750,-0.375010,38.000000,-0.263672,0.386719
27,20,0.515625,-0.375010,47.000000,-0.291016,0.425781
27,21,0.562500,-0.375010,19.000000,-0.298828,0.476562
27,22,0.468750,-0.250007,63.000000,-0.250000,0.396484
27,23,0.515625,-0.250007,76.000000,-0.291016,0.425781
27,24,0.562500,-0.250007,48.000000,-0.351562,0.439453
27,25,0.609375,-0.250007,31.000000,-0.380859,0.476562
27,26,0.562500,-0.125003,95.000000,-0.369141,0.423828
28,1,0.562500,0.000000,51.000000,-0.369141,0.423828
28,2,0.609375,0.000000,42.000000,-0.380859,0.476562
28,3,0.140625,0.375010,103.000000,0.062500,0.126953
28,4,0.187500,0.375010,204.000000,0.087891,0.166016
28,5,0.234375,0.375010,142.000000,0.117188,0.203125
28,6,0.140625,0.500013,56.000000,0.056641,0.128906
28,7,0.187500,0.500013,145.000000,0.082031,0.167969
28,8,0.234375,0.500013,148.000000,0.117188,0.203125
28,9,0.281250,0.500013,79.000000,0.150391,0.238281
28,10,0.140625,0.625017,17.000000,0.070312,0.121094
28,11,0.187500,0.625017,88.000000,0.105469,0.154297
28,12,0.234375,0.625017,159.000000,0.138672,0.189453
28,13,0.281250,0.625017,120.000000,0.167969,0.226562
28,14,0.328125,0.625017,32.000000,0.205078,0.255859
28,15,0.187500,0.750020,53.000000,0.099609,0.158203
28,16,0.234375,0.750020,107.000000,0.132812,0.193359
28,17,0.281250,0.750020,91.000000,0.158203,0.232422
28,18,0.328125,0.750020,30.000000,0.195312,0.263672
28,19,0.468750,-0.375010,38.000000,-0.263672,0.386719
28,20,0.515625,-0.375010,47.000000,-0.291016,0.425781
28,21,0.562500,-0.375010,19.000000,-0.298828,0.476562
28,22,0.468750,-0.250007,63.000000,-0.250000,0.396484
28,23,0.515625,-0.250007,76.000000,-0.291016,0.425781
28,24,0.562500,-0.250007,48.000000,-0.351562,0.439453
28,25,0.609375,-0.250007,31.000000,-0.380859,0.476562
28,26,0.562500,-0.125003,95.000000,-0.369141,0.423828
28,27,0.140625,0.625017,17.000000,0.021484,0.138672
28,28,0.328125,0.625017,27.000000,0.103516,0.312500
29,1,0.187500,0.500013,68.000000,0.093750,0.162109
29,2,0.234375,0.500013,76.000000,0.125000,0.199219
29,3,0.187500,0.625017,36.000000,0.099609,0.158203
29,4,0.234375,0.625017,43.000000,0.125000,0.199219
29,5,0.281250,0.625017,28.000000,0.150391,0.238281
29,6,0.468750,-0.250007,57.000000,-0.263672,0.386719
29,7,0.515625,-0.250007,56.000000,-0.291016,0.425781
29,8,0.562500,-0.250007,38.000000,-0.386719,0.408203
30,1,0.187500,0.500013,68.000000,0.093750,0.162109
30,2,0.234375,0.500013,76.000000,0.125000,0.199219
30,3,0.187500,0.625017,36.000000,0.099609,0.158203
30,4,0.234375,0.625017,43.000000,0.125000,0.199219
30,5,0.281250,0.625017,28.000000,0.150391,0.238281
30,6,0.468750,-0.250007,57.000000,-0.263672,0.386719
30,7,0.515625,-0.250007,56.000000,-0.291016,0.425781
30,8,0.562500,-0.250007,38.000000,-0.386719,0.408203
31,1,0.187500,0.250007,195.000000,0.070312,0.173828
31,2,0.234375,0.250007,352.000000,0.095703,0.214844
31,3,0.281250,0.250007,248.000000,0.115234,0.257812
31,4,0.187500,0.375010,423.000000,0.070312,0.173828
31,5,0.234375,0.375010,784.000000,0.087891,0.216797
31,6,0.281250,0.375010,559.000000,0.105469,0.261719
31,7,0.187500,0.500013,272.000000,0.058594,0.177734
31,8,0.234375,0.500013,518.000000,0.074219,0.222656
31,9,0.281250,0.500013,379.000000,0.097656,0.263672
31,10,0.187500,0.625017,117.000000,0.105469,0.154297
31,11,0.234375,0.625017,246.000000,0.132812,0.193359
31,12,0.281250,0.625017,192.000000,0.158203,0.232422
31,13,0.328125,0.625017,54.000000,0.185547,0.271484
32,1,0.187500,0.250007,195.000000,0.070312,0.173828
32,2,0.234375,0.250007,352.000000,0.095703,0.214844
32,3,0.281250,0.250007,248.000000,0.115234,0.257812
32,4,0.187500,0.375010,423.000000,0.070312,0.173828
32,5,0.234375,0.375010,784.000000,0.087891,0.216797
32,6,0.281250,0.375010,559.000000,0.105469,0.261719
32,7,0.187500,0.500013,272.000000,0.058594,0.177734
32,8,0.234375,0.500013,518.000000,0.074219,0.222656
32,9,0.281250,0.500013,379.000000,0.097656,0.263672
32,10,0.187500,0.625017,117.000000,0.105469,0.154297
32,11,0.234375,0.625017,246.000000,0.132812,0.193359
32,12,0.281250,0.625017,192.000000,0.158203,0.232422
32,13,0.328125,0.625017,54.000000,0.185547,0.271484
33,1,0.234375,0.500013,86.000000,0.087891,0.216797
33,2,0.281250,0.500013,116.000000,0.105469,0.261719
34,1,0.234375,0.500013,86.000000,0.087891,0.216797
34,2,0.281250,0.500013,116.000000,0.105469,0.261719
