timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
17,11,0.281250,-0.750020,900.000000,-0.150391,0.238281
17,12,0.328125,-0.750020,441.000000,-0.173828,0.277344
17,13,0.375000,-0.750020,80.000000,-0.210938,0.310547
17,14,0.515625,-0.750020,188.000000,-0.291016,0.425781
17,15,0.562500,-0.750020,251.000000,-0.333984,0.453125
17,16,0.609375,-0.750020,154.000000,-0.361328,0.490234
17,17,0.187500,-0.625017,414.000000,-0.087891,0.166016
17,18,0.234375,-0.625017,1240.000000,-0.117188,0.203125
17,19,0.281250,-0.625017,1383.000000,-0.150391,0.238281
17,20,0.328125,-0.625017,625.000000,-0.173828,0.277344
17,21,0.187500,-0.500013,481.000000,-0.070312,0.173828
17,22,0.234375,-0.500013,1227.000000,-0.087891,0.216797
17,23,0.281250,-0.500013,1250.000000,-0.115234,0.257812
17,24,0.328125,-0.500013,527.000000,-0.132812,0.300781
17,25,0.187500,-0.375010,438.000000,-0.070312,0.173828
17,26,0.234375,-0.375010,1138.000000,-0.087891,0.216797
17,27,0.281250,-0.375010,1185.000000,-0.105469,0.261719
17,28,0.328125,-0.375010,516.000000,-0.123047,0.304688
17,29,0.234375,-0.250007,419.000000,-0.080078,0.220703
17,30,0.281250,-0.250007,459.000000,-0.097656,0.263672
17,31,0.515625,-0.125003,111.000000,-0.386719,0.341797
17,32,0.515625,-1.000027,118.000000,-0.322266,0.402344
17,33,0.281250,-0.875023,238.000000,-0.273438,0.070312
17,34,0.328125,-0.750020,313.000000,-0.308594,0.113281
17,35,0.375000,-0.750020,67.000000,-0.363281,0.093750
17,36,0.468750,-0.750020,60.000000,-0.263672,0.386719
18,1,0.234375,0.000000,284.000000,-0.066406,0.224609
18,2,0.281250,0.000000,244.000000,-0.070312,0.271484
18,3,0.234375,-0.875023,334.000000,-0.167969,0.162109
18,4,0.281250,-0.875023,258.000000,-0.193359,0.205078
18,5,0.234375,-0.750020,261.000000,-0.103516,0.210938
18,6,0.281250,-0.750020,238.000000,-0.123047,0.253906
18,7,0.328125,-0.750020,100.000000,-0.144531,0.294922
18,8,0.562500,-0.750020,154.000000,-0.316406,0.464844
18,9,0.234375,-0.625017,830.000000,-0.103516,0.210938
18,10,0.281250,-0.625017,806.000000,-0.132812,0.248047
18,11,0.328125,-0.625017,308.000000,-0.144531,0.294922
18,12,0.187500,-0.500013,691.000000,-0.058594,0.177734
18,13,0.234375,-0.500013,1297.000000,-0.074219,0.222656
18,14,0.281250,-0.500013,977.000000,-0.097656,0.263672
18,15,0.328125,-0.500013,281.000000,-0.113281,0.308594
18,16,0.187500,-0.375010,685.000000,-0.070312,0.173828
18,17,0.234375,-0.375010,1317.000000,-0.087891,0.216797
18,18,0.281250,-0.375010,981.000000,-0.105469,0.261719
18,19,0.328125,-0.375010,257.000000,-0.123047,0.304688
18,20,0.187500,-0.250007,315.000000,-0.087891,0.166016
18,21,0.234375,-0.250007,526.000000,-0.103516,0.210938
18,22,0.281250,-0.250007,389.000000,-0.027344,0.279297
18,23,0.234375,-0.125003,486.000000,-0.044922,0.230469
18,24,0.281250,-0.125003,461.000000,-0.052734,0.275391
18,25,0.281250,-0.875023,186.000000,0.263672,0.097656
18,26,0.515625,-0.875023,86.000000,-0.337891,0.388672
18,27,0.562500,-0.875023,143.000000,-0.369141,0.423828
19,1,0.234375,0.000000,284.000000,-0.066406,0.224609
19,2,0.281250,0.000000,244.000000,-0.070312,0.271484
19,3,0.234375,-0.875023,334.000000,-0.167969,0.162109
19,4,0.281250,-0.875023,258.000000,-0.193359,0.205078
19,5,0.234375,-0.750020,261.000000,-0.103516,0.210938
19,6,0.281250,-0.750020,238.000000,-0.123047,0.253906
19,7,0.328125,-0.750020,100.000000,-0.144531,0.294922
19,8,0.562500,-0.750020,154.000000,-0.316406,0.464844
19,9,0.234375,-0.625017,830.000000,-0.103516,0.210938
19,10,0.281250,-0.625017,806.000000,-0.132812,0.248047
19,11,0.328125,-0.625017,308.000000,-0.144531,0.294922
19,12,0.187500,-0.500013,691.000000,-0.058594,0.177734
19,13,0.234375,-0.500013,1297.000000,-0.074219,0.222656
19,14,0.281250,-0.500013,977.000000,-0.097656,0.263672
19,15,0.328125,-0.500013,281.000000,-0.113281,0.308594
19,16,0.187500,-0.375010,685.000000,-0.070312,0.173828
19,17,0.234375,-0.375010,1317.000000,-0.087891,0.216797
19,18,0.281250,-0.375010,981.000000,-0.105469,0.261719
19,19,0.328125,-0.375010,257.000000,-0.123047,0.304688
19,20,0.187500,-0.250007,315.000000,-0.087891,0.166016
19,21,0.234375,-0.250007,526.000000,-0.103516,0.210938
19,22,0.281250,-0.250007,389.000000,-0.027344,0.279297
19,23,0.234375,-0.125003,486.000000,-0.044922,0.230469
19,24,0.281250,-0.125003,461.000000,-0.052734,0.275391
19,25,0.281250,-0.875023,186.000000,0.263672,0.097656
19,26,0.515625,-0.875023,86.000000,-0.337891,0.388672
19,27,0.562500,-0.875023,143.000000,-0.369141,0.423828
19,28,0.281250,-0.750020,190.000000,-0.238281,0.150391
19,29,0.328125,-0.750020,92.000000,-0.277344,0.175781
19,30,0.468750,-0.750020,99.000000,-0.250000,0.396484
19,31,0.515625,-0.750020,193.000000,-0.273438,0.437500
19,32,0.187500,-0.500013,496.000000,-0.111328,0.150391
19,33,0.234375,-0.500013,944.000000,-0.146484,0.183594
19,34,0.187500,-0.250007,279.000000,-0.017578,0.187500
19,35,0.234375,-0.250007,471.000000,-0.021484,0.232422
19,36,0.281250,-0.250007,384.000000,-0.132812,0.248047
20,1,0.187500,0.000000,280.000000,-0.064453,0.175781
20,2,0.234375,0.000000,415.000000,-0.087891,0.216797
20,3,0.281250,0.000000,265.000000,0.000000,0.281250
20,4,0.187500,-0.875023,282.000000,-0.111328,0.150391
20,5,0.234375,-0.875023,249.000000,-0.138672,0.189453
20,6,0.515625,-0.875023,147.000000,-0.322266,0.402344
20,7,0.562500,-0.875023,115.000000,-0.351562,0.439453
20,8,0.187500,-0.750020,362.000000,-0.111328,0.150391
20,9,0.234375,-0.750020,330.000000,-0.138672,0.189453
20,10,0.281250,-0.750020,116.000000,-0.167969,0.226562
20,11,0.187500,-0.625017,391.000000,-0.123047,0.140625
20,12,0.234375,-0.625017,414.000000,-0.154297,0.177734
20,13,0.281250,-0.625017,171.000000,-0.087891,0.267578
20,14,0.234375,-0.500013,811.000000,-0.074219,0.222656
20,15,0.281250,-0.500013,429.000000,-0.080078,0.269531
20,16,0.421875,-0.500013,190.000000,-0.027344,0.421875
20,17,0.468750,-0.500013,455.000000,-0.015625,0.468750
20,18,0.515625,-0.500013,453.000000,-0.015625,0.515625
20,19,0.234375,-0.375010,871.000000,-0.074219,0.222656
20,20,0.281250,-0.375010,465.000000,-0.087891,0.267578
20,21,0.421875,-0.375010,130.000000,-0.039062,0.419922
20,22,0.468750,-0.375010,344.000000,-0.029297,0.468750
20,23,0.515625,-0.375010,380.000000,-0.033203,0.515625
20,24,0.562500,-0.375010,182.000000,-0.035156,0.560547
20,25,0.187500,-0.250007,779.000000,-0.035156,0.183594
20,26,0.234375,-0.250007,1074.000000,-0.044922,0.230469
20,27,0.281250,-0.250007,536.000000,-0.052734,0.275391
20,28,0.468750,-0.250007,99.000000,0.292969,0.365234
20,29,0.234375,-0.125003,840.000000,-0.007812,0.234375
20,30,0.281250,-0.125003,582.000000,-0.009766,0.281250
20,31,0.187500,0.000000,236.000000,0.000000,0.187500
20,32,0.234375,0.000000,397.000000,0.000000,0.234375
20,33,0.281250,0.000000,253.000000,-0.105469,0.261719
20,34,0.468750,-0.875023,69.000000,-0.308594,0.353516
20,35,0.421875,-0.750020,39.000000,0.013672,0.421875
20,36,0.515625,-0.750020,87.000000,-0.322266,0.402344
20,37,0.562500,-0.750020,75.000000,-0.351562,0.439453
20,38,0.234375,-0.625017,311.000000,-0.066406,0.224609
20,39,0.281250,-0.625017,170.000000,-0.185547,0.212891
20,40,0.421875,-0.625017,115.000000,-0.027344,0.421875
20,41,0.468750,-0.625017,215.000000,-0.015625,0.468750
20,42,0.234375,-0.500013,591.000000,-0.162109,0.169922
20,43,0.562500,-0.500013,192.000000,-0.017578,0.562500
20,44,0.468750,-0.375010,297.000000,0.292969,0.365234
20,45,0.234375,-0.125003,722.000000,-0.066406,0.224609
20,46,0.281250,-0.125003,429.000000,-0.105469,0.261719
21,1,0.234375,0.000000,461.000000,0.080078,0.220703
21,2,0.281250,0.000000,349.000000,0.044922,0.277344
21,3,0.187500,0.125003,626.000000,0.058594,0.177734
21,4,0.234375,0.125003,1010.000000,0.044922,0.230469
21,5,0.281250,0.125003,824.000000,0.044922,0.277344
21,6,0.562500,0.125003,191.000000,-0.228516,0.513672
21,7,0.187500,0.250007,367.000000,0.058594,0.177734
21,8,0.234375,0.250007,507.000000,0.050781,0.228516
21,9,0.140625,-0.625017,228.000000,-0.052734,0.130859
21,10,0.187500,-0.625017,316.000000,-0.070312,0.173828
21,11,0.234375,-0.625017,180.000000,-0.087891,0.216797
21,12,0.421875,-0.625017,55.000000,-0.396484,0.146484
21,13,0.140625,-0.500013,399.000000,-0.052734,0.130859
21,14,0.187500,-0.500013,546.000000,-0.070312,0.173828
21,15,0.234375,-0.500013,288.000000,-0.087891,0.216797
21,16,0.421875,-0.500013,161.000000,-0.013672,0.421875
21,17,0.468750,-0.500013,362.000000,-0.015625,0.468750
21,18,0.515625,-0.500013,309.000000,-0.015625,0.515625
21,19,0.187500,-0.375010,630.000000,-0.035156,0.183594
21,20,0.234375,-0.375010,601.000000,-0.050781,0.228516
21,21,0.281250,-0.375010,246.000000,-0.167969,0.226562
21,22,0.421875,-0.375010,262.000000,-0.027344,0.421875
21,23,0.468750,-0.375010,562.000000,-0.029297,0.468750
21,24,0.515625,-0.375010,476.000000,-0.033203,0.515625
21,25,0.187500,-0.250007,1183.000000,-0.041016,0.183594
21,26,0.234375,-0.250007,1155.000000,-0.050781,0.228516
21,27,0.281250,-0.250007,453.000000,-0.062500,0.275391
21,28,0.187500,-0.125003,795.000000,-0.046875,0.181641
21,29,0.234375,-0.125003,923.000000,-0.050781,0.228516
21,30,0.281250,-0.125003,480.000000,-0.062500,0.275391
21,31,0.234375,0.000000,373.000000,0.029297,0.232422
21,32,0.515625,0.000000,49.000000,-0.371094,0.359375
21,33,0.187500,0.125003,468.000000,0.005859,0.187500
21,34,0.609375,0.125003,289.000000,-0.248047,0.556641
21,35,0.656250,0.125003,181.000000,-0.267578,0.599609
21,36,0.187500,0.250007,271.000000,-0.005859,0.187500
21,37,0.609375,0.250007,205.000000,-0.267578,0.548828
21,38,0.656250,0.250007,149.000000,-0.287109,0.589844
21,39,0.140625,-0.625017,188.000000,-0.109375,0.087891
21,40,0.187500,-0.625017,263.000000,-0.140625,0.125000
21,41,0.234375,-0.625017,145.000000,-0.175781,0.154297
21,42,0.140625,-0.500013,352.000000,-0.105469,0.093750
21,43,0.187500,-0.500013,476.000000,-0.140625,0.125000
21,44,0.234375,-0.500013,245.000000,-0.175781,0.154297
21,45,0.187500,-0.375010,569.000000,-0.105469,0.154297
21,46,0.234375,-0.375010,543.000000,-0.132812,0.193359
21,47,0.281250,-0.375010,243.000000,-0.062500,0.275391
21,48,0.234375,-0.250007,872.000000,-0.132812,0.193359
21,49,0.281250,-0.250007,440.000000,-0.158203,0.232422
21,50,0.468750,-0.250007,329.000000,-0.029297,0.468750
21,51,0.515625,-0.250007,278.000000,-0.033203,0.515625
22,1,0.234375,0.000000,318.000000,-0.015625,0.234375
22,2,0.140625,0.125003,376.000000,0.066406,0.125000
22,3,0.187500,0.125003,462.000000,0.064453,0.175781
22,4,0.234375,0.125003,685.000000,0.074219,0.222656
22,5,0.281250,0.125003,558.000000,0.097656,0.263672
22,6,0.328125,0.125003,196.000000,0.113281,0.308594
22,7,0.140625,0.250007,329.000000,0.087891,0.109375
22,8,0.187500,0.250007,620.000000,0.058594,0.177734
22,9,0.234375,0.250007,973.000000,0.080078,0.220703
22,10,0.281250,0.250007,860.000000,0.097656,0.263672
22,11,0.328125,0.250007,316.000000,0.113281,0.308594
22,12,0.140625,0.375010,307.000000,0.091797,0.105469
22,13,0.187500,0.375010,398.000000,0.058594,0.177734
22,14,0.234375,0.375010,564.000000,0.080078,0.220703
22,15,0.281250,0.375010,475.000000,0.097656,0.263672
22,16,0.328125,0.375010,175.000000,0.113281,0.308594
22,17,0.468750,-0.500013,142.000000,0.103516,0.457031
22,18,0.515625,-0.500013,156.000000,0.113281,0.503906
22,19,0.562500,-0.500013,69.000000,0.123047,0.548828
22,20,0.375000,-0.375010,61.000000,0.140625,0.347656
22,21,0.421875,-0.375010,246.000000,0.144531,0.396484
22,22,0.468750,-0.375010,414.000000,0.146484,0.445312
22,23,0.515625,-0.375010,309.000000,0.144531,0.494141
22,24,0.562500,-0.375010,98.000000,0.158203,0.539062
22,25,0.187500,-0.250007,505.000000,-0.082031,0.167969
22,26,0.421875,-0.250007,329.000000,0.171875,0.384766
22,27,0.468750,-0.250007,472.000000,0.175781,0.435547
22,28,0.515625,-0.250007,338.000000,-0.015625,0.515625
22,29,0.515625,-0.125003,187.000000,0.208984,0.470703
22,30,0.421875,0.000000,85.000000,0.185547,0.378906
22,31,0.468750,0.000000,109.000000,0.205078,0.421875
22,32,0.515625,0.000000,58.000000,0.226562,0.462891
22,33,0.187500,0.125003,351.000000,-0.011719,0.187500
22,34,0.234375,0.125003,530.000000,-0.015625,0.234375
22,35,0.281250,0.125003,434.000000,-0.009766,0.281250
22,36,0.328125,0.125003,150.000000,-0.009766,0.328125
22,37,0.140625,0.250007,284.000000,0.044922,0.132812
22,38,0.281250,0.250007,637.000000,-0.009766,0.281250
22,39,0.328125,0.250007,237.000000,-0.009766,0.328125
22,40,0.140625,0.375010,219.000000,0.039062,0.134766
22,41,0.187500,0.375010,313.000000,0.128906,0.136719
22,42,0.328125,0.375010,124.000000,-0.009766,0.328125
22,43,0.421875,-0.500013,88.000000,0.277344,0.318359
22,44,0.375000,-0.375010,48.000000,0.000000,0.375000
22,45,0.421875,-0.375010,223.000000,-0.027344,0.421875
22,46,0.468750,-0.375010,410.000000,-0.029297,0.468750
23,1,0.234375,0.000000,318.000000,-0.015625,0.234375
23,2,0.140625,0.125003,376.000000,0.066406,0.125000
23,3,0.187500,0.125003,462.000000,0.064453,0.175781
23,4,0.234375,0.125003,685.000000,0.074219,0.222656
23,5,0.281250,0.125003,558.000000,0.097656,0.263672
23,6,0.328125,0.125003,196.000000,0.113281,0.308594
23,7,0.140625,0.250007,329.000000,0.087891,0.109375
23,8,0.187500,0.250007,620.000000,0.058594,0.177734
23,9,0.234375,0.250007,973.000000,0.080078,0.220703
23,10,0.281250,0.250007,860.000000,0.097656,0.263672
23,11,0.328125,0.250007,316.000000,0.113281,0.308594
23,12,0.140625,0.375010,307.000000,0.091797,0.105469
23,13,0.187500,0.375010,398.000000,0.058594,0.177734
23,14,0.234375,0.375010,564.000000,0.080078,0.220703
23,15,0.281250,0.375010,475.000000,0.097656,0.263672
23,16,0.328125,0.375010,175.000000,0.113281,0.308594
23,17,0.468750,-0.500013,142.000000,0.103516,0.457031
23,18,0.515625,-0.500013,156.000000,0.113281,0.503906
23,19,0.562500,-0.500013,69.000000,0.123047,0.548828
23,20,0.375000,-0.375010,61.000000,0.140625,0.347656
23,21,0.421875,-0.375010,246.000000,0.144531,0.396484
23,22,0.468750,-0.375010,414.000000,0.146484,0.445312
23,23,0.515625,-0.375010,309.000000,0.144531,0.494141
23,24,0.562500,-0.375010,98.000000,0.158203,0.539062
23,25,0.187500,-0.250007,505.000000,-0.082031,0.167969
23,26,0.421875,-0.250007,329.000000,0.171875,0.384766
23,27,0.468750,-0.250007,472.000000,0.175781,0.435547
23,28,0.515625,-0.250007,338.000000,-0.015625,0.515625
23,29,0.515625,-0.125003,187.000000,0.208984,0.470703
23,30,0.421875,0.000000,85.000000,0.185547,0.378906
23,31,0.468750,0.000000,109.000000,0.205078,0.421875
23,32,0.515625,0.000000,58.000000,0.226562,0.462891
23,33,0.187500,0.125003,351.000000,-0.011719,0.187500
23,34,0.234375,0.125003,530.000000,-0.015625,0.234375
23,35,0.281250,0.125003,434.000000,-0.009766,0.281250
23,36,0.328125,0.125003,150.000000,-0.009766,0.328125
23,37,0.140625,0.250007,284.000000,0.044922,0.132812
23,38,0.281250,0.250007,637.000000,-0.009766,0.281250
23,39,0.328125,0.250007,237.000000,-0.009766,0.328125
23,40,0.140625,0.375010,219.000000,0.039062,0.134766
23,41,0.187500,0.375010,313.000000,0.128906,0.136719
23,42,0.328125,0.375010,124.000000,-0.009766,0.328125
23,43,0.421875,-0.500013,88.000000,0.277344,0.318359
23,44,0.375000,-0.375010,48.000000,0.000000,0.375000
23,45,0.421875,-0.375010,223.000000,-0.027344,0.421875
23,46,0.468750,-0.375010,410.000000,-0.029297,0.468750
23,47,0.515625,-0.375010,297.000000,-0.033203,0.515625
23,48,0.562500,-0.375010,80.000000,-0.035156,0.560547
23,49,0.187500,-0.250007,456.000000,-0.011719,0.187500
23,50,0.468750,-0.250007,465.000000,-0.015625,0.468750
23,51,0.515625,-0.250007,296.000000,0.177734,0.484375
23,52,0.421875,-0.125003,237.000000,0.171875,0.384766
23,53,0.468750,-0.125003,318.000000,0.191406,0.427734
24,1,0.468750,0.000000,56.000000,0.191406,0.427734
24,2,0.187500,0.125003,289.000000,0.070312,0.173828
24,3,0.140625,0.250007,263.000000,0.048828,0.132812
24,4,0.187500,0.250007,368.000000,0.076172,0.171875
24,5,0.234375,0.250007,374.000000,0.103516,0.210938
24,6,0.281250,0.250007,273.000000,0.123047,0.253906
24,7,0.140625,0.375010,291.000000,0.101562,0.097656
24,8,0.187500,0.375010,405.000000,0.134766,0.130859
24,9,0.234375,0.375010,336.000000,0.109375,0.207031
24,10,0.281250,0.375010,262.000000,0.123047,0.253906
24,11,0.093750,0.500013,120.000000,0.068359,0.064453
24,12,0.140625,0.500013,508.000000,0.101562,0.097656
24,13,0.187500,0.500013,740.000000,0.134766,0.130859
24,14,0.234375,0.500013,433.000000,0.167969,0.162109
24,15,0.093750,0.625017,62.000000,0.068359,0.064453
24,16,0.140625,0.625017,285.000000,0.101562,0.097656
24,17,0.187500,0.625017,451.000000,0.134766,0.130859
24,18,0.234375,0.625017,294.000000,0.175781,0.154297
24,19,0.281250,0.625017,76.000000,0.220703,0.175781
24,20,0.468750,-0.375010,43.000000,0.175781,0.435547
24,21,0.515625,-0.375010,43.000000,0.193359,0.478516
24,22,0.421875,-0.250007,71.000000,0.185547,0.378906
24,23,0.468750,-0.250007,110.000000,-0.250000,0.396484
24,24,0.515625,-0.250007,97.000000,-0.291016,0.425781
24,25,0.468750,-0.125003,112.000000,0.191406,0.427734
24,26,0.515625,-0.125003,73.000000,-0.291016,0.425781
24,27,0.187500,0.125003,268.000000,0.000000,0.187500
24,28,0.140625,0.250007,250.000000,-0.003906,0.140625
24,29,0.187500,0.250007,349.000000,0.005859,0.187500
24,30,0.234375,0.250007,317.000000,0.015625,0.234375
24,31,0.468750,-0.375010,42.000000,-0.263672,0.386719
24,32,0.515625,-0.375010,40.000000,-0.306641,0.414062
24,33,0.468750,-0.250007,96.000000,0.191406,0.427734
24,34,0.515625,-0.250007,72.000000,0.226562,0.462891
24,35,0.562500,-0.250007,44.000000,0.281250,0.486328
