timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
15,36,0.281250,-0.750020,310.000000,-0.255859,0.119141
15,37,0.328125,-0.750020,181.000000,-0.308594,0.113281
15,38,0.375000,-0.500013,68.000000,-0.339844,0.158203
15,39,0.515625,-0.500013,85.000000,-0.291016,0.425781
15,40,0.234375,-0.375010,435.000000,-0.175781,0.154297
15,41,0.281250,-0.375010,430.000000,-0.193359,0.205078
15,42,0.328125,-0.375010,188.000000,-0.214844,0.248047
15,43,0.187500,-0.250007,314.000000,-0.134766,0.130859
15,44,0.234375,-0.250007,639.000000,-0.162109,0.169922
15,45,0.281250,-0.250007,560.000000,-0.193359,0.205078
15,46,0.328125,-0.250007,205.000000,-0.226562,0.238281
16,1,0.234375,0.000000,723.000000,-0.050781,0.228516
16,2,0.281250,0.000000,843.000000,-0.062500,0.275391
16,3,0.328125,0.000000,415.000000,-0.072266,0.320312
16,4,0.515625,0.000000,165.000000,-0.355469,0.375000
16,5,0.562500,0.000000,486.000000,-0.386719,0.408203
16,6,0.562500,0.125003,129.000000,-0.386719,0.408203
16,7,0.234375,-0.750020,328.000000,-0.125000,0.199219
16,8,0.281250,-0.750020,241.000000,-0.150391,0.238281
16,9,0.187500,-0.625017,311.000000,-0.105469,0.154297
16,10,0.234375,-0.625017,611.000000,-0.132812,0.193359
16,11,0.281250,-0.625017,520.000000,-0.150391,0.238281
16,12,0.328125,-0.625017,175.000000,-0.173828,0.277344
16,13,0.234375,-0.500013,334.000000,-0.132812,0.193359
16,14,0.281250,-0.500013,327.000000,-0.150391,0.238281
16,15,0.234375,-0.375010,368.000000,-0.087891,0.216797
16,16,0.281250,-0.375010,376.000000,-0.087891,0.267578
16,17,0.328125,-0.375010,150.000000,-0.103516,0.312500
16,18,0.234375,-0.250007,1024.000000,-0.050781,0.228516
16,19,0.281250,-0.250007,1191.000000,-0.062500,0.275391
16,20,0.328125,-0.250007,563.000000,-0.072266,0.320312
16,21,0.515625,-0.250007,149.000000,-0.337891,0.388672
16,22,0.562500,-0.250007,439.000000,-0.369141,0.423828
16,23,0.234375,-0.125003,1455.000000,-0.050781,0.228516
16,24,0.281250,-0.125003,1685.000000,-0.062500,0.275391
16,25,0.328125,-0.125003,829.000000,-0.072266,0.320312
16,26,0.515625,-0.125003,325.000000,-0.371094,0.359375
16,27,0.421875,-0.500013,48.000000,-0.171875,0.384766
17,1,0.234375,0.000000,402.000000,0.037109,0.232422
17,2,0.281250,0.000000,311.000000,0.044922,0.277344
17,3,0.515625,0.000000,136.000000,-0.371094,0.359375
17,4,0.187500,0.125003,328.000000,0.023438,0.185547
17,5,0.234375,0.125003,745.000000,0.029297,0.232422
17,6,0.281250,0.125003,620.000000,0.035156,0.279297
17,7,0.187500,0.250007,197.000000,0.023438,0.185547
17,8,0.234375,0.250007,430.000000,0.029297,0.232422
17,9,0.281250,0.250007,350.000000,0.035156,0.279297
17,10,0.515625,-0.750020,129.000000,-0.306641,0.414062
17,11,0.562500,-0.750020,73.000000,-0.316406,0.464844
17,12,0.187500,-0.625017,412.000000,-0.070312,0.173828
17,13,0.234375,-0.625017,361.000000,-0.087891,0.216797
17,14,0.281250,-0.625017,131.000000,-0.105469,0.261719
17,15,0.187500,-0.500013,608.000000,-0.070312,0.173828
17,16,0.234375,-0.500013,558.000000,-0.087891,0.216797
17,17,0.281250,-0.500013,248.000000,-0.105469,0.261719
17,18,0.234375,-0.375010,459.000000,-0.080078,0.220703
17,19,0.281250,-0.375010,392.000000,-0.087891,0.267578
18,1,0.234375,0.000000,402.000000,0.037109,0.232422
18,2,0.281250,0.000000,311.000000,0.044922,0.277344
18,3,0.515625,0.000000,136.000000,-0.371094,0.359375
18,4,0.187500,0.125003,328.000000,0.023438,0.185547
18,5,0.234375,0.125003,745.000000,0.029297,0.232422
18,6,0.281250,0.125003,620.000000,0.035156,0.279297
18,7,0.187500,0.250007,197.000000,0.023438,0.185547
18,8,0.234375,0.250007,430.000000,0.029297,0.232422
18,9,0.281250,0.250007,350.000000,0.035156,0.279297
18,10,0.515625,-0.750020,129.000000,-0.306641,0.414062
18,11,0.562500,-0.750020,73.000000,-0.316406,0.464844
18,12,0.187500,-0.625017,412.000000,-0.070312,0.173828
18,13,0.234375,-0.625017,361.000000,-0.087891,0.216797
18,14,0.281250,-0.625017,131.000000,-0.105469,0.261719
18,15,0.187500,-0.500013,608.000000,-0.070312,0.173828
18,16,0.234375,-0.500013,558.000000,-0.087891,0.216797
18,17,0.281250,-0.500013,248.000000,-0.105469,0.261719
18,18,0.234375,-0.375010,459.000000,-0.080078,0.220703
18,19,0.281250,-0.375010,392.000000,-0.087891,0.267578
18,20,0.234375,-0.250007,666.000000,-0.058594,0.226562
18,21,0.281250,-0.250007,557.000000,-0.070312,0.271484
18,22,0.562500,-0.250007,284.000000,-0.386719,0.408203
18,23,0.515625,-0.125003,239.000000,-0.371094,0.359375
18,24,0.234375,0.000000,375.000000,-0.044922,0.230469
18,25,0.281250,0.000000,310.000000,-0.052734,0.275391
18,26,0.468750,-0.750020,91.000000,-0.292969,0.365234
18,27,0.187500,-0.625017,301.000000,-0.146484,0.117188
18,28,0.234375,-0.625017,268.000000,-0.183594,0.146484
18,29,0.281250,-0.625017,96.000000,-0.210938,0.185547
18,30,0.187500,-0.500013,474.000000,-0.140625,0.125000
18,31,0.421875,-0.500013,82.000000,0.277344,0.318359
18,32,0.421875,-0.375010,61.000000,0.263672,0.330078
19,1,0.187500,0.000000,431.000000,-0.011719,0.187500
19,2,0.515625,0.000000,97.000000,-0.355469,0.375000
19,3,0.140625,0.125003,257.000000,0.044922,0.132812
19,4,0.187500,0.125003,304.000000,0.058594,0.177734
19,5,0.234375,0.125003,399.000000,0.037109,0.232422
19,6,0.281250,0.125003,626.000000,0.052734,0.275391
19,7,0.328125,0.125003,323.000000,0.050781,0.324219
19,8,0.140625,0.250007,260.000000,0.035156,0.136719
19,9,0.187500,0.250007,320.000000,0.046875,0.181641
19,10,0.234375,0.250007,611.000000,0.050781,0.228516
19,11,0.281250,0.250007,983.000000,0.052734,0.275391
19,12,0.328125,0.250007,536.000000,0.062500,0.322266
19,13,0.140625,0.375010,212.000000,0.066406,0.125000
19,14,0.187500,0.375010,555.000000,0.082031,0.167969
19,15,0.234375,0.375010,844.000000,0.080078,0.220703
19,16,0.281250,0.375010,796.000000,0.087891,0.267578
19,17,0.328125,0.375010,352.000000,0.072266,0.320312
19,18,0.140625,0.500013,149.000000,0.062500,0.126953
19,19,0.187500,0.500013,401.000000,0.076172,0.171875
19,20,0.234375,0.500013,613.000000,0.087891,0.216797
19,21,0.281250,0.500013,526.000000,0.097656,0.263672
19,22,0.328125,0.500013,200.000000,0.103516,0.312500
19,23,0.421875,-0.500013,118.000000,-0.013672,0.421875
19,24,0.468750,-0.500013,355.000000,-0.015625,0.468750
19,25,0.515625,-0.500013,376.000000,0.000000,0.515625
19,26,0.562500,-0.500013,166.000000,0.017578,0.562500
19,27,0.468750,-0.375010,400.000000,-0.029297,0.468750
19,28,0.515625,-0.375010,424.000000,-0.033203,0.515625
19,29,0.562500,-0.375010,169.000000,-0.035156,0.560547
19,30,0.187500,-0.250007,499.000000,-0.082031,0.167969
19,31,0.234375,-0.250007,361.000000,-0.103516,0.210938
19,32,0.421875,-0.250007,107.000000,-0.039062,0.419922
19,33,0.468750,-0.250007,275.000000,-0.044922,0.466797
19,34,0.515625,-0.250007,254.000000,-0.033203,0.515625
19,35,0.562500,-0.250007,125.000000,-0.386719,0.408203
19,36,0.187500,-0.125003,756.000000,-0.017578,0.187500
19,37,0.234375,-0.125003,492.000000,-0.021484,0.232422
19,38,0.468750,0.000000,39.000000,0.279297,0.376953
19,39,0.140625,0.125003,222.000000,-0.009766,0.140625
19,40,0.187500,0.125003,269.000000,-0.011719,0.187500
19,41,0.234375,0.125003,344.000000,-0.050781,0.228516
19,42,0.140625,0.250007,194.000000,-0.013672,0.140625
19,43,0.187500,0.250007,260.000000,-0.017578,0.187500
19,44,0.234375,0.250007,507.000000,-0.050781,0.228516
19,45,0.140625,0.375010,170.000000,0.017578,0.138672
19,46,0.421875,-0.500013,112.000000,0.277344,0.318359
19,47,0.421875,-0.375010,136.000000,-0.052734,0.417969
20,1,0.187500,0.000000,431.000000,-0.011719,0.187500
20,2,0.515625,0.000000,97.000000,-0.355469,0.375000
20,3,0.140625,0.125003,257.000000,0.044922,0.132812
20,4,0.187500,0.125003,304.000000,0.058594,0.177734
20,5,0.234375,0.125003,399.000000,0.037109,0.232422
20,6,0.281250,0.125003,626.000000,0.052734,0.275391
20,7,0.328125,0.125003,323.000000,0.050781,0.324219
20,8,0.140625,0.250007,260.000000,0.035156,0.136719
20,9,0.187500,0.250007,320.000000,0.046875,0.181641
20,10,0.234375,0.250007,611.000000,0.050781,0.228516
20,11,0.281250,0.250007,983.000000,0.052734,0.275391
20,12,0.328125,0.250007,536.000000,0.062500,0.322266
20,13,0.140625,0.375010,212.000000,0.066406,0.125000
20,14,0.187500,0.375010,555.000000,0.082031,0.167969
20,15,0.234375,0.375010,844.000000,0.080078,0.220703
20,16,0.281250,0.375010,796.000000,0.087891,0.267578
20,17,0.328125,0.375010,352.000000,0.072266,0.320312
20,18,0.140625,0.500013,149.000000,0.062500,0.126953
20,19,0.187500,0.500013,401.000000,0.076172,0.171875
20,20,0.234375,0.500013,613.000000,0.087891,0.216797
20,21,0.281250,0.500013,526.000000,0.097656,0.263672
20,22,0.328125,0.500013,200.000000,0.103516,0.312500
20,23,0.421875,-0.500013,118.000000,-0.013672,0.421875
20,24,0.468750,-0.500013,355.000000,-0.015625,0.468750
20,25,0.515625,-0.500013,376.000000,0.000000,0.515625
20,26,0.562500,-0.500013,166.000000,0.017578,0.562500
20,27,0.468750,-0.375010,400.000000,-0.029297,0.468750
20,28,0.515625,-0.375010,424.000000,-0.033203,0.515625
20,29,0.562500,-0.375010,169.000000,-0.035156,0.560547
20,30,0.187500,-0.250007,499.000000,-0.082031,0.167969
20,31,0.234375,-0.250007,361.000000,-0.103516,0.210938
20,32,0.421875,-0.250007,107.000000,-0.039062,0.419922
20,33,0.468750,-0.250007,275.000000,-0.044922,0.466797
20,34,0.515625,-0.250007,254.000000,-0.033203,0.515625
20,35,0.562500,-0.250007,125.000000,-0.386719,0.408203
20,36,0.187500,-0.125003,756.000000,-0.017578,0.187500
20,37,0.234375,-0.125003,492.000000,-0.021484,0.232422
20,38,0.468750,0.000000,39.000000,0.279297,0.376953
20,39,0.140625,0.125003,222.000000,-0.009766,0.140625
20,40,0.187500,0.125003,269.000000,-0.011719,0.187500
20,41,0.234375,0.125003,344.000000,-0.050781,0.228516
20,42,0.140625,0.250007,194.000000,-0.013672,0.140625
20,43,0.187500,0.250007,260.000000,-0.017578,0.187500
20,44,0.234375,0.250007,507.000000,-0.050781,0.228516
20,45,0.140625,0.375010,170.000000,0.017578,0.138672
20,46,0.421875,-0.500013,112.000000,0.277344,0.318359
20,47,0.421875,-0.375010,136.000000,-0.052734,0.417969
20,48,0.187500,-0.250007,484.000000,-0.011719,0.187500
20,49,0.234375,-0.250007,311.000000,-0.015625,0.234375
20,50,0.468750,-0.250007,213.000000,0.132812,0.449219
20,51,0.515625,-0.250007,217.000000,0.144531,0.494141
20,52,0.562500,-0.250007,117.000000,0.193359,0.527344
20,53,0.187500,-0.125003,601.000000,-0.087891,0.166016
20,54,0.234375,-0.125003,444.000000,-0.109375,0.207031
20,55,0.468750,-0.125003,58.000000,-0.044922,0.466797
21,1,0.140625,0.250007,186.000000,0.044922,0.132812
21,2,0.187500,0.250007,409.000000,0.058594,0.177734
21,3,0.234375,0.250007,379.000000,0.074219,0.222656
21,4,0.281250,0.250007,147.000000,0.087891,0.267578
21,5,0.140625,0.375010,196.000000,0.044922,0.132812
21,6,0.187500,0.375010,465.000000,0.058594,0.177734
21,7,0.234375,0.375010,438.000000,0.074219,0.222656
21,8,0.140625,0.500013,305.000000,0.080078,0.117188
21,9,0.187500,0.500013,720.000000,0.105469,0.154297
21,10,0.234375,0.500013,636.000000,0.132812,0.193359
21,11,0.281250,0.500013,209.000000,0.167969,0.226562
21,12,0.140625,0.625017,553.000000,0.080078,0.117188
21,13,0.187500,0.625017,1291.000000,0.105469,0.154297
21,14,0.234375,0.625017,1142.000000,0.132812,0.193359
21,15,0.281250,0.625017,402.000000,0.158203,0.232422
21,16,0.328125,0.625017,94.000000,0.185547,0.271484
21,17,0.140625,0.750020,303.000000,0.074219,0.119141
21,18,0.187500,0.750020,721.000000,0.105469,0.154297
21,19,0.234375,0.750020,664.000000,0.132812,0.193359
21,20,0.281250,0.750020,262.000000,0.158203,0.232422
21,21,0.328125,0.750020,79.000000,0.164062,0.285156
21,22,0.421875,-0.500013,40.000000,0.171875,0.384766
21,23,0.609375,-0.375010,18.000000,0.228516,0.564453
21,24,0.562500,-0.250007,83.000000,-0.369141,0.423828
21,25,0.515625,-0.125003,95.000000,0.193359,0.478516
21,26,0.140625,0.250007,170.000000,-0.009766,0.140625
21,27,0.187500,0.250007,357.000000,-0.011719,0.187500
21,28,0.234375,0.250007,328.000000,-0.015625,0.234375
21,29,0.281250,0.250007,136.000000,-0.017578,0.281250
21,30,0.140625,0.375010,162.000000,-0.009766,0.140625
21,31,0.187500,0.375010,360.000000,-0.011719,0.187500
21,32,0.234375,0.375010,319.000000,-0.015625,0.234375
21,33,0.140625,0.500013,278.000000,0.031250,0.136719
21,34,0.187500,0.500013,653.000000,0.041016,0.183594
21,35,0.234375,0.500013,573.000000,0.050781,0.228516
21,36,0.281250,0.500013,198.000000,0.062500,0.275391
21,37,0.140625,0.625017,403.000000,0.027344,0.138672
21,38,0.187500,0.625017,924.000000,0.035156,0.183594
21,39,0.234375,0.625017,821.000000,0.044922,0.230469
21,40,0.281250,0.625017,322.000000,0.062500,0.275391
21,41,0.328125,0.625017,91.000000,0.072266,0.320312
21,42,0.468750,-0.500013,47.000000,0.191406,0.427734
21,43,0.562500,-0.375010,23.000000,-0.386719,0.408203
21,44,0.468750,-0.125003,70.000000,0.175781,0.435547
21,45,0.515625,-0.125003,70.000000,-0.386719,0.341797
22,1,0.187500,0.375010,187.000000,0.087891,0.166016
22,2,0.234375,0.375010,273.000000,0.117188,0.203125
22,3,0.281250,0.375010,159.000000,0.140625,0.244141
22,4,0.140625,0.500013,170.000000,0.066406,0.125000
22,5,0.187500,0.500013,708.000000,0.093750,0.162109
22,6,0.234375,0.500013,1080.000000,0.117188,0.203125
22,7,0.281250,0.500013,666.000000,0.140625,0.244141
22,8,0.328125,0.500013,146.000000,0.173828,0.277344
22,9,0.140625,0.625017,227.000000,0.070312,0.121094
22,10,0.187500,0.625017,1032.000000,0.093750,0.162109
22,11,0.234375,0.625017,1641.000000,0.117188,0.203125
22,12,0.281250,0.625017,1060.000000,0.140625,0.244141
22,13,0.328125,0.625017,253.000000,0.173828,0.277344
22,14,0.140625,0.750020,109.000000,0.062500,0.126953
22,15,0.187500,0.750020,518.000000,0.082031,0.167969
22,16,0.234375,0.750020,831.000000,0.103516,0.210938
22,17,0.281250,0.750020,544.000000,0.132812,0.248047
22,18,0.328125,0.750020,138.000000,0.154297,0.289062
22,19,0.140625,0.875023,52.000000,0.091797,0.105469
22,20,0.187500,0.875023,260.000000,0.123047,0.140625
22,21,0.234375,0.875023,413.000000,0.154297,0.177734
22,22,0.281250,0.875023,264.000000,0.185547,0.212891
22,23,0.328125,0.875023,71.000000,0.214844,0.248047
22,24,0.515625,-0.125003,45.000000,0.273438,0.437500
22,25,0.187500,0.375010,149.000000,0.017578,0.187500
22,26,0.234375,0.375010,218.000000,0.029297,0.232422
22,27,0.281250,0.375010,145.000000,0.044922,0.277344
22,28,0.140625,0.500013,130.000000,0.013672,0.140625
22,29,0.187500,0.500013,519.000000,0.023438,0.185547
22,30,0.234375,0.500013,785.000000,0.029297,0.232422
22,31,0.281250,0.500013,508.000000,0.044922,0.277344
22,32,0.328125,0.500013,146.000000,0.050781,0.324219
22,33,0.328125,0.625017,191.000000,0.050781,0.324219
22,34,0.140625,0.875023,36.000000,0.039062,0.134766
22,35,0.562500,-0.250007,22.000000,-0.316406,0.464844
23,1,0.609375,0.000000,28.000000,-0.152344,0.589844
23,2,0.609375,0.125003,67.000000,-0.171875,0.583984
23,3,0.609375,0.250007,51.000000,-0.191406,0.578125
23,4,0.234375,0.625017,35.000000,0.050781,0.228516
23,5,0.281250,0.625017,64.000000,0.150391,0.238281
23,6,0.234375,0.750020,27.000000,0.103516,0.210938
23,7,0.281250,0.750020,42.000000,0.123047,0.253906
23,8,0.328125,0.750020,26.000000,0.132812,0.300781
23,9,0.234375,0.875023,29.000000,0.162109,0.169922
23,10,0.281250,0.875023,49.000000,0.185547,0.212891
23,11,0.328125,0.875023,33.000000,0.214844,0.248047
23,12,0.468750,-0.250007,67.000000,-0.263672,0.386719
23,13,0.515625,-0.250007,58.000000,-0.291016,0.425781
23,14,0.562500,-0.250007,19.000000,-0.228516,0.513672
23,15,0.468750,-0.125003,93.000000,-0.279297,0.376953
23,16,0.515625,-0.125003,76.000000,-0.306641,0.414062
23,17,0.562500,-0.125003,30.000000,-0.228516,0.513672
24,1,0.609375,0.000000,28.000000,-0.152344,0.589844
24,2,0.609375,0.125003,67.000000,-0.171875,0.583984
24,3,0.609375,0.250007,51.000000,-0.191406,0.578125
24,4,0.234375,0.625017,35.000000,0.050781,0.228516
24,5,0.281250,0.625017,64.000000,0.150391,0.238281
24,6,0.234375,0.750020,27.000000,0.103516,0.210938
24,7,0.281250,0.750020,42.000000,0.123047,0.253906
