timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
16,5,0.375,-1.000027,31,0,0.375
16,6,0.421875,-1.000027,100,0,0.421875
16,7,0.46875,-1.000027,112,0,0.46875
16,8,0.515625,-1.000027,64,0.015625,0.515625
16,9,0.5625,-1.000027,19,0.017578,0.5625
16,10,0.375,-0.875023,56,-0.011719,0.375
16,11,0.421875,-0.875023,231,-0.013672,0.421875
16,12,0.46875,-0.875023,467,0,0.46875
16,13,0.515625,-0.875023,407,0,0.515625
16,14,0.5625,-0.875023,127,0.017578,0.5625
16,15,0.375,-0.75002,52,0.011719,0.375
16,16,0.421875,-0.75002,345,0,0.421875
16,17,0.46875,-0.75002,709,0,0.46875
16,18,0.515625,-0.75002,567,0.015625,0.515625
16,19,0.5625,-0.75002,161,0.017578,0.5625
16,20,0.375,-0.625017,29,-0.011719,0.375
16,21,0.421875,-0.625017,184,-0.013672,0.421875
16,22,0.46875,-0.625017,334,-0.015625,0.46875
16,23,0.515625,-0.625017,234,-0.015625,0.515625
16,24,0.5625,-0.625017,58,0.017578,0.5625
16,25,0.375,-0.75002,40,-0.128906,0.351562
17,1,0.375,-1.000027,208,0.023438,0.375
17,2,0.421875,-1.000027,620,0.027344,0.421875
17,3,0.46875,-1.000027,668,0.029297,0.46875
17,4,0.515625,-1.000027,258,0.033203,0.515625
17,5,0.5625,-1.000027,16,0.052734,0.560547
17,6,0.328125,-0.875023,29,0.009766,0.328125
17,7,0.375,-0.875023,443,0.011719,0.375
17,8,0.421875,-0.875023,1291,0.013672,0.421875
17,9,0.46875,-0.875023,1350,0.015625,0.46875
17,10,0.515625,-0.875023,503,0.015625,0.515625
17,11,0.5625,-0.875023,30,0.035156,0.560547
17,12,0.375,-0.75002,272,0.011719,0.375
17,13,0.421875,-0.75002,774,0.013672,0.421875
17,14,0.46875,-0.75002,797,0.015625,0.46875
17,15,0.515625,-0.75002,294,0.015625,0.515625
17,16,0.5625,-0.75002,20,0.052734,0.560547
18,1,0.375,0.875023,66,-0.046875,0.373047
18,2,0.421875,0.875023,107,-0.052734,0.417969
18,3,0.46875,0.875023,63,-0.058594,0.464844
18,4,0.328125,-1.000027,64,0.009766,0.328125
18,5,0.375,-1.000027,321,0.023438,0.375
18,6,0.421875,-1.000027,481,0.027344,0.421875
18,7,0.46875,-1.000027,257,0.029297,0.46875
18,8,0.515625,-1.000027,29,0.015625,0.515625
18,9,0.328125,-0.875023,108,-0.021484,0.328125
18,10,0.375,-0.875023,561,0.011719,0.375
18,11,0.421875,-0.875023,892,0.013672,0.421875
18,12,0.46875,-0.875023,509,0.029297,0.46875
18,13,0.515625,-0.875023,66,0.033203,0.515625
18,14,0.328125,-0.75002,63,0,0.328125
18,15,0.375,-0.75002,379,0.023438,0.375
18,16,0.421875,-0.75002,635,0.027344,0.421875
18,17,0.46875,-0.75002,377,0.029297,0.46875
18,18,0.515625,-0.75002,48,0.048828,0.513672
18,19,0.375,-0.625017,86,0.011719,0.375
18,20,0.421875,-0.625017,152,0.013672,0.421875
18,21,0.46875,-0.625017,93,0.015625,0.46875
18,22,0.515625,-1.000027,21,-0.177734,0.484375
18,23,0.65625,-0.250007,17,-0.308594,0.580078
19,1,0.328125,0.875023,55,-0.03125,0.326172
19,2,0.375,0.875023,119,-0.035156,0.373047
19,3,0.421875,0.875023,83,-0.039062,0.419922
19,4,0.328125,-1.000027,39,0.072266,0.320312
19,5,0.375,-1.000027,105,0.058594,0.371094
19,6,0.421875,-1.000027,103,0.052734,0.417969
19,7,0.46875,-1.000027,42,0.044922,0.466797
19,8,0.328125,-0.875023,154,0.03125,0.326172
19,9,0.375,-0.875023,328,0.035156,0.373047
19,10,0.421875,-0.875023,260,0.039062,0.419922
19,11,0.46875,-0.875023,72,0.044922,0.466797
19,12,0.328125,-0.75002,132,0.03125,0.326172
20,1,0.328125,0.875023,55,-0.03125,0.326172
20,2,0.375,0.875023,119,-0.035156,0.373047
20,3,0.421875,0.875023,83,-0.039062,0.419922
20,4,0.328125,-1.000027,39,0.072266,0.320312
20,5,0.375,-1.000027,105,0.058594,0.371094
20,6,0.421875,-1.000027,103,0.052734,0.417969
20,7,0.46875,-1.000027,42,0.044922,0.466797
20,8,0.328125,-0.875023,154,0.03125,0.326172
20,9,0.375,-0.875023,328,0.035156,0.373047
20,10,0.421875,-0.875023,260,0.039062,0.419922
20,11,0.46875,-0.875023,72,0.044922,0.466797
20,12,0.328125,-0.75002,132,0.03125,0.326172
20,13,0.375,-0.75002,246,0.046875,0.373047
20,14,0.421875,-0.75002,176,0.052734,0.417969
20,15,0.46875,-0.75002,43,0.058594,0.464844
20,16,0.328125,-0.625017,73,0,0.328125
20,17,0.375,-0.625017,110,0,0.375
20,18,0.421875,-0.625017,78,0,0.421875
21,1,0.234375,0.75002,15,-0.021484,0.232422
21,2,0.28125,0.75002,96,-0.027344,0.279297
21,3,0.328125,0.75002,172,-0.03125,0.326172
21,4,0.375,0.75002,119,-0.035156,0.373047
21,5,0.421875,0.75002,28,-0.027344,0.421875
21,6,0.28125,0.875023,77,-0.035156,0.279297
21,7,0.328125,0.875023,168,-0.041016,0.326172
21,8,0.375,0.875023,134,-0.023438,0.375
21,9,0.421875,0.875023,48,0,0.421875
21,10,0.28125,-1.000027,101,0.070312,0.271484
21,11,0.328125,-1.000027,269,0.072266,0.320312
21,12,0.375,-1.000027,257,0.082031,0.365234
21,13,0.421875,-1.000027,87,0.091797,0.412109
21,14,0.28125,-0.875023,159,0.035156,0.279297
21,15,0.328125,-0.875023,440,0.041016,0.326172
21,16,0.375,-0.875023,425,0.046875,0.373047
21,17,0.421875,-0.875023,142,0.066406,0.416016
21,18,0.28125,-0.75002,129,0.027344,0.279297
21,19,0.328125,-0.75002,347,0.041016,0.326172
21,20,0.375,-0.75002,334,0.046875,0.373047
21,21,0.421875,-0.75002,110,0.052734,0.417969
21,22,0.234375,0.75002,13,0.066406,0.224609
21,23,0.28125,0.75002,72,0.070312,0.271484
21,24,0.28125,0.875023,75,0.052734,0.275391
21,25,0.328125,0.875023,161,0.0625,0.322266
21,26,0.375,0.875023,128,0.046875,0.373047
22,1,0.234375,0.75002,59,-0.037109,0.232422
22,2,0.28125,0.75002,104,-0.035156,0.279297
22,3,0.328125,0.75002,75,-0.03125,0.326172
22,4,0.375,0.75002,33,0,0.375
22,5,0.234375,0.875023,52,0.029297,0.232422
22,6,0.28125,0.875023,148,0.035156,0.279297
22,7,0.328125,0.875023,161,0.03125,0.326172
22,8,0.375,0.875023,75,0.023438,0.375
22,9,0.234375,-1.000027,96,-0.015625,0.234375
22,10,0.28125,-1.000027,222,-0.017578,0.28125
22,11,0.328125,-1.000027,201,-0.021484,0.328125
22,12,0.375,-1.000027,74,-0.035156,0.373047
22,13,0.234375,-0.875023,78,0.058594,0.226562
22,14,0.28125,-0.875023,233,0.0625,0.275391
22,15,0.328125,-0.875023,255,0.0625,0.322266
22,16,0.375,-0.875023,101,0.070312,0.369141
22,17,0.234375,-0.75002,61,-0.037109,0.232422
22,18,0.28125,-0.75002,251,0.052734,0.275391
22,19,0.328125,-0.75002,324,0.0625,0.322266
22,20,0.375,-0.75002,145,0.070312,0.369141
22,21,0.28125,-0.625017,152,0.044922,0.277344
22,22,0.328125,-0.625017,199,0.050781,0.324219
22,23,0.375,-0.625017,94,0.058594,0.371094
22,24,0.65625,-0.37501,43,-0.267578,0.599609
22,25,0.234375,0.75002,52,0.050781,0.228516
22,26,0.28125,0.75002,87,0.0625,0.275391
22,27,0.328125,0.75002,60,0.082031,0.318359
22,28,0.234375,0.875023,37,-0.050781,0.228516
22,29,0.234375,-1.000027,83,0.074219,0.222656
22,30,0.28125,-1.000027,202,0.080078,0.269531
22,31,0.328125,-1.000027,188,0.091797,0.314453
22,32,0.375,-1.000027,68,0.09375,0.363281
22,33,0.234375,-0.875023,78,-0.021484,0.232422
22,34,0.28125,-0.875023,190,-0.035156,0.279297
22,35,0.328125,-0.875023,186,-0.050781,0.324219
22,36,0.234375,-0.75002,59,0.050781,0.228516
22,37,0.28125,-0.75002,197,-0.044922,0.277344
22,38,0.65625,-0.500013,32,-0.267578,0.599609
22,39,0.609375,-0.37501,24,-0.248047,0.556641
23,1,0.28125,0,104,0.044922,0.277344
23,2,0.1875,-0.625017,30,0.005859,0.1875
23,3,0.234375,-0.625017,63,0.015625,0.234375
23,4,0.28125,-0.625017,72,0.035156,0.279297
23,5,0.328125,-0.625017,45,0.050781,0.324219
23,6,0.1875,-0.500013,23,0.070312,0.173828
23,7,0.234375,-0.500013,72,0.087891,0.216797
23,8,0.28125,-0.500013,64,0.105469,0.261719
23,9,0.328125,-0.500013,39,0.041016,0.326172
23,10,0.1875,-0.37501,56,0.046875,0.181641
23,11,0.234375,-0.37501,191,0.066406,0.224609
23,12,0.28125,-0.37501,200,0.080078,0.269531
23,13,0.1875,-0.500013,18,0.005859,0.1875
23,14,0.234375,-0.500013,54,0,0.234375
23,15,0.28125,-0.500013,62,0.009766,0.28125
24,1,0.28125,0,104,0.044922,0.277344
24,2,0.1875,-0.625017,30,0.005859,0.1875
24,3,0.234375,-0.625017,63,0.015625,0.234375
24,4,0.28125,-0.625017,72,0.035156,0.279297
24,5,0.328125,-0.625017,45,0.050781,0.324219
24,6,0.1875,-0.500013,23,0.070312,0.173828
24,7,0.234375,-0.500013,72,0.087891,0.216797
24,8,0.28125,-0.500013,64,0.105469,0.261719
24,9,0.328125,-0.500013,39,0.041016,0.326172
24,10,0.1875,-0.37501,56,0.046875,0.181641
24,11,0.234375,-0.37501,191,0.066406,0.224609
24,12,0.28125,-0.37501,200,0.080078,0.269531
24,13,0.1875,-0.500013,18,0.005859,0.1875
24,14,0.234375,-0.500013,54,0,0.234375
24,15,0.28125,-0.500013,62,0.009766,0.28125
25,1,0.234375,0,94,-0.007812,0.234375
25,2,0.28125,0,105,0,0.28125
25,3,0.234375,0.125003,183,-0.007812,0.234375
25,4,0.234375,0.250007,84,0.074219,0.222656
25,5,0.234375,0,87,0.080078,0.220703
25,6,0.28125,0,84,0.097656,0.263672
25,7,0.234375,0.125003,167,0.074219,0.222656
25,8,0.234375,0.250007,78,-0.007812,0.234375
