timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
14,8,0.5625,-0.875023,237,0.017578,0.5625
14,9,0.421875,-0.75002,118,-0.013672,0.421875
14,10,0.46875,-0.75002,478,-0.015625,0.46875
14,11,0.515625,-0.75002,632,0,0.515625
14,12,0.5625,-0.75002,326,0.035156,0.560547
14,13,0.421875,-0.625017,44,-0.052734,0.417969
14,14,0.46875,-0.625017,180,-0.058594,0.464844
14,15,0.515625,-0.625017,241,-0.097656,0.505859
14,16,0.5625,-0.625017,189,0.052734,0.560547
14,17,0.46875,-0.500013,33,0.029297,0.46875
14,18,0.515625,-0.500013,92,0.015625,0.515625
14,19,0.5625,-0.500013,107,0.017578,0.5625
14,20,0.609375,-0.75002,49,-0.132812,0.59375
14,21,0.515625,-0.625017,224,0.048828,0.513672
14,22,0.5625,-0.625017,140,-0.140625,0.544922
15,1,0.5625,0,25,-0.035156,0.560547
15,2,0.375,0.875023,44,-0.058594,0.371094
15,3,0.421875,0.875023,210,-0.080078,0.414062
15,4,0.46875,0.875023,310,-0.087891,0.460938
15,5,0.515625,0.875023,169,-0.097656,0.505859
15,6,0.5625,0.875023,26,-0.123047,0.548828
15,7,0.375,-1.000027,75,0,0.375
15,8,0.421875,-1.000027,387,0,0.421875
15,9,0.46875,-1.000027,545,-0.015625,0.46875
15,10,0.515625,-1.000027,223,-0.033203,0.515625
15,11,0.5625,-1.000027,70,0.052734,0.560547
15,12,0.375,-0.875023,54,-0.011719,0.375
15,13,0.421875,-0.875023,407,-0.027344,0.421875
15,14,0.46875,-0.875023,746,-0.029297,0.46875
15,15,0.515625,-0.875023,496,-0.048828,0.513672
15,16,0.5625,-0.875023,153,-0.035156,0.560547
15,17,0.421875,-0.75002,282,-0.027344,0.421875
15,18,0.46875,-0.75002,632,-0.029297,0.46875
16,1,0.5625,0,25,-0.035156,0.560547
16,2,0.375,0.875023,44,-0.058594,0.371094
16,3,0.421875,0.875023,210,-0.080078,0.414062
16,4,0.46875,0.875023,310,-0.087891,0.460938
16,5,0.515625,0.875023,169,-0.097656,0.505859
16,6,0.5625,0.875023,26,-0.123047,0.548828
16,7,0.375,-1.000027,75,0,0.375
16,8,0.421875,-1.000027,387,0,0.421875
16,9,0.46875,-1.000027,545,-0.015625,0.46875
16,10,0.515625,-1.000027,223,-0.033203,0.515625
16,11,0.5625,-1.000027,70,0.052734,0.560547
16,12,0.375,-0.875023,54,-0.011719,0.375
16,13,0.421875,-0.875023,407,-0.027344,0.421875
16,14,0.46875,-0.875023,746,-0.029297,0.46875
16,15,0.515625,-0.875023,496,-0.048828,0.513672
16,16,0.5625,-0.875023,153,-0.035156,0.560547
16,17,0.421875,-0.75002,282,-0.027344,0.421875
16,18,0.46875,-0.75002,632,-0.029297,0.46875
16,19,0.515625,-0.75002,500,-0.033203,0.515625
16,20,0.5625,-0.75002,135,-0.035156,0.560547
17,1,0.375,0.875023,64,-0.058594,0.371094
17,2,0.421875,0.875023,270,-0.066406,0.416016
17,3,0.46875,0.875023,385,-0.074219,0.462891
17,4,0.515625,0.875023,207,-0.080078,0.509766
17,5,0.5625,0.875023,29,-0.087891,0.554688
17,6,0.375,-1.000027,497,0,0.375
17,7,0.421875,-1.000027,1944,0.013672,0.421875
17,8,0.46875,-1.000027,2554,0.015625,0.46875
17,9,0.515625,-1.000027,1236,0.015625,0.515625
17,10,0.5625,-1.000027,136,0.017578,0.5625
17,11,0.375,-0.875023,829,-0.011719,0.375
17,12,0.421875,-0.875023,3120,-0.013672,0.421875
17,13,0.46875,-0.875023,3955,0,0.46875
17,14,0.515625,-0.875023,1832,0,0.515625
17,15,0.5625,-0.875023,172,0,0.5625
17,16,0.375,-0.75002,414,-0.011719,0.375
17,17,0.421875,-0.75002,1526,0,0.421875
17,18,0.46875,-0.75002,1888,0,0.46875
17,19,0.515625,-0.75002,830,0,0.515625
17,20,0.5625,-0.75002,56,0,0.5625
18,1,0.328125,-1.000027,76,0,0.328125
18,2,0.375,-1.000027,373,0,0.375
18,3,0.421875,-1.000027,560,0,0.421875
18,4,0.46875,-1.000027,314,0.015625,0.46875
18,5,0.515625,-1.000027,49,0.033203,0.515625
18,6,0.328125,-0.875023,181,-0.009766,0.328125
18,7,0.375,-0.875023,806,-0.011719,0.375
18,8,0.421875,-0.875023,1128,-0.013672,0.421875
18,9,0.46875,-0.875023,576,0,0.46875
18,10,0.515625,-0.875023,74,0.033203,0.515625
18,11,0.328125,-0.75002,117,-0.009766,0.328125
18,12,0.375,-0.75002,427,0,0.375
18,13,0.421875,-0.75002,523,0.013672,0.421875
18,14,0.46875,-0.75002,254,0.058594,0.464844
18,15,0.515625,-0.75002,33,0.097656,0.505859
18,16,0.375,-0.625017,38,0,0.375
18,17,0.421875,-0.625017,110,-0.013672,0.421875
18,18,0.46875,-0.625017,106,-0.044922,0.466797
18,19,0.515625,-0.625017,31,-0.048828,0.513672
18,20,0.46875,-0.75002,190,-0.103516,0.457031
18,21,0.515625,-0.75002,28,-0.097656,0.505859
19,1,0.328125,-1.000027,127,0.009766,0.328125
19,2,0.375,-1.000027,296,0.011719,0.375
19,3,0.421875,-1.000027,260,0.013672,0.421875
19,4,0.46875,-1.000027,78,0.015625,0.46875
19,5,0.28125,-0.875023,74,0,0.28125
19,6,0.328125,-0.875023,729,0,0.328125
19,7,0.375,-0.875023,1729,0,0.375
19,8,0.421875,-0.875023,1528,0,0.421875
19,9,0.46875,-0.875023,463,0,0.46875
19,10,0.28125,-0.75002,89,0,0.28125
19,11,0.328125,-0.75002,868,0,0.328125
19,12,0.375,-0.75002,2099,0,0.375
19,13,0.421875,-0.75002,1890,0,0.421875
19,14,0.46875,-0.75002,582,0,0.46875
19,15,0.328125,-0.625017,305,0,0.328125
20,1,0.328125,-1.000027,127,0.009766,0.328125
20,2,0.375,-1.000027,296,0.011719,0.375
20,3,0.421875,-1.000027,260,0.013672,0.421875
20,4,0.46875,-1.000027,78,0.015625,0.46875
20,5,0.28125,-0.875023,74,0,0.28125
20,6,0.328125,-0.875023,729,0,0.328125
20,7,0.375,-0.875023,1729,0,0.375
20,8,0.421875,-0.875023,1528,0,0.421875
20,9,0.46875,-0.875023,463,0,0.46875
20,10,0.28125,-0.75002,89,0,0.28125
20,11,0.328125,-0.75002,868,0,0.328125
20,12,0.375,-0.75002,2099,0,0.375
20,13,0.421875,-0.75002,1890,0,0.421875
20,14,0.46875,-0.75002,582,0,0.46875
20,15,0.328125,-0.625017,305,0,0.328125
20,16,0.375,-0.625017,785,0,0.375
20,17,0.421875,-0.625017,738,0,0.421875
20,18,0.46875,-0.625017,231,0,0.46875
20,19,0.28125,-0.75002,63,-0.105469,0.261719
21,1,0.328125,0,98,-0.021484,0.328125
21,2,0.375,0,135,-0.023438,0.375
21,3,0.609375,0.75002,18,-0.132812,0.59375
21,4,0.28125,-0.875023,124,-0.009766,0.28125
21,5,0.328125,-0.875023,451,0,0.328125
21,6,0.375,-0.875023,568,0,0.375
21,7,0.421875,-0.875023,263,0,0.421875
21,8,0.46875,-0.875023,32,0,0.46875
21,9,0.28125,-0.75002,339,-0.009766,0.28125
21,10,0.328125,-0.75002,1309,0,0.328125
21,11,0.375,-0.75002,1725,0.011719,0.375
21,12,0.421875,-0.75002,856,0.013672,0.421875
21,13,0.46875,-0.75002,111,0.015625,0.46875
21,14,0.28125,-0.625017,279,-0.017578,0.28125
21,15,0.328125,-0.625017,1123,-0.009766,0.328125
21,16,0.375,-0.625017,1546,0,0.375
21,17,0.421875,-0.625017,807,0,0.421875
21,18,0.46875,-0.625017,117,0,0.46875
21,19,0.28125,-0.500013,45,-0.097656,0.263672
21,20,0.328125,-0.500013,184,0,0.328125
21,21,0.375,-0.500013,275,0.011719,0.375
21,22,0.421875,-0.500013,163,0.013672,0.421875
21,23,0.28125,-0.500013,45,-0.009766,0.28125
21,24,0.328125,-0.500013,176,-0.103516,0.3125
21,25,0.375,-0.500013,228,-0.117188,0.355469
22,1,0.328125,0,140,0.021484,0.328125
22,2,0.375,0,118,0.023438,0.375
22,3,0.5625,0.625017,26,-0.070312,0.558594
22,4,0.5625,0.75002,31,-0.105469,0.552734
22,5,0.609375,0.75002,56,-0.115234,0.599609
22,6,0.5625,0.875023,24,-0.087891,0.554688
22,7,0.234375,-0.875023,44,-0.037109,0.232422
22,8,0.28125,-0.875023,274,-0.044922,0.277344
22,9,0.328125,-0.875023,476,-0.050781,0.324219
22,10,0.375,-0.875023,307,-0.070312,0.369141
22,11,0.421875,-0.875023,63,0.066406,0.416016
22,12,0.234375,-0.75002,135,-0.037109,0.232422
22,13,0.28125,-0.75002,948,-0.052734,0.275391
22,14,0.328125,-0.75002,1776,-0.0625,0.322266
22,15,0.375,-0.75002,1299,0.058594,0.371094
22,16,0.421875,-0.75002,347,0.052734,0.417969
22,17,0.234375,-0.625017,142,-0.050781,0.228516
22,18,0.28125,-0.625017,981,-0.0625,0.275391
22,19,0.328125,-0.625017,2059,0.03125,0.326172
22,20,0.375,-0.625017,1697,0.035156,0.373047
22,21,0.421875,-0.625017,430,0.039062,0.419922
22,22,0.234375,-0.500013,48,-0.050781,0.228516
22,23,0.28125,-0.500013,339,-0.0625,0.275391
22,24,0.328125,-0.500013,698,0.041016,0.326172
22,25,0.375,-0.500013,559,0.035156,0.373047
22,26,0.421875,-0.500013,124,0.039062,0.419922
22,27,0.375,-0.875023,243,0.058594,0.371094
22,28,0.421875,-0.875023,56,-0.091797,0.412109
22,29,0.28125,-0.75002,678,0.044922,0.277344
22,30,0.328125,-0.75002,1572,0.050781,0.324219
22,31,0.375,-0.75002,1241,-0.082031,0.365234
22,32,0.421875,-0.75002,263,-0.105469,0.408203
22,33,0.28125,-0.625017,900,0.035156,0.279297
22,34,0.328125,-0.625017,1859,-0.082031,0.318359
22,35,0.375,-0.625017,1291,-0.09375,0.363281
22,36,0.28125,-0.500013,309,0.035156,0.279297
22,37,0.328125,-0.500013,656,-0.082031,0.318359
22,38,0.375,-0.500013,464,-0.09375,0.363281
22,39,0.421875,-0.500013,91,-0.119141,0.404297
23,1,0.28125,0,87,-0.0625,0.275391
23,2,0.328125,0,87,-0.0625,0.322266
23,3,0.5625,0.625017,36,-0.052734,0.560547
23,4,0.234375,-1.000027,44,0.007812,0.234375
23,5,0.28125,-1.000027,111,0,0.28125
23,6,0.328125,-1.000027,102,0,0.328125
23,7,0.375,-1.000027,33,0,0.375
23,8,0.234375,-0.875023,396,-0.007812,0.234375
23,9,0.28125,-0.875023,1058,-0.009766,0.28125
23,10,0.328125,-0.875023,1001,-0.009766,0.328125
23,11,0.375,-0.875023,321,-0.011719,0.375
23,12,0.1875,-0.75002,46,-0.011719,0.1875
23,13,0.234375,-0.75002,668,-0.007812,0.234375
23,14,0.28125,-0.75002,1793,-0.009766,0.28125
23,15,0.328125,-0.75002,1703,-0.009766,0.328125
23,16,0.375,-0.75002,547,0,0.375
23,17,0.234375,-0.625017,490,-0.029297,0.232422
23,18,0.28125,-0.625017,1251,-0.035156,0.279297
23,19,0.328125,-0.625017,1153,-0.03125,0.326172
23,20,0.375,-0.625017,361,-0.035156,0.373047
24,1,0.28125,0,87,-0.0625,0.275391
24,2,0.328125,0,87,-0.0625,0.322266
24,3,0.5625,0.625017,36,-0.052734,0.560547
24,4,0.234375,-1.000027,44,0.007812,0.234375
24,5,0.28125,-1.000027,111,0,0.28125
24,6,0.328125,-1.000027,102,0,0.328125
24,7,0.375,-1.000027,33,0,0.375
24,8,0.234375,-0.875023,396,-0.007812,0.234375
24,9,0.28125,-0.875023,1058,-0.009766,0.28125
24,10,0.328125,-0.875023,1001,-0.009766,0.328125
24,11,0.375,-0.875023,321,-0.011719,0.375
24,12,0.1875,-0.75002,46,-0.011719,0.1875
24,13,0.234375,-0.75002,668,-0.007812,0.234375
24,14,0.28125,-0.75002,1793,-0.009766,0.28125
24,15,0.328125,-0.75002,1703,-0.009766,0.328125
24,16,0.375,-0.75002,547,0,0.375
24,17,0.234375,-0.625017,490,-0.029297,0.232422
24,18,0.28125,-0.625017,1251,-0.035156,0.279297
24,19,0.328125,-0.625017,1153,-0.03125,0.326172
24,20,0.375,-0.625017,361,-0.035156,0.373047
24,21,0.234375,-0.500013,134,-0.037109,0.232422
24,22,0.28125,-0.500013,357,-0.044922,0.277344
24,23,0.328125,-0.500013,345,-0.050781,0.324219
24,24,0.375,-0.500013,115,-0.058594,0.371094
25,1,0.234375,0,53,-0.044922,0.230469
25,2,0.1875,-1.000027,79,0.005859,0.1875
25,3,0.234375,-1.000027,272,0.007812,0.234375
25,4,0.28125,-1.000027,305,0,0.28125
25,5,0.328125,-1.000027,113,0,0.328125
25,6,0.375,-1.000027,23,0.070312,0.369141
25,7,0.1875,-0.875023,169,-0.005859,0.1875
25,8,0.234375,-0.875023,642,-0.007812,0.234375
25,9,0.28125,-0.875023,802,-0.009766,0.28125
25,10,0.328125,-0.875023,437,0.03125,0.326172
25,11,0.375,-0.875023,118,0.058594,0.371094
25,12,0.1875,-0.75002,232,-0.017578,0.1875
25,13,0.234375,-0.75002,1012,-0.029297,0.232422
25,14,0.28125,-0.75002,1413,-0.035156,0.279297
25,15,0.328125,-0.75002,767,0.050781,0.324219
25,16,0.375,-0.75002,180,0.058594,0.371094
25,17,0.1875,-0.625017,163,-0.035156,0.183594
25,18,0.234375,-0.625017,694,-0.037109,0.232422
25,19,0.28125,-0.625017,949,-0.052734,0.275391
25,20,0.328125,-0.625017,508,0.041016,0.326172
25,21,0.375,-0.625017,112,0.046875,0.373047
25,22,0.28125,-1.000027,220,-0.097656,0.263672
25,23,0.328125,-1.000027,104,-0.113281,0.308594
25,24,0.375,-1.000027,21,-0.070312,0.369141
25,25,0.328125,-0.875023,378,-0.050781,0.324219
25,26,0.28125,-0.75002,1030,0.044922,0.277344
25,27,0.328125,-0.75002,745,-0.050781,0.324219
25,28,0.28125,-0.625017,702,0.044922,0.277344
25,29,0.328125,-0.625017,475,-0.0625,0.322266
