timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
16,16,0.46875,-0.37501,289,-0.015625,0.46875
16,17,0.515625,-0.37501,284,-0.015625,0.515625
16,18,0.5625,-0.37501,102,0,0.5625
17,1,0.375,-0.875023,30,0.011719,0.375
17,2,0.421875,-0.875023,106,0.013672,0.421875
17,3,0.46875,-0.875023,120,0.015625,0.46875
17,4,0.515625,-0.875023,43,0.015625,0.515625
17,5,0.375,-0.75002,52,0.023438,0.375
17,6,0.421875,-0.75002,195,0.013672,0.421875
17,7,0.46875,-0.75002,265,0.015625,0.46875
17,8,0.515625,-0.75002,131,0,0.515625
17,9,0.5625,-0.75002,34,0.087891,0.554688
17,10,0.375,-0.625017,50,0,0.375
17,11,0.421875,-0.625017,254,-0.013672,0.421875
17,12,0.46875,-0.625017,382,-0.015625,0.46875
17,13,0.515625,-0.625017,190,-0.015625,0.515625
17,14,0.5625,-0.625017,33,0.052734,0.560547
17,15,0.421875,-0.500013,105,0,0.421875
17,16,0.46875,-0.500013,140,-0.015625,0.46875
18,1,0.328125,-1.000027,20,0.021484,0.328125
18,2,0.375,-1.000027,133,0.023438,0.375
18,3,0.421875,-1.000027,244,0.027344,0.421875
18,4,0.46875,-1.000027,174,0.029297,0.46875
18,5,0.515625,-1.000027,47,0.048828,0.513672
18,6,0.328125,-0.875023,35,0.009766,0.328125
18,7,0.375,-0.875023,271,0.023438,0.375
18,8,0.421875,-0.875023,745,0.039062,0.419922
18,9,0.46875,-0.875023,834,0.044922,0.466797
18,10,0.515625,-0.875023,351,0.048828,0.513672
18,11,0.5625,-0.875023,30,0.035156,0.560547
18,12,0.375,-0.75002,264,0.035156,0.373047
18,13,0.421875,-0.75002,948,0.039062,0.419922
18,14,0.46875,-0.75002,1155,0.044922,0.466797
18,15,0.515625,-0.75002,510,0.048828,0.513672
18,16,0.5625,-0.75002,50,0.017578,0.5625
18,17,0.375,-0.625017,134,0,0.375
18,18,0.421875,-0.625017,465,0.013672,0.421875
18,19,0.46875,-0.625017,567,0.015625,0.46875
18,20,0.515625,-0.625017,268,0,0.515625
18,21,0.5625,-0.625017,49,-0.035156,0.560547
18,22,0.421875,-0.500013,63,0,0.421875
18,23,0.46875,-0.500013,68,0,0.46875
18,24,0.5625,-0.500013,23,-0.035156,0.560547
19,1,0.328125,-1.000027,20,0.021484,0.328125
19,2,0.375,-1.000027,133,0.023438,0.375
19,3,0.421875,-1.000027,244,0.027344,0.421875
19,4,0.46875,-1.000027,174,0.029297,0.46875
19,5,0.515625,-1.000027,47,0.048828,0.513672
19,6,0.328125,-0.875023,35,0.009766,0.328125
19,7,0.375,-0.875023,271,0.023438,0.375
19,8,0.421875,-0.875023,745,0.039062,0.419922
19,9,0.46875,-0.875023,834,0.044922,0.466797
19,10,0.515625,-0.875023,351,0.048828,0.513672
19,11,0.5625,-0.875023,30,0.035156,0.560547
19,12,0.375,-0.75002,264,0.035156,0.373047
19,13,0.421875,-0.75002,948,0.039062,0.419922
19,14,0.46875,-0.75002,1155,0.044922,0.466797
19,15,0.515625,-0.75002,510,0.048828,0.513672
19,16,0.5625,-0.75002,50,0.017578,0.5625
19,17,0.375,-0.625017,134,0,0.375
19,18,0.421875,-0.625017,465,0.013672,0.421875
19,19,0.46875,-0.625017,567,0.015625,0.46875
19,20,0.515625,-0.625017,268,0,0.515625
19,21,0.5625,-0.625017,49,-0.035156,0.560547
19,22,0.421875,-0.500013,63,0,0.421875
19,23,0.46875,-0.500013,68,0,0.46875
19,24,0.5625,-0.500013,23,-0.035156,0.560547
20,1,0.328125,0.875023,76,-0.041016,0.326172
20,2,0.375,0.875023,167,-0.046875,0.373047
20,3,0.421875,0.875023,127,-0.039062,0.419922
20,4,0.46875,0.875023,27,-0.044922,0.466797
20,5,0.328125,-1.000027,94,0.009766,0.328125
20,6,0.375,-1.000027,260,0.023438,0.375
20,7,0.421875,-1.000027,316,0.027344,0.421875
20,8,0.46875,-1.000027,165,0.029297,0.46875
20,9,0.515625,-1.000027,27,0.048828,0.513672
20,10,0.328125,-0.875023,157,0.009766,0.328125
20,11,0.375,-0.875023,845,0.011719,0.375
20,12,0.421875,-0.875023,1352,0.013672,0.421875
20,13,0.46875,-0.875023,806,0.015625,0.46875
20,14,0.515625,-0.875023,133,0.015625,0.515625
20,15,0.328125,-0.75002,207,0.009766,0.328125
20,16,0.375,-0.75002,1079,0.011719,0.375
20,17,0.421875,-0.75002,1704,0.013672,0.421875
20,18,0.46875,-0.75002,1006,0.029297,0.46875
20,19,0.515625,-0.75002,157,0.015625,0.515625
20,20,0.328125,-0.625017,86,0,0.328125
20,21,0.375,-0.625017,449,0,0.375
20,22,0.421875,-0.625017,718,0,0.421875
20,23,0.46875,-0.625017,429,0,0.46875
20,24,0.515625,-0.625017,64,0,0.515625
20,25,0.46875,0.875023,21,0.117188,0.453125
21,1,0.328125,-1.000027,88,0,0.328125
21,2,0.375,-1.000027,159,-0.011719,0.375
21,3,0.421875,-1.000027,110,-0.013672,0.421875
21,4,0.46875,-1.000027,33,0.029297,0.46875
21,5,0.28125,-0.875023,28,0,0.28125
21,6,0.328125,-0.875023,214,0.009766,0.328125
21,7,0.375,-0.875023,454,0.011719,0.375
21,8,0.421875,-0.875023,368,0.013672,0.421875
21,9,0.46875,-0.875023,110,0.015625,0.46875
21,10,0.28125,-0.75002,28,0.027344,0.279297
21,11,0.328125,-0.75002,339,0.03125,0.326172
21,12,0.375,-0.75002,850,0.035156,0.373047
21,13,0.421875,-0.75002,765,0.039062,0.419922
21,14,0.46875,-0.75002,231,0.044922,0.466797
21,15,0.328125,-0.625017,239,0.021484,0.328125
21,16,0.375,-0.625017,623,0.023438,0.375
21,17,0.421875,-0.625017,570,0.027344,0.421875
21,18,0.46875,-0.625017,174,0.029297,0.46875
21,19,0.65625,-0.250007,19,-0.287109,0.589844
22,1,0.28125,0.875023,47,-0.027344,0.279297
22,2,0.328125,0.875023,157,-0.03125,0.326172
22,3,0.375,0.875023,178,-0.023438,0.375
22,4,0.421875,0.875023,73,-0.027344,0.421875
22,5,0.28125,-1.000027,55,0.017578,0.28125
22,6,0.328125,-1.000027,224,0.03125,0.326172
22,7,0.375,-1.000027,308,0.035156,0.373047
22,8,0.421875,-1.000027,164,0.039062,0.419922
22,9,0.46875,-1.000027,31,0.029297,0.46875
22,10,0.28125,-0.875023,167,0.027344,0.279297
22,11,0.328125,-0.875023,665,0.03125,0.326172
22,12,0.375,-0.875023,856,0.035156,0.373047
22,13,0.421875,-0.875023,395,0.039062,0.419922
22,14,0.46875,-0.875023,44,0.015625,0.46875
22,15,0.28125,-0.75002,130,0.044922,0.277344
22,16,0.328125,-0.75002,580,0.050781,0.324219
22,17,0.375,-0.75002,772,0.058594,0.371094
22,18,0.421875,-0.75002,357,0.066406,0.416016
22,19,0.46875,-0.75002,29,0.044922,0.466797
22,20,0.28125,-0.625017,49,0.052734,0.275391
22,21,0.328125,-0.625017,221,0.041016,0.326172
22,22,0.375,-0.625017,323,0.046875,0.373047
22,23,0.421875,-0.625017,168,0.039062,0.419922
22,24,0.28125,-0.625017,37,-0.052734,0.275391
23,1,0.234375,0.875023,39,-0.021484,0.232422
23,2,0.28125,0.875023,94,-0.035156,0.279297
23,3,0.328125,0.875023,90,-0.041016,0.326172
23,4,0.375,0.875023,36,-0.035156,0.373047
23,5,0.234375,-1.000027,54,0.021484,0.232422
23,6,0.28125,-1.000027,138,0,0.28125
23,7,0.328125,-1.000027,148,-0.009766,0.328125
23,8,0.375,-1.000027,55,-0.035156,0.373047
23,9,0.234375,-0.875023,77,-0.029297,0.232422
23,10,0.28125,-0.875023,236,-0.027344,0.279297
23,11,0.328125,-0.875023,271,-0.03125,0.326172
23,12,0.375,-0.875023,149,0.058594,0.371094
23,13,0.421875,-0.875023,49,0.066406,0.416016
23,14,0.234375,-0.75002,49,-0.015625,0.234375
23,15,0.28125,-0.75002,179,0.035156,0.279297
23,16,0.328125,-0.75002,383,0.0625,0.322266
23,17,0.375,-0.75002,308,0.070312,0.369141
23,18,0.421875,-0.75002,92,0.066406,0.416016
23,19,0.28125,-0.625017,120,0.044922,0.277344
23,20,0.328125,-0.625017,230,0.050781,0.324219
23,21,0.375,-0.625017,164,0.058594,0.371094
23,22,0.421875,-0.625017,40,0.080078,0.414062
23,23,0.375,-0.500013,55,0.011719,0.375
23,24,0.421875,-0.500013,39,0.013672,0.421875
23,25,0.234375,0.875023,30,0.066406,0.224609
23,26,0.375,-0.875023,120,-0.046875,0.373047
24,1,0.1875,0.875023,16,0.046875,0.181641
24,2,0.234375,0.875023,50,0.058594,0.226562
24,3,0.28125,0.875023,58,0.070312,0.271484
24,4,0.328125,0.875023,29,0.082031,0.318359
24,5,0.1875,-1.000027,41,-0.005859,0.1875
24,6,0.234375,-1.000027,127,0,0.234375
24,7,0.28125,-1.000027,146,0,0.28125
24,8,0.328125,-1.000027,83,0.009766,0.328125
24,9,0.375,-1.000027,35,0.046875,0.373047
24,10,0.1875,-0.875023,39,-0.017578,0.1875
24,11,0.234375,-0.875023,105,-0.015625,0.234375
24,12,0.28125,-0.875023,98,-0.017578,0.28125
24,13,0.328125,-0.875023,59,0.072266,0.320312
24,14,0.375,-0.875023,41,0.070312,0.369141
24,15,0.234375,-0.75002,137,0,0.234375
24,16,0.28125,-0.75002,213,0,0.28125
24,17,0.328125,-0.75002,138,0,0.328125
24,18,0.375,-0.75002,28,0,0.375
24,19,0.234375,-0.625017,114,-0.015625,0.234375
24,20,0.28125,-0.625017,189,-0.009766,0.28125
24,21,0.328125,-0.625017,139,-0.009766,0.328125
24,22,0.375,-0.625017,42,0,0.375
24,23,0.28125,-0.500013,53,-0.009766,0.28125
24,24,0.1875,0.875023,14,-0.023438,0.185547
24,25,0.234375,0.875023,47,-0.029297,0.232422
24,26,0.28125,0.875023,55,-0.035156,0.279297
24,27,0.328125,0.875023,28,-0.041016,0.326172
24,28,0.328125,-0.875023,42,-0.132812,0.300781
24,29,0.375,-0.75002,20,-0.117188,0.355469
25,1,0.1875,-0.875023,34,0.041016,0.183594
25,2,0.234375,-0.875023,44,0.058594,0.226562
25,3,0.28125,-0.875023,41,0.035156,0.279297
25,4,0.328125,-0.875023,44,0.050781,0.324219
25,5,0.1875,-0.75002,48,-0.023438,0.185547
25,6,0.234375,-0.75002,70,-0.029297,0.232422
25,7,0.28125,-0.75002,61,-0.027344,0.279297
25,8,0.328125,-0.75002,49,0.050781,0.324219
25,9,0.1875,-0.625017,67,-0.005859,0.1875
25,10,0.234375,-0.625017,143,0,0.234375
25,11,0.28125,-0.625017,121,0.105469,0.261719
25,12,0.328125,-0.625017,51,0.123047,0.304688
25,13,0.1875,-0.500013,126,0,0.1875
25,14,0.234375,-0.500013,313,0,0.234375
25,15,0.28125,-0.500013,347,0.105469,0.261719
25,16,0.328125,-0.500013,168,0.113281,0.308594
25,17,0.1875,-0.37501,73,-0.005859,0.1875
25,18,0.234375,-0.37501,258,0.080078,0.220703
25,19,0.28125,-0.37501,348,0.087891,0.267578
26,1,0.1875,-0.875023,34,0.041016,0.183594
26,2,0.234375,-0.875023,44,0.058594,0.226562
26,3,0.28125,-0.875023,41,0.035156,0.279297
26,4,0.328125,-0.875023,44,0.050781,0.324219
26,5,0.1875,-0.75002,48,-0.023438,0.185547
26,6,0.234375,-0.75002,70,-0.029297,0.232422
26,7,0.28125,-0.75002,61,-0.027344,0.279297
26,8,0.328125,-0.75002,49,0.050781,0.324219
26,9,0.1875,-0.625017,67,-0.005859,0.1875
26,10,0.234375,-0.625017,143,0,0.234375
26,11,0.28125,-0.625017,121,0.105469,0.261719
26,12,0.328125,-0.625017,51,0.123047,0.304688
26,13,0.1875,-0.500013,126,0,0.1875
26,14,0.234375,-0.500013,313,0,0.234375
26,15,0.28125,-0.500013,347,0.105469,0.261719
26,16,0.328125,-0.500013,168,0.113281,0.308594
26,17,0.1875,-0.37501,73,-0.005859,0.1875
26,18,0.234375,-0.37501,258,0.080078,0.220703
26,19,0.28125,-0.37501,348,0.087891,0.267578
26,20,0.328125,-0.37501,183,0.103516,0.3125
26,21,0.1875,-0.875023,26,-0.023438,0.185547
26,22,0.234375,-0.875023,38,-0.029297,0.232422
26,23,0.1875,-0.75002,47,0.041016,0.183594
26,24,0.234375,-0.75002,59,0.058594,0.226562
26,25,0.28125,-0.75002,50,0.0625,0.275391
26,26,0.328125,-0.75002,41,-0.050781,0.324219
26,27,0.234375,-0.625017,102,0.080078,0.220703
26,28,0.28125,-0.625017,121,0.009766,0.28125
26,29,0.328125,-0.625017,44,-0.091797,0.314453
26,30,0.234375,-0.500013,269,0.087891,0.216797
26,31,0.28125,-0.500013,291,0,0.28125
26,32,0.1875,-0.37501,68,0.064453,0.175781
26,33,0.234375,-0.37501,196,-0.007812,0.234375
27,1,0.1875,0,103,0.070312,0.173828
27,2,0.234375,0,294,0.087891,0.216797
27,3,0.28125,0,291,0.105469,0.261719
27,4,0.1875,-0.500013,49,0.035156,0.183594
27,5,0.234375,-0.500013,50,0.058594,0.226562
27,6,0.28125,-0.500013,33,0.080078,0.269531
27,7,0.140625,-0.37501,31,-0.027344,0.138672
27,8,0.1875,-0.37501,98,-0.029297,0.185547
27,9,0.234375,-0.37501,133,-0.029297,0.232422
27,10,0.28125,-0.37501,92,0.115234,0.257812
27,11,0.1875,-0.250007,190,-0.011719,0.1875
27,12,0.234375,-0.250007,442,0.095703,0.214844
27,13,0.28125,-0.250007,434,0.115234,0.257812
27,14,0.1875,-0.125003,216,0.070312,0.173828
27,15,0.234375,-0.125003,614,0.087891,0.216797
27,16,0.28125,-0.125003,609,0.097656,0.263672
27,17,0.1875,0,98,-0.011719,0.1875
27,18,0.1875,-0.500013,46,-0.029297,0.185547
27,19,0.234375,-0.500013,49,-0.029297,0.232422
27,20,0.28125,-0.500013,25,-0.027344,0.279297
27,21,0.140625,-0.37501,25,0.027344,0.138672
27,22,0.28125,-0.37501,91,-0.017578,0.28125
27,23,0.1875,-0.250007,154,0.076172,0.171875
27,24,0.234375,-0.250007,368,-0.007812,0.234375
27,25,0.1875,-0.125003,206,-0.011719,0.1875
