timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
19,3,0.328125,0.875023,190,-0.03125,0.326172
19,4,0.375,0.875023,641,-0.035156,0.373047
19,5,0.421875,0.875023,752,-0.039062,0.419922
19,6,0.46875,0.875023,322,-0.044922,0.466797
19,7,0.515625,0.875023,30,-0.080078,0.509766
19,8,0.328125,-1.000027,544,0.03125,0.326172
19,9,0.375,-1.000027,1854,0.035156,0.373047
19,10,0.421875,-1.000027,2155,0.039062,0.419922
19,11,0.46875,-1.000027,903,0.044922,0.466797
19,12,0.515625,-1.000027,76,0.033203,0.515625
19,13,0.328125,-0.875023,678,0.021484,0.328125
19,14,0.375,-0.875023,2278,0.023438,0.375
19,15,0.421875,-0.875023,2592,0.027344,0.421875
19,16,0.46875,-0.875023,1047,0.029297,0.46875
19,17,0.515625,-0.875023,77,0.015625,0.515625
19,18,0.328125,-0.75002,251,0.021484,0.328125
19,19,0.375,-0.75002,839,0.023438,0.375
19,20,0.421875,-0.75002,946,0.027344,0.421875
19,21,0.46875,-0.75002,375,0.029297,0.46875
19,22,0.328125,-1.000027,403,-0.091797,0.314453
20,1,0.28125,0.75002,161,-0.017578,0.28125
20,2,0.328125,0.75002,581,-0.021484,0.328125
20,3,0.375,0.75002,715,-0.023438,0.375
20,4,0.421875,0.75002,327,-0.027344,0.421875
20,5,0.46875,0.75002,36,-0.029297,0.46875
20,6,0.28125,0.875023,433,-0.017578,0.28125
20,7,0.328125,0.875023,1658,-0.021484,0.328125
20,8,0.375,0.875023,2117,-0.023438,0.375
20,9,0.421875,0.875023,997,-0.027344,0.421875
20,10,0.46875,0.875023,115,-0.044922,0.466797
20,11,0.28125,-1.000027,344,0.027344,0.279297
20,12,0.328125,-1.000027,1440,0.03125,0.326172
20,13,0.375,-1.000027,1926,0.035156,0.373047
20,14,0.421875,-1.000027,942,0.039062,0.419922
20,15,0.46875,-1.000027,116,0.029297,0.46875
20,16,0.28125,-0.875023,111,0.017578,0.28125
20,17,0.328125,-0.875023,488,0.021484,0.328125
20,18,0.375,-0.875023,662,0.023438,0.375
20,19,0.421875,-0.875023,319,0.027344,0.421875
20,20,0.46875,-0.875023,48,0,0.46875
20,21,0.328125,-0.75002,47,-0.082031,0.318359
20,22,0.375,-0.75002,65,-0.09375,0.363281
20,23,0.328125,-0.75002,37,0.041016,0.326172
20,24,0.375,-0.75002,49,0.046875,0.373047
21,1,0.234375,0.75002,37,-0.007812,0.234375
21,2,0.28125,0.75002,137,-0.009766,0.28125
21,3,0.328125,0.75002,185,-0.009766,0.328125
21,4,0.375,0.75002,100,-0.023438,0.375
21,5,0.234375,0.875023,240,-0.058594,0.226562
21,6,0.28125,0.875023,748,-0.080078,0.269531
21,7,0.328125,0.875023,822,-0.103516,0.3125
21,8,0.375,0.875023,398,0,0.375
21,9,0.421875,0.875023,80,-0.027344,0.421875
21,10,0.234375,-1.000027,455,-0.015625,0.234375
21,11,0.28125,-1.000027,1538,-0.027344,0.279297
21,12,0.328125,-1.000027,1737,-0.041016,0.326172
21,13,0.375,-1.000027,680,-0.058594,0.371094
21,14,0.421875,-1.000027,145,0.052734,0.417969
21,15,0.234375,-0.875023,312,-0.021484,0.232422
21,16,0.28125,-0.875023,1059,-0.035156,0.279297
21,17,0.328125,-0.875023,1194,-0.041016,0.326172
21,18,0.375,-0.875023,449,-0.058594,0.371094
21,19,0.421875,-0.875023,83,0.039062,0.419922
21,20,0.28125,0.75002,113,-0.087891,0.267578
21,21,0.328125,0.75002,161,-0.091797,0.314453
21,22,0.328125,0.875023,629,0.009766,0.328125
21,23,0.375,0.875023,319,-0.117188,0.355469
21,24,0.234375,-1.000027,330,-0.103516,0.210938
21,25,0.375,-1.000027,632,0.058594,0.371094
21,26,0.375,-0.875023,357,0.046875,0.373047
22,1,0.234375,0,85,-0.037109,0.232422
22,2,0.28125,0,112,-0.044922,0.277344
22,3,0.1875,0.875023,105,-0.011719,0.1875
22,4,0.234375,0.875023,555,-0.015625,0.234375
22,5,0.28125,0.875023,887,-0.009766,0.28125
22,6,0.328125,0.875023,540,-0.009766,0.328125
22,7,0.375,0.875023,101,0.011719,0.375
22,8,0.1875,-1.000027,157,-0.029297,0.185547
22,9,0.234375,-1.000027,868,0.037109,0.232422
22,10,0.28125,-1.000027,1471,0.044922,0.277344
22,11,0.328125,-1.000027,940,0.0625,0.322266
22,12,0.375,-1.000027,185,0.082031,0.365234
22,13,0.1875,-0.875023,222,-0.023438,0.185547
22,14,0.234375,-0.875023,1059,-0.029297,0.232422
22,15,0.28125,-0.875023,1502,-0.035156,0.279297
22,16,0.328125,-0.875023,739,-0.050781,0.324219
22,17,0.375,-0.875023,147,0.070312,0.369141
22,18,0.1875,-0.75002,140,-0.017578,0.1875
22,19,0.234375,-0.75002,686,-0.021484,0.232422
22,20,0.28125,-0.75002,1007,-0.027344,0.279297
22,21,0.328125,-0.75002,533,-0.03125,0.326172
22,22,0.375,-0.75002,58,-0.035156,0.373047
22,23,0.5625,-0.250007,22,0,0.5625
22,24,0.1875,-1.000027,149,0.023438,0.185547
22,25,0.234375,-1.000027,752,-0.037109,0.232422
22,26,0.28125,-1.000027,1115,-0.052734,0.275391
22,27,0.28125,-0.875023,1070,0.044922,0.277344
22,28,0.328125,-0.875023,720,0.050781,0.324219
22,29,0.375,-0.75002,47,0.070312,0.369141
23,1,0.421875,0.625017,49,-0.144531,0.396484
23,2,0.140625,-1.000027,22,-0.009766,0.140625
23,3,0.1875,-1.000027,131,-0.011719,0.1875
23,4,0.234375,-1.000027,219,-0.015625,0.234375
23,5,0.28125,-1.000027,132,-0.009766,0.28125
23,6,0.328125,-1.000027,36,0.132812,0.300781
23,7,0.140625,-0.875023,73,-0.027344,0.138672
23,8,0.1875,-0.875023,398,-0.029297,0.185547
23,9,0.234375,-0.875023,620,-0.029297,0.232422
23,10,0.28125,-0.875023,341,-0.035156,0.279297
23,11,0.328125,-0.875023,99,0.103516,0.3125
23,12,0.140625,-0.75002,74,-0.027344,0.138672
23,13,0.1875,-0.75002,375,-0.023438,0.185547
23,14,0.234375,-0.75002,558,-0.021484,0.232422
23,15,0.28125,-0.75002,365,-0.123047,0.253906
23,16,0.328125,-0.75002,109,-0.103516,0.3125
23,17,0.1875,-0.625017,193,-0.076172,0.171875
23,18,0.234375,-0.625017,465,-0.087891,0.216797
23,19,0.28125,-0.625017,472,0.035156,0.279297
23,20,0.328125,-0.625017,172,0.041016,0.326172
23,21,0.1875,-0.500013,176,-0.064453,0.175781
23,22,0.234375,-0.500013,368,-0.080078,0.220703
23,23,0.28125,-0.500013,290,0.0625,0.275391
23,24,0.328125,-0.500013,106,0.0625,0.322266
24,1,0.421875,0.625017,49,-0.144531,0.396484
24,2,0.140625,-1.000027,22,-0.009766,0.140625
24,3,0.1875,-1.000027,131,-0.011719,0.1875
24,4,0.234375,-1.000027,219,-0.015625,0.234375
24,5,0.28125,-1.000027,132,-0.009766,0.28125
24,6,0.328125,-1.000027,36,0.132812,0.300781
24,7,0.140625,-0.875023,73,-0.027344,0.138672
24,8,0.1875,-0.875023,398,-0.029297,0.185547
24,9,0.234375,-0.875023,620,-0.029297,0.232422
24,10,0.28125,-0.875023,341,-0.035156,0.279297
24,11,0.328125,-0.875023,99,0.103516,0.3125
24,12,0.140625,-0.75002,74,-0.027344,0.138672
24,13,0.1875,-0.75002,375,-0.023438,0.185547
24,14,0.234375,-0.75002,558,-0.021484,0.232422
24,15,0.28125,-0.75002,365,-0.123047,0.253906
24,16,0.328125,-0.75002,109,-0.103516,0.3125
24,17,0.1875,-0.625017,193,-0.076172,0.171875
24,18,0.234375,-0.625017,465,-0.087891,0.216797
24,19,0.28125,-0.625017,472,0.035156,0.279297
24,20,0.328125,-0.625017,172,0.041016,0.326172
24,21,0.1875,-0.500013,176,-0.064453,0.175781
24,22,0.234375,-0.500013,368,-0.080078,0.220703
24,23,0.28125,-0.500013,290,0.0625,0.275391
24,24,0.328125,-0.500013,106,0.0625,0.322266
24,25,0.421875,0.625017,35,0,0.421875
24,26,0.234375,-1.000027,168,-0.103516,0.210938
24,27,0.28125,-1.000027,126,-0.123047,0.253906
24,28,0.328125,-1.000027,29,-0.144531,0.294922
24,29,0.28125,-0.875023,341,0.105469,0.261719
24,30,0.328125,-0.875023,72,-0.164062,0.285156
24,31,0.234375,-0.75002,483,-0.109375,0.207031
24,32,0.28125,-0.75002,323,0,0.28125
24,33,0.328125,-0.75002,95,0.072266,0.320312
24,34,0.1875,-0.625017,172,-0.005859,0.1875
24,35,0.234375,-0.625017,453,0.021484,0.232422
24,36,0.28125,-0.625017,416,-0.097656,0.263672
24,37,0.328125,-0.625017,157,-0.091797,0.314453
24,38,0.1875,-0.500013,127,-0.011719,0.1875
24,39,0.234375,-0.500013,289,0.050781,0.228516
24,40,0.28125,-0.500013,286,-0.097656,0.263672
24,41,0.328125,-0.500013,80,-0.082031,0.318359
25,1,0.1875,0,251,-0.064453,0.175781
25,2,0.234375,0,458,-0.080078,0.220703
25,3,0.28125,0,303,-0.097656,0.263672
25,4,0.234375,0.125003,92,-0.087891,0.216797
25,5,0.328125,-0.875023,21,0.009766,0.328125
25,6,0.375,-0.875023,39,-0.011719,0.375
25,7,0.421875,-0.875023,29,-0.027344,0.421875
25,8,0.1875,-0.75002,44,0.041016,0.183594
25,9,0.234375,-0.75002,61,0.066406,0.224609
25,10,0.28125,-0.75002,34,0.087891,0.267578
25,11,0.328125,-0.75002,24,-0.113281,0.308594
25,12,0.375,-0.75002,39,-0.140625,0.347656
25,13,0.140625,-0.625017,75,0.013672,0.140625
25,14,0.1875,-0.625017,252,0.041016,0.183594
25,15,0.234375,-0.625017,347,0.058594,0.226562
25,16,0.28125,-0.625017,184,0.080078,0.269531
25,17,0.375,-0.625017,38,-0.09375,0.363281
25,18,0.421875,-0.625017,43,-0.105469,0.408203
25,19,0.140625,-0.500013,174,0.013672,0.140625
25,20,0.1875,-0.500013,614,0.029297,0.185547
25,21,0.234375,-0.500013,856,0.044922,0.230469
25,22,0.28125,-0.500013,480,0.0625,0.275391
25,23,0.328125,-0.500013,81,0.072266,0.320312
25,24,0.140625,-0.37501,184,0.003906,0.140625
25,25,0.1875,-0.37501,712,0.017578,0.1875
25,26,0.234375,-0.37501,1034,0.029297,0.232422
25,27,0.28125,-0.37501,602,0.035156,0.279297
25,28,0.328125,-0.37501,106,0.041016,0.326172
25,29,0.140625,-0.250007,200,-0.035156,0.136719
25,30,0.1875,-0.250007,994,-0.046875,0.181641
25,31,0.234375,-0.250007,1543,-0.066406,0.224609
25,32,0.28125,-0.250007,875,-0.080078,0.269531
25,33,0.140625,-0.125003,144,-0.044922,0.132812
25,34,0.1875,-0.125003,818,-0.058594,0.177734
25,35,0.234375,-0.125003,1377,-0.074219,0.222656
25,36,0.28125,-0.125003,849,-0.087891,0.267578
25,37,0.328125,-0.875023,20,-0.123047,0.304688
25,38,0.375,-0.875023,37,-0.152344,0.341797
25,39,0.421875,-0.875023,28,-0.185547,0.378906
25,40,0.328125,-0.75002,20,0,0.328125
25,41,0.375,-0.75002,28,-0.023438,0.375
25,42,0.328125,-0.500013,68,-0.050781,0.324219
25,43,0.1875,-0.37501,533,-0.052734,0.179688
25,44,0.234375,-0.37501,810,-0.066406,0.224609
25,45,0.28125,-0.37501,462,-0.070312,0.271484
25,46,0.328125,-0.37501,81,-0.072266,0.320312
26,1,0.140625,0,79,-0.021484,0.138672
26,2,0.1875,0,276,-0.029297,0.185547
26,3,0.234375,0,357,0.044922,0.230469
26,4,0.28125,0,179,0.052734,0.275391
26,5,0.140625,0.125003,45,-0.021484,0.138672
26,6,0.1875,0.125003,153,-0.035156,0.183594
26,7,0.234375,0.125003,184,-0.050781,0.228516
26,8,0.1875,0.250007,52,-0.041016,0.183594
26,9,0.234375,0.250007,63,-0.050781,0.228516
26,10,0.140625,-0.250007,75,-0.017578,0.138672
26,11,0.1875,-0.250007,270,-0.029297,0.185547
26,12,0.234375,-0.250007,339,-0.037109,0.232422
26,13,0.28125,-0.250007,158,-0.052734,0.275391
26,14,0.140625,-0.125003,178,-0.021484,0.138672
26,15,0.1875,-0.125003,619,-0.035156,0.183594
26,16,0.234375,-0.125003,755,-0.044922,0.230469
26,17,0.28125,-0.125003,343,-0.0625,0.275391
26,18,0.140625,0,68,0.03125,0.136719
26,19,0.1875,0,266,0.041016,0.183594
26,20,0.234375,0,343,-0.044922,0.230469
26,21,0.28125,0,157,-0.052734,0.275391
26,22,0.140625,-0.250007,55,0.035156,0.136719
26,23,0.1875,-0.250007,215,0.041016,0.183594
26,24,0.234375,-0.250007,289,0.050781,0.228516
26,25,0.28125,-0.250007,145,0.052734,0.275391
26,26,0.140625,-0.125003,131,0.03125,0.136719
26,27,0.1875,-0.125003,508,0.035156,0.183594
26,28,0.234375,-0.125003,679,0.044922,0.230469
26,29,0.28125,-0.125003,341,0.044922,0.277344
27,1,0.140625,0,79,-0.021484,0.138672
27,2,0.1875,0,276,-0.029297,0.185547
27,3,0.234375,0,357,0.044922,0.230469
27,4,0.28125,0,179,0.052734,0.275391
27,5,0.140625,0.125003,45,-0.021484,0.138672
27,6,0.1875,0.125003,153,-0.035156,0.183594
27,7,0.234375,0.125003,184,-0.050781,0.228516
27,8,0.1875,0.250007,52,-0.041016,0.183594
27,9,0.234375,0.250007,63,-0.050781,0.228516
27,10,0.140625,-0.250007,75,-0.017578,0.138672
27,11,0.1875,-0.250007,270,-0.029297,0.185547
27,12,0.234375,-0.250007,339,-0.037109,0.232422
27,13,0.28125,-0.250007,158,-0.052734,0.275391
27,14,0.140625,-0.125003,178,-0.021484,0.138672
27,15,0.1875,-0.125003,619,-0.035156,0.183594
27,16,0.234375,-0.125003,755,-0.044922,0.230469
27,17,0.28125,-0.125003,343,-0.0625,0.275391
27,18,0.140625,0,68,0.03125,0.136719
27,19,0.1875,0,266,0.041016,0.183594
27,20,0.234375,0,343,-0.044922,0.230469
27,21,0.28125,0,157,-0.052734,0.275391
27,22,0.140625,-0.250007,55,0.035156,0.136719
27,23,0.1875,-0.250007,215,0.041016,0.183594
27,24,0.234375,-0.250007,289,0.050781,0.228516
27,25,0.28125,-0.250007,145,0.052734,0.275391
27,26,0.140625,-0.125003,131,0.03125,0.136719
27,27,0.1875,-0.125003,508,0.035156,0.183594
27,28,0.234375,-0.125003,679,0.044922,0.230469
27,29,0.28125,-0.125003,341,0.044922,0.277344
