timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
66,1,0.468750,0.125003,98.000000,-0.337891,0.326172
66,2,0.515625,0.125003,67.000000,-0.371094,0.359375
66,3,0.468750,-0.125003,153.000000,-0.337891,0.326172
66,4,0.562500,-0.125003,32.000000,-0.386719,0.408203
67,1,0.468750,0.125003,98.000000,-0.337891,0.326172
67,2,0.515625,0.125003,67.000000,-0.371094,0.359375
67,3,0.468750,-0.125003,153.000000,-0.337891,0.326172
67,4,0.562500,-0.125003,32.000000,-0.386719,0.408203
68,1,0.468750,0.125003,135.000000,-0.337891,0.326172
68,2,0.515625,0.125003,98.000000,-0.371094,0.359375
68,3,0.468750,-0.250007,76.000000,-0.322266,0.339844
68,4,0.468750,-0.125003,233.000000,-0.337891,0.326172
68,5,0.562500,-0.125003,35.000000,-0.333984,0.453125
69,1,0.468750,0.125003,135.000000,-0.337891,0.326172
69,2,0.515625,0.125003,98.000000,-0.371094,0.359375
69,3,0.468750,-0.250007,76.000000,-0.322266,0.339844
69,4,0.468750,-0.125003,233.000000,-0.337891,0.326172
69,5,0.562500,-0.125003,35.000000,-0.333984,0.453125
70,1,0.468750,0.125003,135.000000,-0.337891,0.326172
70,2,0.515625,0.125003,98.000000,-0.371094,0.359375
70,3,0.468750,-0.250007,76.000000,-0.322266,0.339844
70,4,0.468750,-0.125003,233.000000,-0.337891,0.326172
70,5,0.562500,-0.125003,35.000000,-0.333984,0.453125
71,1,0.515625,0.000000,99.000000,-0.371094,0.359375
71,2,0.562500,0.000000,41.000000,-0.386719,0.408203
71,3,0.609375,0.000000,27.000000,-0.267578,0.548828
71,4,0.468750,0.125003,212.000000,-0.337891,0.326172
71,5,0.515625,0.125003,182.000000,-0.371094,0.359375
71,6,0.468750,0.250007,69.000000,-0.337891,0.326172
71,7,0.515625,0.250007,59.000000,-0.386719,0.341797
71,8,0.468750,-0.250007,135.000000,-0.322266,0.339844
71,9,0.515625,-0.250007,117.000000,-0.355469,0.375000
71,10,0.562500,-0.250007,46.000000,-0.386719,0.408203
71,11,0.468750,-0.125003,404.000000,-0.337891,0.326172
71,12,0.515625,-0.125003,351.000000,-0.371094,0.359375
71,13,0.609375,-0.125003,59.000000,-0.285156,0.539062
71,14,0.656250,0.000000,26.000000,-0.267578,0.599609
71,15,0.656250,-0.125003,56.000000,-0.287109,0.589844
72,1,0.609375,0.000000,44.000000,-0.228516,0.564453
72,2,0.468750,0.125003,157.000000,-0.337891,0.326172
72,3,0.515625,0.125003,129.000000,-0.386719,0.341797
72,4,0.468750,-0.250007,124.000000,-0.322266,0.339844
72,5,0.609375,-0.250007,36.000000,-0.208984,0.572266
72,6,0.468750,-0.125003,360.000000,-0.337891,0.326172
72,7,0.515625,-0.125003,294.000000,-0.386719,0.341797
72,8,0.609375,-0.125003,93.000000,-0.248047,0.556641
73,1,0.609375,0.000000,43.000000,-0.228516,0.564453
73,2,0.609375,-0.250007,36.000000,-0.208984,0.572266
73,3,0.609375,-0.125003,91.000000,-0.228516,0.564453
73,4,0.656250,-0.125003,80.000000,-0.267578,0.599609
74,1,0.468750,0.000000,151.000000,-0.337891,0.326172
74,2,0.515625,0.000000,152.000000,-0.386719,0.341797
74,3,0.468750,0.125003,198.000000,-0.337891,0.326172
74,4,0.515625,0.125003,160.000000,-0.371094,0.359375
74,5,0.468750,-0.250007,158.000000,-0.322266,0.339844
74,6,0.515625,-0.250007,149.000000,-0.371094,0.359375
74,7,0.468750,-0.125003,458.000000,-0.337891,0.326172
74,8,0.515625,-0.125003,417.000000,-0.386719,0.341797
75,1,0.468750,0.000000,151.000000,-0.337891,0.326172
75,2,0.515625,0.000000,152.000000,-0.386719,0.341797
75,3,0.468750,0.125003,198.000000,-0.337891,0.326172
75,4,0.515625,0.125003,160.000000,-0.371094,0.359375
75,5,0.468750,-0.250007,158.000000,-0.322266,0.339844
75,6,0.515625,-0.250007,149.000000,-0.371094,0.359375
75,7,0.468750,-0.125003,458.000000,-0.337891,0.326172
75,8,0.515625,-0.125003,417.000000,-0.386719,0.341797
76,1,0.609375,0.000000,50.000000,-0.285156,0.539062
76,2,0.609375,-0.250007,46.000000,-0.267578,0.548828
76,3,0.656250,-0.125003,68.000000,-0.308594,0.580078
76,4,0.562500,0.000000,34.000000,-0.210938,0.521484
76,5,0.562500,-0.250007,31.000000,-0.210938,0.521484
76,6,0.562500,-0.125003,75.000000,-0.228516,0.513672
76,7,0.609375,-0.125003,101.000000,-0.304688,0.527344
77,1,0.468750,0.125003,140.000000,-0.322266,0.339844
77,2,0.562500,0.125003,33.000000,-0.386719,0.408203
77,3,0.562500,-0.125003,83.000000,-0.386719,0.408203
77,4,0.562500,-0.250007,29.000000,-0.351562,0.439453
78,1,0.468750,0.125003,140.000000,-0.322266,0.339844
78,2,0.562500,0.125003,33.000000,-0.386719,0.408203
78,3,0.562500,-0.125003,83.000000,-0.386719,0.408203
78,4,0.562500,-0.250007,29.000000,-0.351562,0.439453
79,1,0.468750,0.000000,124.000000,-0.322266,0.339844
79,2,0.468750,0.125003,174.000000,-0.322266,0.339844
79,3,0.468750,-0.125003,386.000000,-0.337891,0.326172
80,1,0.468750,0.000000,124.000000,-0.322266,0.339844
80,2,0.468750,0.125003,174.000000,-0.322266,0.339844
80,3,0.468750,-0.125003,386.000000,-0.337891,0.326172
81,1,0.562500,-0.250007,64.000000,-0.263672,0.496094
81,2,0.609375,-0.250007,117.000000,-0.343750,0.503906
81,3,0.656250,-0.250007,85.000000,-0.349609,0.556641
81,4,0.562500,-0.250007,59.000000,-0.386719,0.408203
82,1,0.562500,-0.250007,64.000000,-0.263672,0.496094
82,2,0.609375,-0.250007,117.000000,-0.343750,0.503906
82,3,0.656250,-0.250007,85.000000,-0.349609,0.556641
82,4,0.562500,-0.250007,59.000000,-0.386719,0.408203
83,1,0.562500,0.000000,61.000000,-0.263672,0.496094
83,2,0.609375,0.000000,57.000000,-0.285156,0.539062
83,3,0.562500,-0.250007,95.000000,-0.246094,0.505859
83,4,0.609375,-0.250007,111.000000,-0.285156,0.539062
83,5,0.656250,-0.250007,59.000000,-0.287109,0.589844
83,6,0.562500,-0.125003,158.000000,-0.263672,0.496094
83,7,0.609375,-0.125003,156.000000,-0.304688,0.527344
83,8,0.656250,-0.125003,80.000000,-0.308594,0.580078
83,9,0.656250,0.000000,27.000000,-0.287109,0.589844
84,1,0.562500,0.000000,47.000000,-0.333984,0.453125
84,2,0.562500,-0.250007,61.000000,-0.386719,0.408203
84,3,0.562500,-0.125003,106.000000,-0.316406,0.464844
85,1,0.562500,0.000000,47.000000,-0.333984,0.453125
85,2,0.562500,-0.250007,61.000000,-0.386719,0.408203
85,3,0.562500,-0.125003,106.000000,-0.316406,0.464844
86,1,0.562500,0.000000,47.000000,-0.333984,0.453125
86,2,0.562500,-0.250007,61.000000,-0.386719,0.408203
86,3,0.562500,-0.125003,106.000000,-0.316406,0.464844
87,1,0.562500,0.000000,46.000000,-0.263672,0.496094
87,2,0.609375,0.000000,51.000000,-0.304688,0.527344
87,3,0.656250,0.000000,27.000000,-0.328125,0.568359
87,4,0.562500,-0.250007,44.000000,-0.263672,0.496094
87,5,0.609375,-0.250007,51.000000,-0.285156,0.539062
87,6,0.656250,-0.250007,25.000000,-0.328125,0.568359
87,7,0.562500,-0.125003,73.000000,-0.263672,0.496094
87,8,0.609375,-0.125003,83.000000,-0.304688,0.527344
87,9,0.656250,-0.125003,45.000000,-0.328125,0.568359
88,1,0.609375,0.000000,30.000000,-0.343750,0.503906
88,2,0.468750,0.125003,79.000000,-0.308594,0.353516
88,3,0.562500,0.125003,30.000000,-0.298828,0.476562
88,4,0.562500,-0.250007,28.000000,-0.281250,0.486328
88,5,0.609375,-0.250007,29.000000,-0.324219,0.515625
88,6,0.562500,-0.125003,72.000000,-0.298828,0.476562
88,7,0.609375,-0.125003,74.000000,-0.343750,0.503906
88,8,0.656250,-0.125003,42.000000,-0.369141,0.542969
88,9,0.609375,0.125003,21.000000,-0.343750,0.503906
89,1,0.421875,0.125003,150.000000,-0.291016,0.306641
89,2,0.468750,0.125003,216.000000,-0.322266,0.339844
89,3,0.562500,0.125003,68.000000,-0.281250,0.486328
89,4,0.609375,0.125003,46.000000,-0.343750,0.503906
89,5,0.468750,-0.125003,137.000000,-0.322266,0.339844
89,6,0.562500,-0.125003,50.000000,-0.298828,0.476562
89,7,0.609375,-0.125003,32.000000,-0.361328,0.490234
90,1,0.421875,0.125003,150.000000,-0.291016,0.306641
90,2,0.468750,0.125003,216.000000,-0.322266,0.339844
90,3,0.562500,0.125003,68.000000,-0.281250,0.486328
90,4,0.609375,0.125003,46.000000,-0.343750,0.503906
90,5,0.468750,-0.125003,137.000000,-0.322266,0.339844
90,6,0.562500,-0.125003,50.000000,-0.298828,0.476562
90,7,0.609375,-0.125003,32.000000,-0.361328,0.490234
91,1,0.421875,0.000000,81.000000,-0.277344,0.318359
91,2,0.468750,0.000000,119.000000,-0.308594,0.353516
91,3,0.515625,0.000000,66.000000,-0.355469,0.375000
91,4,0.562500,0.000000,30.000000,-0.263672,0.496094
91,5,0.609375,0.000000,23.000000,-0.304688,0.527344
91,6,0.421875,0.125003,260.000000,-0.291016,0.306641
91,7,0.468750,0.125003,383.000000,-0.322266,0.339844
91,8,0.515625,0.125003,219.000000,-0.355469,0.375000
91,9,0.468750,0.250007,139.000000,-0.322266,0.339844
91,10,0.421875,-0.125003,121.000000,-0.277344,0.318359
91,11,0.468750,-0.125003,179.000000,-0.322266,0.339844
91,12,0.515625,-0.125003,108.000000,-0.355469,0.375000
91,13,0.562500,0.125003,58.000000,-0.246094,0.505859
91,14,0.609375,0.125003,42.000000,-0.285156,0.539062
92,1,0.421875,0.000000,129.000000,-0.277344,0.318359
92,2,0.468750,0.000000,202.000000,-0.308594,0.353516
92,3,0.515625,0.000000,129.000000,-0.337891,0.388672
92,4,0.562500,0.000000,53.000000,-0.281250,0.486328
92,5,0.609375,0.000000,35.000000,-0.285156,0.539062
92,6,0.421875,0.125003,350.000000,-0.291016,0.306641
92,7,0.468750,0.125003,552.000000,-0.322266,0.339844
92,8,0.515625,0.125003,353.000000,-0.355469,0.375000
92,9,0.562500,0.125003,118.000000,-0.298828,0.476562
92,10,0.421875,0.250007,134.000000,-0.291016,0.306641
92,11,0.468750,0.250007,210.000000,-0.322266,0.339844
92,12,0.515625,0.250007,135.000000,-0.355469,0.375000
92,13,0.562500,0.250007,50.000000,-0.298828,0.476562
92,14,0.421875,-0.125003,127.000000,-0.291016,0.306641
92,15,0.468750,-0.125003,203.000000,-0.322266,0.339844
92,16,0.515625,-0.125003,131.000000,-0.355469,0.375000
92,17,0.562500,-0.125003,28.000000,-0.333984,0.453125
92,18,0.609375,0.125003,74.000000,-0.285156,0.539062
92,19,0.609375,0.250007,32.000000,-0.285156,0.539062
93,1,0.421875,0.000000,129.000000,-0.277344,0.318359
93,2,0.468750,0.000000,202.000000,-0.308594,0.353516
93,3,0.515625,0.000000,129.000000,-0.337891,0.388672
93,4,0.562500,0.000000,53.000000,-0.281250,0.486328
93,5,0.609375,0.000000,35.000000,-0.285156,0.539062
93,6,0.421875,0.125003,350.000000,-0.291016,0.306641
93,7,0.468750,0.125003,552.000000,-0.322266,0.339844
93,8,0.515625,0.125003,353.000000,-0.355469,0.375000
93,9,0.562500,0.125003,118.000000,-0.298828,0.476562
93,10,0.421875,0.250007,134.000000,-0.291016,0.306641
93,11,0.468750,0.250007,210.000000,-0.322266,0.339844
93,12,0.515625,0.250007,135.000000,-0.355469,0.375000
93,13,0.562500,0.250007,50.000000,-0.298828,0.476562
93,14,0.421875,-0.125003,127.000000,-0.291016,0.306641
93,15,0.468750,-0.125003,203.000000,-0.322266,0.339844
93,16,0.515625,-0.125003,131.000000,-0.355469,0.375000
93,17,0.562500,-0.125003,28.000000,-0.333984,0.453125
93,18,0.609375,0.125003,74.000000,-0.285156,0.539062
93,19,0.609375,0.250007,32.000000,-0.285156,0.539062
94,1,0.421875,0.000000,156.000000,-0.277344,0.318359
94,2,0.468750,0.000000,258.000000,-0.308594,0.353516
94,3,0.515625,0.000000,183.000000,-0.322266,0.402344
94,4,0.562500,0.000000,87.000000,-0.298828,0.476562
94,5,0.609375,0.000000,56.000000,-0.304688,0.527344
94,6,0.421875,0.125003,390.000000,-0.277344,0.318359
94,7,0.468750,0.125003,650.000000,-0.308594,0.353516
94,8,0.515625,0.125003,456.000000,-0.337891,0.388672
94,9,0.562500,0.125003,200.000000,-0.333984,0.453125
94,10,0.609375,0.125003,119.000000,-0.304688,0.527344
94,11,0.421875,0.250007,151.000000,-0.291016,0.306641
94,12,0.468750,0.250007,253.000000,-0.308594,0.353516
94,13,0.515625,0.250007,181.000000,-0.337891,0.388672
94,14,0.562500,0.250007,86.000000,-0.333984,0.453125
94,15,0.609375,0.250007,54.000000,-0.324219,0.515625
94,16,0.468750,-0.125003,200.000000,-0.308594,0.353516
94,17,0.515625,-0.125003,140.000000,-0.337891,0.388672
94,18,0.562500,-0.125003,57.000000,-0.386719,0.408203
95,1,0.421875,0.000000,156.000000,-0.277344,0.318359
95,2,0.468750,0.000000,258.000000,-0.308594,0.353516
95,3,0.515625,0.000000,183.000000,-0.322266,0.402344
95,4,0.562500,0.000000,87.000000,-0.298828,0.476562
95,5,0.609375,0.000000,56.000000,-0.304688,0.527344
95,6,0.421875,0.125003,390.000000,-0.277344,0.318359
95,7,0.468750,0.125003,650.000000,-0.308594,0.353516
95,8,0.515625,0.125003,456.000000,-0.337891,0.388672
95,9,0.562500,0.125003,200.000000,-0.333984,0.453125
95,10,0.609375,0.125003,119.000000,-0.304688,0.527344
95,11,0.421875,0.250007,151.000000,-0.291016,0.306641
95,12,0.468750,0.250007,253.000000,-0.308594,0.353516
95,13,0.515625,0.250007,181.000000,-0.337891,0.388672
95,14,0.562500,0.250007,86.000000,-0.333984,0.453125
95,15,0.609375,0.250007,54.000000,-0.324219,0.515625
95,16,0.468750,-0.125003,200.000000,-0.308594,0.353516
95,17,0.515625,-0.125003,140.000000,-0.337891,0.388672
95,18,0.562500,-0.125003,57.000000,-0.386719,0.408203
96,1,0.421875,0.000000,132.000000,-0.277344,0.318359
96,2,0.468750,0.000000,227.000000,-0.292969,0.365234
96,3,0.515625,0.000000,159.000000,-0.322266,0.402344
