timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
37,7,0.609375,-0.250007,18.000000,-0.304688,0.527344
37,8,0.468750,-0.125003,120.000000,-0.322266,0.339844
37,9,0.562500,-0.125003,57.000000,-0.281250,0.486328
37,10,0.609375,-0.125003,55.000000,-0.324219,0.515625
37,11,0.562500,0.125003,22.000000,-0.281250,0.486328
38,1,0.562500,0.125003,21.000000,-0.316406,0.464844
38,2,0.468750,-0.125003,67.000000,-0.322266,0.339844
38,3,0.562500,-0.125003,44.000000,-0.298828,0.476562
38,4,0.609375,-0.125003,33.000000,-0.324219,0.515625
39,1,0.562500,0.125003,21.000000,-0.316406,0.464844
39,2,0.468750,-0.125003,67.000000,-0.322266,0.339844
39,3,0.562500,-0.125003,44.000000,-0.298828,0.476562
39,4,0.609375,-0.125003,33.000000,-0.324219,0.515625
40,1,0.562500,0.125003,18.000000,-0.316406,0.464844
40,2,0.562500,-0.125003,28.000000,-0.298828,0.476562
40,3,0.609375,-0.125003,24.000000,-0.324219,0.515625
41,1,0.562500,0.125003,18.000000,-0.316406,0.464844
41,2,0.562500,-0.125003,28.000000,-0.298828,0.476562
41,3,0.609375,-0.125003,24.000000,-0.324219,0.515625
42,1,0.562500,0.125003,18.000000,-0.316406,0.464844
42,2,0.562500,-0.125003,28.000000,-0.298828,0.476562
42,3,0.609375,-0.125003,24.000000,-0.324219,0.515625
43,1,0.562500,0.125003,18.000000,-0.316406,0.464844
43,2,0.562500,-0.125003,28.000000,-0.298828,0.476562
43,3,0.609375,-0.125003,24.000000,-0.324219,0.515625
44,1,0.562500,0.125003,18.000000,-0.316406,0.464844
44,2,0.562500,-0.125003,28.000000,-0.298828,0.476562
44,3,0.609375,-0.125003,24.000000,-0.324219,0.515625
45,1,0.562500,0.125003,18.000000,-0.316406,0.464844
45,2,0.562500,-0.125003,28.000000,-0.298828,0.476562
45,3,0.609375,-0.125003,24.000000,-0.324219,0.515625
46,1,0.562500,0.125003,34.000000,-0.316406,0.464844
46,2,0.609375,0.125003,29.000000,-0.324219,0.515625
46,3,0.562500,-0.125003,20.000000,-0.316406,0.464844
46,4,0.609375,-0.125003,18.000000,-0.343750,0.503906
47,1,0.562500,0.000000,13.000000,-0.298828,0.476562
47,2,0.468750,0.125003,88.000000,-0.322266,0.339844
47,3,0.562500,0.125003,43.000000,-0.298828,0.476562
47,4,0.609375,0.125003,28.000000,-0.304688,0.527344
47,5,0.468750,0.250007,31.000000,-0.337891,0.326172
47,6,0.562500,0.250007,16.000000,-0.298828,0.476562
47,7,0.468750,-0.125003,58.000000,-0.322266,0.339844
47,8,0.562500,-0.125003,20.000000,-0.298828,0.476562
48,1,0.562500,0.000000,13.000000,-0.298828,0.476562
48,2,0.468750,0.125003,88.000000,-0.322266,0.339844
48,3,0.562500,0.125003,43.000000,-0.298828,0.476562
48,4,0.609375,0.125003,28.000000,-0.304688,0.527344
48,5,0.468750,0.250007,31.000000,-0.337891,0.326172
48,6,0.562500,0.250007,16.000000,-0.298828,0.476562
48,7,0.468750,-0.125003,58.000000,-0.322266,0.339844
48,8,0.562500,-0.125003,20.000000,-0.298828,0.476562
49,1,0.468750,0.125003,105.000000,-0.322266,0.339844
49,2,0.562500,0.125003,40.000000,-0.281250,0.486328
49,3,0.609375,0.125003,37.000000,-0.324219,0.515625
49,4,0.468750,0.250007,37.000000,-0.337891,0.326172
49,5,0.468750,-0.125003,71.000000,-0.322266,0.339844
49,6,0.562500,-0.125003,20.000000,-0.281250,0.486328
50,1,0.468750,0.125003,105.000000,-0.322266,0.339844
50,2,0.562500,0.125003,40.000000,-0.281250,0.486328
50,3,0.609375,0.125003,37.000000,-0.324219,0.515625
50,4,0.468750,0.250007,37.000000,-0.337891,0.326172
50,5,0.468750,-0.125003,71.000000,-0.322266,0.339844
50,6,0.562500,-0.125003,20.000000,-0.281250,0.486328
51,1,0.468750,0.000000,22.000000,-0.308594,0.353516
51,2,0.468750,0.125003,126.000000,-0.322266,0.339844
51,3,0.515625,0.125003,103.000000,-0.355469,0.375000
51,4,0.562500,0.125003,42.000000,-0.298828,0.476562
51,5,0.609375,0.125003,32.000000,-0.324219,0.515625
51,6,0.468750,0.250007,43.000000,-0.322266,0.339844
51,7,0.468750,-0.125003,88.000000,-0.322266,0.339844
51,8,0.515625,-0.125003,71.000000,-0.355469,0.375000
51,9,0.562500,-0.125003,22.000000,-0.298828,0.476562
52,1,0.468750,0.000000,18.000000,-0.308594,0.353516
52,2,0.515625,0.000000,16.000000,-0.337891,0.388672
52,3,0.562500,0.000000,9.000000,-0.333984,0.453125
52,4,0.468750,0.125003,114.000000,-0.322266,0.339844
52,5,0.515625,0.125003,102.000000,-0.355469,0.375000
52,6,0.562500,0.125003,48.000000,-0.333984,0.453125
52,7,0.468750,0.250007,39.000000,-0.322266,0.339844
52,8,0.515625,0.250007,35.000000,-0.355469,0.375000
52,9,0.468750,-0.125003,83.000000,-0.322266,0.339844
52,10,0.515625,-0.125003,74.000000,-0.355469,0.375000
52,11,0.562500,-0.125003,31.000000,-0.351562,0.439453
53,1,0.468750,0.125003,67.000000,-0.322266,0.339844
53,2,0.515625,0.125003,59.000000,-0.355469,0.375000
53,3,0.562500,0.125003,26.000000,-0.369141,0.423828
53,4,0.468750,-0.125003,56.000000,-0.322266,0.339844
53,5,0.515625,-0.125003,49.000000,-0.355469,0.375000
53,6,0.562500,-0.125003,22.000000,-0.369141,0.423828
54,1,0.468750,0.125003,67.000000,-0.322266,0.339844
54,2,0.515625,0.125003,59.000000,-0.355469,0.375000
54,3,0.562500,0.125003,26.000000,-0.369141,0.423828
54,4,0.468750,-0.125003,56.000000,-0.322266,0.339844
54,5,0.515625,-0.125003,49.000000,-0.355469,0.375000
54,6,0.562500,-0.125003,22.000000,-0.369141,0.423828
55,1,0.468750,0.125003,67.000000,-0.322266,0.339844
55,2,0.515625,0.125003,59.000000,-0.355469,0.375000
55,3,0.562500,0.125003,26.000000,-0.369141,0.423828
55,4,0.468750,-0.125003,56.000000,-0.322266,0.339844
55,5,0.515625,-0.125003,49.000000,-0.355469,0.375000
55,6,0.562500,-0.125003,22.000000,-0.369141,0.423828
56,1,0.468750,0.125003,67.000000,-0.322266,0.339844
56,2,0.515625,0.125003,59.000000,-0.355469,0.375000
56,3,0.562500,0.125003,26.000000,-0.369141,0.423828
56,4,0.468750,-0.125003,56.000000,-0.322266,0.339844
56,5,0.515625,-0.125003,49.000000,-0.355469,0.375000
56,6,0.562500,-0.125003,22.000000,-0.369141,0.423828
57,1,0.468750,0.125003,67.000000,-0.322266,0.339844
57,2,0.515625,0.125003,59.000000,-0.355469,0.375000
57,3,0.562500,0.125003,26.000000,-0.369141,0.423828
57,4,0.468750,-0.125003,56.000000,-0.322266,0.339844
57,5,0.515625,-0.125003,49.000000,-0.355469,0.375000
57,6,0.562500,-0.125003,22.000000,-0.369141,0.423828
58,1,0.468750,0.125003,67.000000,-0.322266,0.339844
58,2,0.515625,0.125003,59.000000,-0.355469,0.375000
58,3,0.562500,0.125003,26.000000,-0.369141,0.423828
58,4,0.468750,-0.125003,56.000000,-0.322266,0.339844
58,5,0.515625,-0.125003,49.000000,-0.355469,0.375000
58,6,0.562500,-0.125003,22.000000,-0.369141,0.423828
59,1,0.468750,0.125003,48.000000,-0.322266,0.339844
59,2,0.515625,0.125003,41.000000,-0.355469,0.375000
59,3,0.562500,0.125003,18.000000,-0.369141,0.423828
59,4,0.468750,-0.125003,55.000000,-0.322266,0.339844
59,5,0.515625,-0.125003,47.000000,-0.355469,0.375000
59,6,0.562500,-0.125003,21.000000,-0.351562,0.439453
60,1,0.468750,0.125003,48.000000,-0.322266,0.339844
60,2,0.515625,0.125003,41.000000,-0.355469,0.375000
60,3,0.562500,0.125003,18.000000,-0.369141,0.423828
60,4,0.468750,-0.125003,55.000000,-0.322266,0.339844
60,5,0.515625,-0.125003,47.000000,-0.355469,0.375000
60,6,0.562500,-0.125003,21.000000,-0.351562,0.439453
61,1,0.468750,0.125003,53.000000,-0.322266,0.339844
61,2,0.562500,0.125003,21.000000,-0.351562,0.439453
61,3,0.468750,-0.125003,65.000000,-0.322266,0.339844
61,4,0.515625,-0.125003,56.000000,-0.355469,0.375000
61,5,0.562500,-0.125003,28.000000,-0.351562,0.439453
62,1,0.468750,-0.125003,42.000000,-0.322266,0.339844
63,1,0.468750,-0.125003,42.000000,-0.322266,0.339844
64,1,0.468750,-0.125003,42.000000,-0.322266,0.339844
65,1,0.468750,-0.125003,42.000000,-0.322266,0.339844
66,1,0.468750,-0.125003,42.000000,-0.322266,0.339844
67,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
68,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
69,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
70,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
71,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
72,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
73,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
74,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
75,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
76,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
77,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
78,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
79,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
80,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
81,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
82,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
83,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
84,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
85,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
86,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
87,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
88,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
89,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
90,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
91,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
92,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
93,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
94,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
95,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
96,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
97,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
98,1,0.468750,-0.125003,28.000000,-0.322266,0.339844
99,1,0.468750,0.125003,16.000000,-0.322266,0.339844
100,1,0.468750,0.125003,16.000000,-0.322266,0.339844
101,1,0.468750,0.125003,16.000000,-0.322266,0.339844
102,1,0.468750,-0.125003,22.000000,-0.322266,0.339844
102,2,0.515625,-0.125003,19.000000,-0.355469,0.375000
103,1,0.468750,0.125003,26.000000,-0.322266,0.339844
103,2,0.515625,0.125003,24.000000,-0.355469,0.375000
103,3,0.562500,0.125003,14.000000,-0.369141,0.423828
103,4,0.468750,-0.125003,28.000000,-0.322266,0.339844
103,5,0.515625,-0.125003,26.000000,-0.355469,0.375000
104,1,0.468750,0.125003,28.000000,-0.322266,0.339844
104,2,0.468750,-0.125003,32.000000,-0.322266,0.339844
104,3,0.515625,-0.125003,29.000000,-0.355469,0.375000
104,4,0.562500,-0.125003,16.000000,-0.369141,0.423828
105,1,0.468750,-0.125003,25.000000,-0.322266,0.339844
105,2,0.515625,-0.125003,23.000000,-0.355469,0.375000
106,1,0.468750,-0.125003,25.000000,-0.322266,0.339844
106,2,0.515625,-0.125003,23.000000,-0.355469,0.375000
107,1,0.468750,-0.125003,25.000000,-0.322266,0.339844
107,2,0.515625,-0.125003,23.000000,-0.355469,0.375000
108,1,0.468750,-0.125003,25.000000,-0.322266,0.339844
108,2,0.515625,-0.125003,23.000000,-0.355469,0.375000
109,1,0.468750,-0.125003,25.000000,-0.322266,0.339844
109,2,0.515625,-0.125003,23.000000,-0.355469,0.375000
110,1,0.468750,-0.125003,25.000000,-0.322266,0.339844
110,2,0.515625,-0.125003,23.000000,-0.355469,0.375000
111,1,0.468750,-0.125003,25.000000,-0.322266,0.339844
111,2,0.515625,-0.125003,23.000000,-0.355469,0.375000
112,1,0.468750,-0.125003,25.000000,-0.322266,0.339844
112,2,0.515625,-0.125003,23.000000,-0.355469,0.375000
113,1,0.468750,0.125003,21.000000,-0.322266,0.339844
113,2,0.515625,-0.125003,21.000000,-0.371094,0.359375
114,1,0.468750,0.125003,21.000000,-0.322266,0.339844
114,2,0.515625,-0.125003,21.000000,-0.371094,0.359375
115,1,0.468750,0.125003,24.000000,-0.322266,0.339844
115,2,0.515625,0.125003,23.000000,-0.371094,0.359375
115,3,0.468750,-0.125003,27.000000,-0.322266,0.339844
115,4,0.515625,-0.125003,25.000000,-0.371094,0.359375
116,1,0.468750,0.125003,27.000000,-0.322266,0.339844
116,2,0.468750,-0.125003,29.000000,-0.322266,0.339844
116,3,0.515625,-0.125003,27.000000,-0.355469,0.375000
117,1,0.468750,0.125003,27.000000,-0.322266,0.339844
117,2,0.468750,-0.125003,29.000000,-0.322266,0.339844
117,3,0.515625,-0.125003,27.000000,-0.355469,0.375000
118,1,0.468750,0.125003,29.000000,-0.322266,0.339844
118,2,0.515625,0.125003,27.000000,-0.355469,0.375000
118,3,0.468750,-0.125003,31.000000,-0.322266,0.339844
119,1,0.468750,0.125003,29.000000,-0.322266,0.339844
119,2,0.515625,0.125003,27.000000,-0.355469,0.375000
119,3,0.468750,-0.125003,31.000000,-0.322266,0.339844
120,1,0.468750,0.125003,26.000000,-0.322266,0.339844
120,2,0.515625,0.125003,24.000000,-0.355469,0.375000
121,1,0.468750,0.125003,23.000000,-0.322266,0.339844
121,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
121,3,0.515625,-0.125003,22.000000,-0.371094,0.359375
122,1,0.468750,0.125003,23.000000,-0.322266,0.339844
122,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
122,3,0.515625,-0.125003,22.000000,-0.371094,0.359375
123,1,0.468750,0.125003,22.000000,-0.322266,0.339844
123,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
123,3,0.515625,-0.125003,22.000000,-0.371094,0.359375
124,1,0.468750,0.125003,22.000000,-0.322266,0.339844
124,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
124,3,0.515625,-0.125003,22.000000,-0.371094,0.359375
125,1,0.468750,0.125003,22.000000,-0.322266,0.339844
125,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
125,3,0.515625,-0.125003,22.000000,-0.371094,0.359375
126,1,0.468750,0.125003,22.000000,-0.322266,0.339844
126,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
126,3,0.515625,-0.125003,22.000000,-0.371094,0.359375
127,1,0.468750,0.125003,22.000000,-0.322266,0.339844
127,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
127,3,0.515625,-0.125003,22.000000,-0.371094,0.359375
128,1,0.468750,0.125003,22.000000,-0.322266,0.339844
128,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
128,3,0.515625,-0.125003,22.000000,-0.371094,0.359375
129,1,0.468750,0.125003,22.000000,-0.322266,0.339844
129,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
129,3,0.515625,-0.125003,22.000000,-0.371094,0.359375
130,1,0.468750,0.125003,22.000000,-0.322266,0.339844
130,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
130,3,0.515625,-0.125003,22.000000,-0.371094,0.359375
131,1,0.468750,0.125003,22.000000,-0.322266,0.339844
131,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
131,3,0.515625,-0.125003,22.000000,-0.371094,0.359375
132,1,0.468750,0.125003,22.000000,-0.322266,0.339844
132,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
132,3,0.515625,-0.125003,22.000000,-0.371094,0.359375
133,1,0.468750,0.125003,22.000000,-0.322266,0.339844
133,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
133,3,0.515625,-0.125003,22.000000,-0.371094,0.359375
134,1,0.468750,0.125003,22.000000,-0.322266,0.339844
134,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
134,3,0.515625,-0.125003,22.000000,-0.371094,0.359375
135,1,0.468750,0.125003,22.000000,-0.322266,0.339844
135,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
135,3,0.515625,-0.125003,22.000000,-0.371094,0.359375
136,1,0.468750,0.125003,22.000000,-0.322266,0.339844
136,2,0.468750,-0.125003,24.000000,-0.322266,0.339844
136,3,0.515625,-0.125003,22.000000,-0.371094,0.359375
137,1,0.468750,0.125003,21.000000,-0.322266,0.339844
138,1,0.468750,0.125003,21.000000,-0.322266,0.339844
139,1,0.468750,0.125003,21.000000,-0.322266,0.339844
140,1,0.468750,0.125003,21.000000,-0.322266,0.339844
141,1,0.468750,0.125003,21.000000,-0.322266,0.339844
142,1,0.468750,0.125003,21.000000,-0.322266,0.339844
143,1,0.468750,0.125003,21.000000,-0.322266,0.339844
144,1,0.468750,0.125003,21.000000,-0.322266,0.339844
145,1,0.468750,0.125003,21.000000,-0.322266,0.339844
146,1,0.468750,0.125003,21.000000,-0.322266,0.339844
147,1,0.468750,0.125003,21.000000,-0.322266,0.339844
148,1,0.468750,0.125003,21.000000,-0.322266,0.339844
149,1,0.468750,0.125003,21.000000,-0.322266,0.339844
150,1,0.468750,0.125003,21.000000,-0.322266,0.339844
151,1,0.468750,0.125003,21.000000,-0.322266,0.339844
152,1,0.468750,0.125003,21.000000,-0.322266,0.339844
153,1,0.468750,0.125003,21.000000,-0.322266,0.339844
154,1,0.468750,0.125003,21.000000,-0.322266,0.339844
155,1,0.468750,0.125003,21.000000,-0.322266,0.339844
156,1,0.468750,0.125003,21.000000,-0.322266,0.339844
157,1,0.468750,0.125003,21.000000,-0.322266,0.339844
158,1,0.468750,0.125003,21.000000,-0.322266,0.339844
159,1,0.468750,0.125003,21.000000,-0.322266,0.339844
160,1,0.468750,0.125003,21.000000,-0.322266,0.339844
161,1,0.468750,0.125003,21.000000,-0.322266,0.339844
162,1,0.562500,0.125003,37.000000,-0.228516,0.513672
162,2,0.468750,-0.125003,95.000000,-0.322266,0.339844
162,3,0.562500,0.000000,12.000000,-0.246094,0.505859
162,4,0.609375,0.125003,27.000000,-0.285156,0.539062
163,1,0.562500,0.125003,37.000000,-0.228516,0.513672
163,2,0.468750,-0.125003,95.000000,-0.322266,0.339844
163,3,0.562500,0.000000,12.000000,-0.246094,0.505859
163,4,0.609375,0.125003,27.000000,-0.285156,0.539062
164,1,0.562500,0.125003,37.000000,-0.228516,0.513672
164,2,0.468750,-0.125003,95.000000,-0.322266,0.339844
164,3,0.562500,0.000000,12.000000,-0.246094,0.505859
164,4,0.609375,0.125003,27.000000,-0.285156,0.539062
165,1,0.609375,0.000000,17.000000,-0.343750,0.503906
165,2,0.656250,0.000000,15.000000,-0.369141,0.542969
165,3,0.468750,-0.125003,117.000000,-0.322266,0.339844
165,4,0.562500,0.000000,19.000000,-0.228516,0.513672
166,1,0.562500,0.000000,17.000000,-0.175781,0.535156
166,2,0.609375,0.000000,20.000000,-0.324219,0.515625
166,3,0.656250,0.000000,21.000000,-0.349609,0.556641
166,4,0.609375,0.125003,47.000000,-0.343750,0.503906
166,5,0.656250,0.125003,36.000000,-0.390625,0.527344
166,6,0.609375,0.250007,18.000000,-0.361328,0.490234
166,7,0.468750,-0.125003,118.000000,-0.322266,0.339844
166,8,0.562500,0.250007,16.000000,-0.158203,0.539062
166,9,0.609375,0.250007,14.000000,-0.191406,0.578125
167,1,0.609375,0.125003,30.000000,-0.228516,0.564453
167,2,0.562500,0.125003,27.000000,-0.193359,0.527344
168,1,0.656250,0.000000,24.000000,-0.328125,0.568359
168,2,0.609375,-0.125003,32.000000,-0.343750,0.503906
168,3,0.656250,-0.125003,46.000000,-0.369141,0.542969
168,4,0.609375,0.000000,16.000000,-0.324219,0.515625
168,5,0.562500,0.125003,29.000000,-0.210938,0.521484
169,1,0.609375,0.000000,15.000000,-0.343750,0.503906
170,1,0.609375,0.000000,15.000000,-0.343750,0.503906
171,1,0.609375,-0.125003,35.000000,-0.361328,0.490234
172,1,0.656250,-0.125003,19.000000,-0.369141,0.542969
173,1,0.656250,-0.125003,19.000000,-0.369141,0.542969
174,1,0.468750,-0.125003,48.000000,-0.322266,0.339844
174,2,0.515625,-0.125003,32.000000,-0.355469,0.375000
175,1,0.468750,-0.125003,51.000000,-0.322266,0.339844
175,2,0.562500,-0.125003,16.000000,-0.298828,0.476562
176,1,0.468750,-0.125003,51.000000,-0.322266,0.339844
176,2,0.562500,-0.125003,16.000000,-0.298828,0.476562
177,1,0.562500,0.125003,23.000000,-0.281250,0.486328
177,2,0.468750,-0.125003,54.000000,-0.308594,0.353516
177,3,0.515625,-0.125003,41.000000,-0.337891,0.388672
178,1,0.468750,-0.125003,57.000000,-0.322266,0.339844
178,2,0.515625,-0.125003,44.000000,-0.337891,0.388672
179,1,0.468750,-0.125003,57.000000,-0.322266,0.339844
179,2,0.515625,-0.125003,44.000000,-0.337891,0.388672
180,1,0.468750,0.125003,76.000000,-0.308594,0.353516
180,2,0.562500,0.125003,32.000000,-0.316406,0.464844
180,3,0.468750,-0.125003,59.000000,-0.308594,0.353516
180,4,0.562500,-0.125003,23.000000,-0.316406,0.464844
181,1,0.468750,0.125003,76.000000,-0.308594,0.353516
181,2,0.562500,0.125003,32.000000,-0.316406,0.464844
181,3,0.468750,-0.125003,59.000000,-0.308594,0.353516
181,4,0.562500,-0.125003,23.000000,-0.316406,0.464844
182,1,0.562500,0.125003,18.000000,-0.298828,0.476562
182,2,0.609375,0.125003,20.000000,-0.324219,0.515625
182,3,0.609375,-0.125003,35.000000,-0.324219,0.515625
183,1,0.562500,0.125003,18.000000,-0.298828,0.476562
183,2,0.609375,0.125003,20.000000,-0.324219,0.515625
183,3,0.609375,-0.125003,35.000000,-0.324219,0.515625
184,1,0.468750,0.125003,67.000000,-0.322266,0.339844
184,2,0.609375,0.125003,23.000000,-0.343750,0.503906
184,3,0.562500,-0.125003,44.000000,-0.281250,0.486328
