timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
11,2,0.562500,0.125003,49.000000,-0.228516,0.513672
12,1,0.562500,0.000000,17.000000,-0.228516,0.513672
12,2,0.609375,0.000000,20.000000,-0.248047,0.556641
13,1,0.562500,0.000000,17.000000,-0.228516,0.513672
13,2,0.609375,0.000000,20.000000,-0.248047,0.556641
14,1,0.562500,0.000000,30.000000,-0.333984,0.453125
14,2,0.609375,0.000000,29.000000,-0.343750,0.503906
14,3,0.562500,0.125003,90.000000,-0.351562,0.439453
14,4,0.609375,0.125003,81.000000,-0.361328,0.490234
14,5,0.656250,0.125003,60.000000,-0.390625,0.527344
14,6,0.562500,0.250007,35.000000,-0.351562,0.439453
14,7,0.609375,0.250007,31.000000,-0.361328,0.490234
14,8,0.562500,-0.125003,38.000000,-0.386719,0.408203
14,9,0.609375,-0.125003,28.000000,-0.361328,0.490234
15,1,0.562500,0.000000,30.000000,-0.333984,0.453125
15,2,0.609375,0.000000,29.000000,-0.343750,0.503906
15,3,0.562500,0.125003,90.000000,-0.351562,0.439453
15,4,0.609375,0.125003,81.000000,-0.361328,0.490234
15,5,0.656250,0.125003,60.000000,-0.390625,0.527344
15,6,0.562500,0.250007,35.000000,-0.351562,0.439453
15,7,0.609375,0.250007,31.000000,-0.361328,0.490234
15,8,0.562500,-0.125003,38.000000,-0.386719,0.408203
15,9,0.609375,-0.125003,28.000000,-0.361328,0.490234
16,1,0.468750,0.000000,87.000000,-0.308594,0.353516
16,2,0.562500,0.000000,44.000000,-0.298828,0.476562
16,3,0.609375,0.000000,38.000000,-0.324219,0.515625
16,4,0.562500,0.125003,124.000000,-0.298828,0.476562
16,5,0.609375,0.125003,105.000000,-0.324219,0.515625
16,6,0.656250,0.125003,53.000000,-0.369141,0.542969
16,7,0.562500,0.250007,45.000000,-0.298828,0.476562
16,8,0.609375,0.250007,38.000000,-0.343750,0.503906
16,9,0.562500,-0.125003,47.000000,-0.298828,0.476562
16,10,0.609375,-0.125003,39.000000,-0.324219,0.515625
17,1,0.468750,0.000000,96.000000,-0.308594,0.353516
17,2,0.515625,0.000000,79.000000,-0.337891,0.388672
17,3,0.562500,0.000000,30.000000,-0.386719,0.408203
17,4,0.468750,0.125003,302.000000,-0.308594,0.353516
17,5,0.515625,0.125003,254.000000,-0.337891,0.388672
17,6,0.562500,0.125003,102.000000,-0.386719,0.408203
17,7,0.468750,0.250007,111.000000,-0.322266,0.339844
17,8,0.515625,0.250007,94.000000,-0.355469,0.375000
17,9,0.562500,0.250007,38.000000,-0.386719,0.408203
17,10,0.468750,-0.125003,138.000000,-0.308594,0.353516
17,11,0.515625,-0.125003,118.000000,-0.337891,0.388672
17,12,0.562500,-0.125003,50.000000,-0.386719,0.408203
17,13,0.609375,0.250007,13.000000,-0.343750,0.503906
18,1,0.468750,0.000000,96.000000,-0.308594,0.353516
18,2,0.515625,0.000000,79.000000,-0.337891,0.388672
18,3,0.562500,0.000000,30.000000,-0.386719,0.408203
18,4,0.468750,0.125003,302.000000,-0.308594,0.353516
18,5,0.515625,0.125003,254.000000,-0.337891,0.388672
18,6,0.562500,0.125003,102.000000,-0.386719,0.408203
18,7,0.468750,0.250007,111.000000,-0.322266,0.339844
18,8,0.515625,0.250007,94.000000,-0.355469,0.375000
18,9,0.562500,0.250007,38.000000,-0.386719,0.408203
18,10,0.468750,-0.125003,138.000000,-0.308594,0.353516
18,11,0.515625,-0.125003,118.000000,-0.337891,0.388672
18,12,0.562500,-0.125003,50.000000,-0.386719,0.408203
18,13,0.609375,0.250007,13.000000,-0.343750,0.503906
19,1,0.468750,0.000000,78.000000,-0.308594,0.353516
19,2,0.468750,0.125003,268.000000,-0.322266,0.339844
19,3,0.515625,0.125003,239.000000,-0.355469,0.375000
19,4,0.468750,0.250007,96.000000,-0.322266,0.339844
19,5,0.468750,-0.125003,134.000000,-0.322266,0.339844
19,6,0.515625,-0.125003,119.000000,-0.355469,0.375000
20,1,0.468750,0.000000,78.000000,-0.308594,0.353516
20,2,0.468750,0.125003,268.000000,-0.322266,0.339844
20,3,0.515625,0.125003,239.000000,-0.355469,0.375000
20,4,0.468750,0.250007,96.000000,-0.322266,0.339844
20,5,0.468750,-0.125003,134.000000,-0.322266,0.339844
20,6,0.515625,-0.125003,119.000000,-0.355469,0.375000
21,1,0.562500,0.125003,64.000000,-0.386719,0.408203
22,1,0.562500,0.125003,64.000000,-0.386719,0.408203
23,1,0.562500,0.125003,64.000000,-0.386719,0.408203
24,1,0.562500,0.125003,64.000000,-0.386719,0.408203
25,1,0.562500,-0.125003,23.000000,-0.369141,0.423828
26,1,0.562500,-0.125003,23.000000,-0.369141,0.423828
27,1,0.562500,-0.125003,23.000000,-0.369141,0.423828
28,1,0.468750,-0.250007,39.000000,-0.308594,0.353516
28,2,0.515625,-0.250007,37.000000,-0.337891,0.388672
28,3,0.562500,-0.250007,17.000000,-0.351562,0.439453
28,4,0.468750,-0.125003,126.000000,-0.322266,0.339844
28,5,0.515625,-0.125003,118.000000,-0.355469,0.375000
28,6,0.562500,-0.125003,56.000000,-0.386719,0.408203
29,1,0.468750,-0.250007,39.000000,-0.308594,0.353516
29,2,0.515625,-0.250007,37.000000,-0.337891,0.388672
29,3,0.562500,-0.250007,17.000000,-0.351562,0.439453
29,4,0.468750,-0.125003,126.000000,-0.322266,0.339844
29,5,0.515625,-0.125003,118.000000,-0.355469,0.375000
29,6,0.562500,-0.125003,56.000000,-0.386719,0.408203
30,1,0.468750,0.000000,33.000000,-0.322266,0.339844
30,2,0.468750,-0.250007,52.000000,-0.308594,0.353516
30,3,0.515625,-0.250007,44.000000,-0.355469,0.375000
30,4,0.468750,-0.125003,160.000000,-0.322266,0.339844
30,5,0.515625,-0.125003,138.000000,-0.371094,0.359375
31,1,0.468750,0.125003,106.000000,-0.322266,0.339844
31,2,0.515625,0.125003,91.000000,-0.355469,0.375000
31,3,0.562500,0.125003,36.000000,-0.386719,0.408203
31,4,0.468750,-0.250007,51.000000,-0.308594,0.353516
31,5,0.515625,-0.250007,44.000000,-0.337891,0.388672
31,6,0.468750,-0.125003,164.000000,-0.322266,0.339844
31,7,0.515625,-0.125003,141.000000,-0.355469,0.375000
31,8,0.562500,-0.125003,56.000000,-0.386719,0.408203
32,1,0.468750,0.125003,106.000000,-0.322266,0.339844
32,2,0.515625,0.125003,91.000000,-0.355469,0.375000
32,3,0.562500,0.125003,36.000000,-0.386719,0.408203
32,4,0.468750,-0.250007,51.000000,-0.308594,0.353516
32,5,0.515625,-0.250007,44.000000,-0.337891,0.388672
32,6,0.468750,-0.125003,164.000000,-0.322266,0.339844
32,7,0.515625,-0.125003,141.000000,-0.355469,0.375000
32,8,0.562500,-0.125003,56.000000,-0.386719,0.408203
33,1,0.468750,0.000000,39.000000,-0.322266,0.339844
33,2,0.515625,0.000000,34.000000,-0.355469,0.375000
33,3,0.562500,0.000000,11.000000,-0.369141,0.423828
33,4,0.468750,0.125003,126.000000,-0.322266,0.339844
33,5,0.515625,0.125003,109.000000,-0.355469,0.375000
33,6,0.562500,0.125003,37.000000,-0.386719,0.408203
33,7,0.468750,-0.250007,64.000000,-0.308594,0.353516
33,8,0.515625,-0.250007,55.000000,-0.337891,0.388672
33,9,0.562500,-0.250007,17.000000,-0.369141,0.423828
33,10,0.421875,-0.125003,86.000000,-0.291016,0.306641
33,11,0.468750,-0.125003,194.000000,-0.322266,0.339844
33,12,0.515625,-0.125003,169.000000,-0.355469,0.375000
33,13,0.562500,-0.125003,57.000000,-0.386719,0.408203
34,1,0.468750,0.000000,39.000000,-0.322266,0.339844
34,2,0.515625,0.000000,34.000000,-0.355469,0.375000
34,3,0.562500,0.000000,11.000000,-0.369141,0.423828
34,4,0.468750,0.125003,126.000000,-0.322266,0.339844
34,5,0.515625,0.125003,109.000000,-0.355469,0.375000
34,6,0.562500,0.125003,37.000000,-0.386719,0.408203
34,7,0.468750,-0.250007,64.000000,-0.308594,0.353516
34,8,0.515625,-0.250007,55.000000,-0.337891,0.388672
34,9,0.562500,-0.250007,17.000000,-0.369141,0.423828
34,10,0.421875,-0.125003,86.000000,-0.291016,0.306641
34,11,0.468750,-0.125003,194.000000,-0.322266,0.339844
34,12,0.515625,-0.125003,169.000000,-0.355469,0.375000
34,13,0.562500,-0.125003,57.000000,-0.386719,0.408203
35,1,0.468750,0.000000,21.000000,-0.322266,0.339844
35,2,0.468750,0.125003,108.000000,-0.322266,0.339844
35,3,0.515625,0.125003,93.000000,-0.355469,0.375000
35,4,0.562500,0.125003,28.000000,-0.386719,0.408203
35,5,0.468750,-0.250007,46.000000,-0.308594,0.353516
35,6,0.515625,-0.250007,40.000000,-0.337891,0.388672
35,7,0.468750,-0.125003,145.000000,-0.322266,0.339844
35,8,0.515625,-0.125003,125.000000,-0.355469,0.375000
35,9,0.562500,-0.125003,40.000000,-0.386719,0.408203
36,1,0.468750,0.000000,21.000000,-0.322266,0.339844
36,2,0.468750,0.125003,108.000000,-0.322266,0.339844
36,3,0.515625,0.125003,93.000000,-0.355469,0.375000
36,4,0.562500,0.125003,28.000000,-0.386719,0.408203
36,5,0.468750,-0.250007,46.000000,-0.308594,0.353516
36,6,0.515625,-0.250007,40.000000,-0.337891,0.388672
36,7,0.468750,-0.125003,145.000000,-0.322266,0.339844
36,8,0.515625,-0.125003,125.000000,-0.355469,0.375000
36,9,0.562500,-0.125003,40.000000,-0.386719,0.408203
37,1,0.468750,0.000000,21.000000,-0.322266,0.339844
37,2,0.468750,0.125003,108.000000,-0.322266,0.339844
37,3,0.515625,0.125003,93.000000,-0.355469,0.375000
37,4,0.562500,0.125003,28.000000,-0.386719,0.408203
37,5,0.468750,-0.250007,46.000000,-0.308594,0.353516
37,6,0.515625,-0.250007,40.000000,-0.337891,0.388672
37,7,0.468750,-0.125003,145.000000,-0.322266,0.339844
37,8,0.515625,-0.125003,125.000000,-0.355469,0.375000
37,9,0.562500,-0.125003,40.000000,-0.386719,0.408203
38,1,0.468750,0.125003,68.000000,-0.337891,0.326172
38,2,0.515625,0.125003,61.000000,-0.355469,0.375000
38,3,0.562500,0.125003,25.000000,-0.386719,0.408203
38,4,0.468750,-0.125003,79.000000,-0.322266,0.339844
38,5,0.515625,-0.125003,72.000000,-0.355469,0.375000
38,6,0.562500,-0.125003,31.000000,-0.386719,0.408203
39,1,0.609375,-0.125003,14.000000,-0.248047,0.556641
40,1,0.609375,-0.125003,14.000000,-0.248047,0.556641
41,1,0.562500,-0.125003,16.000000,-0.386719,0.408203
42,1,0.562500,-0.125003,12.000000,-0.228516,0.513672
43,1,0.562500,-0.125003,12.000000,-0.228516,0.513672
44,1,0.562500,-0.125003,11.000000,-0.175781,0.535156
44,2,0.609375,-0.125003,13.000000,-0.343750,0.503906
44,3,0.656250,-0.125003,9.000000,-0.390625,0.527344
45,1,0.562500,-0.125003,11.000000,-0.175781,0.535156
45,2,0.609375,-0.125003,13.000000,-0.343750,0.503906
45,3,0.656250,-0.125003,9.000000,-0.390625,0.527344
46,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
46,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
47,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
47,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
48,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
48,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
49,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
49,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
50,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
50,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
51,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
51,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
52,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
52,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
53,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
53,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
54,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
54,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
55,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
55,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
56,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
56,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
57,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
57,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
58,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
58,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
59,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
59,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
60,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
60,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
61,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
61,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
62,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
62,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
63,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
63,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
64,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
64,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
65,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
65,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
66,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
66,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
67,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
67,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
68,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
68,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
69,1,0.562500,-0.125003,12.000000,-0.246094,0.505859
69,2,0.609375,-0.125003,13.000000,-0.285156,0.539062
70,1,0.562500,0.125003,19.000000,-0.175781,0.535156
71,1,0.562500,0.125003,19.000000,-0.175781,0.535156
72,1,0.609375,0.125003,13.000000,-0.267578,0.548828
73,1,0.609375,0.125003,13.000000,-0.267578,0.548828
74,1,0.609375,0.125003,13.000000,-0.267578,0.548828
75,1,0.468750,0.125003,18.000000,-0.322266,0.339844
76,1,0.468750,0.125003,18.000000,-0.322266,0.339844
77,1,0.468750,0.125003,18.000000,-0.322266,0.339844
78,1,0.468750,0.125003,18.000000,-0.322266,0.339844
79,1,0.468750,0.125003,18.000000,-0.322266,0.339844
80,1,0.468750,0.125003,18.000000,-0.322266,0.339844
81,1,0.468750,0.125003,18.000000,-0.322266,0.339844
82,1,0.468750,0.125003,18.000000,-0.322266,0.339844
83,1,0.468750,0.125003,18.000000,-0.322266,0.339844
84,1,0.468750,-0.125003,20.000000,-0.322266,0.339844
85,1,0.468750,-0.125003,20.000000,-0.322266,0.339844
86,1,0.468750,-0.125003,20.000000,-0.322266,0.339844
87,1,0.468750,-0.125003,20.000000,-0.322266,0.339844
88,1,0.468750,-0.125003,20.000000,-0.322266,0.339844
89,1,0.468750,0.125003,72.000000,-0.322266,0.339844
89,2,0.468750,-0.125003,88.000000,-0.322266,0.339844
90,1,0.468750,0.125003,72.000000,-0.322266,0.339844
90,2,0.468750,-0.125003,88.000000,-0.322266,0.339844
91,1,0.468750,0.125003,82.000000,-0.322266,0.339844
91,2,0.515625,0.125003,63.000000,-0.371094,0.359375
91,3,0.468750,-0.250007,33.000000,-0.308594,0.353516
91,4,0.468750,-0.125003,105.000000,-0.322266,0.339844
91,5,0.515625,-0.125003,82.000000,-0.371094,0.359375
91,6,0.562500,-0.125003,21.000000,-0.386719,0.408203
92,1,0.468750,0.125003,82.000000,-0.322266,0.339844
92,2,0.515625,0.125003,63.000000,-0.371094,0.359375
92,3,0.468750,-0.250007,33.000000,-0.308594,0.353516
92,4,0.468750,-0.125003,105.000000,-0.322266,0.339844
92,5,0.515625,-0.125003,82.000000,-0.371094,0.359375
92,6,0.562500,-0.125003,21.000000,-0.386719,0.408203
93,1,0.468750,0.125003,90.000000,-0.322266,0.339844
93,2,0.515625,0.125003,70.000000,-0.371094,0.359375
93,3,0.468750,-0.125003,121.000000,-0.322266,0.339844
93,4,0.515625,-0.125003,94.000000,-0.371094,0.359375
94,1,0.468750,-0.125003,111.000000,-0.322266,0.339844
95,1,0.468750,-0.125003,111.000000,-0.322266,0.339844
96,1,0.468750,0.125003,90.000000,-0.322266,0.339844
96,2,0.515625,0.125003,73.000000,-0.371094,0.359375
97,1,0.468750,0.125003,92.000000,-0.322266,0.339844
97,2,0.515625,0.125003,70.000000,-0.371094,0.359375
97,3,0.468750,-0.125003,120.000000,-0.322266,0.339844
97,4,0.515625,-0.125003,90.000000,-0.371094,0.359375
98,1,0.468750,0.125003,92.000000,-0.322266,0.339844
98,2,0.515625,0.125003,70.000000,-0.371094,0.359375
98,3,0.468750,-0.125003,120.000000,-0.322266,0.339844
98,4,0.515625,-0.125003,90.000000,-0.371094,0.359375
99,1,0.468750,0.125003,92.000000,-0.322266,0.339844
99,2,0.515625,0.125003,70.000000,-0.371094,0.359375
99,3,0.468750,-0.125003,120.000000,-0.322266,0.339844
99,4,0.515625,-0.125003,90.000000,-0.371094,0.359375
100,1,0.468750,0.125003,92.000000,-0.322266,0.339844
100,2,0.468750,-0.250007,38.000000,-0.308594,0.353516
100,3,0.468750,-0.125003,122.000000,-0.322266,0.339844
100,4,0.515625,-0.125003,83.000000,-0.355469,0.375000
101,1,0.562500,0.125003,27.000000,-0.333984,0.453125
101,2,0.468750,-0.250007,36.000000,-0.308594,0.353516
101,3,0.468750,-0.125003,115.000000,-0.322266,0.339844
101,4,0.562500,-0.125003,36.000000,-0.333984,0.453125
102,1,0.562500,0.125003,37.000000,-0.263672,0.496094
102,2,0.562500,-0.125003,25.000000,-0.263672,0.496094
102,3,0.609375,0.125003,39.000000,-0.285156,0.539062
102,4,0.609375,-0.125003,26.000000,-0.267578,0.548828
103,1,0.562500,0.125003,41.000000,-0.281250,0.486328
103,2,0.609375,0.125003,45.000000,-0.361328,0.490234
103,3,0.468750,-0.125003,69.000000,-0.308594,0.353516
103,4,0.562500,-0.125003,28.000000,-0.281250,0.486328
104,1,0.562500,0.125003,41.000000,-0.281250,0.486328
104,2,0.609375,0.125003,45.000000,-0.361328,0.490234
104,3,0.468750,-0.125003,69.000000,-0.308594,0.353516
104,4,0.562500,-0.125003,28.000000,-0.281250,0.486328
105,1,0.468750,0.125003,138.000000,-0.308594,0.353516
105,2,0.562500,0.125003,36.000000,-0.298828,0.476562
105,3,0.468750,-0.125003,91.000000,-0.308594,0.353516
105,4,0.515625,-0.125003,51.000000,-0.337891,0.388672
105,5,0.562500,-0.125003,22.000000,-0.333984,0.453125
106,1,0.468750,0.000000,44.000000,-0.308594,0.353516
106,2,0.468750,0.125003,198.000000,-0.308594,0.353516
106,3,0.515625,0.125003,135.000000,-0.355469,0.375000
106,4,0.468750,-0.125003,122.000000,-0.322266,0.339844
106,5,0.515625,-0.125003,84.000000,-0.355469,0.375000
106,6,0.609375,0.125003,32.000000,-0.304688,0.527344
107,1,0.468750,0.000000,44.000000,-0.308594,0.353516
107,2,0.468750,0.125003,198.000000,-0.308594,0.353516
107,3,0.515625,0.125003,135.000000,-0.355469,0.375000
107,4,0.468750,-0.125003,122.000000,-0.322266,0.339844
107,5,0.515625,-0.125003,84.000000,-0.355469,0.375000
107,6,0.609375,0.125003,32.000000,-0.304688,0.527344
108,1,0.468750,0.000000,44.000000,-0.308594,0.353516
108,2,0.468750,0.125003,198.000000,-0.308594,0.353516
108,3,0.515625,0.125003,135.000000,-0.355469,0.375000
108,4,0.468750,-0.125003,122.000000,-0.322266,0.339844
108,5,0.515625,-0.125003,84.000000,-0.355469,0.375000
108,6,0.609375,0.125003,32.000000,-0.304688,0.527344
109,1,0.468750,0.125003,196.000000,-0.322266,0.339844
109,2,0.562500,0.125003,72.000000,-0.333984,0.453125
109,3,0.468750,-0.125003,127.000000,-0.322266,0.339844
109,4,0.515625,-0.125003,99.000000,-0.355469,0.375000
109,5,0.562500,-0.125003,45.000000,-0.351562,0.439453
110,1,0.468750,0.125003,130.000000,-0.322266,0.339844
110,2,0.562500,0.125003,36.000000,-0.281250,0.486328
110,3,0.468750,-0.125003,94.000000,-0.322266,0.339844
111,1,0.562500,-0.125003,19.000000,-0.369141,0.423828
112,1,0.468750,0.125003,64.000000,-0.322266,0.339844
112,2,0.515625,0.125003,39.000000,-0.371094,0.359375
113,1,0.468750,0.125003,64.000000,-0.322266,0.339844
113,2,0.515625,0.125003,39.000000,-0.371094,0.359375
114,1,0.468750,0.125003,104.000000,-0.322266,0.339844
114,2,0.515625,0.125003,68.000000,-0.355469,0.375000
114,3,0.562500,0.125003,30.000000,-0.298828,0.476562
114,4,0.609375,0.125003,25.000000,-0.343750,0.503906
114,5,0.562500,-0.125003,62.000000,-0.298828,0.476562
114,6,0.609375,-0.125003,46.000000,-0.324219,0.515625
115,1,0.421875,0.125003,77.000000,-0.291016,0.306641
115,2,0.468750,0.125003,140.000000,-0.322266,0.339844
115,3,0.515625,0.125003,102.000000,-0.355469,0.375000
115,4,0.562500,0.125003,33.000000,-0.369141,0.423828
115,5,0.468750,-0.250007,75.000000,-0.308594,0.353516
115,6,0.468750,-0.125003,228.000000,-0.322266,0.339844
115,7,0.515625,-0.125003,168.000000,-0.355469,0.375000
115,8,0.562500,-0.125003,65.000000,-0.333984,0.453125
116,1,0.421875,0.125003,77.000000,-0.291016,0.306641
116,2,0.468750,0.125003,140.000000,-0.322266,0.339844
116,3,0.515625,0.125003,102.000000,-0.355469,0.375000
116,4,0.562500,0.125003,33.000000,-0.369141,0.423828
116,5,0.468750,-0.250007,75.000000,-0.308594,0.353516
116,6,0.468750,-0.125003,228.000000,-0.322266,0.339844
116,7,0.515625,-0.125003,168.000000,-0.355469,0.375000
116,8,0.562500,-0.125003,65.000000,-0.333984,0.453125
117,1,0.468750,0.125003,113.000000,-0.322266,0.339844
117,2,0.515625,0.125003,78.000000,-0.371094,0.359375
117,3,0.562500,0.125003,34.000000,-0.228516,0.513672
117,4,0.609375,0.125003,25.000000,-0.267578,0.548828
117,5,0.468750,-0.250007,54.000000,-0.308594,0.353516
117,6,0.468750,-0.125003,170.000000,-0.322266,0.339844
117,7,0.562500,-0.125003,44.000000,-0.246094,0.505859
117,8,0.609375,-0.125003,35.000000,-0.304688,0.527344
118,1,0.468750,0.125003,81.000000,-0.322266,0.339844
118,2,0.515625,0.125003,56.000000,-0.355469,0.375000
118,3,0.468750,-0.125003,108.000000,-0.322266,0.339844
118,4,0.562500,-0.125003,29.000000,-0.263672,0.496094
118,5,0.562500,0.125003,29.000000,-0.246094,0.505859
118,6,0.609375,0.125003,25.000000,-0.285156,0.539062
119,1,0.468750,0.125003,81.000000,-0.322266,0.339844
119,2,0.515625,0.125003,56.000000,-0.355469,0.375000
119,3,0.468750,-0.125003,108.000000,-0.322266,0.339844
119,4,0.562500,-0.125003,29.000000,-0.263672,0.496094
119,5,0.562500,0.125003,29.000000,-0.246094,0.505859
119,6,0.609375,0.125003,25.000000,-0.285156,0.539062
120,1,0.468750,0.125003,81.000000,-0.322266,0.339844
120,2,0.515625,0.125003,56.000000,-0.355469,0.375000
120,3,0.468750,-0.125003,108.000000,-0.322266,0.339844
120,4,0.562500,-0.125003,29.000000,-0.263672,0.496094
120,5,0.562500,0.125003,29.000000,-0.246094,0.505859
120,6,0.609375,0.125003,25.000000,-0.285156,0.539062
121,1,0.421875,0.125003,47.000000,-0.291016,0.306641
121,2,0.468750,0.125003,81.000000,-0.322266,0.339844
121,3,0.515625,0.125003,54.000000,-0.355469,0.375000
121,4,0.468750,-0.125003,65.000000,-0.322266,0.339844
121,5,0.515625,-0.125003,44.000000,-0.355469,0.375000
122,1,0.421875,0.125003,62.000000,-0.291016,0.306641
122,2,0.468750,0.125003,110.000000,-0.322266,0.339844
122,3,0.515625,0.125003,76.000000,-0.371094,0.359375
122,4,0.468750,0.250007,37.000000,-0.322266,0.339844
122,5,0.515625,0.250007,24.000000,-0.371094,0.359375
122,6,0.468750,-0.125003,87.000000,-0.322266,0.339844
122,7,0.515625,-0.125003,61.000000,-0.371094,0.359375
123,1,0.421875,0.125003,62.000000,-0.291016,0.306641
123,2,0.468750,0.125003,110.000000,-0.322266,0.339844
123,3,0.515625,0.125003,76.000000,-0.371094,0.359375
123,4,0.468750,0.250007,37.000000,-0.322266,0.339844
123,5,0.515625,0.250007,24.000000,-0.371094,0.359375
123,6,0.468750,-0.125003,87.000000,-0.322266,0.339844
123,7,0.515625,-0.125003,61.000000,-0.371094,0.359375
124,1,0.421875,0.125003,59.000000,-0.291016,0.306641
124,2,0.468750,0.125003,107.000000,-0.322266,0.339844
124,3,0.515625,0.125003,77.000000,-0.371094,0.359375
124,4,0.468750,0.250007,36.000000,-0.322266,0.339844
124,5,0.515625,0.250007,26.000000,-0.371094,0.359375
124,6,0.421875,-0.125003,47.000000,-0.291016,0.306641
124,7,0.468750,-0.125003,85.000000,-0.322266,0.339844
124,8,0.515625,-0.125003,63.000000,-0.371094,0.359375
125,1,0.421875,0.125003,41.000000,-0.291016,0.306641
