timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
19,2,0.468750,0.125003,237.000000,-0.322266,0.339844
19,3,0.562500,0.125003,77.000000,-0.263672,0.496094
19,4,0.609375,0.125003,78.000000,-0.361328,0.490234
19,5,0.468750,0.250007,85.000000,-0.337891,0.326172
19,6,0.562500,0.250007,32.000000,-0.263672,0.496094
19,7,0.609375,0.250007,30.000000,-0.343750,0.503906
19,8,0.468750,-0.250007,72.000000,-0.322266,0.339844
19,9,0.468750,-0.125003,182.000000,-0.337891,0.326172
19,10,0.515625,-0.125003,153.000000,-0.371094,0.359375
19,11,0.609375,0.000000,25.000000,-0.285156,0.539062
20,1,0.562500,0.000000,37.000000,-0.263672,0.496094
20,2,0.468750,0.125003,237.000000,-0.322266,0.339844
20,3,0.562500,0.125003,77.000000,-0.263672,0.496094
20,4,0.609375,0.125003,78.000000,-0.361328,0.490234
20,5,0.468750,0.250007,85.000000,-0.337891,0.326172
20,6,0.562500,0.250007,32.000000,-0.263672,0.496094
20,7,0.609375,0.250007,30.000000,-0.343750,0.503906
20,8,0.468750,-0.250007,72.000000,-0.322266,0.339844
20,9,0.468750,-0.125003,182.000000,-0.337891,0.326172
20,10,0.515625,-0.125003,153.000000,-0.371094,0.359375
20,11,0.609375,0.000000,25.000000,-0.285156,0.539062
21,1,0.609375,0.000000,20.000000,-0.343750,0.503906
21,2,0.562500,-0.125003,31.000000,-0.246094,0.505859
22,1,0.562500,0.000000,19.000000,-0.281250,0.486328
22,2,0.609375,0.000000,17.000000,-0.304688,0.527344
22,3,0.609375,0.125003,31.000000,-0.343750,0.503906
22,4,0.562500,-0.250007,21.000000,-0.263672,0.496094
22,5,0.609375,-0.250007,21.000000,-0.304688,0.527344
22,6,0.562500,-0.125003,63.000000,-0.281250,0.486328
22,7,0.609375,-0.125003,61.000000,-0.324219,0.515625
22,8,0.656250,-0.125003,36.000000,-0.390625,0.527344
22,9,0.562500,0.125003,29.000000,-0.298828,0.476562
23,1,0.468750,0.000000,66.000000,-0.322266,0.339844
23,2,0.515625,0.000000,53.000000,-0.355469,0.375000
23,3,0.562500,0.000000,27.000000,-0.369141,0.423828
23,4,0.468750,0.125003,127.000000,-0.322266,0.339844
23,5,0.515625,0.125003,100.000000,-0.355469,0.375000
23,6,0.562500,0.125003,47.000000,-0.386719,0.408203
23,7,0.468750,-0.250007,81.000000,-0.308594,0.353516
23,8,0.515625,-0.250007,65.000000,-0.337891,0.388672
23,9,0.562500,-0.250007,33.000000,-0.351562,0.439453
23,10,0.468750,-0.125003,240.000000,-0.322266,0.339844
23,11,0.515625,-0.125003,192.000000,-0.355469,0.375000
23,12,0.562500,-0.125003,95.000000,-0.386719,0.408203
24,1,0.468750,0.000000,75.000000,-0.322266,0.339844
24,2,0.515625,0.000000,56.000000,-0.355469,0.375000
24,3,0.468750,0.125003,139.000000,-0.322266,0.339844
24,4,0.515625,0.125003,100.000000,-0.355469,0.375000
24,5,0.468750,-0.250007,91.000000,-0.308594,0.353516
24,6,0.515625,-0.250007,66.000000,-0.337891,0.388672
24,7,0.468750,-0.125003,269.000000,-0.322266,0.339844
24,8,0.515625,-0.125003,198.000000,-0.355469,0.375000
24,9,0.562500,-0.125003,45.000000,-0.369141,0.423828
25,1,0.468750,0.125003,118.000000,-0.337891,0.326172
25,2,0.515625,0.125003,89.000000,-0.371094,0.359375
25,3,0.562500,0.125003,24.000000,-0.246094,0.505859
25,4,0.468750,0.250007,39.000000,-0.337891,0.326172
25,5,0.468750,-0.250007,61.000000,-0.308594,0.353516
25,6,0.468750,-0.125003,187.000000,-0.322266,0.339844
25,7,0.515625,-0.125003,141.000000,-0.371094,0.359375
25,8,0.562500,-0.125003,49.000000,-0.246094,0.505859
25,9,0.609375,-0.125003,45.000000,-0.343750,0.503906
26,1,0.562500,0.000000,18.000000,-0.333984,0.453125
26,2,0.562500,0.125003,32.000000,-0.351562,0.439453
26,3,0.468750,-0.250007,43.000000,-0.308594,0.353516
26,4,0.515625,-0.250007,37.000000,-0.337891,0.388672
26,5,0.562500,-0.250007,20.000000,-0.316406,0.464844
26,6,0.468750,-0.125003,134.000000,-0.322266,0.339844
26,7,0.515625,-0.125003,117.000000,-0.355469,0.375000
26,8,0.562500,-0.125003,64.000000,-0.333984,0.453125
26,9,0.609375,-0.125003,37.000000,-0.324219,0.515625
27,1,0.468750,0.000000,18.000000,-0.322266,0.339844
27,2,0.562500,0.000000,11.000000,-0.316406,0.464844
27,3,0.609375,0.000000,7.000000,-0.343750,0.503906
27,4,0.468750,-0.250007,31.000000,-0.308594,0.353516
27,5,0.468750,-0.125003,95.000000,-0.322266,0.339844
27,6,0.515625,-0.125003,70.000000,-0.355469,0.375000
27,7,0.562500,-0.125003,34.000000,-0.316406,0.464844
27,8,0.609375,-0.125003,23.000000,-0.304688,0.527344
28,1,0.609375,-0.125003,10.000000,-0.304688,0.527344
29,1,0.609375,-0.125003,10.000000,-0.304688,0.527344
30,1,0.562500,0.125003,26.000000,-0.316406,0.464844
30,2,0.609375,0.125003,22.000000,-0.324219,0.515625
31,1,0.562500,0.125003,26.000000,-0.316406,0.464844
31,2,0.609375,0.125003,22.000000,-0.324219,0.515625
32,1,0.609375,0.125003,19.000000,-0.324219,0.515625
32,2,0.609375,-0.125003,15.000000,-0.343750,0.503906
33,1,0.609375,0.125003,19.000000,-0.324219,0.515625
33,2,0.609375,-0.125003,15.000000,-0.343750,0.503906
34,1,0.609375,0.125003,19.000000,-0.324219,0.515625
34,2,0.609375,-0.125003,15.000000,-0.343750,0.503906
35,1,0.609375,0.125003,19.000000,-0.324219,0.515625
35,2,0.609375,-0.125003,15.000000,-0.343750,0.503906
36,1,0.468750,0.000000,20.000000,-0.337891,0.326172
36,2,0.468750,-0.125003,51.000000,-0.351562,0.310547
37,1,0.468750,-0.125003,28.000000,-0.351562,0.310547
37,2,0.468750,-0.125003,22.000000,0.162109,0.439453
38,1,0.468750,-0.125003,28.000000,-0.351562,0.310547
38,2,0.468750,-0.125003,22.000000,0.162109,0.439453
39,1,0.468750,-0.125003,25.000000,-0.337891,0.326172
40,1,0.468750,-0.125003,25.000000,-0.337891,0.326172
41,1,0.468750,-0.125003,25.000000,-0.337891,0.326172
42,1,0.468750,-0.125003,25.000000,-0.337891,0.326172
43,1,0.468750,-0.125003,25.000000,-0.337891,0.326172
44,1,0.468750,-0.125003,25.000000,-0.337891,0.326172
45,1,0.468750,-0.125003,25.000000,-0.337891,0.326172
46,1,0.468750,-0.125003,25.000000,-0.337891,0.326172
47,1,0.468750,-0.125003,25.000000,-0.337891,0.326172
48,1,0.562500,0.125003,21.000000,-0.193359,0.527344
48,2,0.562500,0.125003,15.000000,0.158203,0.539062
49,1,0.562500,0.125003,21.000000,-0.193359,0.527344
49,2,0.562500,0.125003,15.000000,0.158203,0.539062
50,1,0.656250,-0.125003,29.000000,-0.390625,0.527344
51,1,0.656250,-0.125003,29.000000,-0.390625,0.527344
52,1,0.656250,-0.125003,29.000000,-0.390625,0.527344
53,1,0.656250,-0.125003,29.000000,-0.390625,0.527344
54,1,0.656250,-0.125003,29.000000,-0.390625,0.527344
55,1,0.656250,-0.125003,29.000000,-0.390625,0.527344
56,1,0.656250,-0.125003,29.000000,-0.390625,0.527344
57,1,0.656250,-0.125003,29.000000,-0.390625,0.527344
58,1,0.656250,-0.125003,29.000000,-0.390625,0.527344
59,1,0.656250,-0.125003,29.000000,-0.390625,0.527344
60,1,0.656250,-0.125003,29.000000,-0.390625,0.527344
61,1,0.656250,-0.125003,29.000000,-0.390625,0.527344
62,1,0.656250,-0.125003,29.000000,-0.390625,0.527344
63,1,0.656250,-0.125003,29.000000,-0.390625,0.527344
64,1,0.656250,-0.125003,29.000000,-0.390625,0.527344
65,1,0.468750,-0.125003,94.000000,-0.322266,0.339844
66,1,0.468750,-0.125003,94.000000,-0.322266,0.339844
67,1,0.468750,-0.125003,94.000000,-0.322266,0.339844
68,1,0.562500,0.125003,21.000000,-0.351562,0.439453
68,2,0.468750,-0.250007,37.000000,-0.292969,0.365234
68,3,0.468750,-0.125003,118.000000,-0.322266,0.339844
68,4,0.515625,-0.125003,86.000000,-0.337891,0.388672
68,5,0.562500,-0.125003,30.000000,-0.351562,0.439453
69,1,0.468750,-0.125003,94.000000,-0.322266,0.339844
69,2,0.515625,-0.125003,69.000000,-0.355469,0.375000
69,3,0.562500,-0.125003,22.000000,-0.333984,0.453125
70,1,0.468750,0.125003,139.000000,-0.322266,0.339844
70,2,0.562500,0.125003,46.000000,-0.316406,0.464844
70,3,0.468750,-0.125003,100.000000,-0.322266,0.339844
70,4,0.515625,-0.125003,68.000000,-0.337891,0.388672
70,5,0.562500,-0.125003,28.000000,-0.316406,0.464844
71,1,0.468750,0.000000,52.000000,-0.308594,0.353516
71,2,0.515625,0.000000,37.000000,-0.322266,0.402344
71,3,0.562500,0.000000,16.000000,-0.298828,0.476562
71,4,0.421875,0.125003,129.000000,-0.277344,0.318359
71,5,0.468750,0.125003,228.000000,-0.308594,0.353516
71,6,0.515625,0.125003,162.000000,-0.337891,0.388672
71,7,0.562500,0.125003,56.000000,-0.316406,0.464844
71,8,0.609375,0.125003,27.000000,-0.285156,0.539062
71,9,0.421875,-0.125003,77.000000,-0.277344,0.318359
71,10,0.468750,-0.125003,139.000000,-0.322266,0.339844
71,11,0.515625,-0.125003,97.000000,-0.337891,0.388672
71,12,0.562500,-0.125003,27.000000,-0.333984,0.453125
72,1,0.468750,0.000000,52.000000,-0.308594,0.353516
72,2,0.515625,0.000000,37.000000,-0.322266,0.402344
72,3,0.562500,0.000000,16.000000,-0.298828,0.476562
72,4,0.421875,0.125003,129.000000,-0.277344,0.318359
72,5,0.468750,0.125003,228.000000,-0.308594,0.353516
72,6,0.515625,0.125003,162.000000,-0.337891,0.388672
72,7,0.562500,0.125003,56.000000,-0.316406,0.464844
72,8,0.609375,0.125003,27.000000,-0.285156,0.539062
72,9,0.421875,-0.125003,77.000000,-0.277344,0.318359
72,10,0.468750,-0.125003,139.000000,-0.322266,0.339844
72,11,0.515625,-0.125003,97.000000,-0.337891,0.388672
72,12,0.562500,-0.125003,27.000000,-0.333984,0.453125
73,1,0.421875,0.000000,44.000000,-0.277344,0.318359
73,2,0.468750,0.000000,76.000000,-0.308594,0.353516
73,3,0.515625,0.000000,46.000000,-0.355469,0.375000
73,4,0.562500,0.000000,19.000000,-0.263672,0.496094
73,5,0.421875,0.125003,162.000000,-0.277344,0.318359
73,6,0.468750,0.125003,277.000000,-0.322266,0.339844
73,7,0.515625,0.125003,174.000000,-0.355469,0.375000
73,8,0.562500,0.125003,56.000000,-0.263672,0.496094
73,9,0.609375,0.125003,41.000000,-0.285156,0.539062
73,10,0.468750,0.250007,100.000000,-0.322266,0.339844
73,11,0.421875,-0.125003,86.000000,-0.277344,0.318359
73,12,0.468750,-0.125003,146.000000,-0.322266,0.339844
73,13,0.515625,-0.125003,93.000000,-0.355469,0.375000
73,14,0.562500,-0.125003,21.000000,-0.263672,0.496094
74,1,0.468750,0.000000,71.000000,-0.308594,0.353516
74,2,0.468750,0.125003,256.000000,-0.308594,0.353516
74,3,0.562500,0.125003,40.000000,-0.281250,0.486328
74,4,0.609375,0.125003,38.000000,-0.361328,0.490234
74,5,0.468750,-0.125003,135.000000,-0.308594,0.353516
74,6,0.515625,-0.125003,81.000000,-0.337891,0.388672
75,1,0.468750,0.000000,71.000000,-0.308594,0.353516
75,2,0.468750,0.125003,256.000000,-0.308594,0.353516
75,3,0.562500,0.125003,40.000000,-0.281250,0.486328
75,4,0.609375,0.125003,38.000000,-0.361328,0.490234
75,5,0.468750,-0.125003,135.000000,-0.308594,0.353516
75,6,0.515625,-0.125003,81.000000,-0.337891,0.388672
76,1,0.468750,0.000000,71.000000,-0.308594,0.353516
76,2,0.468750,0.125003,256.000000,-0.308594,0.353516
76,3,0.562500,0.125003,40.000000,-0.281250,0.486328
76,4,0.609375,0.125003,38.000000,-0.361328,0.490234
76,5,0.468750,-0.125003,135.000000,-0.308594,0.353516
76,6,0.515625,-0.125003,81.000000,-0.337891,0.388672
77,1,0.468750,0.125003,198.000000,-0.308594,0.353516
77,2,0.515625,0.125003,153.000000,-0.337891,0.388672
77,3,0.562500,0.125003,63.000000,-0.333984,0.453125
77,4,0.609375,0.125003,31.000000,-0.324219,0.515625
77,5,0.468750,-0.125003,118.000000,-0.308594,0.353516
77,6,0.515625,-0.125003,92.000000,-0.337891,0.388672
77,7,0.562500,-0.125003,38.000000,-0.333984,0.453125
77,8,0.609375,-0.125003,21.000000,-0.343750,0.503906
78,1,0.468750,0.125003,88.000000,-0.308594,0.353516
78,2,0.562500,0.125003,39.000000,-0.316406,0.464844
78,3,0.468750,-0.125003,69.000000,-0.308594,0.353516
78,4,0.562500,-0.125003,33.000000,-0.316406,0.464844
78,5,0.609375,-0.125003,27.000000,-0.361328,0.490234
79,1,0.562500,-0.125003,13.000000,-0.263672,0.496094
79,2,0.609375,-0.125003,14.000000,-0.285156,0.539062
80,1,0.468750,0.125003,73.000000,-0.322266,0.339844
80,2,0.515625,0.125003,60.000000,-0.337891,0.388672
80,3,0.562500,0.125003,22.000000,-0.316406,0.464844
80,4,0.468750,-0.125003,99.000000,-0.322266,0.339844
80,5,0.515625,-0.125003,80.000000,-0.337891,0.388672
80,6,0.562500,-0.125003,33.000000,-0.316406,0.464844
81,1,0.468750,0.125003,73.000000,-0.322266,0.339844
81,2,0.515625,0.125003,60.000000,-0.337891,0.388672
81,3,0.562500,0.125003,22.000000,-0.316406,0.464844
81,4,0.468750,-0.125003,99.000000,-0.322266,0.339844
81,5,0.515625,-0.125003,80.000000,-0.337891,0.388672
81,6,0.562500,-0.125003,33.000000,-0.316406,0.464844
82,1,0.468750,0.125003,104.000000,-0.322266,0.339844
82,2,0.515625,0.125003,75.000000,-0.337891,0.388672
82,3,0.562500,-0.125003,48.000000,-0.298828,0.476562
83,1,0.468750,0.125003,104.000000,-0.322266,0.339844
83,2,0.515625,0.125003,75.000000,-0.337891,0.388672
83,3,0.562500,-0.125003,48.000000,-0.298828,0.476562
84,1,0.468750,0.125003,106.000000,-0.322266,0.339844
84,2,0.515625,0.125003,67.000000,-0.355469,0.375000
85,1,0.468750,0.125003,101.000000,-0.322266,0.339844
85,2,0.515625,0.125003,66.000000,-0.355469,0.375000
85,3,0.468750,-0.125003,143.000000,-0.322266,0.339844
85,4,0.562500,0.125003,21.000000,-0.228516,0.513672
86,1,0.468750,0.125003,101.000000,-0.322266,0.339844
86,2,0.515625,0.125003,66.000000,-0.355469,0.375000
86,3,0.468750,-0.125003,143.000000,-0.322266,0.339844
86,4,0.562500,0.125003,21.000000,-0.228516,0.513672
87,1,0.468750,0.125003,74.000000,-0.322266,0.339844
87,2,0.562500,-0.125003,31.000000,-0.386719,0.408203
88,1,0.468750,0.125003,74.000000,-0.322266,0.339844
88,2,0.562500,-0.125003,31.000000,-0.386719,0.408203
89,1,0.468750,0.125003,33.000000,-0.322266,0.339844
90,1,0.468750,0.125003,33.000000,-0.322266,0.339844
91,1,0.468750,0.125003,33.000000,-0.322266,0.339844
92,1,0.468750,0.125003,67.000000,-0.308594,0.353516
92,2,0.562500,0.125003,16.000000,-0.298828,0.476562
92,3,0.468750,-0.125003,56.000000,-0.322266,0.339844
93,1,0.468750,0.125003,77.000000,-0.308594,0.353516
93,2,0.468750,-0.125003,61.000000,-0.322266,0.339844
94,1,0.468750,0.125003,65.000000,-0.322266,0.339844
94,2,0.515625,0.125003,41.000000,-0.371094,0.359375
94,3,0.562500,0.125003,15.000000,-0.263672,0.496094
94,4,0.468750,-0.125003,54.000000,-0.322266,0.339844
95,1,0.468750,0.125003,65.000000,-0.322266,0.339844
95,2,0.515625,0.125003,41.000000,-0.371094,0.359375
95,3,0.562500,0.125003,15.000000,-0.263672,0.496094
95,4,0.468750,-0.125003,54.000000,-0.322266,0.339844
96,1,0.562500,0.125003,22.000000,-0.369141,0.423828
96,2,0.562500,-0.125003,28.000000,-0.369141,0.423828
97,1,0.609375,-0.125003,13.000000,0.248047,0.556641
98,1,0.609375,-0.125003,13.000000,0.248047,0.556641
99,1,0.609375,-0.125003,13.000000,0.248047,0.556641
100,1,0.609375,-0.125003,13.000000,0.248047,0.556641
101,1,0.609375,-0.125003,13.000000,0.248047,0.556641
102,1,0.609375,-0.125003,13.000000,0.248047,0.556641
103,1,0.609375,-0.125003,13.000000,0.248047,0.556641
104,1,0.609375,-0.125003,13.000000,0.248047,0.556641
105,1,0.609375,-0.125003,13.000000,0.248047,0.556641
106,1,0.609375,-0.125003,13.000000,0.248047,0.556641
107,1,0.609375,-0.125003,13.000000,0.248047,0.556641
108,1,0.609375,-0.125003,13.000000,0.248047,0.556641
109,1,0.609375,-0.125003,13.000000,0.248047,0.556641
110,1,0.609375,-0.125003,13.000000,0.248047,0.556641
111,1,0.609375,-0.125003,13.000000,0.248047,0.556641
112,1,0.609375,-0.125003,13.000000,0.248047,0.556641
113,1,0.609375,-0.125003,13.000000,0.248047,0.556641
114,1,0.609375,-0.125003,13.000000,0.248047,0.556641
115,1,0.609375,-0.125003,13.000000,0.248047,0.556641
