timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
16,9,0.562500,0.125003,53.000000,-0.263672,0.496094
16,10,0.562500,0.250007,22.000000,-0.281250,0.486328
17,1,0.562500,0.000000,23.000000,-0.281250,0.486328
17,2,0.609375,0.000000,27.000000,-0.324219,0.515625
17,3,0.468750,0.125003,197.000000,-0.322266,0.339844
17,4,0.515625,0.125003,174.000000,-0.355469,0.375000
17,5,0.609375,0.125003,65.000000,-0.304688,0.527344
17,6,0.609375,0.250007,26.000000,-0.324219,0.515625
17,7,0.468750,-0.125003,120.000000,-0.322266,0.339844
17,8,0.515625,-0.125003,103.000000,-0.355469,0.375000
17,9,0.562500,0.125003,53.000000,-0.263672,0.496094
17,10,0.562500,0.250007,22.000000,-0.281250,0.486328
18,1,0.609375,0.125003,16.000000,-0.285156,0.539062
19,1,0.468750,0.125003,91.000000,-0.322266,0.339844
19,2,0.609375,-0.125003,37.000000,-0.324219,0.515625
20,1,0.468750,0.125003,91.000000,-0.322266,0.339844
20,2,0.609375,-0.125003,37.000000,-0.324219,0.515625
21,1,0.468750,0.000000,74.000000,-0.322266,0.339844
21,2,0.515625,0.000000,72.000000,-0.355469,0.375000
21,3,0.562500,0.000000,34.000000,-0.369141,0.423828
21,4,0.468750,0.125003,126.000000,-0.322266,0.339844
21,5,0.515625,0.125003,125.000000,-0.355469,0.375000
21,6,0.562500,0.125003,70.000000,-0.386719,0.408203
21,7,0.468750,-0.250007,87.000000,-0.308594,0.353516
21,8,0.515625,-0.250007,85.000000,-0.337891,0.388672
21,9,0.562500,-0.250007,44.000000,-0.351562,0.439453
21,10,0.609375,-0.250007,22.000000,-0.361328,0.490234
21,11,0.468750,-0.125003,255.000000,-0.322266,0.339844
21,12,0.515625,-0.125003,251.000000,-0.355469,0.375000
21,13,0.562500,-0.125003,130.000000,-0.386719,0.408203
22,1,0.609375,0.125003,30.000000,-0.380859,0.476562
22,2,0.609375,-0.250007,19.000000,-0.324219,0.515625
22,3,0.468750,-0.125003,180.000000,-0.322266,0.339844
22,4,0.609375,-0.125003,55.000000,-0.343750,0.503906
23,1,0.562500,-0.125003,39.000000,-0.333984,0.453125
23,2,0.609375,-0.125003,50.000000,-0.324219,0.515625
24,1,0.562500,-0.125003,39.000000,-0.333984,0.453125
24,2,0.609375,-0.125003,50.000000,-0.324219,0.515625
25,1,0.562500,0.000000,19.000000,-0.246094,0.505859
25,2,0.609375,0.000000,16.000000,-0.285156,0.539062
25,3,0.562500,0.125003,31.000000,-0.193359,0.527344
25,4,0.609375,-0.125003,30.000000,-0.324219,0.515625
25,5,0.609375,0.125003,22.000000,-0.171875,0.583984
26,1,0.562500,0.125003,43.000000,-0.228516,0.513672
26,2,0.609375,0.125003,36.000000,-0.267578,0.548828
26,3,0.656250,0.125003,20.000000,-0.328125,0.568359
26,4,0.562500,-0.125003,30.000000,-0.263672,0.496094
26,5,0.609375,-0.125003,31.000000,-0.304688,0.527344
26,6,0.656250,-0.125003,18.000000,-0.349609,0.556641
27,1,0.562500,0.125003,43.000000,-0.228516,0.513672
27,2,0.609375,0.125003,36.000000,-0.267578,0.548828
27,3,0.656250,0.125003,20.000000,-0.328125,0.568359
27,4,0.562500,-0.125003,30.000000,-0.263672,0.496094
27,5,0.609375,-0.125003,31.000000,-0.304688,0.527344
27,6,0.656250,-0.125003,18.000000,-0.349609,0.556641
28,1,0.609375,0.125003,23.000000,-0.380859,0.476562
29,1,0.515625,0.125003,128.000000,-0.371094,0.359375
30,1,0.515625,0.125003,128.000000,-0.371094,0.359375
31,1,0.515625,0.125003,128.000000,-0.371094,0.359375
32,1,0.468750,-0.125003,36.000000,-0.322266,0.339844
32,2,0.515625,-0.125003,35.000000,-0.355469,0.375000
32,3,0.562500,-0.125003,15.000000,-0.369141,0.423828
33,1,0.468750,-0.125003,36.000000,-0.322266,0.339844
33,2,0.515625,-0.125003,35.000000,-0.355469,0.375000
33,3,0.562500,-0.125003,15.000000,-0.369141,0.423828
34,1,0.468750,-0.125003,36.000000,-0.322266,0.339844
34,2,0.515625,-0.125003,35.000000,-0.355469,0.375000
34,3,0.562500,-0.125003,15.000000,-0.369141,0.423828
35,1,0.468750,-0.125003,36.000000,-0.322266,0.339844
35,2,0.515625,-0.125003,35.000000,-0.355469,0.375000
35,3,0.562500,-0.125003,15.000000,-0.369141,0.423828
36,1,0.515625,-0.125003,24.000000,-0.371094,0.359375
37,1,0.515625,-0.125003,24.000000,-0.371094,0.359375
38,1,0.515625,-0.125003,24.000000,-0.371094,0.359375
39,1,0.515625,-0.125003,24.000000,-0.371094,0.359375
40,1,0.515625,-0.125003,24.000000,-0.371094,0.359375
41,1,0.515625,-0.125003,24.000000,-0.371094,0.359375
42,1,0.515625,-0.125003,24.000000,-0.371094,0.359375
43,1,0.515625,-0.125003,24.000000,-0.371094,0.359375
44,1,0.515625,-0.125003,24.000000,-0.371094,0.359375
45,1,0.515625,-0.125003,24.000000,-0.371094,0.359375
46,1,0.515625,-0.125003,24.000000,-0.371094,0.359375
47,1,0.515625,-0.125003,24.000000,-0.371094,0.359375
48,1,0.515625,-0.125003,24.000000,-0.371094,0.359375
49,1,0.468750,0.125003,38.000000,-0.337891,0.326172
49,2,0.515625,0.125003,38.000000,-0.371094,0.359375
49,3,0.515625,-0.125003,43.000000,-0.371094,0.359375
50,1,0.468750,0.125003,38.000000,-0.337891,0.326172
50,2,0.515625,0.125003,38.000000,-0.371094,0.359375
50,3,0.515625,-0.125003,43.000000,-0.371094,0.359375
51,1,0.515625,-0.125003,53.000000,-0.371094,0.359375
52,1,0.515625,0.125003,47.000000,-0.371094,0.359375
53,1,0.515625,0.125003,47.000000,-0.371094,0.359375
54,1,0.609375,-0.125003,17.000000,-0.343750,0.503906
55,1,0.609375,-0.125003,17.000000,-0.343750,0.503906
56,1,0.609375,-0.125003,17.000000,-0.343750,0.503906
57,1,0.609375,-0.125003,21.000000,-0.361328,0.490234
58,1,0.562500,-0.125003,13.000000,-0.298828,0.476562
58,2,0.609375,-0.125003,17.000000,-0.380859,0.476562
58,3,0.609375,0.125003,13.000000,-0.380859,0.476562
59,1,0.562500,-0.125003,13.000000,-0.298828,0.476562
59,2,0.609375,-0.125003,17.000000,-0.380859,0.476562
59,3,0.609375,0.125003,13.000000,-0.380859,0.476562
60,1,0.609375,0.125003,14.000000,-0.304688,0.527344
60,2,0.609375,-0.125003,20.000000,-0.304688,0.527344
61,1,0.609375,0.125003,14.000000,-0.304688,0.527344
61,2,0.609375,-0.125003,20.000000,-0.304688,0.527344
62,1,0.562500,0.125003,13.000000,-0.263672,0.496094
63,1,0.562500,0.125003,13.000000,-0.263672,0.496094
64,1,0.609375,-0.125003,21.000000,-0.285156,0.539062
64,2,0.656250,-0.125003,25.000000,-0.308594,0.580078
65,1,0.562500,0.125003,22.000000,-0.228516,0.513672
65,2,0.656250,0.125003,21.000000,-0.390625,0.527344
65,3,0.656250,-0.125003,22.000000,-0.369141,0.542969
66,1,0.562500,0.125003,22.000000,-0.228516,0.513672
66,2,0.656250,0.125003,21.000000,-0.390625,0.527344
66,3,0.656250,-0.125003,22.000000,-0.369141,0.542969
67,1,0.562500,0.125003,29.000000,-0.228516,0.513672
67,2,0.609375,0.125003,27.000000,-0.248047,0.556641
67,3,0.609375,-0.125003,13.000000,-0.267578,0.548828
68,1,0.562500,0.125003,29.000000,-0.228516,0.513672
68,2,0.609375,0.125003,27.000000,-0.248047,0.556641
68,3,0.609375,-0.125003,13.000000,-0.267578,0.548828
69,1,0.562500,0.125003,23.000000,-0.228516,0.513672
69,2,0.609375,0.125003,20.000000,-0.248047,0.556641
70,1,0.562500,-0.125003,18.000000,-0.386719,0.408203
71,1,0.562500,-0.125003,18.000000,-0.386719,0.408203
72,1,0.562500,-0.125003,18.000000,-0.386719,0.408203
73,1,0.609375,-0.125003,38.000000,-0.285156,0.539062
73,2,0.562500,-0.125003,25.000000,-0.246094,0.505859
74,1,0.609375,-0.125003,38.000000,-0.285156,0.539062
74,2,0.562500,-0.125003,25.000000,-0.246094,0.505859
75,1,0.609375,-0.125003,38.000000,-0.285156,0.539062
75,2,0.562500,-0.125003,25.000000,-0.246094,0.505859
76,1,0.609375,-0.125003,38.000000,-0.285156,0.539062
76,2,0.562500,-0.125003,25.000000,-0.246094,0.505859
77,1,0.562500,-0.125003,48.000000,-0.369141,0.423828
78,1,0.468750,-0.125003,50.000000,-0.308594,0.353516
79,1,0.468750,-0.125003,50.000000,-0.308594,0.353516
80,1,0.562500,0.125003,20.000000,-0.263672,0.496094
80,2,0.468750,-0.125003,71.000000,-0.308594,0.353516
80,3,0.515625,-0.125003,49.000000,-0.355469,0.375000
81,1,0.468750,0.125003,116.000000,-0.308594,0.353516
81,2,0.515625,0.125003,73.000000,-0.355469,0.375000
81,3,0.609375,0.125003,25.000000,-0.343750,0.503906
81,4,0.468750,-0.125003,82.000000,-0.308594,0.353516
82,1,0.468750,0.125003,116.000000,-0.308594,0.353516
82,2,0.515625,0.125003,73.000000,-0.355469,0.375000
82,3,0.609375,0.125003,25.000000,-0.343750,0.503906
82,4,0.468750,-0.125003,82.000000,-0.308594,0.353516
83,1,0.468750,0.125003,127.000000,-0.308594,0.353516
83,2,0.468750,-0.125003,89.000000,-0.308594,0.353516
83,3,0.515625,-0.125003,59.000000,-0.337891,0.388672
84,1,0.468750,0.125003,127.000000,-0.308594,0.353516
84,2,0.468750,-0.125003,89.000000,-0.308594,0.353516
84,3,0.515625,-0.125003,59.000000,-0.337891,0.388672
85,1,0.468750,0.125003,127.000000,-0.308594,0.353516
85,2,0.468750,-0.125003,89.000000,-0.308594,0.353516
85,3,0.515625,-0.125003,59.000000,-0.337891,0.388672
86,1,0.468750,0.125003,132.000000,-0.308594,0.353516
86,2,0.515625,0.125003,112.000000,-0.337891,0.388672
86,3,0.562500,0.125003,56.000000,-0.351562,0.439453
86,4,0.468750,0.250007,46.000000,-0.322266,0.339844
86,5,0.562500,0.250007,20.000000,-0.351562,0.439453
86,6,0.468750,-0.125003,91.000000,-0.308594,0.353516
86,7,0.515625,-0.125003,76.000000,-0.337891,0.388672
86,8,0.562500,-0.125003,43.000000,-0.386719,0.408203
87,1,0.468750,0.125003,88.000000,-0.308594,0.353516
87,2,0.515625,0.125003,70.000000,-0.355469,0.375000
87,3,0.468750,0.250007,30.000000,-0.322266,0.339844
87,4,0.515625,0.250007,24.000000,-0.355469,0.375000
88,1,0.609375,0.125003,16.000000,-0.152344,0.589844
88,2,0.609375,-0.125003,28.000000,-0.152344,0.589844
89,1,0.562500,0.125003,16.000000,-0.263672,0.496094
90,1,0.468750,0.125003,87.000000,-0.308594,0.353516
90,2,0.515625,0.125003,68.000000,-0.337891,0.388672
90,3,0.562500,0.125003,20.000000,-0.298828,0.476562
91,1,0.468750,0.125003,87.000000,-0.308594,0.353516
91,2,0.515625,0.125003,68.000000,-0.337891,0.388672
91,3,0.562500,0.125003,20.000000,-0.298828,0.476562
92,1,0.468750,0.125003,105.000000,-0.322266,0.339844
92,2,0.562500,0.125003,31.000000,-0.351562,0.439453
92,3,0.562500,-0.125003,65.000000,-0.316406,0.464844
93,1,0.468750,0.125003,102.000000,-0.322266,0.339844
93,2,0.468750,-0.125003,156.000000,-0.322266,0.339844
94,1,0.468750,0.125003,102.000000,-0.322266,0.339844
94,2,0.468750,-0.125003,156.000000,-0.322266,0.339844
95,1,0.468750,0.125003,73.000000,-0.322266,0.339844
95,2,0.468750,-0.250007,29.000000,-0.308594,0.353516
95,3,0.468750,-0.125003,93.000000,-0.322266,0.339844
96,1,0.468750,0.125003,73.000000,-0.322266,0.339844
96,2,0.468750,-0.250007,29.000000,-0.308594,0.353516
96,3,0.468750,-0.125003,93.000000,-0.322266,0.339844
97,1,0.468750,0.125003,73.000000,-0.322266,0.339844
97,2,0.468750,-0.250007,29.000000,-0.308594,0.353516
97,3,0.468750,-0.125003,93.000000,-0.322266,0.339844
98,1,0.468750,0.125003,73.000000,-0.322266,0.339844
98,2,0.468750,-0.250007,29.000000,-0.308594,0.353516
98,3,0.468750,-0.125003,93.000000,-0.322266,0.339844
99,1,0.468750,0.125003,46.000000,-0.322266,0.339844
99,2,0.515625,0.125003,30.000000,-0.355469,0.375000
99,3,0.468750,-0.125003,40.000000,-0.308594,0.353516
100,1,0.468750,0.125003,46.000000,-0.322266,0.339844
100,2,0.515625,0.125003,30.000000,-0.355469,0.375000
100,3,0.468750,-0.125003,40.000000,-0.308594,0.353516
101,1,0.468750,0.125003,85.000000,-0.322266,0.339844
101,2,0.468750,-0.125003,68.000000,-0.322266,0.339844
102,1,0.468750,0.125003,85.000000,-0.322266,0.339844
102,2,0.468750,-0.125003,68.000000,-0.322266,0.339844
103,1,0.468750,0.125003,106.000000,-0.322266,0.339844
103,2,0.515625,0.125003,72.000000,-0.371094,0.359375
103,3,0.468750,-0.125003,79.000000,-0.322266,0.339844
104,1,0.468750,0.125003,110.000000,-0.322266,0.339844
104,2,0.468750,0.250007,37.000000,-0.322266,0.339844
104,3,0.468750,-0.125003,83.000000,-0.322266,0.339844
105,1,0.468750,0.125003,110.000000,-0.322266,0.339844
105,2,0.468750,0.250007,37.000000,-0.322266,0.339844
105,3,0.468750,-0.125003,83.000000,-0.322266,0.339844
106,1,0.468750,0.125003,94.000000,-0.322266,0.339844
106,2,0.468750,0.250007,31.000000,-0.322266,0.339844
106,3,0.468750,-0.125003,72.000000,-0.322266,0.339844
106,4,0.562500,-0.125003,18.000000,-0.263672,0.496094
106,5,0.609375,0.125003,12.000000,-0.248047,0.556641
107,1,0.468750,0.125003,94.000000,-0.322266,0.339844
107,2,0.468750,0.250007,31.000000,-0.322266,0.339844
107,3,0.468750,-0.125003,72.000000,-0.322266,0.339844
107,4,0.562500,-0.125003,18.000000,-0.263672,0.496094
107,5,0.609375,0.125003,12.000000,-0.248047,0.556641
108,1,0.468750,0.125003,68.000000,-0.322266,0.339844
109,1,0.609375,0.000000,23.000000,-0.380859,0.476562
110,1,0.609375,0.000000,23.000000,-0.380859,0.476562
111,1,0.609375,0.000000,14.000000,-0.285156,0.539062
111,2,0.562500,0.125003,24.000000,-0.333984,0.453125
111,3,0.562500,-0.125003,38.000000,-0.298828,0.476562
112,1,0.609375,0.000000,14.000000,-0.285156,0.539062
112,2,0.562500,0.125003,24.000000,-0.333984,0.453125
112,3,0.562500,-0.125003,38.000000,-0.298828,0.476562
113,1,0.609375,0.000000,14.000000,-0.285156,0.539062
113,2,0.562500,0.125003,24.000000,-0.333984,0.453125
113,3,0.562500,-0.125003,38.000000,-0.298828,0.476562
114,1,0.703125,0.125003,35.000000,-0.396484,0.582031
115,1,0.562500,0.000000,13.000000,-0.281250,0.486328
115,2,0.562500,-0.125003,25.000000,-0.298828,0.476562
115,3,0.609375,0.000000,12.000000,-0.304688,0.527344
115,4,0.656250,0.000000,11.000000,-0.328125,0.568359
115,5,0.609375,-0.125003,27.000000,-0.343750,0.503906
116,1,0.562500,0.125003,24.000000,-0.281250,0.486328
116,2,0.562500,-0.125003,23.000000,-0.281250,0.486328
117,1,0.562500,0.125003,21.000000,-0.333984,0.453125
117,2,0.656250,0.125003,24.000000,-0.390625,0.527344
117,3,0.562500,-0.125003,22.000000,-0.316406,0.464844
117,4,0.609375,-0.125003,15.000000,-0.304688,0.527344
118,1,0.562500,0.125003,21.000000,-0.333984,0.453125
118,2,0.656250,0.125003,24.000000,-0.390625,0.527344
118,3,0.562500,-0.125003,22.000000,-0.316406,0.464844
118,4,0.609375,-0.125003,15.000000,-0.304688,0.527344
119,1,0.562500,0.125003,21.000000,-0.333984,0.453125
119,2,0.656250,0.125003,24.000000,-0.390625,0.527344
119,3,0.562500,-0.125003,22.000000,-0.316406,0.464844
119,4,0.609375,-0.125003,15.000000,-0.304688,0.527344
120,1,0.562500,0.125003,21.000000,-0.333984,0.453125
120,2,0.656250,0.125003,24.000000,-0.390625,0.527344
120,3,0.562500,-0.125003,22.000000,-0.316406,0.464844
120,4,0.609375,-0.125003,15.000000,-0.304688,0.527344
121,1,0.562500,0.125003,21.000000,-0.333984,0.453125
121,2,0.656250,0.125003,24.000000,-0.390625,0.527344
121,3,0.562500,-0.125003,22.000000,-0.316406,0.464844
121,4,0.609375,-0.125003,15.000000,-0.304688,0.527344
122,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
123,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
124,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
125,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
126,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
127,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
128,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
129,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
130,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
131,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
132,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
133,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
134,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
135,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
136,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
137,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
138,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
139,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
140,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
141,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
142,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
143,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
144,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
145,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
146,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
147,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
148,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
149,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
150,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
151,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
152,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
153,1,0.562500,-0.125003,12.000000,-0.351562,0.439453
