timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
32,1,0.468750,0.125003,15.000000,-0.322266,0.339844
33,1,0.468750,0.125003,15.000000,-0.322266,0.339844
34,1,0.468750,0.125003,15.000000,-0.322266,0.339844
35,1,0.468750,0.125003,15.000000,-0.322266,0.339844
36,1,0.468750,0.125003,15.000000,-0.322266,0.339844
37,1,0.468750,0.125003,15.000000,-0.322266,0.339844
38,1,0.468750,0.125003,15.000000,-0.322266,0.339844
39,1,0.468750,0.125003,15.000000,-0.322266,0.339844
40,1,0.468750,0.125003,15.000000,-0.322266,0.339844
41,1,0.468750,0.125003,15.000000,-0.322266,0.339844
42,1,0.468750,0.125003,15.000000,-0.322266,0.339844
43,1,0.468750,0.125003,15.000000,-0.322266,0.339844
44,1,0.468750,0.125003,15.000000,-0.322266,0.339844
45,1,0.468750,0.125003,15.000000,-0.322266,0.339844
46,1,0.468750,0.125003,15.000000,-0.322266,0.339844
47,1,0.468750,0.125003,15.000000,-0.322266,0.339844
48,1,0.468750,0.125003,15.000000,-0.322266,0.339844
49,1,0.468750,0.125003,15.000000,-0.322266,0.339844
50,1,0.468750,0.125003,15.000000,-0.322266,0.339844
51,1,0.468750,0.125003,15.000000,-0.322266,0.339844
52,1,0.468750,0.125003,15.000000,-0.322266,0.339844
53,1,0.468750,0.125003,15.000000,-0.322266,0.339844
54,1,0.468750,0.125003,15.000000,-0.322266,0.339844
55,1,0.468750,0.125003,15.000000,-0.322266,0.339844
56,1,0.468750,0.125003,15.000000,-0.322266,0.339844
57,1,0.468750,0.125003,15.000000,-0.322266,0.339844
58,1,0.468750,0.125003,15.000000,-0.322266,0.339844
59,1,0.468750,0.125003,15.000000,-0.322266,0.339844
60,1,0.468750,0.125003,15.000000,-0.322266,0.339844
61,1,0.468750,0.125003,15.000000,-0.322266,0.339844
62,1,0.468750,0.125003,15.000000,-0.322266,0.339844
63,1,0.468750,0.125003,15.000000,-0.322266,0.339844
64,1,0.468750,0.125003,15.000000,-0.322266,0.339844
65,1,0.468750,0.125003,15.000000,-0.322266,0.339844
66,1,0.468750,0.125003,15.000000,-0.322266,0.339844
67,1,0.468750,0.125003,15.000000,-0.322266,0.339844
68,1,0.468750,0.125003,15.000000,-0.322266,0.339844
69,1,0.468750,0.125003,15.000000,-0.322266,0.339844
70,1,0.468750,0.125003,15.000000,-0.322266,0.339844
71,1,0.468750,0.125003,15.000000,-0.322266,0.339844
72,1,0.468750,0.125003,15.000000,-0.322266,0.339844
73,1,0.468750,0.125003,15.000000,-0.322266,0.339844
74,1,0.468750,0.125003,15.000000,-0.322266,0.339844
75,1,0.468750,0.125003,15.000000,-0.322266,0.339844
76,1,0.468750,0.125003,15.000000,-0.322266,0.339844
77,1,0.468750,0.125003,15.000000,-0.322266,0.339844
78,1,0.468750,0.125003,15.000000,-0.322266,0.339844
79,1,0.468750,0.125003,15.000000,-0.322266,0.339844
80,1,0.468750,0.125003,15.000000,-0.322266,0.339844
81,1,0.468750,0.125003,15.000000,-0.322266,0.339844
82,1,0.468750,0.125003,15.000000,-0.322266,0.339844
83,1,0.468750,0.125003,15.000000,-0.322266,0.339844
84,1,0.468750,0.125003,15.000000,-0.322266,0.339844
85,1,0.468750,0.125003,15.000000,-0.322266,0.339844
86,1,0.468750,0.125003,15.000000,-0.322266,0.339844
87,1,0.468750,0.125003,15.000000,-0.322266,0.339844
88,1,0.468750,0.125003,15.000000,-0.322266,0.339844
89,1,0.468750,0.125003,15.000000,-0.322266,0.339844
90,1,0.468750,0.125003,15.000000,-0.322266,0.339844
91,1,0.468750,0.125003,15.000000,-0.322266,0.339844
92,1,0.468750,0.125003,15.000000,-0.322266,0.339844
93,1,0.468750,0.125003,15.000000,-0.322266,0.339844
94,1,0.468750,0.125003,15.000000,-0.322266,0.339844
95,1,0.468750,0.125003,15.000000,-0.322266,0.339844
96,1,0.468750,0.125003,15.000000,-0.322266,0.339844
97,1,0.468750,0.125003,15.000000,-0.322266,0.339844
98,1,0.468750,0.125003,15.000000,-0.322266,0.339844
99,1,0.468750,0.125003,15.000000,-0.322266,0.339844
100,1,0.468750,0.125003,15.000000,-0.322266,0.339844
101,1,0.468750,0.125003,15.000000,-0.322266,0.339844
102,1,0.468750,0.125003,15.000000,-0.322266,0.339844
103,1,0.609375,-0.125003,10.000000,0.191406,0.578125
104,1,0.562500,0.125003,16.000000,-0.386719,0.408203
104,2,0.609375,0.125003,16.000000,-0.152344,0.589844
104,3,0.562500,0.125003,13.000000,-0.140625,0.544922
105,1,0.562500,0.125003,22.000000,-0.369141,0.423828
105,2,0.562500,-0.125003,18.000000,-0.369141,0.423828
106,1,0.562500,0.125003,22.000000,-0.369141,0.423828
106,2,0.562500,-0.125003,18.000000,-0.369141,0.423828
107,1,0.562500,0.125003,22.000000,-0.351562,0.439453
107,2,0.609375,0.125003,17.000000,-0.380859,0.476562
107,3,0.562500,-0.125003,18.000000,-0.351562,0.439453
108,1,0.562500,0.125003,22.000000,-0.351562,0.439453
108,2,0.609375,0.125003,17.000000,-0.380859,0.476562
108,3,0.562500,-0.125003,18.000000,-0.351562,0.439453
109,1,0.562500,0.125003,22.000000,-0.351562,0.439453
109,2,0.609375,0.125003,17.000000,-0.380859,0.476562
109,3,0.562500,-0.125003,18.000000,-0.351562,0.439453
110,1,0.562500,0.125003,22.000000,-0.351562,0.439453
110,2,0.609375,0.125003,17.000000,-0.380859,0.476562
110,3,0.562500,-0.125003,18.000000,-0.351562,0.439453
111,1,0.562500,0.125003,22.000000,-0.351562,0.439453
111,2,0.609375,0.125003,17.000000,-0.380859,0.476562
111,3,0.562500,-0.125003,18.000000,-0.351562,0.439453
112,1,0.468750,-0.125003,22.000000,-0.322266,0.339844
113,1,0.468750,-0.125003,22.000000,-0.322266,0.339844
114,1,0.468750,0.125003,30.000000,-0.322266,0.339844
114,2,0.515625,0.125003,28.000000,-0.355469,0.375000
114,3,0.468750,-0.125003,28.000000,-0.322266,0.339844
114,4,0.515625,-0.125003,27.000000,-0.355469,0.375000
115,1,0.468750,0.125003,28.000000,-0.322266,0.339844
115,2,0.515625,0.125003,26.000000,-0.355469,0.375000
115,3,0.468750,-0.125003,28.000000,-0.322266,0.339844
115,4,0.515625,-0.125003,25.000000,-0.355469,0.375000
116,1,0.468750,0.125003,28.000000,-0.322266,0.339844
116,2,0.515625,0.125003,26.000000,-0.355469,0.375000
116,3,0.468750,-0.125003,28.000000,-0.322266,0.339844
116,4,0.515625,-0.125003,25.000000,-0.355469,0.375000
117,1,0.468750,0.125003,28.000000,-0.322266,0.339844
117,2,0.515625,0.125003,26.000000,-0.355469,0.375000
117,3,0.468750,-0.125003,28.000000,-0.322266,0.339844
117,4,0.515625,-0.125003,25.000000,-0.355469,0.375000
118,1,0.468750,0.125003,28.000000,-0.322266,0.339844
118,2,0.515625,0.125003,26.000000,-0.355469,0.375000
118,3,0.468750,-0.125003,28.000000,-0.322266,0.339844
118,4,0.515625,-0.125003,25.000000,-0.355469,0.375000
119,1,0.468750,0.125003,28.000000,-0.322266,0.339844
119,2,0.515625,0.125003,26.000000,-0.355469,0.375000
119,3,0.468750,-0.125003,28.000000,-0.322266,0.339844
119,4,0.515625,-0.125003,25.000000,-0.355469,0.375000
120,1,0.468750,0.125003,28.000000,-0.322266,0.339844
120,2,0.515625,0.125003,26.000000,-0.355469,0.375000
120,3,0.468750,-0.125003,28.000000,-0.322266,0.339844
120,4,0.515625,-0.125003,25.000000,-0.355469,0.375000
121,1,0.468750,0.125003,28.000000,-0.322266,0.339844
121,2,0.515625,0.125003,26.000000,-0.355469,0.375000
121,3,0.468750,-0.125003,28.000000,-0.322266,0.339844
121,4,0.515625,-0.125003,25.000000,-0.355469,0.375000
122,1,0.468750,0.125003,28.000000,-0.322266,0.339844
122,2,0.515625,0.125003,26.000000,-0.355469,0.375000
122,3,0.468750,-0.125003,28.000000,-0.322266,0.339844
122,4,0.515625,-0.125003,25.000000,-0.355469,0.375000
123,1,0.468750,0.125003,28.000000,-0.322266,0.339844
123,2,0.515625,0.125003,26.000000,-0.355469,0.375000
123,3,0.468750,-0.125003,28.000000,-0.322266,0.339844
123,4,0.515625,-0.125003,25.000000,-0.355469,0.375000
124,1,0.468750,0.125003,28.000000,-0.322266,0.339844
124,2,0.515625,0.125003,26.000000,-0.355469,0.375000
124,3,0.468750,-0.125003,28.000000,-0.322266,0.339844
124,4,0.515625,-0.125003,25.000000,-0.355469,0.375000
125,1,0.468750,0.125003,28.000000,-0.322266,0.339844
125,2,0.515625,0.125003,26.000000,-0.355469,0.375000
125,3,0.468750,-0.125003,28.000000,-0.322266,0.339844
125,4,0.515625,-0.125003,25.000000,-0.355469,0.375000
126,1,0.468750,0.125003,28.000000,-0.322266,0.339844
126,2,0.515625,0.125003,26.000000,-0.355469,0.375000
126,3,0.468750,-0.125003,28.000000,-0.322266,0.339844
126,4,0.515625,-0.125003,25.000000,-0.355469,0.375000
127,1,0.468750,0.125003,28.000000,-0.322266,0.339844
127,2,0.515625,0.125003,26.000000,-0.355469,0.375000
127,3,0.468750,-0.125003,28.000000,-0.322266,0.339844
127,4,0.515625,-0.125003,25.000000,-0.355469,0.375000
128,1,0.468750,0.125003,73.000000,-0.322266,0.339844
129,1,0.656250,-0.125003,26.000000,-0.369141,0.542969
130,1,0.656250,-0.125003,26.000000,-0.369141,0.542969
131,1,0.562500,0.125003,18.000000,-0.228516,0.513672
131,2,0.656250,-0.125003,23.000000,-0.349609,0.556641
131,3,0.703125,-0.125003,26.000000,-0.396484,0.582031
131,4,0.562500,0.125003,14.000000,0.193359,0.527344
132,1,0.562500,0.125003,27.000000,-0.210938,0.521484
133,1,0.562500,0.125003,27.000000,-0.210938,0.521484
134,1,0.562500,0.125003,18.000000,-0.246094,0.505859
134,2,0.609375,0.125003,16.000000,-0.267578,0.548828
135,1,0.562500,0.125003,18.000000,-0.246094,0.505859
135,2,0.609375,0.125003,16.000000,-0.267578,0.548828
136,1,0.609375,-0.125003,14.000000,-0.380859,0.476562
137,1,0.609375,-0.125003,14.000000,-0.380859,0.476562
138,1,0.609375,-0.125003,14.000000,-0.380859,0.476562
139,1,0.609375,-0.125003,14.000000,-0.380859,0.476562
140,1,0.609375,-0.125003,14.000000,-0.380859,0.476562
141,1,0.609375,-0.125003,14.000000,-0.380859,0.476562
142,1,0.562500,-0.125003,15.000000,-0.175781,0.535156
143,1,0.609375,0.125003,15.000000,-0.343750,0.503906
143,2,0.656250,0.125003,18.000000,-0.390625,0.527344
143,3,0.656250,-0.125003,16.000000,-0.390625,0.527344
144,1,0.609375,0.125003,15.000000,-0.343750,0.503906
144,2,0.656250,0.125003,18.000000,-0.390625,0.527344
144,3,0.656250,-0.125003,16.000000,-0.390625,0.527344
145,1,0.562500,-0.125003,14.000000,-0.175781,0.535156
145,2,0.609375,-0.125003,11.000000,-0.171875,0.583984
146,1,0.562500,-0.125003,14.000000,-0.175781,0.535156
146,2,0.609375,-0.125003,11.000000,-0.171875,0.583984
147,1,0.562500,-0.125003,10.000000,-0.333984,0.453125
148,1,0.562500,-0.125003,10.000000,-0.333984,0.453125
