timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
5,3,0.562500,0.000000,12.000000,-0.333984,0.453125
5,4,0.468750,0.125003,169.000000,-0.308594,0.353516
5,5,0.515625,0.125003,141.000000,-0.337891,0.388672
5,6,0.562500,0.125003,59.000000,-0.369141,0.423828
5,7,0.609375,0.125003,36.000000,-0.361328,0.490234
5,8,0.468750,0.250007,60.000000,-0.322266,0.339844
5,9,0.515625,0.250007,50.000000,-0.355469,0.375000
5,10,0.562500,0.250007,20.000000,-0.369141,0.423828
5,11,0.468750,-0.125003,109.000000,-0.308594,0.353516
5,12,0.515625,-0.125003,92.000000,-0.337891,0.388672
5,13,0.562500,-0.125003,39.000000,-0.369141,0.423828
5,14,0.609375,-0.125003,23.000000,-0.361328,0.490234
6,1,0.468750,0.125003,168.000000,-0.322266,0.339844
6,2,0.515625,0.125003,144.000000,-0.355469,0.375000
6,3,0.468750,0.250007,57.000000,-0.322266,0.339844
6,4,0.468750,-0.125003,110.000000,-0.322266,0.339844
6,5,0.515625,-0.125003,95.000000,-0.355469,0.375000
7,1,0.468750,0.125003,168.000000,-0.322266,0.339844
7,2,0.515625,0.125003,144.000000,-0.355469,0.375000
7,3,0.468750,0.250007,57.000000,-0.322266,0.339844
7,4,0.468750,-0.125003,110.000000,-0.322266,0.339844
7,5,0.515625,-0.125003,95.000000,-0.355469,0.375000
8,1,0.468750,0.125003,153.000000,-0.322266,0.339844
8,2,0.515625,0.125003,137.000000,-0.355469,0.375000
8,3,0.468750,0.250007,53.000000,-0.322266,0.339844
8,4,0.515625,0.250007,47.000000,-0.355469,0.375000
8,5,0.468750,-0.125003,104.000000,-0.322266,0.339844
8,6,0.515625,-0.125003,94.000000,-0.355469,0.375000
9,1,0.468750,0.125003,153.000000,-0.322266,0.339844
9,2,0.515625,0.125003,137.000000,-0.355469,0.375000
9,3,0.468750,0.250007,53.000000,-0.322266,0.339844
9,4,0.515625,0.250007,47.000000,-0.355469,0.375000
9,5,0.468750,-0.125003,104.000000,-0.322266,0.339844
9,6,0.515625,-0.125003,94.000000,-0.355469,0.375000
10,1,0.468750,0.125003,127.000000,-0.308594,0.353516
10,2,0.515625,0.125003,117.000000,-0.355469,0.375000
10,3,0.468750,0.250007,44.000000,-0.322266,0.339844
10,4,0.515625,0.250007,40.000000,-0.355469,0.375000
11,1,0.468750,0.125003,127.000000,-0.308594,0.353516
11,2,0.515625,0.125003,117.000000,-0.355469,0.375000
11,3,0.468750,0.250007,44.000000,-0.322266,0.339844
11,4,0.515625,0.250007,40.000000,-0.355469,0.375000
12,1,0.468750,0.125003,127.000000,-0.308594,0.353516
12,2,0.515625,0.125003,117.000000,-0.355469,0.375000
12,3,0.468750,0.250007,44.000000,-0.322266,0.339844
12,4,0.515625,0.250007,40.000000,-0.355469,0.375000
13,1,0.468750,0.125003,68.000000,-0.322266,0.339844
13,2,0.515625,0.125003,64.000000,-0.355469,0.375000
14,1,0.468750,0.125003,55.000000,-0.308594,0.353516
14,2,0.515625,0.125003,46.000000,-0.355469,0.375000
15,1,0.468750,0.125003,76.000000,-0.322266,0.339844
15,2,0.515625,0.125003,63.000000,-0.355469,0.375000
15,3,0.562500,0.125003,25.000000,-0.369141,0.423828
15,4,0.468750,-0.125003,101.000000,-0.322266,0.339844
15,5,0.515625,-0.125003,87.000000,-0.337891,0.388672
15,6,0.562500,-0.125003,38.000000,-0.351562,0.439453
15,7,0.609375,-0.125003,25.000000,-0.343750,0.503906
15,8,0.609375,0.125003,16.000000,-0.380859,0.476562
16,1,0.468750,0.125003,76.000000,-0.322266,0.339844
16,2,0.515625,0.125003,63.000000,-0.355469,0.375000
16,3,0.562500,0.125003,25.000000,-0.369141,0.423828
16,4,0.468750,-0.125003,101.000000,-0.322266,0.339844
16,5,0.515625,-0.125003,87.000000,-0.337891,0.388672
16,6,0.562500,-0.125003,38.000000,-0.351562,0.439453
16,7,0.609375,-0.125003,25.000000,-0.343750,0.503906
16,8,0.609375,0.125003,16.000000,-0.380859,0.476562
17,1,0.468750,-0.375010,37.000000,-0.380859,0.273438
17,2,0.421875,-0.250007,83.000000,-0.330078,0.263672
17,3,0.468750,-0.250007,76.000000,-0.380859,0.273438
18,1,0.468750,-0.375010,37.000000,-0.380859,0.273438
18,2,0.421875,-0.250007,83.000000,-0.330078,0.263672
18,3,0.468750,-0.250007,76.000000,-0.380859,0.273438
19,1,0.468750,-0.375010,37.000000,-0.380859,0.273438
19,2,0.421875,-0.250007,83.000000,-0.330078,0.263672
19,3,0.468750,-0.250007,76.000000,-0.380859,0.273438
20,1,0.468750,0.125003,131.000000,-0.308594,0.353516
20,2,0.515625,0.125003,123.000000,-0.355469,0.375000
20,3,0.562500,0.125003,48.000000,-0.351562,0.439453
20,4,0.609375,0.125003,45.000000,-0.324219,0.515625
20,5,0.468750,0.250007,36.000000,-0.337891,0.326172
21,1,0.468750,0.125003,228.000000,-0.322266,0.339844
21,2,0.609375,0.125003,46.000000,-0.324219,0.515625
21,3,0.562500,-0.125003,66.000000,-0.386719,0.408203
22,1,0.468750,0.125003,179.000000,-0.322266,0.339844
23,1,0.515625,0.000000,88.000000,-0.355469,0.375000
23,2,0.468750,0.125003,277.000000,-0.322266,0.339844
23,3,0.515625,0.125003,266.000000,-0.355469,0.375000
23,4,0.562500,-0.125003,55.000000,-0.386719,0.408203
24,1,0.562500,0.000000,23.000000,-0.281250,0.486328
24,2,0.609375,0.000000,17.000000,-0.285156,0.539062
24,3,0.562500,0.125003,63.000000,-0.298828,0.476562
24,4,0.609375,0.125003,54.000000,-0.324219,0.515625
24,5,0.562500,0.250007,25.000000,-0.316406,0.464844
24,6,0.609375,0.250007,22.000000,-0.324219,0.515625
24,7,0.562500,-0.125003,28.000000,-0.351562,0.439453
25,1,0.562500,0.125003,22.000000,-0.333984,0.453125
25,2,0.562500,-0.125003,22.000000,-0.369141,0.423828
26,1,0.562500,0.125003,22.000000,-0.333984,0.453125
26,2,0.562500,-0.125003,22.000000,-0.369141,0.423828
27,1,0.468750,0.000000,84.000000,-0.308594,0.353516
27,2,0.515625,0.000000,81.000000,-0.337891,0.388672
27,3,0.562500,0.000000,38.000000,-0.333984,0.453125
27,4,0.609375,0.000000,17.000000,-0.304688,0.527344
27,5,0.515625,0.125003,127.000000,-0.355469,0.375000
27,6,0.562500,0.125003,53.000000,-0.351562,0.439453
27,7,0.468750,-0.250007,97.000000,-0.292969,0.365234
27,8,0.515625,-0.250007,92.000000,-0.322266,0.402344
27,9,0.562500,-0.250007,41.000000,-0.333984,0.453125
27,10,0.468750,-0.125003,281.000000,-0.322266,0.339844
27,11,0.515625,-0.125003,268.000000,-0.337891,0.388672
27,12,0.562500,-0.125003,122.000000,-0.351562,0.439453
27,13,0.609375,-0.125003,50.000000,-0.324219,0.515625
28,1,0.468750,0.000000,84.000000,-0.308594,0.353516
28,2,0.515625,0.000000,81.000000,-0.337891,0.388672
28,3,0.562500,0.000000,38.000000,-0.333984,0.453125
28,4,0.609375,0.000000,17.000000,-0.304688,0.527344
28,5,0.515625,0.125003,127.000000,-0.355469,0.375000
28,6,0.562500,0.125003,53.000000,-0.351562,0.439453
28,7,0.468750,-0.250007,97.000000,-0.292969,0.365234
28,8,0.515625,-0.250007,92.000000,-0.322266,0.402344
28,9,0.562500,-0.250007,41.000000,-0.333984,0.453125
28,10,0.468750,-0.125003,281.000000,-0.322266,0.339844
28,11,0.515625,-0.125003,268.000000,-0.337891,0.388672
28,12,0.562500,-0.125003,122.000000,-0.351562,0.439453
28,13,0.609375,-0.125003,50.000000,-0.324219,0.515625
29,1,0.468750,-0.250007,87.000000,-0.292969,0.365234
29,2,0.515625,-0.250007,70.000000,-0.322266,0.402344
29,3,0.468750,-0.125003,260.000000,-0.322266,0.339844
29,4,0.515625,-0.125003,209.000000,-0.337891,0.388672
29,5,0.562500,-0.125003,48.000000,-0.386719,0.408203
30,1,0.562500,0.000000,20.000000,-0.333984,0.453125
30,2,0.562500,0.125003,35.000000,-0.333984,0.453125
30,3,0.468750,-0.250007,63.000000,-0.292969,0.365234
30,4,0.515625,-0.250007,52.000000,-0.322266,0.402344
30,5,0.562500,-0.250007,24.000000,-0.316406,0.464844
30,6,0.468750,-0.125003,193.000000,-0.322266,0.339844
30,7,0.515625,-0.125003,161.000000,-0.337891,0.388672
30,8,0.562500,-0.125003,71.000000,-0.333984,0.453125
30,9,0.609375,-0.125003,34.000000,-0.324219,0.515625
31,1,0.562500,0.125003,30.000000,-0.369141,0.423828
31,2,0.468750,-0.250007,40.000000,-0.308594,0.353516
31,3,0.515625,-0.250007,34.000000,-0.337891,0.388672
31,4,0.562500,-0.250007,15.000000,-0.333984,0.453125
31,5,0.468750,-0.125003,123.000000,-0.322266,0.339844
31,6,0.515625,-0.125003,104.000000,-0.355469,0.375000
31,7,0.562500,-0.125003,44.000000,-0.369141,0.423828
31,8,0.609375,-0.125003,23.000000,-0.343750,0.503906
32,1,0.468750,-0.125003,22.000000,-0.322266,0.339844
33,1,0.468750,-0.125003,22.000000,-0.322266,0.339844
34,1,0.468750,-0.125003,22.000000,-0.322266,0.339844
35,1,0.468750,0.125003,26.000000,-0.322266,0.339844
36,1,0.468750,0.125003,26.000000,-0.322266,0.339844
37,1,0.468750,0.125003,26.000000,-0.322266,0.339844
38,1,0.468750,0.125003,26.000000,-0.322266,0.339844
39,1,0.468750,0.125003,26.000000,-0.322266,0.339844
40,1,0.468750,0.125003,26.000000,-0.322266,0.339844
41,1,0.468750,0.125003,26.000000,-0.322266,0.339844
42,1,0.468750,0.125003,26.000000,-0.322266,0.339844
43,1,0.468750,0.125003,26.000000,-0.322266,0.339844
44,1,0.468750,0.125003,26.000000,-0.322266,0.339844
45,1,0.609375,0.125003,12.000000,-0.285156,0.539062
46,1,0.562500,0.000000,21.000000,-0.228516,0.513672
46,2,0.562500,0.125003,47.000000,-0.228516,0.513672
46,3,0.562500,0.250007,18.000000,-0.228516,0.513672
47,1,0.562500,0.000000,21.000000,-0.228516,0.513672
47,2,0.562500,0.125003,47.000000,-0.228516,0.513672
47,3,0.562500,0.250007,18.000000,-0.228516,0.513672
48,1,0.609375,0.125003,35.000000,-0.380859,0.476562
48,2,0.609375,0.000000,12.000000,0.208984,0.572266
49,1,0.609375,0.125003,35.000000,-0.380859,0.476562
49,2,0.609375,0.000000,12.000000,0.208984,0.572266
50,1,0.562500,0.000000,13.000000,-0.158203,0.539062
50,2,0.562500,0.125003,44.000000,-0.316406,0.464844
50,3,0.562500,-0.125003,27.000000,-0.333984,0.453125
50,4,0.609375,-0.125003,33.000000,-0.324219,0.515625
50,5,0.609375,0.125003,39.000000,-0.285156,0.539062
50,6,0.609375,0.250007,16.000000,-0.285156,0.539062
51,1,0.562500,0.125003,39.000000,-0.281250,0.486328
51,2,0.468750,-0.125003,54.000000,-0.322266,0.339844
51,3,0.562500,-0.125003,23.000000,-0.298828,0.476562
51,4,0.609375,0.125003,38.000000,-0.285156,0.539062
51,5,0.609375,0.250007,16.000000,-0.285156,0.539062
51,6,0.609375,-0.125003,15.000000,-0.267578,0.548828
52,1,0.562500,0.125003,39.000000,-0.281250,0.486328
52,2,0.468750,-0.125003,54.000000,-0.322266,0.339844
52,3,0.562500,-0.125003,23.000000,-0.298828,0.476562
52,4,0.609375,0.125003,38.000000,-0.285156,0.539062
52,5,0.609375,0.250007,16.000000,-0.285156,0.539062
52,6,0.609375,-0.125003,15.000000,-0.267578,0.548828
53,1,0.562500,0.125003,50.000000,-0.316406,0.464844
53,2,0.562500,-0.125003,26.000000,-0.333984,0.453125
54,1,0.562500,0.125003,25.000000,-0.228516,0.513672
55,1,0.562500,0.125003,25.000000,-0.228516,0.513672
56,1,0.609375,0.125003,42.000000,-0.267578,0.548828
57,1,0.609375,0.125003,42.000000,-0.267578,0.548828
58,1,0.515625,-0.125003,85.000000,-0.371094,0.359375
59,1,0.515625,-0.125003,85.000000,-0.371094,0.359375
60,1,0.562500,0.125003,22.000000,-0.281250,0.486328
60,2,0.656250,0.125003,25.000000,-0.328125,0.568359
61,1,0.609375,0.125003,18.000000,-0.304688,0.527344
62,1,0.609375,0.125003,18.000000,-0.304688,0.527344
63,1,0.562500,0.125003,16.000000,-0.210938,0.521484
64,1,0.562500,0.125003,16.000000,-0.210938,0.521484
65,1,0.562500,0.125003,16.000000,-0.210938,0.521484
66,1,0.562500,0.125003,16.000000,-0.210938,0.521484
67,1,0.562500,0.125003,16.000000,-0.210938,0.521484
68,1,0.562500,0.125003,16.000000,-0.210938,0.521484
69,1,0.609375,0.125003,16.000000,-0.380859,0.476562
69,2,0.609375,-0.125003,17.000000,-0.380859,0.476562
70,1,0.562500,0.125003,27.000000,-0.210938,0.521484
71,1,0.562500,0.125003,27.000000,-0.210938,0.521484
72,1,0.562500,-0.125003,33.000000,-0.386719,0.408203
72,2,0.703125,0.000000,12.000000,-0.373047,0.595703
72,3,0.656250,-0.250007,18.000000,-0.369141,0.542969
73,1,0.562500,0.000000,29.000000,-0.386719,0.408203
74,1,0.562500,0.000000,29.000000,-0.386719,0.408203
75,1,0.562500,0.000000,27.000000,-0.369141,0.423828
75,2,0.468750,0.125003,179.000000,-0.337891,0.326172
75,3,0.515625,0.125003,196.000000,-0.371094,0.359375
75,4,0.562500,0.125003,134.000000,-0.386719,0.408203
75,5,0.468750,0.250007,82.000000,-0.337891,0.326172
75,6,0.515625,0.250007,90.000000,-0.371094,0.359375
75,7,0.562500,0.250007,57.000000,-0.386719,0.408203
75,8,0.515625,-0.125003,104.000000,-0.371094,0.359375
76,1,0.562500,0.000000,27.000000,-0.369141,0.423828
76,2,0.468750,0.125003,179.000000,-0.337891,0.326172
76,3,0.515625,0.125003,196.000000,-0.371094,0.359375
76,4,0.562500,0.125003,134.000000,-0.386719,0.408203
76,5,0.468750,0.250007,82.000000,-0.337891,0.326172
76,6,0.515625,0.250007,90.000000,-0.371094,0.359375
76,7,0.562500,0.250007,57.000000,-0.386719,0.408203
76,8,0.515625,-0.125003,104.000000,-0.371094,0.359375
77,1,0.468750,0.375010,56.000000,-0.322266,0.339844
77,2,0.515625,0.375010,89.000000,-0.386719,0.341797
78,1,0.562500,0.000000,40.000000,-0.246094,0.505859
78,2,0.609375,0.000000,82.000000,-0.361328,0.490234
78,3,0.562500,0.125003,59.000000,-0.246094,0.505859
78,4,0.609375,-0.250007,20.000000,-0.248047,0.556641
78,5,0.656250,-0.250007,19.000000,-0.287109,0.589844
79,1,0.468750,-1.000027,69.000000,-0.308594,0.353516
79,2,0.515625,-1.000027,46.000000,-0.337891,0.388672
79,3,0.421875,-0.875023,43.000000,-0.291016,0.306641
79,4,0.468750,-0.875023,69.000000,-0.322266,0.339844
79,5,0.515625,-0.875023,42.000000,-0.337891,0.388672
79,6,0.609375,-0.125003,38.000000,-0.304688,0.527344
79,7,0.656250,-0.125003,30.000000,-0.390625,0.527344
80,1,0.562500,0.125003,31.000000,-0.281250,0.486328
81,1,0.562500,0.125003,31.000000,-0.281250,0.486328
82,1,0.562500,-0.125003,39.000000,-0.298828,0.476562
82,2,0.609375,-0.125003,34.000000,-0.285156,0.539062
83,1,0.562500,-0.125003,24.000000,-0.263672,0.496094
84,1,0.609375,0.125003,22.000000,-0.361328,0.490234
84,2,0.656250,0.125003,22.000000,-0.390625,0.527344
85,1,0.609375,0.125003,22.000000,-0.361328,0.490234
85,2,0.656250,0.125003,22.000000,-0.390625,0.527344
86,1,0.609375,0.125003,25.000000,-0.285156,0.539062
87,1,0.609375,0.125003,25.000000,-0.285156,0.539062
88,1,0.656250,0.000000,8.000000,-0.390625,0.527344
89,1,0.656250,0.000000,8.000000,-0.390625,0.527344
90,1,0.609375,0.125003,24.000000,-0.343750,0.503906
91,1,0.609375,0.125003,24.000000,-0.343750,0.503906
92,1,0.609375,0.125003,24.000000,-0.343750,0.503906
93,1,0.609375,0.000000,20.000000,-0.267578,0.548828
93,2,0.468750,0.125003,122.000000,-0.322266,0.339844
93,3,0.562500,0.125003,46.000000,-0.298828,0.476562
93,4,0.609375,0.125003,52.000000,-0.285156,0.539062
93,5,0.609375,0.250007,23.000000,-0.304688,0.527344
94,1,0.468750,0.125003,177.000000,-0.308594,0.353516
94,2,0.515625,0.125003,136.000000,-0.337891,0.388672
94,3,0.562500,0.125003,33.000000,-0.386719,0.408203
94,4,0.468750,0.250007,61.000000,-0.322266,0.339844
94,5,0.515625,0.250007,46.000000,-0.337891,0.388672
94,6,0.609375,0.125003,34.000000,-0.267578,0.548828
95,1,0.468750,0.125003,175.000000,-0.308594,0.353516
95,2,0.515625,0.125003,144.000000,-0.337891,0.388672
95,3,0.562500,0.125003,39.000000,-0.333984,0.453125
95,4,0.468750,0.250007,59.000000,-0.308594,0.353516
95,5,0.515625,0.250007,49.000000,-0.337891,0.388672
96,1,0.468750,0.125003,127.000000,-0.308594,0.353516
96,2,0.515625,0.125003,108.000000,-0.337891,0.388672
96,3,0.562500,0.125003,38.000000,-0.351562,0.439453
96,4,0.468750,0.250007,43.000000,-0.322266,0.339844
96,5,0.515625,0.250007,36.000000,-0.355469,0.375000
96,6,0.468750,-0.125003,102.000000,-0.308594,0.353516
96,7,0.515625,-0.125003,86.000000,-0.337891,0.388672
96,8,0.562500,-0.125003,29.000000,-0.351562,0.439453
97,1,0.468750,0.125003,127.000000,-0.308594,0.353516
97,2,0.515625,0.125003,108.000000,-0.337891,0.388672
97,3,0.562500,0.125003,38.000000,-0.351562,0.439453
97,4,0.468750,0.250007,43.000000,-0.322266,0.339844
97,5,0.515625,0.250007,36.000000,-0.355469,0.375000
97,6,0.468750,-0.125003,102.000000,-0.308594,0.353516
97,7,0.515625,-0.125003,86.000000,-0.337891,0.388672
97,8,0.562500,-0.125003,29.000000,-0.351562,0.439453
98,1,0.468750,0.125003,72.000000,-0.322266,0.339844
98,2,0.515625,0.125003,62.000000,-0.355469,0.375000
98,3,0.468750,-0.125003,64.000000,-0.308594,0.353516
98,4,0.515625,-0.125003,54.000000,-0.355469,0.375000
99,1,0.468750,0.125003,72.000000,-0.322266,0.339844
99,2,0.515625,0.125003,62.000000,-0.355469,0.375000
99,3,0.468750,-0.125003,64.000000,-0.308594,0.353516
99,4,0.515625,-0.125003,54.000000,-0.355469,0.375000
100,1,0.468750,0.125003,51.000000,-0.308594,0.353516
101,1,0.468750,0.125003,51.000000,-0.308594,0.353516
102,1,0.468750,0.125003,51.000000,-0.308594,0.353516
103,1,0.468750,0.125003,51.000000,-0.308594,0.353516
104,1,0.468750,0.125003,107.000000,-0.308594,0.353516
104,2,0.515625,0.125003,88.000000,-0.337891,0.388672
104,3,0.468750,0.250007,36.000000,-0.322266,0.339844
104,4,0.515625,0.250007,30.000000,-0.355469,0.375000
104,5,0.468750,-0.125003,87.000000,-0.308594,0.353516
104,6,0.515625,-0.125003,70.000000,-0.337891,0.388672
105,1,0.468750,0.125003,107.000000,-0.308594,0.353516
105,2,0.515625,0.125003,88.000000,-0.337891,0.388672
105,3,0.468750,0.250007,36.000000,-0.322266,0.339844
105,4,0.515625,0.250007,30.000000,-0.355469,0.375000
105,5,0.468750,-0.125003,87.000000,-0.308594,0.353516
105,6,0.515625,-0.125003,70.000000,-0.337891,0.388672
106,1,0.468750,0.125003,112.000000,-0.308594,0.353516
106,2,0.515625,0.125003,93.000000,-0.337891,0.388672
106,3,0.468750,0.250007,38.000000,-0.322266,0.339844
106,4,0.515625,0.250007,31.000000,-0.355469,0.375000
106,5,0.468750,-0.125003,93.000000,-0.308594,0.353516
106,6,0.515625,-0.125003,76.000000,-0.337891,0.388672
107,1,0.468750,0.125003,112.000000,-0.308594,0.353516
107,2,0.515625,0.125003,93.000000,-0.337891,0.388672
107,3,0.468750,0.250007,38.000000,-0.322266,0.339844
107,4,0.515625,0.250007,31.000000,-0.355469,0.375000
107,5,0.468750,-0.125003,93.000000,-0.308594,0.353516
107,6,0.515625,-0.125003,76.000000,-0.337891,0.388672
108,1,0.468750,0.125003,82.000000,-0.308594,0.353516
108,2,0.515625,0.125003,71.000000,-0.337891,0.388672
108,3,0.562500,0.125003,24.000000,-0.386719,0.408203
108,4,0.468750,-0.125003,72.000000,-0.308594,0.353516
108,5,0.515625,-0.125003,62.000000,-0.337891,0.388672
108,6,0.562500,-0.125003,20.000000,-0.369141,0.423828
109,1,0.468750,0.125003,53.000000,-0.308594,0.353516
109,2,0.468750,-0.125003,46.000000,-0.308594,0.353516
109,3,0.515625,-0.125003,40.000000,-0.337891,0.388672
110,1,0.468750,0.125003,53.000000,-0.308594,0.353516
110,2,0.468750,-0.125003,46.000000,-0.308594,0.353516
110,3,0.515625,-0.125003,40.000000,-0.337891,0.388672
111,1,0.468750,0.125003,53.000000,-0.308594,0.353516
111,2,0.468750,-0.125003,46.000000,-0.308594,0.353516
111,3,0.515625,-0.125003,40.000000,-0.337891,0.388672
112,1,0.468750,0.125003,53.000000,-0.308594,0.353516
112,2,0.468750,-0.125003,46.000000,-0.308594,0.353516
112,3,0.515625,-0.125003,40.000000,-0.337891,0.388672
113,1,0.656250,0.125003,21.000000,-0.308594,0.580078
114,1,0.656250,0.125003,21.000000,-0.308594,0.580078
115,1,0.656250,0.125003,21.000000,-0.308594,0.580078
116,1,0.656250,0.125003,21.000000,-0.308594,0.580078
117,1,0.562500,-0.125003,38.000000,-0.386719,0.408203
118,1,0.468750,-0.125003,148.000000,-0.322266,0.339844
118,2,0.515625,-0.125003,131.000000,-0.355469,0.375000
118,3,0.562500,-0.125003,50.000000,-0.386719,0.408203
118,4,0.703125,0.250007,39.000000,-0.396484,0.582031
119,1,0.468750,-0.125003,148.000000,-0.322266,0.339844
119,2,0.515625,-0.125003,131.000000,-0.355469,0.375000
119,3,0.562500,-0.125003,50.000000,-0.386719,0.408203
119,4,0.703125,0.250007,39.000000,-0.396484,0.582031
120,1,0.562500,-0.250007,25.000000,-0.369141,0.423828
121,1,0.562500,-0.250007,25.000000,-0.369141,0.423828
122,1,0.562500,0.000000,31.000000,-0.281250,0.486328
122,2,0.609375,0.000000,46.000000,-0.343750,0.503906
122,3,0.609375,-0.250007,72.000000,-0.343750,0.503906
122,4,0.656250,-0.250007,49.000000,-0.369141,0.542969
122,5,0.562500,-0.125003,69.000000,-0.298828,0.476562
122,6,0.609375,-0.125003,128.000000,-0.361328,0.490234
122,7,0.562500,-0.250007,40.000000,-0.281250,0.486328
123,1,0.562500,0.000000,37.000000,-0.263672,0.496094
123,2,0.609375,0.000000,53.000000,-0.361328,0.490234
123,3,0.562500,-0.250007,69.000000,-0.228516,0.513672
123,4,0.609375,-0.250007,75.000000,-0.304688,0.527344
123,5,0.562500,-0.125003,81.000000,-0.263672,0.496094
123,6,0.609375,-0.125003,121.000000,-0.361328,0.490234
123,7,0.656250,-0.250007,73.000000,-0.369141,0.542969
124,1,0.562500,0.000000,36.000000,-0.210938,0.521484
124,2,0.703125,0.000000,41.000000,-0.396484,0.582031
124,3,0.703125,0.125003,59.000000,-0.373047,0.595703
124,4,0.609375,0.250007,37.000000,-0.304688,0.527344
124,5,0.656250,0.250007,55.000000,-0.349609,0.556641
124,6,0.703125,0.250007,50.000000,-0.373047,0.595703
124,7,0.562500,-0.250007,49.000000,-0.193359,0.527344
124,8,0.609375,-0.250007,32.000000,-0.191406,0.578125
124,9,0.562500,-0.125003,81.000000,-0.210938,0.521484
124,10,0.609375,-0.125003,67.000000,-0.191406,0.578125
124,11,0.609375,0.000000,37.000000,-0.285156,0.539062
124,12,0.656250,0.000000,48.000000,-0.349609,0.556641
124,13,0.656250,0.125003,66.000000,-0.349609,0.556641
124,14,0.609375,-0.250007,28.000000,0.208984,0.572266
124,15,0.656250,-0.250007,27.000000,0.267578,0.599609
125,1,0.562500,0.000000,47.000000,-0.298828,0.476562
125,2,0.609375,0.000000,45.000000,-0.304688,0.527344
125,3,0.609375,0.250007,40.000000,-0.285156,0.539062
125,4,0.656250,0.250007,61.000000,-0.328125,0.568359
125,5,0.703125,0.250007,56.000000,-0.396484,0.582031
125,6,0.562500,-0.250007,57.000000,-0.298828,0.476562
125,7,0.609375,-0.250007,48.000000,-0.304688,0.527344
125,8,0.562500,-0.125003,100.000000,-0.316406,0.464844
125,9,0.609375,-0.125003,87.000000,-0.361328,0.490234
125,10,0.656250,0.125003,49.000000,-0.308594,0.580078
125,11,0.703125,0.125003,40.000000,-0.373047,0.595703
126,1,0.609375,0.000000,36.000000,-0.343750,0.503906
126,2,0.562500,0.125003,30.000000,-0.351562,0.439453
