timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
7,4,0.5625,0.125003,104,0,0.5625
7,5,0.515625,-0.250007,78,0.015625,0.515625
7,6,0.5625,-0.250007,83,0.017578,0.5625
7,7,0.515625,-0.125003,220,0,0.515625
7,8,0.5625,-0.125003,236,0,0.5625
8,1,0.515625,0,52,0.015625,0.515625
8,2,0.5625,0,73,0.017578,0.5625
8,3,0.5625,0.125003,101,0.017578,0.5625
8,4,0.5625,-0.250007,74,0.035156,0.560547
8,5,0.515625,-0.125003,150,0.015625,0.515625
8,6,0.5625,-0.125003,219,0.017578,0.5625
9,1,0.515625,0,52,0.015625,0.515625
9,2,0.5625,0,73,0.017578,0.5625
9,3,0.5625,0.125003,101,0.017578,0.5625
9,4,0.5625,-0.250007,74,0.035156,0.560547
9,5,0.515625,-0.125003,150,0.015625,0.515625
9,6,0.5625,-0.125003,219,0.017578,0.5625
10,1,0.515625,0,52,0.015625,0.515625
10,2,0.5625,0,73,0.017578,0.5625
10,3,0.5625,0.125003,101,0.017578,0.5625
10,4,0.5625,-0.250007,74,0.035156,0.560547
10,5,0.515625,-0.125003,150,0.015625,0.515625
10,6,0.5625,-0.125003,219,0.017578,0.5625
11,1,0.46875,0,66,0.015625,0.46875
11,2,0.515625,0,256,0.015625,0.515625
11,3,0.5625,0,323,0.017578,0.5625
11,4,0.515625,0.125003,152,0.015625,0.515625
11,5,0.5625,0.125003,193,0.017578,0.5625
11,6,0.46875,-0.250007,56,0.015625,0.46875
11,7,0.515625,-0.250007,222,0.033203,0.515625
11,8,0.5625,-0.250007,281,0.035156,0.560547
11,9,0.46875,-0.125003,154,0,0.46875
11,10,0.515625,-0.125003,595,0.015625,0.515625
11,11,0.5625,-0.125003,753,0.017578,0.5625
12,1,0.46875,0,162,0,0.46875
12,2,0.515625,0,523,0.015625,0.515625
12,3,0.5625,0,602,0.017578,0.5625
12,4,0.5625,0.125003,76,0.017578,0.5625
12,5,0.46875,-0.250007,137,0.015625,0.46875
12,6,0.515625,-0.250007,444,0.033203,0.515625
12,7,0.5625,-0.250007,513,0.035156,0.560547
12,8,0.46875,-0.125003,311,0,0.46875
12,9,0.515625,-0.125003,1004,0,0.515625
12,10,0.5625,-0.125003,1162,0.017578,0.5625
13,1,0.46875,0,203,-0.015625,0.46875
13,2,0.515625,0,542,0.015625,0.515625
13,3,0.5625,0,554,0.017578,0.5625
13,4,0.5625,0.125003,102,0.017578,0.5625
13,5,0.46875,-0.37501,53,0.015625,0.46875
13,6,0.515625,-0.37501,163,0.033203,0.515625
13,7,0.5625,-0.37501,175,0.035156,0.560547
13,8,0.46875,-0.250007,290,0.015625,0.46875
13,9,0.515625,-0.250007,818,0.033203,0.515625
13,10,0.5625,-0.250007,856,0.035156,0.560547
13,11,0.515625,-0.125003,1119,0,0.515625
13,12,0.5625,-0.125003,1159,0.017578,0.5625
14,1,0.46875,-0.500013,38,0.029297,0.46875
14,2,0.515625,-0.500013,68,0.033203,0.515625
14,3,0.5625,-0.500013,42,0.017578,0.5625
14,4,0.46875,-0.37501,248,0.015625,0.46875
14,5,0.515625,-0.37501,487,0.015625,0.515625
14,6,0.5625,-0.37501,337,0,0.5625
14,7,0.46875,-0.250007,396,0.015625,0.46875
14,8,0.515625,-0.250007,772,0,0.515625
14,9,0.5625,-0.250007,546,0,0.5625
14,10,0.5625,-0.125003,283,-0.035156,0.560547
15,1,0.5625,0,43,-0.070312,0.558594
15,2,0.421875,-0.625017,93,-0.013672,0.421875
15,3,0.46875,-0.625017,371,0,0.46875
15,4,0.515625,-0.625017,485,0,0.515625
15,5,0.5625,-0.625017,238,0,0.5625
15,6,0.421875,-0.500013,129,-0.013672,0.421875
15,7,0.46875,-0.500013,583,-0.015625,0.46875
15,8,0.515625,-0.500013,848,0,0.515625
15,9,0.5625,-0.500013,466,0,0.5625
15,10,0.46875,-0.37501,472,-0.044922,0.466797
15,11,0.515625,-0.37501,827,-0.048828,0.513672
15,12,0.5625,-0.37501,510,-0.035156,0.560547
15,13,0.46875,-0.250007,244,-0.044922,0.466797
15,14,0.515625,-0.250007,467,-0.048828,0.513672
15,15,0.5625,-0.250007,298,-0.052734,0.560547
15,16,0.5625,-0.125003,49,-0.052734,0.560547
16,1,0.46875,0,124,-0.015625,0.46875
16,2,0.515625,0,146,-0.015625,0.515625
16,3,0.5625,0,65,-0.017578,0.5625
16,4,0.5625,0.125003,25,-0.017578,0.5625
16,5,0.375,-0.75002,20,0,0.375
16,6,0.421875,-0.75002,150,0,0.421875
16,7,0.46875,-0.75002,294,0,0.46875
16,8,0.515625,-0.75002,217,0,0.515625
16,9,0.5625,-0.75002,54,0,0.5625
16,10,0.375,-0.625017,49,-0.011719,0.375
16,11,0.421875,-0.625017,386,-0.013672,0.421875
16,12,0.46875,-0.625017,746,-0.029297,0.46875
16,13,0.515625,-0.625017,525,-0.033203,0.515625
16,14,0.5625,-0.625017,132,-0.035156,0.560547
16,15,0.421875,-0.500013,370,-0.027344,0.421875
16,16,0.46875,-0.500013,793,-0.044922,0.466797
16,17,0.515625,-0.500013,643,-0.064453,0.511719
16,18,0.5625,-0.500013,312,0.052734,0.560547
16,19,0.46875,-0.37501,515,-0.074219,0.462891
16,20,0.515625,-0.37501,585,0.048828,0.513672
16,21,0.5625,-0.37501,318,0.035156,0.560547
16,22,0.5625,-0.250007,82,0.052734,0.560547
16,23,0.515625,-0.500013,491,0.064453,0.511719
16,24,0.46875,-0.37501,399,0.058594,0.464844
16,25,0.515625,-0.37501,489,-0.097656,0.505859
17,1,0.5625,0,22,-0.070312,0.558594
17,2,0.375,-0.875023,42,0,0.375
17,3,0.421875,-0.875023,147,0,0.421875
17,4,0.46875,-0.875023,179,-0.015625,0.46875
17,5,0.515625,-0.875023,84,-0.015625,0.515625
17,6,0.375,-0.75002,83,0.011719,0.375
17,7,0.421875,-0.75002,333,0,0.421875
17,8,0.46875,-0.75002,467,0,0.46875
17,9,0.515625,-0.75002,268,0,0.515625
17,10,0.5625,-0.75002,51,0,0.5625
17,11,0.375,-0.625017,194,-0.011719,0.375
17,12,0.421875,-0.625017,1011,-0.013672,0.421875
17,13,0.46875,-0.625017,1901,-0.015625,0.46875
17,14,0.515625,-0.625017,1458,-0.015625,0.515625
17,15,0.5625,-0.625017,385,0,0.5625
17,16,0.375,-0.500013,137,-0.011719,0.375
17,17,0.421875,-0.500013,1146,0,0.421875
17,18,0.46875,-0.500013,2617,0,0.46875
17,19,0.515625,-0.500013,2217,0,0.515625
17,20,0.5625,-0.500013,618,0,0.5625
17,21,0.421875,-0.37501,544,-0.013672,0.421875
17,22,0.46875,-0.37501,1334,-0.015625,0.46875
17,23,0.515625,-0.37501,1169,-0.015625,0.515625
17,24,0.5625,-0.37501,338,0,0.5625
17,25,0.5625,-0.250007,40,-0.017578,0.5625
18,1,0.5625,0,22,-0.070312,0.558594
18,2,0.375,-0.875023,42,0,0.375
18,3,0.421875,-0.875023,147,0,0.421875
18,4,0.46875,-0.875023,179,-0.015625,0.46875
18,5,0.515625,-0.875023,84,-0.015625,0.515625
18,6,0.375,-0.75002,83,0.011719,0.375
18,7,0.421875,-0.75002,333,0,0.421875
18,8,0.46875,-0.75002,467,0,0.46875
18,9,0.515625,-0.75002,268,0,0.515625
18,10,0.5625,-0.75002,51,0,0.5625
18,11,0.375,-0.625017,194,-0.011719,0.375
18,12,0.421875,-0.625017,1011,-0.013672,0.421875
18,13,0.46875,-0.625017,1901,-0.015625,0.46875
18,14,0.515625,-0.625017,1458,-0.015625,0.515625
18,15,0.5625,-0.625017,385,0,0.5625
18,16,0.375,-0.500013,137,-0.011719,0.375
18,17,0.421875,-0.500013,1146,0,0.421875
18,18,0.46875,-0.500013,2617,0,0.46875
18,19,0.515625,-0.500013,2217,0,0.515625
18,20,0.5625,-0.500013,618,0,0.5625
18,21,0.421875,-0.37501,544,-0.013672,0.421875
18,22,0.46875,-0.37501,1334,-0.015625,0.46875
18,23,0.515625,-0.37501,1169,-0.015625,0.515625
18,24,0.5625,-0.37501,338,0,0.5625
18,25,0.5625,-0.250007,40,-0.017578,0.5625
18,26,0.5625,-0.125003,52,-0.017578,0.5625
19,1,0.375,-0.75002,128,0,0.375
19,2,0.421875,-0.75002,489,0.013672,0.421875
19,3,0.46875,-0.75002,719,0.015625,0.46875
19,4,0.515625,-0.75002,418,0.015625,0.515625
19,5,0.5625,-0.75002,71,0.017578,0.5625
19,6,0.375,-0.625017,292,-0.011719,0.375
19,7,0.421875,-0.625017,1314,-0.013672,0.421875
19,8,0.46875,-0.625017,2010,0,0.46875
19,9,0.515625,-0.625017,1171,0,0.515625
19,10,0.5625,-0.625017,193,0,0.5625
19,11,0.375,-0.500013,223,-0.011719,0.375
19,12,0.421875,-0.500013,1078,0,0.421875
19,13,0.46875,-0.500013,1663,0,0.46875
19,14,0.515625,-0.500013,960,0,0.515625
19,15,0.5625,-0.500013,152,0,0.5625
19,16,0.421875,-0.37501,239,-0.027344,0.421875
19,17,0.46875,-0.37501,374,-0.015625,0.46875
19,18,0.515625,-0.37501,215,-0.015625,0.515625
19,19,0.5625,-0.37501,33,-0.017578,0.5625
19,20,0.65625,-0.125003,51,-0.287109,0.589844
20,1,0.375,-0.875023,31,-0.011719,0.375
20,2,0.421875,-0.875023,68,0,0.421875
20,3,0.46875,-0.875023,68,0,0.46875
20,4,0.515625,-0.875023,27,0,0.515625
20,5,0.328125,-0.75002,55,-0.009766,0.328125
20,6,0.375,-0.75002,407,0,0.375
20,7,0.421875,-0.75002,890,0,0.421875
20,8,0.46875,-0.75002,765,0,0.46875
20,9,0.515625,-0.75002,244,0,0.515625
20,10,0.5625,-0.75002,19,0,0.5625
20,11,0.328125,-0.625017,98,-0.03125,0.326172
20,12,0.375,-0.625017,742,-0.023438,0.375
20,13,0.421875,-0.625017,1621,-0.013672,0.421875
20,14,0.46875,-0.625017,1383,-0.015625,0.46875
20,15,0.515625,-0.625017,423,-0.015625,0.515625
20,16,0.5625,-0.625017,33,-0.035156,0.560547
20,17,0.328125,-0.500013,51,-0.021484,0.328125
20,18,0.375,-0.500013,380,-0.011719,0.375
20,19,0.421875,-0.500013,839,-0.013672,0.421875
20,20,0.46875,-0.500013,710,-0.015625,0.46875
20,21,0.515625,-0.500013,210,-0.015625,0.515625
20,22,0.65625,-0.125003,68,-0.287109,0.589844
21,1,0.328125,-0.875023,80,0.009766,0.328125
21,2,0.375,-0.875023,384,0.011719,0.375
21,3,0.421875,-0.875023,568,0.013672,0.421875
21,4,0.46875,-0.875023,310,0.015625,0.46875
21,5,0.515625,-0.875023,42,0.015625,0.515625
21,6,0.328125,-0.75002,246,0.021484,0.328125
21,7,0.375,-0.75002,1191,0.011719,0.375
21,8,0.421875,-0.75002,1774,0.013672,0.421875
21,9,0.46875,-0.75002,972,0.015625,0.46875
21,10,0.515625,-0.75002,129,0.015625,0.515625
21,11,0.328125,-0.625017,229,0.009766,0.328125
21,12,0.375,-0.625017,1113,0,0.375
21,13,0.421875,-0.625017,1665,0,0.421875
21,14,0.46875,-0.625017,914,0,0.46875
21,15,0.515625,-0.625017,117,0,0.515625
21,16,0.328125,-0.500013,45,0.009766,0.328125
21,17,0.375,-0.500013,231,0.011719,0.375
21,18,0.421875,-0.500013,355,0,0.421875
21,19,0.46875,-0.500013,201,0,0.46875
21,20,0.328125,-0.500013,34,-0.103516,0.3125
22,1,0.328125,-1.000027,55,0.021484,0.328125
22,2,0.375,-1.000027,136,0.023438,0.375
22,3,0.421875,-1.000027,120,0.027344,0.421875
22,4,0.46875,-1.000027,35,0.029297,0.46875
22,5,0.28125,-0.875023,51,-0.052734,0.275391
22,6,0.328125,-0.875023,285,-0.072266,0.320312
22,7,0.375,-0.875023,621,0.035156,0.373047
22,8,0.421875,-0.875023,548,0.027344,0.421875
22,9,0.46875,-0.875023,163,0.029297,0.46875
22,10,0.28125,-0.75002,69,-0.052734,0.275391
22,11,0.328125,-0.75002,415,-0.072266,0.320312
22,12,0.375,-0.75002,849,0.035156,0.373047
22,13,0.421875,-0.75002,742,0.039062,0.419922
22,14,0.46875,-0.75002,210,0.029297,0.46875
23,1,0.328125,-1.000027,55,0.021484,0.328125
23,2,0.375,-1.000027,136,0.023438,0.375
23,3,0.421875,-1.000027,120,0.027344,0.421875
23,4,0.46875,-1.000027,35,0.029297,0.46875
23,5,0.28125,-0.875023,51,-0.052734,0.275391
23,6,0.328125,-0.875023,285,-0.072266,0.320312
23,7,0.375,-0.875023,621,0.035156,0.373047
23,8,0.421875,-0.875023,548,0.027344,0.421875
23,9,0.46875,-0.875023,163,0.029297,0.46875
23,10,0.28125,-0.75002,69,-0.052734,0.275391
23,11,0.328125,-0.75002,415,-0.072266,0.320312
23,12,0.375,-0.75002,849,0.035156,0.373047
23,13,0.421875,-0.75002,742,0.039062,0.419922
23,14,0.46875,-0.75002,210,0.029297,0.46875
23,15,0.328125,-0.625017,195,0.03125,0.326172
23,16,0.375,-0.625017,447,0.023438,0.375
23,17,0.421875,-0.625017,375,0.027344,0.421875
23,18,0.46875,-0.625017,95,0.015625,0.46875
23,19,0.328125,-1.000027,47,-0.072266,0.320312
23,20,0.328125,-0.875023,257,0.03125,0.326172
23,21,0.375,-0.875023,498,-0.09375,0.363281
23,22,0.328125,-0.75002,356,0.041016,0.326172
23,23,0.375,-0.75002,751,-0.09375,0.363281
23,24,0.421875,-0.75002,527,-0.119141,0.404297
23,25,0.328125,-0.625017,172,-0.091797,0.314453
24,1,0.28125,0.875023,59,-0.044922,0.277344
24,2,0.328125,0.875023,152,-0.050781,0.324219
24,3,0.375,0.875023,134,-0.058594,0.371094
24,4,0.421875,0.875023,36,-0.066406,0.416016
24,5,0.28125,-1.000027,69,0.035156,0.279297
24,6,0.328125,-1.000027,205,0.03125,0.326172
24,7,0.375,-1.000027,227,0.035156,0.373047
24,8,0.421875,-1.000027,92,0.027344,0.421875
24,9,0.28125,-0.875023,187,-0.052734,0.275391
24,10,0.328125,-0.875023,601,0.021484,0.328125
24,11,0.375,-0.875023,692,0.011719,0.375
24,12,0.421875,-0.875023,274,0.013672,0.421875
24,13,0.28125,-0.75002,184,0.009766,0.28125
24,14,0.328125,-0.75002,620,0.021484,0.328125
24,15,0.375,-0.75002,688,0.023438,0.375
24,16,0.421875,-0.75002,250,0.027344,0.421875
24,17,0.28125,-0.625017,65,0.009766,0.28125
24,18,0.328125,-0.625017,232,0.021484,0.328125
24,19,0.375,-0.625017,264,0.035156,0.373047
24,20,0.421875,-0.625017,99,0.052734,0.417969
24,21,0.28125,-1.000027,66,-0.0625,0.275391
24,22,0.328125,-1.000027,166,-0.082031,0.318359
24,23,0.28125,-0.875023,173,0.017578,0.28125
25,1,0.234375,0.875023,48,-0.021484,0.232422
25,2,0.28125,0.875023,133,-0.027344,0.279297
25,3,0.328125,0.875023,137,-0.03125,0.326172
25,4,0.375,0.875023,57,-0.035156,0.373047
25,5,0.234375,-1.000027,82,0.007812,0.234375
25,6,0.28125,-1.000027,213,0,0.28125
25,7,0.328125,-1.000027,203,0,0.328125
25,8,0.375,-1.000027,76,-0.011719,0.375
25,9,0.234375,-0.875023,130,-0.021484,0.232422
25,10,0.28125,-0.875023,397,-0.027344,0.279297
25,11,0.328125,-0.875023,453,-0.041016,0.326172
25,12,0.375,-0.875023,201,-0.046875,0.373047
25,13,0.421875,-0.875023,45,0.066406,0.416016
25,14,0.234375,-0.75002,117,-0.029297,0.232422
25,15,0.28125,-0.75002,388,-0.035156,0.279297
25,16,0.328125,-0.75002,478,-0.03125,0.326172
25,17,0.375,-0.75002,231,-0.035156,0.373047
25,18,0.421875,-0.75002,57,0.066406,0.416016
25,19,0.28125,-0.625017,132,-0.027344,0.279297
25,20,0.328125,-0.625017,208,0,0.328125
25,21,0.375,-0.625017,145,0.011719,0.375
25,22,0.375,-0.875023,162,0.082031,0.365234
25,23,0.375,-0.75002,181,0.070312,0.369141
26,1,0.609375,0.125003,62,0.152344,0.589844
26,2,0.609375,0.250007,30,0.152344,0.589844
26,3,0.515625,0.75002,19,-0.113281,0.503906
26,4,0.1875,-0.875023,31,0.017578,0.1875
26,5,0.234375,-0.875023,98,0.021484,0.232422
26,6,0.28125,-0.875023,103,0.017578,0.28125
26,7,0.328125,-0.875023,37,0.021484,0.328125
26,8,0.1875,-0.75002,77,0.017578,0.1875
26,9,0.234375,-0.75002,286,0.021484,0.232422
26,10,0.28125,-0.75002,372,0.035156,0.279297
26,11,0.328125,-0.75002,201,0.041016,0.326172
26,12,0.375,-0.75002,51,0.046875,0.373047
26,13,0.1875,-0.625017,74,0.005859,0.1875
26,14,0.234375,-0.625017,322,0.015625,0.234375
26,15,0.28125,-0.625017,492,0.027344,0.279297
26,16,0.328125,-0.625017,330,0.03125,0.326172
26,17,0.375,-0.625017,105,0.035156,0.373047
26,18,0.234375,-0.500013,176,0.015625,0.234375
26,19,0.28125,-0.500013,307,-0.080078,0.269531
26,20,0.328125,-0.500013,209,0.021484,0.328125
26,21,0.375,-0.500013,65,0.035156,0.373047
26,22,0.28125,-0.37501,173,-0.070312,0.271484
26,23,0.515625,0.75002,15,0.080078,0.509766
26,24,0.328125,-0.875023,33,-0.082031,0.318359
26,25,0.375,-0.75002,37,-0.09375,0.363281
26,26,0.234375,-0.500013,176,-0.066406,0.224609
26,27,0.28125,-0.500013,296,0.017578,0.28125
26,28,0.328125,-0.500013,194,-0.082031,0.318359
27,1,0.234375,0,347,-0.050781,0.228516
27,2,0.28125,0,457,-0.0625,0.275391
27,3,0.234375,-0.500013,84,-0.029297,0.232422
27,4,0.28125,-0.500013,103,-0.027344,0.279297
27,5,0.328125,-0.500013,57,-0.03125,0.326172
27,6,0.234375,-0.37501,261,-0.037109,0.232422
27,7,0.28125,-0.37501,328,-0.035156,0.279297
27,8,0.328125,-0.37501,182,-0.041016,0.326172
27,9,0.1875,-0.250007,179,-0.035156,0.183594
27,10,0.234375,-0.250007,678,-0.037109,0.232422
27,11,0.28125,-0.250007,874,-0.044922,0.277344
27,12,0.328125,-0.250007,429,-0.041016,0.326172
27,13,0.234375,-0.125003,763,-0.050781,0.228516
27,14,0.28125,-0.125003,992,-0.0625,0.275391
28,1,0.234375,0,347,-0.050781,0.228516
28,2,0.28125,0,457,-0.0625,0.275391
28,3,0.234375,-0.500013,84,-0.029297,0.232422
28,4,0.28125,-0.500013,103,-0.027344,0.279297
28,5,0.328125,-0.500013,57,-0.03125,0.326172
28,6,0.234375,-0.37501,261,-0.037109,0.232422
28,7,0.28125,-0.37501,328,-0.035156,0.279297
28,8,0.328125,-0.37501,182,-0.041016,0.326172
28,9,0.1875,-0.250007,179,-0.035156,0.183594
28,10,0.234375,-0.250007,678,-0.037109,0.232422
28,11,0.28125,-0.250007,874,-0.044922,0.277344
28,12,0.328125,-0.250007,429,-0.041016,0.326172
28,13,0.234375,-0.125003,763,-0.050781,0.228516
28,14,0.28125,-0.125003,992,-0.0625,0.275391
28,15,0.328125,-0.500013,52,0.082031,0.318359
28,16,0.328125,-0.37501,157,0.082031,0.318359
