timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
11,2,0.5625,0,328,-0.035156,0.560547
11,3,0.5625,0.125003,44,-0.070312,0.558594
11,4,0.515625,-0.37501,63,-0.080078,0.509766
11,5,0.5625,-0.37501,68,0.035156,0.560547
11,6,0.515625,-0.250007,442,-0.048828,0.513672
11,7,0.5625,-0.250007,336,-0.052734,0.560547
11,8,0.515625,-0.125003,758,-0.048828,0.513672
11,9,0.5625,-0.125003,581,-0.052734,0.560547
11,10,0.515625,-0.37501,46,0.064453,0.511719
11,11,0.5625,-0.37501,49,-0.105469,0.552734
12,1,0.46875,-0.500013,74,0.015625,0.46875
12,2,0.515625,-0.500013,91,0.033203,0.515625
12,3,0.5625,-0.500013,97,0.017578,0.5625
12,4,0.421875,-0.37501,77,-0.027344,0.421875
12,5,0.46875,-0.37501,203,-0.015625,0.46875
12,6,0.515625,-0.37501,74,-0.208984,0.470703
12,7,0.5625,-0.37501,321,-0.017578,0.5625
12,8,0.515625,-0.250007,277,0.015625,0.515625
12,9,0.5625,-0.250007,464,0,0.5625
12,10,0.5625,-0.125003,262,-0.017578,0.5625
13,1,0.46875,-0.500013,74,0.015625,0.46875
13,2,0.515625,-0.500013,91,0.033203,0.515625
13,3,0.5625,-0.500013,97,0.017578,0.5625
13,4,0.421875,-0.37501,77,-0.027344,0.421875
13,5,0.46875,-0.37501,203,-0.015625,0.46875
13,6,0.515625,-0.37501,74,-0.208984,0.470703
13,7,0.5625,-0.37501,321,-0.017578,0.5625
13,8,0.515625,-0.250007,277,0.015625,0.515625
13,9,0.5625,-0.250007,464,0,0.5625
13,10,0.5625,-0.125003,262,-0.017578,0.5625
14,1,0.5625,0,44,-0.070312,0.558594
14,2,0.421875,-0.625017,40,0,0.421875
14,3,0.46875,-0.625017,124,-0.074219,0.462891
14,4,0.515625,-0.625017,236,-0.064453,0.511719
14,5,0.5625,-0.625017,169,-0.070312,0.558594
14,6,0.421875,-0.500013,63,-0.052734,0.417969
14,7,0.46875,-0.500013,413,-0.058594,0.464844
14,8,0.515625,-0.500013,722,-0.064453,0.511719
14,9,0.5625,-0.500013,440,-0.070312,0.558594
14,10,0.46875,-0.37501,385,-0.058594,0.464844
14,11,0.515625,-0.37501,593,-0.080078,0.509766
14,12,0.5625,-0.37501,322,-0.087891,0.554688
14,13,0.5625,-0.250007,62,0.052734,0.560547
14,14,0.609375,-0.37501,40,-0.132812,0.59375
14,15,0.5625,-0.250007,44,-0.105469,0.552734
15,1,0.375,-0.875023,28,0.011719,0.375
15,2,0.421875,-0.875023,231,0.013672,0.421875
15,3,0.46875,-0.875023,486,0.015625,0.46875
15,4,0.515625,-0.875023,394,0.015625,0.515625
15,5,0.5625,-0.875023,112,0.017578,0.5625
15,6,0.375,-0.75002,57,0.011719,0.375
15,7,0.421875,-0.75002,522,0.013672,0.421875
15,8,0.46875,-0.75002,1191,0.015625,0.46875
15,9,0.515625,-0.75002,1030,0.015625,0.515625
15,10,0.5625,-0.75002,314,0.017578,0.5625
15,11,0.375,-0.625017,40,0,0.375
15,12,0.421875,-0.625017,444,0,0.421875
15,13,0.46875,-0.625017,1136,0,0.46875
15,14,0.515625,-0.625017,1085,0,0.515625
15,15,0.5625,-0.625017,373,0,0.5625
15,16,0.421875,-0.500013,114,0,0.421875
15,17,0.46875,-0.500013,360,-0.015625,0.46875
15,18,0.515625,-0.500013,400,-0.015625,0.515625
15,19,0.5625,-0.500013,165,-0.017578,0.5625
16,1,0.375,0.875023,41,-0.046875,0.373047
16,2,0.421875,0.875023,139,-0.052734,0.417969
16,3,0.46875,0.875023,156,-0.058594,0.464844
16,4,0.515625,0.875023,63,-0.064453,0.511719
16,5,0.375,-1.000027,42,0,0.375
16,6,0.421875,-1.000027,104,0.013672,0.421875
16,7,0.46875,-1.000027,137,0.015625,0.46875
16,8,0.515625,-1.000027,78,0.015625,0.515625
16,9,0.5625,-1.000027,15,0.017578,0.5625
16,10,0.375,-0.875023,79,0.011719,0.375
16,11,0.421875,-0.875023,458,0.013672,0.421875
16,12,0.46875,-0.875023,878,0.015625,0.46875
16,13,0.515625,-0.875023,651,0.015625,0.515625
16,14,0.5625,-0.875023,163,0.017578,0.5625
16,15,0.375,-0.75002,64,-0.011719,0.375
16,16,0.421875,-0.75002,596,0.013672,0.421875
16,17,0.46875,-0.75002,1259,0.015625,0.46875
16,18,0.515625,-0.75002,981,0.033203,0.515625
17,1,0.375,0.875023,41,-0.046875,0.373047
17,2,0.421875,0.875023,139,-0.052734,0.417969
17,3,0.46875,0.875023,156,-0.058594,0.464844
17,4,0.515625,0.875023,63,-0.064453,0.511719
17,5,0.375,-1.000027,42,0,0.375
17,6,0.421875,-1.000027,104,0.013672,0.421875
17,7,0.46875,-1.000027,137,0.015625,0.46875
17,8,0.515625,-1.000027,78,0.015625,0.515625
17,9,0.5625,-1.000027,15,0.017578,0.5625
17,10,0.375,-0.875023,79,0.011719,0.375
17,11,0.421875,-0.875023,458,0.013672,0.421875
17,12,0.46875,-0.875023,878,0.015625,0.46875
17,13,0.515625,-0.875023,651,0.015625,0.515625
17,14,0.5625,-0.875023,163,0.017578,0.5625
17,15,0.375,-0.75002,64,-0.011719,0.375
17,16,0.421875,-0.75002,596,0.013672,0.421875
17,17,0.46875,-0.75002,1259,0.015625,0.46875
17,18,0.515625,-0.75002,981,0.033203,0.515625
17,19,0.5625,-0.75002,254,0.035156,0.560547
17,20,0.421875,-0.625017,309,-0.013672,0.421875
17,21,0.46875,-0.625017,630,0,0.46875
17,22,0.515625,-0.625017,487,0,0.515625
17,23,0.5625,-0.625017,126,0,0.5625
17,24,0.375,-1.000027,30,-0.140625,0.347656
18,1,0.328125,0.75002,24,-0.050781,0.324219
18,2,0.375,0.75002,51,-0.070312,0.369141
18,3,0.421875,0.75002,24,-0.105469,0.408203
18,4,0.46875,0.75002,44,-0.058594,0.464844
18,5,0.515625,0.75002,26,-0.064453,0.511719
18,6,0.328125,0.875023,45,-0.0625,0.322266
18,7,0.375,0.875023,105,-0.09375,0.363281
18,8,0.421875,0.875023,217,-0.091797,0.412109
18,9,0.46875,0.875023,291,-0.087891,0.460938
18,10,0.515625,0.875023,135,-0.080078,0.509766
18,11,0.328125,-1.000027,39,-0.009766,0.328125
18,12,0.375,-1.000027,242,-0.023438,0.375
18,13,0.421875,-1.000027,512,-0.027344,0.421875
18,14,0.46875,-1.000027,443,-0.029297,0.46875
18,15,0.515625,-1.000027,153,-0.015625,0.515625
18,16,0.375,-0.875023,343,0.011719,0.375
18,17,0.421875,-0.875023,1020,0.013672,0.421875
18,18,0.46875,-0.875023,1020,0.015625,0.46875
18,19,0.515625,-0.875023,346,0,0.515625
18,20,0.5625,-0.875023,28,0,0.5625
18,21,0.375,-0.75002,245,0.011719,0.375
18,22,0.421875,-0.75002,755,0.013672,0.421875
18,23,0.46875,-0.75002,769,0.015625,0.46875
18,24,0.515625,-0.75002,263,0.015625,0.515625
18,25,0.5625,-0.75002,22,0.017578,0.5625
18,26,0.421875,0.75002,18,0.039062,0.419922
19,1,0.328125,0.75002,93,-0.050781,0.324219
19,2,0.375,0.75002,287,-0.058594,0.371094
19,3,0.421875,0.75002,311,-0.066406,0.416016
19,4,0.46875,0.75002,121,-0.074219,0.462891
19,5,0.328125,0.875023,191,-0.050781,0.324219
19,6,0.375,0.875023,610,-0.058594,0.371094
19,7,0.421875,0.875023,698,-0.066406,0.416016
19,8,0.46875,0.875023,292,-0.074219,0.462891
19,9,0.515625,0.875023,22,-0.113281,0.503906
19,10,0.328125,-1.000027,99,0,0.328125
19,11,0.375,-1.000027,306,-0.011719,0.375
19,12,0.421875,-1.000027,390,-0.013672,0.421875
19,13,0.46875,-1.000027,189,-0.015625,0.46875
19,14,0.515625,-1.000027,23,-0.208984,0.470703
19,15,0.328125,-0.875023,104,-0.03125,0.326172
19,16,0.375,-0.875023,321,-0.035156,0.373047
19,17,0.421875,-0.875023,388,-0.027344,0.421875
19,18,0.46875,-0.875023,180,-0.029297,0.46875
19,19,0.515625,-0.875023,25,-0.015625,0.515625
19,20,0.328125,-0.75002,49,-0.021484,0.328125
19,21,0.375,-0.75002,158,-0.011719,0.375
19,22,0.421875,-0.75002,199,-0.013672,0.421875
19,23,0.46875,-0.75002,101,-0.015625,0.46875
19,24,0.328125,-1.000027,90,-0.123047,0.304688
19,25,0.375,-1.000027,280,-0.140625,0.347656
19,26,0.421875,-1.000027,346,-0.158203,0.390625
19,27,0.46875,-1.000027,171,-0.191406,0.427734
19,28,0.515625,-1.000027,19,-0.015625,0.515625
19,29,0.515625,-0.875023,20,-0.208984,0.470703
20,1,0.28125,0.625017,162,-0.052734,0.275391
20,2,0.328125,0.625017,483,-0.0625,0.322266
20,3,0.375,0.625017,505,-0.070312,0.369141
20,4,0.421875,0.625017,191,-0.066406,0.416016
20,5,0.28125,0.75002,280,-0.070312,0.271484
20,6,0.328125,0.75002,729,-0.082031,0.318359
20,7,0.375,0.75002,657,-0.09375,0.363281
20,8,0.421875,0.75002,190,-0.119141,0.404297
20,9,0.28125,0.875023,246,-0.087891,0.267578
20,10,0.328125,0.875023,703,0.009766,0.328125
20,11,0.375,0.875023,759,0.011719,0.375
20,12,0.421875,0.875023,308,0.013672,0.421875
20,13,0.28125,-1.000027,135,-0.044922,0.277344
20,14,0.328125,-1.000027,453,0.0625,0.322266
20,15,0.375,-1.000027,588,0.070312,0.369141
20,16,0.421875,-1.000027,280,0.080078,0.414062
20,17,0.28125,-0.875023,43,0.035156,0.279297
20,18,0.328125,-0.875023,205,0.041016,0.326172
20,19,0.375,-0.875023,294,0.035156,0.373047
20,20,0.421875,-0.875023,149,0.039062,0.419922
20,21,0.375,0.75002,492,0.035156,0.373047
20,22,0.421875,0.75002,168,0.027344,0.421875
20,23,0.28125,0.875023,238,0.017578,0.28125
20,24,0.328125,0.875023,611,-0.103516,0.3125
20,25,0.28125,-1.000027,113,0.052734,0.275391
20,26,0.328125,-1.000027,395,-0.050781,0.324219
20,27,0.375,-1.000027,429,-0.058594,0.371094
21,1,0.234375,0.500013,70,-0.021484,0.232422
21,2,0.28125,0.500013,157,-0.027344,0.279297
21,3,0.328125,0.500013,131,-0.03125,0.326172
21,4,0.375,0.500013,39,-0.023438,0.375
21,5,0.234375,0.625017,126,-0.037109,0.232422
21,6,0.28125,0.625017,296,-0.044922,0.277344
21,7,0.328125,0.625017,237,-0.050781,0.324219
21,8,0.375,0.625017,48,-0.070312,0.369141
21,9,0.234375,0.75002,127,-0.050781,0.228516
21,10,0.28125,0.75002,308,-0.0625,0.275391
21,11,0.328125,0.75002,248,-0.082031,0.318359
21,12,0.375,0.75002,62,0.09375,0.363281
21,13,0.421875,0.75002,25,-0.052734,0.417969
21,14,0.234375,0.875023,52,-0.095703,0.214844
21,15,0.28125,0.875023,135,-0.017578,0.28125
21,16,0.328125,0.875023,153,-0.03125,0.326172
21,17,0.375,0.875023,84,-0.046875,0.373047
21,18,0.234375,-1.000027,143,-0.044922,0.230469
21,19,0.28125,-1.000027,391,-0.044922,0.277344
22,1,0.234375,0.500013,70,-0.021484,0.232422
22,2,0.28125,0.500013,157,-0.027344,0.279297
22,3,0.328125,0.500013,131,-0.03125,0.326172
22,4,0.375,0.500013,39,-0.023438,0.375
22,5,0.234375,0.625017,126,-0.037109,0.232422
22,6,0.28125,0.625017,296,-0.044922,0.277344
22,7,0.328125,0.625017,237,-0.050781,0.324219
22,8,0.375,0.625017,48,-0.070312,0.369141
22,9,0.234375,0.75002,127,-0.050781,0.228516
22,10,0.28125,0.75002,308,-0.0625,0.275391
22,11,0.328125,0.75002,248,-0.082031,0.318359
22,12,0.375,0.75002,62,0.09375,0.363281
22,13,0.421875,0.75002,25,-0.052734,0.417969
22,14,0.234375,0.875023,52,-0.095703,0.214844
22,15,0.28125,0.875023,135,-0.017578,0.28125
22,16,0.328125,0.875023,153,-0.03125,0.326172
22,17,0.375,0.875023,84,-0.046875,0.373047
22,18,0.234375,-1.000027,143,-0.044922,0.230469
22,19,0.28125,-1.000027,391,-0.044922,0.277344
22,20,0.328125,-1.000027,398,-0.050781,0.324219
22,21,0.375,-1.000027,155,-0.058594,0.371094
22,22,0.421875,-1.000027,25,-0.066406,0.416016
22,23,0.234375,-0.875023,74,-0.050781,0.228516
22,24,0.28125,-0.875023,206,-0.052734,0.275391
22,25,0.328125,-0.875023,217,-0.0625,0.322266
22,26,0.375,-0.875023,95,-0.070312,0.369141
22,27,0.375,0.75002,55,-0.105469,0.359375
22,28,0.421875,0.75002,21,0.105469,0.408203
22,29,0.234375,0.875023,51,-0.007812,0.234375
22,30,0.28125,0.875023,111,-0.115234,0.257812
22,31,0.375,0.875023,77,0.09375,0.363281
22,32,0.375,-1.000027,151,0.058594,0.371094
22,33,0.421875,-1.000027,22,0.080078,0.414062
22,34,0.375,-0.875023,88,0.046875,0.373047
23,1,0.1875,0.625017,41,-0.046875,0.181641
23,2,0.234375,0.625017,86,-0.058594,0.226562
23,3,0.28125,0.625017,68,-0.0625,0.275391
23,4,0.1875,0.75002,115,0.017578,0.1875
23,5,0.234375,0.75002,217,-0.058594,0.226562
23,6,0.28125,0.75002,166,-0.070312,0.271484
23,7,0.328125,0.75002,43,-0.082031,0.318359
23,8,0.1875,0.875023,123,0.017578,0.1875
23,9,0.234375,0.875023,252,-0.058594,0.226562
23,10,0.28125,0.875023,199,-0.070312,0.271484
23,11,0.328125,0.875023,59,0.0625,0.322266
23,12,0.1875,-1.000027,148,-0.011719,0.1875
23,13,0.234375,-1.000027,422,-0.015625,0.234375
23,14,0.28125,-1.000027,438,-0.009766,0.28125
23,15,0.328125,-1.000027,175,0,0.328125
23,16,0.1875,-0.875023,162,-0.017578,0.1875
23,17,0.234375,-0.875023,524,-0.021484,0.232422
23,18,0.28125,-0.875023,577,-0.017578,0.28125
23,19,0.328125,-0.875023,233,-0.009766,0.328125
23,20,0.1875,-0.75002,88,-0.023438,0.185547
23,21,0.234375,-0.75002,277,-0.021484,0.232422
23,22,0.28125,-0.75002,295,-0.017578,0.28125
23,23,0.328125,-0.75002,170,0.050781,0.324219
23,24,0.375,-0.75002,47,0.058594,0.371094
23,25,0.234375,-0.625017,69,0.044922,0.230469
23,26,0.28125,-0.625017,131,0.044922,0.277344
23,27,0.328125,-0.625017,101,0.041016,0.326172
23,28,0.375,-0.625017,27,0.035156,0.373047
23,29,0.5625,-0.37501,33,0,0.5625
23,30,0.1875,0.625017,37,0.023438,0.185547
23,31,0.234375,0.625017,71,0.029297,0.232422
23,32,0.28125,0.625017,52,0.035156,0.279297
23,33,0.1875,0.75002,109,-0.052734,0.179688
23,34,0.234375,0.75002,208,0.021484,0.232422
23,35,0.28125,0.75002,149,0.035156,0.279297
23,36,0.328125,0.75002,35,0.041016,0.326172
23,37,0.1875,0.875023,119,-0.052734,0.179688
23,38,0.234375,0.875023,238,0.029297,0.232422
23,39,0.28125,0.875023,184,0.044922,0.277344
23,40,0.328125,0.875023,55,-0.0625,0.322266
23,41,0.375,-0.75002,45,-0.070312,0.369141
23,42,0.375,-0.625017,23,-0.09375,0.363281
24,1,0.140625,-0.500013,31,0,0.140625
24,2,0.1875,-0.500013,128,0.070312,0.173828
24,3,0.234375,-0.500013,262,0.087891,0.216797
24,4,0.28125,-0.500013,195,0.115234,0.257812
24,5,0.328125,-0.500013,44,0.132812,0.300781
24,6,0.1875,-0.37501,321,0.064453,0.175781
24,7,0.234375,-0.37501,624,0.087891,0.216797
24,8,0.28125,-0.37501,442,0.105469,0.261719
24,9,0.328125,-0.37501,113,0.021484,0.328125
24,10,0.1875,-0.250007,239,0.070312,0.173828
24,11,0.234375,-0.250007,506,-0.044922,0.230469
24,12,0.28125,-0.250007,415,-0.052734,0.275391
24,13,0.1875,-0.500013,109,0.005859,0.1875
24,14,0.328125,-0.500013,42,0.03125,0.326172
24,15,0.28125,-0.37501,358,0.009766,0.28125
24,16,0.328125,-0.37501,93,0.132812,0.300781
24,17,0.1875,-0.250007,234,-0.035156,0.183594
24,18,0.234375,-0.250007,446,0.095703,0.214844
24,19,0.28125,-0.250007,351,0.017578,0.28125
25,1,0.140625,-0.500013,31,0,0.140625
25,2,0.1875,-0.500013,128,0.070312,0.173828
25,3,0.234375,-0.500013,262,0.087891,0.216797
25,4,0.28125,-0.500013,195,0.115234,0.257812
25,5,0.328125,-0.500013,44,0.132812,0.300781
25,6,0.1875,-0.37501,321,0.064453,0.175781
25,7,0.234375,-0.37501,624,0.087891,0.216797
25,8,0.28125,-0.37501,442,0.105469,0.261719
25,9,0.328125,-0.37501,113,0.021484,0.328125
25,10,0.1875,-0.250007,239,0.070312,0.173828
25,11,0.234375,-0.250007,506,-0.044922,0.230469
25,12,0.28125,-0.250007,415,-0.052734,0.275391
25,13,0.1875,-0.500013,109,0.005859,0.1875
25,14,0.328125,-0.500013,42,0.03125,0.326172
25,15,0.28125,-0.37501,358,0.009766,0.28125
25,16,0.328125,-0.37501,93,0.132812,0.300781
25,17,0.1875,-0.250007,234,-0.035156,0.183594
25,18,0.234375,-0.250007,446,0.095703,0.214844
25,19,0.28125,-0.250007,351,0.017578,0.28125
