timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
9,7,0.46875,0.250007,87,-0.029297,0.46875
9,8,0.515625,0.250007,73,-0.033203,0.515625
9,9,0.5625,0.250007,19,-0.035156,0.560547
10,1,0.46875,0,79,-0.015625,0.46875
10,2,0.515625,0,68,-0.015625,0.515625
10,3,0.5625,0,18,-0.017578,0.5625
10,4,0.46875,0.125003,239,-0.029297,0.46875
10,5,0.515625,0.125003,200,-0.033203,0.515625
10,6,0.5625,0.125003,54,-0.035156,0.560547
10,7,0.46875,0.250007,87,-0.029297,0.46875
10,8,0.515625,0.250007,73,-0.033203,0.515625
10,9,0.5625,0.250007,19,-0.035156,0.560547
11,1,0.421875,0,169,-0.013672,0.421875
11,2,0.46875,0,398,-0.015625,0.46875
11,3,0.515625,0,344,-0.015625,0.515625
11,4,0.5625,0,113,-0.052734,0.560547
11,5,0.421875,-0.250007,144,0,0.421875
11,6,0.46875,-0.250007,342,0,0.46875
11,7,0.515625,-0.250007,299,-0.015625,0.515625
11,8,0.5625,-0.250007,101,-0.052734,0.560547
11,9,0.421875,-0.125003,327,-0.013672,0.421875
11,10,0.46875,-0.125003,764,-0.015625,0.46875
11,11,0.515625,-0.125003,657,-0.033203,0.515625
11,12,0.5625,-0.125003,214,-0.070312,0.558594
12,1,0.421875,0,166,0.013672,0.421875
12,2,0.46875,0,333,0.029297,0.46875
12,3,0.515625,0,253,0.048828,0.513672
12,4,0.5625,0,70,0.052734,0.560547
12,5,0.421875,-0.37501,234,0.027344,0.421875
12,6,0.46875,-0.37501,529,0.029297,0.46875
12,7,0.515625,-0.37501,472,0.048828,0.513672
12,8,0.5625,-0.37501,165,0.035156,0.560547
12,9,0.421875,-0.250007,591,0.027344,0.421875
12,10,0.46875,-0.250007,1277,0.044922,0.466797
12,11,0.515625,-0.250007,1097,0.048828,0.513672
12,12,0.5625,-0.250007,367,0.052734,0.560547
12,13,0.421875,-0.125003,518,0.013672,0.421875
12,14,0.46875,-0.125003,1079,0.029297,0.46875
12,15,0.515625,-0.125003,886,0.033203,0.515625
12,16,0.5625,-0.125003,279,0.035156,0.560547
13,1,0.609375,0.125003,62,0.115234,0.599609
13,2,0.421875,-0.625017,130,0,0.421875
13,3,0.46875,-0.625017,239,0,0.46875
13,4,0.515625,-0.625017,161,0,0.515625
13,5,0.5625,-0.625017,32,-0.017578,0.5625
13,6,0.375,-0.500013,73,0,0.375
13,7,0.421875,-0.500013,522,0,0.421875
13,8,0.46875,-0.500013,994,0,0.46875
13,9,0.515625,-0.500013,702,0,0.515625
13,10,0.5625,-0.500013,153,-0.017578,0.5625
13,11,0.375,-0.37501,69,-0.011719,0.375
13,12,0.421875,-0.37501,524,-0.013672,0.421875
13,13,0.46875,-0.37501,1018,-0.015625,0.46875
13,14,0.515625,-0.37501,737,-0.033203,0.515625
13,15,0.5625,-0.37501,168,-0.052734,0.560547
13,16,0.46875,-0.250007,215,-0.015625,0.46875
13,17,0.515625,-0.250007,163,-0.033203,0.515625
13,18,0.5625,-0.250007,46,-0.087891,0.554688
14,1,0.609375,0.125003,61,0.115234,0.599609
14,2,0.375,-0.875023,39,0.011719,0.375
14,3,0.421875,-0.875023,142,0.013672,0.421875
14,4,0.46875,-0.875023,172,0.029297,0.46875
14,5,0.515625,-0.875023,75,0.033203,0.515625
14,6,0.375,-0.75002,111,0.011719,0.375
14,7,0.421875,-0.75002,458,0.027344,0.421875
14,8,0.46875,-0.75002,594,0.029297,0.46875
14,9,0.515625,-0.75002,279,0.033203,0.515625
14,10,0.5625,-0.75002,32,0.017578,0.5625
14,11,0.375,-0.625017,171,-0.011719,0.375
14,12,0.421875,-0.625017,719,-0.013672,0.421875
14,13,0.46875,-0.625017,966,-0.015625,0.46875
14,14,0.515625,-0.625017,488,-0.033203,0.515625
14,15,0.5625,-0.625017,66,-0.052734,0.560547
14,16,0.375,-0.500013,107,-0.011719,0.375
14,17,0.421875,-0.500013,467,-0.027344,0.421875
14,18,0.46875,-0.500013,652,-0.029297,0.46875
14,19,0.515625,-0.500013,335,-0.048828,0.513672
14,20,0.5625,-0.500013,43,-0.052734,0.560547
15,1,0.328125,0.875023,47,-0.041016,0.326172
15,2,0.375,0.875023,242,-0.046875,0.373047
15,3,0.421875,0.875023,372,-0.052734,0.417969
15,4,0.46875,0.875023,214,-0.058594,0.464844
15,5,0.515625,0.875023,35,-0.080078,0.509766
15,6,0.328125,-1.000027,60,0.009766,0.328125
15,7,0.375,-1.000027,293,0.011719,0.375
15,8,0.421875,-1.000027,449,0.027344,0.421875
15,9,0.46875,-1.000027,269,0.029297,0.46875
15,10,0.515625,-1.000027,55,0.015625,0.515625
15,11,0.328125,-0.875023,58,0.021484,0.328125
15,12,0.375,-0.875023,435,0.023438,0.375
15,13,0.421875,-0.875023,941,0.027344,0.421875
15,14,0.46875,-0.875023,794,0.029297,0.46875
16,1,0.328125,0.875023,47,-0.041016,0.326172
16,2,0.375,0.875023,242,-0.046875,0.373047
16,3,0.421875,0.875023,372,-0.052734,0.417969
16,4,0.46875,0.875023,214,-0.058594,0.464844
16,5,0.515625,0.875023,35,-0.080078,0.509766
16,6,0.328125,-1.000027,60,0.009766,0.328125
16,7,0.375,-1.000027,293,0.011719,0.375
16,8,0.421875,-1.000027,449,0.027344,0.421875
16,9,0.46875,-1.000027,269,0.029297,0.46875
16,10,0.515625,-1.000027,55,0.015625,0.515625
16,11,0.328125,-0.875023,58,0.021484,0.328125
16,12,0.375,-0.875023,435,0.023438,0.375
16,13,0.421875,-0.875023,941,0.027344,0.421875
16,14,0.46875,-0.875023,794,0.029297,0.46875
16,15,0.515625,-0.875023,240,0.015625,0.515625
16,16,0.328125,-0.75002,55,0.03125,0.326172
16,17,0.375,-0.75002,529,0.046875,0.373047
16,18,0.421875,-0.75002,1283,0.039062,0.419922
16,19,0.46875,-0.75002,1160,0.044922,0.466797
16,20,0.515625,-0.75002,363,0.033203,0.515625
16,21,0.375,-0.625017,309,0.023438,0.375
16,22,0.421875,-0.625017,785,0.027344,0.421875
16,23,0.46875,-0.625017,719,0.029297,0.46875
16,24,0.515625,-0.625017,223,0.015625,0.515625
17,1,0.609375,0,30,0.115234,0.599609
17,2,0.609375,0.125003,91,0.115234,0.599609
17,3,0.28125,0.75002,39,-0.035156,0.279297
17,4,0.328125,0.75002,126,-0.050781,0.324219
17,5,0.375,0.75002,137,-0.058594,0.371094
17,6,0.421875,0.75002,68,-0.066406,0.416016
17,7,0.46875,0.75002,33,-0.058594,0.464844
17,8,0.328125,0.875023,71,-0.050781,0.324219
17,9,0.375,0.875023,277,-0.046875,0.373047
17,10,0.421875,0.875023,490,-0.052734,0.417969
17,11,0.46875,0.875023,323,-0.058594,0.464844
17,12,0.515625,0.875023,63,-0.064453,0.511719
17,13,0.328125,-1.000027,47,0.03125,0.326172
17,14,0.375,-1.000027,381,0.023438,0.375
17,15,0.421875,-1.000027,728,0.013672,0.421875
17,16,0.46875,-1.000027,492,0.015625,0.46875
17,17,0.515625,-1.000027,93,0.015625,0.515625
17,18,0.328125,-0.875023,68,-0.009766,0.328125
17,19,0.375,-0.875023,228,-0.023438,0.375
17,20,0.421875,-0.875023,347,-0.027344,0.421875
17,21,0.46875,-0.875023,211,-0.029297,0.46875
17,22,0.515625,-0.875023,37,-0.015625,0.515625
17,23,0.328125,-0.75002,119,0,0.328125
17,24,0.375,-0.75002,423,0.011719,0.375
17,25,0.421875,-0.75002,578,0.027344,0.421875
17,26,0.46875,-0.75002,329,0.029297,0.46875
17,27,0.515625,-0.75002,57,0.033203,0.515625
17,28,0.328125,-0.625017,123,-0.021484,0.328125
17,29,0.375,-0.625017,531,0.011719,0.375
17,30,0.421875,-0.625017,759,0.027344,0.421875
17,31,0.46875,-0.625017,391,0.029297,0.46875
17,32,0.515625,-0.625017,45,0.015625,0.515625
17,33,0.609375,-0.125003,38,0.132812,0.59375
18,1,0.28125,0.75002,204,-0.044922,0.277344
18,2,0.328125,0.75002,819,-0.050781,0.324219
18,3,0.375,0.75002,1057,-0.058594,0.371094
18,4,0.421875,0.75002,485,-0.066406,0.416016
18,5,0.46875,0.75002,40,-0.103516,0.457031
18,6,0.28125,0.875023,299,-0.044922,0.277344
18,7,0.328125,0.875023,1211,-0.0625,0.322266
18,8,0.375,0.875023,1576,-0.070312,0.369141
18,9,0.421875,0.875023,728,-0.080078,0.414062
18,10,0.46875,0.875023,63,-0.117188,0.453125
18,11,0.28125,-1.000027,177,0,0.28125
18,12,0.328125,-1.000027,824,0.009766,0.328125
18,13,0.375,-1.000027,1245,0.011719,0.375
18,14,0.421875,-1.000027,732,0.027344,0.421875
18,15,0.46875,-1.000027,123,0.044922,0.466797
18,16,0.28125,-0.875023,98,0.027344,0.279297
18,17,0.328125,-0.875023,912,0.03125,0.326172
18,18,0.375,-0.875023,1955,0.035156,0.373047
18,19,0.421875,-0.875023,1512,0.039062,0.419922
18,20,0.46875,-0.875023,357,0.044922,0.466797
18,21,0.28125,-0.75002,110,0.044922,0.277344
18,22,0.328125,-0.75002,928,0.041016,0.326172
18,23,0.375,-0.75002,1934,0.046875,0.373047
18,24,0.421875,-0.75002,1464,0.052734,0.417969
18,25,0.46875,-0.75002,337,0.044922,0.466797
19,1,0.234375,0.875023,86,-0.021484,0.232422
19,2,0.28125,0.875023,504,-0.035156,0.279297
19,3,0.328125,0.875023,845,-0.041016,0.326172
19,4,0.375,0.875023,532,-0.046875,0.373047
19,5,0.421875,0.875023,103,-0.052734,0.417969
19,6,0.234375,-1.000027,179,0.015625,0.234375
19,7,0.28125,-1.000027,1004,0.017578,0.28125
19,8,0.328125,-1.000027,1625,0.021484,0.328125
19,9,0.375,-1.000027,973,0.023438,0.375
19,10,0.421875,-1.000027,156,0.027344,0.421875
19,11,0.234375,-0.875023,160,0.007812,0.234375
19,12,0.28125,-0.875023,877,0.009766,0.28125
19,13,0.328125,-0.875023,1413,0.009766,0.328125
19,14,0.375,-0.875023,834,0.011719,0.375
19,15,0.421875,-0.875023,142,0.080078,0.414062
20,1,0.234375,0.875023,86,-0.021484,0.232422
20,2,0.28125,0.875023,504,-0.035156,0.279297
20,3,0.328125,0.875023,845,-0.041016,0.326172
20,4,0.375,0.875023,532,-0.046875,0.373047
20,5,0.421875,0.875023,103,-0.052734,0.417969
20,6,0.234375,-1.000027,179,0.015625,0.234375
20,7,0.28125,-1.000027,1004,0.017578,0.28125
20,8,0.328125,-1.000027,1625,0.021484,0.328125
20,9,0.375,-1.000027,973,0.023438,0.375
20,10,0.421875,-1.000027,156,0.027344,0.421875
20,11,0.234375,-0.875023,160,0.007812,0.234375
20,12,0.28125,-0.875023,877,0.009766,0.28125
20,13,0.328125,-0.875023,1413,0.009766,0.328125
20,14,0.375,-0.875023,834,0.011719,0.375
20,15,0.421875,-0.875023,142,0.080078,0.414062
20,16,0.234375,-0.75002,69,-0.074219,0.222656
20,17,0.28125,-0.75002,346,-0.097656,0.263672
20,18,0.328125,-0.75002,537,-0.113281,0.308594
20,19,0.375,-0.75002,312,-0.105469,0.359375
20,20,0.421875,-0.75002,86,-0.066406,0.416016
20,21,0.28125,-0.625017,70,-0.080078,0.269531
20,22,0.328125,-0.625017,119,-0.082031,0.318359
20,23,0.375,-0.625017,74,-0.09375,0.363281
20,24,0.234375,-1.000027,141,-0.074219,0.222656
20,25,0.234375,-0.875023,140,-0.080078,0.220703
20,26,0.28125,-0.875023,662,-0.097656,0.263672
20,27,0.421875,-0.875023,138,-0.066406,0.416016
20,28,0.28125,-0.75002,272,0.009766,0.28125
20,29,0.328125,-0.75002,453,0,0.328125
20,30,0.421875,-0.75002,66,0.105469,0.408203
21,1,0.609375,0.125003,90,0.171875,0.583984
21,2,0.609375,0.250007,35,0.171875,0.583984
21,3,0.5625,0.37501,38,-0.140625,0.544922
21,4,0.515625,0.500013,38,-0.144531,0.494141
21,5,0.5625,0.500013,39,-0.140625,0.544922
21,6,0.234375,-1.000027,90,0,0.234375
21,7,0.28125,-1.000027,204,-0.009766,0.28125
21,8,0.328125,-1.000027,183,-0.009766,0.328125
21,9,0.375,-1.000027,55,-0.023438,0.375
21,10,0.1875,-0.875023,35,-0.011719,0.1875
21,11,0.234375,-0.875023,418,-0.021484,0.232422
21,12,0.28125,-0.875023,1025,-0.027344,0.279297
21,13,0.328125,-0.875023,908,-0.03125,0.326172
21,14,0.375,-0.875023,270,-0.046875,0.373047
21,15,0.234375,-0.75002,581,-0.021484,0.232422
21,16,0.28125,-0.75002,1469,-0.035156,0.279297
21,17,0.328125,-0.75002,1363,-0.041016,0.326172
21,18,0.375,-0.75002,439,-0.046875,0.373047
21,19,0.234375,-0.625017,344,-0.044922,0.230469
21,20,0.28125,-0.625017,927,-0.052734,0.275391
21,21,0.328125,-0.625017,893,-0.072266,0.320312
21,22,0.375,-0.625017,296,-0.082031,0.365234
21,23,0.28125,-0.500013,142,-0.070312,0.271484
21,24,0.328125,-0.500013,140,-0.082031,0.318359
21,25,0.234375,-1.000027,69,-0.095703,0.214844
21,26,0.28125,-1.000027,157,-0.115234,0.257812
21,27,0.328125,-1.000027,134,-0.132812,0.300781
21,28,0.375,-1.000027,41,-0.152344,0.341797
21,29,0.1875,-0.875023,32,-0.082031,0.167969
22,1,0.609375,0.125003,90,0.171875,0.583984
22,2,0.609375,0.250007,35,0.171875,0.583984
22,3,0.5625,0.37501,38,-0.140625,0.544922
22,4,0.515625,0.500013,38,-0.144531,0.494141
22,5,0.5625,0.500013,39,-0.140625,0.544922
22,6,0.234375,-1.000027,90,0,0.234375
22,7,0.28125,-1.000027,204,-0.009766,0.28125
22,8,0.328125,-1.000027,183,-0.009766,0.328125
22,9,0.375,-1.000027,55,-0.023438,0.375
22,10,0.1875,-0.875023,35,-0.011719,0.1875
22,11,0.234375,-0.875023,418,-0.021484,0.232422
22,12,0.28125,-0.875023,1025,-0.027344,0.279297
22,13,0.328125,-0.875023,908,-0.03125,0.326172
22,14,0.375,-0.875023,270,-0.046875,0.373047
22,15,0.234375,-0.75002,581,-0.021484,0.232422
22,16,0.28125,-0.75002,1469,-0.035156,0.279297
22,17,0.328125,-0.75002,1363,-0.041016,0.326172
22,18,0.375,-0.75002,439,-0.046875,0.373047
22,19,0.234375,-0.625017,344,-0.044922,0.230469
22,20,0.28125,-0.625017,927,-0.052734,0.275391
22,21,0.328125,-0.625017,893,-0.072266,0.320312
22,22,0.375,-0.625017,296,-0.082031,0.365234
22,23,0.28125,-0.500013,142,-0.070312,0.271484
22,24,0.328125,-0.500013,140,-0.082031,0.318359
22,25,0.234375,-1.000027,69,-0.095703,0.214844
22,26,0.28125,-1.000027,157,-0.115234,0.257812
22,27,0.328125,-1.000027,134,-0.132812,0.300781
22,28,0.375,-1.000027,41,-0.152344,0.341797
22,29,0.1875,-0.875023,32,-0.082031,0.167969
23,1,0.1875,-0.875023,33,0.017578,0.1875
23,2,0.234375,-0.875023,63,0.021484,0.232422
23,3,0.28125,-0.875023,54,-0.052734,0.275391
23,4,0.328125,-0.875023,23,-0.050781,0.324219
23,5,0.1875,-0.75002,140,0,0.1875
23,6,0.234375,-0.75002,362,0,0.234375
23,7,0.28125,-0.75002,339,0,0.28125
23,8,0.328125,-0.75002,131,-0.132812,0.300781
23,9,0.1875,-0.625017,215,-0.005859,0.1875
23,10,0.234375,-0.625017,561,0,0.234375
23,11,0.28125,-0.625017,701,-0.097656,0.263672
23,12,0.328125,-0.625017,364,-0.113281,0.308594
23,13,0.375,-0.625017,46,-0.128906,0.351562
23,14,0.1875,-0.500013,142,-0.046875,0.181641
23,15,0.234375,-0.500013,674,-0.058594,0.226562
23,16,0.28125,-0.500013,996,-0.070312,0.271484
23,17,0.328125,-0.500013,525,-0.082031,0.318359
23,18,0.1875,-0.37501,69,-0.046875,0.181641
23,19,0.234375,-0.37501,324,-0.058594,0.226562
23,20,0.28125,-0.37501,473,-0.070312,0.271484
23,21,0.328125,-0.37501,248,-0.082031,0.318359
23,22,0.234375,-0.875023,50,-0.044922,0.230469
23,23,0.28125,-0.875023,47,0.027344,0.279297
23,24,0.28125,-0.75002,271,-0.115234,0.257812
23,25,0.328125,-0.75002,125,-0.009766,0.328125
23,26,0.234375,-0.625017,487,-0.087891,0.216797
23,27,0.28125,-0.625017,528,0.009766,0.28125
23,28,0.375,-0.625017,40,0.105469,0.359375
24,1,0.1875,0,87,-0.046875,0.181641
24,2,0.234375,0,253,-0.066406,0.224609
24,3,0.28125,0,260,-0.080078,0.269531
24,4,0.421875,-0.875023,25,0.039062,0.419922
24,5,0.421875,-0.75002,28,0.039062,0.419922
24,6,0.234375,-0.625017,51,-0.050781,0.228516
24,7,0.28125,-0.625017,43,0.027344,0.279297
24,8,0.1875,-0.500013,209,-0.023438,0.185547
24,9,0.234375,-0.500013,462,-0.021484,0.232422
24,10,0.28125,-0.500013,412,-0.027344,0.279297
24,11,0.328125,-0.500013,150,-0.021484,0.328125
24,12,0.1875,-0.37501,547,-0.041016,0.183594
24,13,0.234375,-0.37501,1496,-0.050781,0.228516
24,14,0.28125,-0.37501,1501,-0.070312,0.271484
24,15,0.328125,-0.37501,539,-0.082031,0.318359
24,16,0.1875,-0.250007,544,-0.041016,0.183594
24,17,0.234375,-0.250007,1586,-0.058594,0.226562
24,18,0.28125,-0.250007,1648,-0.070312,0.271484
24,19,0.328125,-0.250007,601,-0.082031,0.318359
24,20,0.1875,-0.125003,159,-0.052734,0.179688
24,21,0.234375,-0.125003,469,-0.066406,0.224609
24,22,0.28125,-0.125003,486,-0.080078,0.269531
24,23,0.421875,-0.875023,17,-0.119141,0.404297
24,24,0.421875,-0.75002,27,-0.119141,0.404297
24,25,0.234375,-0.625017,44,0.029297,0.232422
24,26,0.28125,-0.625017,39,-0.080078,0.269531
25,1,0.1875,0,317,-0.041016,0.183594
25,2,0.234375,0,720,-0.058594,0.226562
25,3,0.28125,0,606,-0.080078,0.269531
25,4,0.328125,0,172,-0.091797,0.314453
25,5,0.1875,-0.37501,55,0.005859,0.1875
25,6,0.234375,-0.37501,129,0.095703,0.214844
25,7,0.28125,-0.37501,131,0.115234,0.257812
25,8,0.328125,-0.37501,43,0.123047,0.304688
25,9,0.1875,-0.250007,296,-0.041016,0.183594
25,10,0.234375,-0.250007,710,-0.050781,0.228516
25,11,0.28125,-0.250007,616,-0.070312,0.271484
25,12,0.328125,-0.250007,178,-0.082031,0.318359
25,13,0.1875,-0.125003,598,-0.046875,0.181641
25,14,0.234375,-0.125003,1367,-0.066406,0.224609
25,15,0.28125,-0.125003,1161,-0.080078,0.269531
25,16,0.328125,-0.125003,327,-0.103516,0.3125
25,17,0.1875,-0.37501,43,0.076172,0.171875
25,18,0.234375,-0.37501,110,0.007812,0.234375
25,19,0.328125,-0.250007,127,0.03125,0.326172
26,1,0.1875,0,317,-0.041016,0.183594
26,2,0.234375,0,720,-0.058594,0.226562
26,3,0.28125,0,606,-0.080078,0.269531
26,4,0.328125,0,172,-0.091797,0.314453
26,5,0.1875,-0.37501,55,0.005859,0.1875
26,6,0.234375,-0.37501,129,0.095703,0.214844
26,7,0.28125,-0.37501,131,0.115234,0.257812
26,8,0.328125,-0.37501,43,0.123047,0.304688
26,9,0.1875,-0.250007,296,-0.041016,0.183594
26,10,0.234375,-0.250007,710,-0.050781,0.228516
26,11,0.28125,-0.250007,616,-0.070312,0.271484
26,12,0.328125,-0.250007,178,-0.082031,0.318359
26,13,0.1875,-0.125003,598,-0.046875,0.181641
26,14,0.234375,-0.125003,1367,-0.066406,0.224609
26,15,0.28125,-0.125003,1161,-0.080078,0.269531
26,16,0.328125,-0.125003,327,-0.103516,0.3125
26,17,0.1875,-0.37501,43,0.076172,0.171875
26,18,0.234375,-0.37501,110,0.007812,0.234375
26,19,0.328125,-0.250007,127,0.03125,0.326172
27,1,0.1875,0,175,-0.046875,0.181641
27,2,0.234375,0,382,-0.066406,0.224609
27,3,0.28125,0,308,-0.080078,0.269531
27,4,0.234375,0.125003,148,-0.058594,0.226562
27,5,0.1875,-0.250007,148,-0.041016,0.183594
27,6,0.234375,-0.250007,324,-0.058594,0.226562
27,7,0.28125,-0.250007,260,-0.070312,0.271484
27,8,0.1875,-0.125003,384,-0.046875,0.181641
27,9,0.234375,-0.125003,820,-0.066406,0.224609
27,10,0.28125,-0.125003,649,-0.080078,0.269531
28,1,0.1875,0,85,-0.058594,0.177734
28,2,0.234375,0,174,-0.074219,0.222656
28,3,0.28125,0,130,-0.080078,0.269531
28,4,0.234375,0.125003,147,-0.080078,0.220703
28,5,0.1875,-0.250007,81,-0.052734,0.179688
28,6,0.234375,-0.250007,163,-0.066406,0.224609
28,7,0.28125,-0.250007,120,-0.080078,0.269531
28,8,0.1875,-0.125003,221,-0.064453,0.175781
28,9,0.234375,-0.125003,444,-0.074219,0.222656
28,10,0.28125,-0.125003,330,-0.087891,0.267578
29,1,0.234375,0,48,-0.066406,0.224609
29,2,0.28125,0,35,-0.080078,0.269531
29,3,0.234375,-0.250007,57,-0.058594,0.226562
29,4,0.234375,-0.125003,172,-0.066406,0.224609
29,5,0.234375,-0.250007,41,-0.146484,0.183594
30,1,0.234375,0.125003,78,-0.058594,0.226562
30,2,0.234375,-0.250007,35,-0.050781,0.228516
30,3,0.1875,-0.125003,52,-0.046875,0.181641
30,4,0.234375,-0.125003,113,-0.058594,0.226562
30,5,0.28125,-0.125003,85,-0.070312,0.271484
30,6,0.234375,-0.250007,26,-0.138672,0.189453
