timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
4,9,0.421875,-0.125003,268,0.144531,0.396484
4,10,0.46875,-0.125003,107,0.162109,0.439453
5,1,0.328125,0,117,0.123047,0.304688
5,2,0.375,0,365,0.140625,0.347656
5,3,0.421875,0,388,0.158203,0.390625
5,4,0.46875,0,149,0.175781,0.435547
5,5,0.328125,-0.37501,34,0.123047,0.304688
5,6,0.375,-0.37501,110,0.140625,0.347656
5,7,0.421875,-0.37501,120,0.171875,0.384766
5,8,0.46875,-0.37501,48,0.191406,0.427734
5,9,0.328125,-0.250007,177,0.123047,0.304688
5,10,0.375,-0.250007,554,0.152344,0.341797
5,11,0.421875,-0.250007,595,0.171875,0.384766
5,12,0.46875,-0.250007,231,0.191406,0.427734
5,13,0.609375,-0.250007,50,0.208984,0.572266
5,14,0.328125,-0.125003,245,0.113281,0.308594
5,15,0.375,-0.125003,761,0.128906,0.351562
5,16,0.421875,-0.125003,812,0.144531,0.396484
5,17,0.46875,-0.125003,314,0.162109,0.439453
6,1,0.375,0,75,0.117188,0.355469
6,2,0.328125,-0.500013,32,0.123047,0.304688
6,3,0.375,-0.500013,83,0.152344,0.341797
6,4,0.421875,-0.500013,81,0.185547,0.378906
6,5,0.46875,-0.500013,30,0.220703,0.414062
6,6,0.328125,-0.37501,149,0.103516,0.3125
6,7,0.375,-0.37501,375,0.128906,0.351562
6,8,0.421875,-0.37501,341,0.144531,0.396484
6,9,0.46875,-0.37501,107,0.162109,0.439453
6,10,0.5625,-0.37501,36,0.175781,0.535156
6,11,0.609375,-0.37501,47,0.171875,0.583984
6,12,0.328125,-0.250007,160,0.113281,0.308594
6,13,0.375,-0.250007,408,0.128906,0.351562
6,14,0.421875,-0.250007,366,0.144531,0.396484
6,15,0.46875,-0.250007,111,0.162109,0.439453
6,16,0.375,-0.125003,129,0.117188,0.355469
6,17,0.421875,-0.125003,120,0.119141,0.404297
7,1,0.328125,-0.75002,68,0.173828,0.277344
7,2,0.375,-0.75002,168,0.199219,0.318359
7,3,0.421875,-0.75002,156,0.224609,0.357422
7,4,0.46875,-0.75002,53,0.234375,0.40625
7,5,0.28125,-0.625017,55,0.097656,0.263672
7,6,0.328125,-0.625017,345,0.113281,0.308594
7,7,0.375,-0.625017,598,0.128906,0.351562
7,8,0.421875,-0.625017,384,0.144531,0.396484
7,9,0.46875,-0.625017,77,0.162109,0.439453
7,10,0.28125,-0.500013,103,0.097656,0.263672
7,11,0.328125,-0.500013,662,0.113281,0.308594
7,12,0.375,-0.500013,1159,0.128906,0.351562
7,13,0.421875,-0.500013,755,0.144531,0.396484
7,14,0.46875,-0.500013,148,0.162109,0.439453
7,15,0.28125,-0.37501,63,0.087891,0.267578
7,16,0.328125,-0.37501,401,0.103516,0.3125
7,17,0.375,-0.37501,703,0.117188,0.355469
7,18,0.421875,-0.37501,460,0.132812,0.400391
7,19,0.46875,-0.37501,92,0.162109,0.439453
7,20,0.375,-0.250007,69,0.128906,0.351562
8,1,0.328125,0,57,0.082031,0.318359
8,2,0.375,0,61,0.09375,0.363281
8,3,0.28125,-1.000027,172,0.105469,0.261719
8,4,0.328125,-1.000027,530,0.132812,0.300781
8,5,0.375,-1.000027,582,0.152344,0.341797
8,6,0.421875,-1.000027,232,0.185547,0.378906
8,7,0.46875,-1.000027,20,0.220703,0.414062
8,8,0.28125,-0.875023,125,0.087891,0.267578
8,9,0.328125,-0.875023,237,0.091797,0.314453
8,10,0.375,-0.875023,188,0.058594,0.371094
8,11,0.421875,-0.875023,85,0.052734,0.417969
8,12,0.28125,-0.75002,347,0.087891,0.267578
8,13,0.328125,-0.75002,1023,0.103516,0.3125
8,14,0.375,-0.75002,1075,0.117188,0.355469
8,15,0.421875,-0.75002,415,0.132812,0.400391
8,16,0.46875,-0.75002,41,0.132812,0.449219
8,17,0.28125,-0.625017,400,0.080078,0.269531
8,18,0.328125,-0.625017,1216,0.091797,0.314453
8,19,0.375,-0.625017,1282,0.105469,0.359375
8,20,0.421875,-0.625017,483,0.119141,0.404297
8,21,0.46875,-0.625017,43,0.117188,0.453125
8,22,0.28125,-0.500013,142,0.080078,0.269531
8,23,0.328125,-0.500013,427,0.091797,0.314453
8,24,0.375,-0.500013,439,0.105469,0.359375
8,25,0.421875,-0.500013,155,0.132812,0.400391
8,26,0.46875,-0.500013,16,-0.015625,0.46875
8,27,0.46875,-1.000027,16,0.044922,0.466797
8,28,0.375,-0.875023,162,0.175781,0.332031
8,29,0.421875,-0.875023,83,0.210938,0.365234
8,30,0.46875,-0.500013,15,0.146484,0.445312
9,1,0.28125,0,86,0.087891,0.267578
9,2,0.328125,0,100,0.103516,0.3125
9,3,0.234375,0.625017,186,0.058594,0.226562
9,4,0.28125,0.625017,551,0.070312,0.271484
9,5,0.328125,0.625017,562,0.082031,0.318359
9,6,0.375,0.625017,197,0.09375,0.363281
9,7,0.234375,0.75002,181,0.058594,0.226562
9,8,0.28125,0.75002,486,0.070312,0.271484
9,9,0.328125,0.75002,463,0.082031,0.318359
9,10,0.375,0.75002,150,0.09375,0.363281
9,11,0.234375,0.875023,160,0.050781,0.228516
9,12,0.28125,0.875023,504,0.0625,0.275391
9,13,0.328125,0.875023,590,0.0625,0.322266
9,14,0.375,0.875023,267,0.070312,0.369141
9,15,0.421875,0.875023,31,0.052734,0.417969
9,16,0.234375,-1.000027,125,0.087891,0.216797
9,17,0.28125,-1.000027,429,0.097656,0.263672
9,18,0.328125,-1.000027,526,0.113281,0.308594
9,19,0.375,-1.000027,246,0.117188,0.355469
9,20,0.421875,-1.000027,31,0.119141,0.404297
10,1,0.609375,0,27,0.171875,0.583984
10,2,0.609375,0.125003,27,-0.115234,0.599609
10,3,0.1875,0.75002,20,0.017578,0.1875
10,4,0.234375,0.75002,41,0.021484,0.232422
10,5,0.28125,0.75002,30,0.017578,0.28125
10,6,0.1875,0.875023,44,0.011719,0.1875
10,7,0.234375,0.875023,105,0.015625,0.234375
10,8,0.28125,0.875023,91,0.017578,0.28125
10,9,0.328125,0.875023,28,0.009766,0.328125
10,10,0.1875,-1.000027,41,0.041016,0.183594
10,11,0.234375,-1.000027,102,0.050781,0.228516
10,12,0.28125,-1.000027,86,0.0625,0.275391
10,13,0.328125,-1.000027,18,0.072266,0.320312
10,14,0.234375,-0.75002,55,0.044922,0.230469
10,15,0.28125,-0.75002,155,0.052734,0.275391
10,16,0.328125,-0.75002,139,0.0625,0.322266
10,17,0.375,-0.75002,37,0.058594,0.371094
10,18,0.234375,-0.625017,62,0.029297,0.232422
10,19,0.28125,-0.625017,145,0.035156,0.279297
10,20,0.328125,-0.625017,116,0.041016,0.326172
10,21,0.375,-0.625017,27,0.046875,0.373047
10,22,0.234375,-0.37501,39,0.007812,0.234375
10,23,0.28125,-0.37501,91,0.009766,0.28125
10,24,0.328125,-0.37501,81,0.009766,0.328125
10,25,0.28125,-0.250007,96,0.009766,0.28125
10,26,0.328125,-0.250007,85,0.009766,0.328125
10,27,0.609375,-0.125003,41,0.191406,0.578125
10,28,0.609375,0.125003,22,0.115234,0.599609
11,1,0.65625,0.125003,97,-0.308594,0.580078
11,2,0.234375,-1.000027,43,-0.146484,0.183594
11,3,0.28125,-1.000027,53,-0.185547,0.212891
11,4,0.65625,0.125003,81,0.287109,0.589844
12,1,0.328125,0.625017,402,-0.144531,0.294922
12,2,0.375,0.625017,414,-0.164062,0.337891
12,3,0.28125,0.75002,207,-0.132812,0.248047
12,4,0.328125,0.75002,616,-0.154297,0.289062
12,5,0.375,0.75002,635,-0.175781,0.332031
12,6,0.421875,0.75002,222,-0.197266,0.373047
12,7,0.28125,0.875023,178,-0.132812,0.248047
12,8,0.328125,0.875023,401,-0.164062,0.285156
12,9,0.375,0.875023,377,-0.1875,0.324219
12,10,0.421875,0.875023,130,-0.210938,0.365234
12,11,0.28125,-1.000027,68,-0.210938,0.185547
12,12,0.328125,-1.000027,72,-0.226562,0.238281
13,1,0.328125,0.500013,418,-0.154297,0.289062
13,2,0.375,0.500013,619,-0.164062,0.337891
13,3,0.421875,0.500013,291,-0.185547,0.378906
13,4,0.328125,0.625017,304,-0.164062,0.285156
13,5,0.375,0.625017,498,-0.175781,0.332031
13,6,0.421875,0.625017,289,-0.197266,0.373047
13,7,0.28125,0.75002,96,-0.185547,0.212891
13,8,0.328125,0.75002,160,-0.214844,0.248047
13,9,0.375,0.75002,128,-0.199219,0.318359
13,10,0.421875,0.75002,112,-0.224609,0.357422
13,11,0.28125,0.875023,110,-0.203125,0.195312
13,12,0.328125,0.875023,199,-0.226562,0.238281
13,13,0.375,0.875023,129,-0.257812,0.271484
13,14,0.5625,-0.125003,28,-0.035156,0.560547
14,1,0.5625,0,42,-0.017578,0.5625
14,2,0.5625,0.125003,126,-0.035156,0.560547
14,3,0.328125,0.500013,175,-0.246094,0.216797
14,4,0.375,0.500013,231,-0.269531,0.261719
14,5,0.421875,0.500013,136,-0.263672,0.330078
14,6,0.328125,0.625017,80,-0.255859,0.205078
14,7,0.375,0.625017,94,-0.292969,0.234375
14,8,0.5625,-0.250007,16,-0.017578,0.5625
14,9,0.5625,-0.125003,56,-0.035156,0.560547
15,1,0.5625,0,94,-0.035156,0.560547
15,2,0.5625,0.125003,217,-0.035156,0.560547
15,3,0.421875,0.250007,822,-0.210938,0.365234
15,4,0.5625,0.250007,86,-0.052734,0.560547
15,5,0.375,0.37501,202,-0.210938,0.310547
15,6,0.421875,0.37501,224,-0.224609,0.357422
15,7,0.46875,0.37501,107,-0.234375,0.40625
15,8,0.5625,-0.125003,53,-0.035156,0.560547
16,1,0.421875,0,308,-0.224609,0.357422
16,2,0.5625,0,72,-0.035156,0.560547
16,3,0.5625,0.125003,164,-0.035156,0.560547
16,4,0.421875,0.250007,333,-0.238281,0.349609
16,5,0.5625,0.250007,66,-0.052734,0.560547
16,6,0.5625,-0.125003,39,-0.052734,0.560547
17,1,0.5625,0,37,-0.035156,0.560547
17,2,0.5625,0.125003,102,-0.035156,0.560547
17,3,0.5625,0.250007,37,-0.035156,0.560547
